DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
269600.0,21.0,269604.0,0.23,-0.21,9.41,0.02,-0.02,0.0,1
269609.0,0.0,269744.0,0.25,-0.19,9.41,0.02,-0.02,0.0,1
269815.0,0.0,270002.0,0.26,-0.18,9.41,0.02,-0.02,0.0,1
270022.0,1.0,270025.0,0.21,-0.19,9.42,0.02,-0.02,0.0,1
270031.0,15.0,270034.0,0.22,-0.19,9.42,0.02,-0.02,0.0,1
270039.0,18.0,270043.0,0.23,-0.19,9.41,0.02,-0.02,0.0,1
270047.0,20.0,270051.0,0.21,-0.19,9.39,0.02,-0.02,0.0,1
270055.0,21.0,270059.0,0.23,-0.18,9.42,0.02,-0.02,0.0,1
270064.0,10.0,270067.0,0.23,-0.2,9.41,0.02,-0.02,0.0,1
270072.0,13.0,270075.0,0.23,-0.2,9.4,0.02,-0.02,0.0,1
270080.0,21.0,270084.0,0.25,-0.21,9.41,0.02,-0.02,0.0,1
270089.0,10.0,270092.0,0.25,-0.2,9.39,0.02,-0.02,0.0,1
270097.0,13.0,270100.0,0.27,-0.19,9.44,0.02,-0.02,0.0,1
270105.0,21.0,270109.0,0.25,-0.18,9.44,0.02,-0.02,0.0,1
270114.0,10.0,270117.0,0.24,-0.18,9.44,0.02,-0.02,0.0,1
270122.0,13.0,270125.0,0.24,-0.19,9.41,0.02,-0.02,0.0,1
270130.0,21.0,270134.0,0.22,-0.19,9.4,0.02,-0.02,0.0,1
270139.0,10.0,270142.0,0.21,-0.19,9.43,0.02,-0.02,0.0,1
270147.0,13.0,270150.0,0.22,-0.2,9.38,0.02,-0.02,0.0,1
270156.0,21.0,270159.0,0.22,-0.2,9.39,0.02,-0.02,0.0,1
270164.0,21.0,270168.0,0.22,-0.2,9.41,0.02,-0.02,0.0,1
270173.0,15.0,270176.0,0.23,-0.2,9.4,0.02,-0.02,0.0,1
270181.0,14.0,270184.0,0.25,-0.19,9.42,0.02,-0.02,0.0,1
270189.0,10.0,270192.0,0.24,-0.19,9.43,0.02,-0.02,0.0,1
270197.0,13.0,270200.0,0.25,-0.18,9.42,0.02,-0.02,0.0,1
270205.0,10.0,270208.0,0.25,-0.17,9.45,0.02,-0.02,0.0,1
270214.0,10.0,270217.0,0.23,-0.17,9.41,0.02,-0.02,0.0,1
270222.0,13.0,270225.0,0.24,-0.17,9.42,0.02,-0.02,0.0,1
270230.0,10.0,270233.0,0.23,-0.18,9.42,0.02,-0.02,0.0,1
270239.0,10.0,270242.0,0.24,-0.2,9.41,0.02,-0.02,0.0,1
270247.0,13.0,270250.0,0.25,-0.19,9.39,0.02,-0.02,0.0,1
270255.0,10.0,270258.0,0.25,-0.19,9.4,0.02,-0.02,0.0,1
270264.0,10.0,270267.0,0.23,-0.21,9.41,0.02,-0.02,0.0,1
270272.0,13.0,270275.0,0.22,-0.21,9.39,0.02,-0.02,0.0,1
270280.0,10.0,270283.0,0.23,-0.2,9.43,0.02,-0.02,0.0,1
270289.0,10.0,270292.0,0.21,-0.21,9.43,0.02,-0.02,0.0,1
270297.0,13.0,270300.0,0.23,-0.2,9.43,0.02,-0.02,0.0,1
270305.0,10.0,270308.0,0.23,-0.19,9.45,0.02,-0.02,0.0,1
270314.0,10.0,270317.0,0.23,-0.18,9.45,0.02,-0.02,0.0,1
270322.0,13.0,270325.0,0.24,-0.17,9.44,0.02,-0.02,0.0,1
270330.0,10.0,270333.0,0.24,-0.18,9.44,0.02,-0.02,0.0,1
270339.0,10.0,270342.0,0.26,-0.18,9.42,0.02,-0.02,0.0,1
270347.0,13.0,270350.0,0.24,-0.18,9.43,0.02,-0.02,0.0,1
270355.0,10.0,270358.0,0.27,-0.18,9.43,0.02,-0.02,0.0,1
270364.0,10.0,270367.0,0.26,-0.2,9.42,0.02,-0.02,0.0,1
270372.0,13.0,270375.0,0.28,-0.2,9.42,0.02,-0.02,0.0,1
270380.0,10.0,270383.0,0.25,-0.19,9.43,0.03,-0.02,0.0,1
270389.0,10.0,270392.0,0.25,-0.21,9.42,0.02,-0.02,0.0,1
270397.0,13.0,270400.0,0.23,-0.2,9.41,0.02,-0.02,0.0,1
270405.0,10.0,270408.0,0.24,-0.2,9.4,0.02,-0.02,0.0,1
270414.0,10.0,270417.0,0.22,-0.2,9.41,0.02,-0.02,0.0,1
270422.0,13.0,270425.0,0.23,-0.19,9.42,0.02,-0.02,0.0,1
270430.0,10.0,270433.0,0.22,-0.19,9.43,0.02,-0.02,0.0,1
270439.0,10.0,270442.0,0.23,-0.17,9.44,0.02,-0.02,0.0,1
270447.0,13.0,270450.0,0.23,-0.18,9.43,0.02,-0.02,0.0,1
270455.0,10.0,270458.0,0.26,-0.18,9.44,0.02,-0.02,0.0,1
270464.0,10.0,270467.0,0.23,-0.19,9.43,0.02,-0.02,0.0,1
270472.0,13.0,270475.0,0.24,-0.19,9.44,0.02,-0.02,0.0,1
270480.0,10.0,270483.0,0.23,-0.2,9.4,0.02,-0.02,0.0,1
270489.0,10.0,270492.0,0.22,-0.2,9.41,0.02,-0.02,0.0,1
270497.0,13.0,270500.0,0.23,-0.19,9.39,0.02,-0.02,0.0,1
270505.0,10.0,270508.0,0.25,-0.19,9.42,0.02,-0.02,0.0,1
270514.0,10.0,270517.0,0.26,-0.18,9.38,0.02,-0.02,0.0,1
270522.0,13.0,270525.0,0.25,-0.18,9.39,0.02,-0.02,0.0,1
270530.0,10.0,270533.0,0.25,-0.18,9.44,0.02,-0.02,0.0,1
270539.0,10.0,270542.0,0.25,-0.18,9.44,0.02,-0.02,0.0,1
270547.0,13.0,270550.0,0.25,-0.18,9.4,0.02,-0.02,0.0,1
270555.0,10.0,270558.0,0.25,-0.19,9.43,0.02,-0.02,0.0,1
270564.0,10.0,270567.0,0.24,-0.18,9.44,0.02,-0.02,0.0,1
270572.0,13.0,270575.0,0.24,-0.18,9.45,0.02,-0.02,0.0,1
270580.0,9.0,270583.0,0.23,-0.2,9.4,0.02,-0.02,0.0,1
270589.0,10.0,270592.0,0.23,-0.2,9.41,0.02,-0.02,0.0,1
270597.0,13.0,270600.0,0.22,-0.18,9.41,0.02,-0.02,0.0,1
270605.0,9.0,270608.0,0.24,-0.19,9.4,0.02,-0.02,0.0,1
270614.0,10.0,270617.0,0.24,-0.19,9.4,0.02,-0.02,0.0,1
270622.0,13.0,270625.0,0.25,-0.21,9.42,0.02,-0.02,0.0,1
270630.0,10.0,270633.0,0.24,-0.2,9.39,0.03,-0.02,0.0,1
270639.0,10.0,270642.0,0.26,-0.2,9.4,0.02,-0.02,0.0,1
270647.0,13.0,270650.0,0.26,-0.18,9.39,0.03,-0.02,0.0,1
270655.0,10.0,270658.0,0.23,-0.2,9.43,0.03,-0.02,0.0,1
270664.0,10.0,270667.0,0.23,-0.18,9.4,0.03,-0.02,0.0,1
270672.0,13.0,270675.0,0.23,-0.2,9.41,0.02,-0.02,0.0,1
270680.0,9.0,270683.0,0.22,-0.18,9.43,0.02,-0.02,0.0,1
270689.0,10.0,270692.0,0.22,-0.18,9.4,0.02,-0.02,0.0,1
270697.0,13.0,270700.0,0.25,-0.17,9.4,0.02,-0.02,0.0,1
270705.0,9.0,270708.0,0.25,-0.18,9.39,0.02,-0.02,0.0,1
270714.0,10.0,270717.0,0.26,-0.17,9.39,0.02,-0.02,0.0,1
270722.0,13.0,270725.0,0.27,-0.18,9.41,0.03,-0.02,0.0,1
270730.0,10.0,270733.0,0.26,-0.2,9.42,0.03,-0.02,0.0,1
270739.0,10.0,270742.0,0.25,-0.2,9.44,0.03,-0.02,0.0,1
270747.0,13.0,270750.0,0.23,-0.2,9.44,0.02,-0.02,0.0,1
270755.0,9.0,270758.0,0.25,-0.21,9.43,0.02,-0.02,0.0,1
270763.0,27.0,270767.0,0.27,-0.19,9.43,0.02,-0.02,0.0,1
270773.0,15.0,270776.0,0.24,-0.17,9.44,0.02,-0.02,0.0,1
270781.0,30.0,270785.0,0.23,-0.17,9.42,0.02,-0.02,0.0,1
270791.0,15.0,270794.0,0.21,-0.2,9.45,0.02,-0.02,0.0,1
270800.0,30.0,270804.0,0.23,-0.17,9.44,0.02,-0.02,0.0,1
270809.0,18.0,270813.0,0.23,-0.17,9.42,0.02,-0.02,0.0,1
270817.0,5.0,270820.0,0.23,-0.17,9.4,0.02,-0.02,0.0,1
270825.0,20.0,270829.0,0.22,-0.19,9.38,0.02,-0.02,0.0,1
270834.0,10.0,270837.0,0.23,-0.21,9.39,0.02,-0.02,0.0,2
270864.0,1513.0,270954.0,0.24,-0.2,9.41,0.02,-0.02,0.0,2
271136.0,0.0,271247.0,0.25,-0.23,9.41,0.02,-0.02,0.0,2
271252.0,11.0,271255.0,0.25,-0.22,9.42,0.02,-0.02,0.0,2
271259.0,21.0,271263.0,0.23,-0.22,9.44,0.02,-0.02,0.0,2
271268.0,15.0,271271.0,0.22,-0.2,9.44,0.02,-0.02,0.0,2
271276.0,15.0,271279.0,0.22,-0.2,9.41,0.02,-0.02,0.0,2
271284.0,18.0,271288.0,0.25,-0.2,9.41,0.03,-0.02,0.0,2
271292.0,20.0,271296.0,0.23,-0.17,9.39,0.03,-0.02,0.0,2
271301.0,21.0,271304.0,0.23,-0.17,9.41,0.02,-0.02,0.0,2
271309.0,18.0,271313.0,0.23,-0.17,9.42,0.02,-0.02,0.0,2
271317.0,20.0,271321.0,0.24,-0.19,9.39,0.02,-0.02,0.0,2
271326.0,21.0,271329.0,0.25,-0.2,9.4,0.02,-0.02,0.0,2
271334.0,18.0,271338.0,0.26,-0.18,9.42,0.03,-0.02,0.0,2
271342.0,20.0,271346.0,0.23,-0.17,9.41,0.02,-0.02,0.0,2
271350.0,20.0,271354.0,0.25,-0.2,9.39,0.02,-0.02,0.0,2
271359.0,10.0,271362.0,0.26,-0.22,9.41,0.02,-0.02,0.0,2
271367.0,15.0,271370.0,0.27,-0.21,9.41,0.02,-0.02,0.0,2
271375.0,20.0,271379.0,0.26,-0.21,9.4,0.02,-0.02,0.0,2
271384.0,10.0,271387.0,0.24,-0.2,9.4,0.02,-0.02,0.0,2
271392.0,15.0,271395.0,0.25,-0.2,9.42,0.02,-0.02,0.0,2
271400.0,20.0,271404.0,0.23,-0.18,9.38,0.03,-0.02,0.0,2
271409.0,10.0,271412.0,0.21,-0.17,9.4,0.03,-0.02,0.0,2
271417.0,15.0,271420.0,0.21,-0.17,9.4,0.02,-0.02,0.0,2
271425.0,20.0,271429.0,0.22,-0.19,9.4,0.02,-0.02,0.0,2
271434.0,10.0,271437.0,0.22,-0.19,9.38,0.02,-0.02,0.0,2
271442.0,13.0,271445.0,0.23,-0.19,9.39,0.02,-0.02,0.0,2
271450.0,20.0,271454.0,0.24,-0.21,9.42,0.03,-0.02,0.0,2
271459.0,10.0,271462.0,0.25,-0.21,9.45,0.03,-0.02,0.0,2
271467.0,13.0,271470.0,0.27,-0.2,9.42,0.02,-0.02,0.0,2
271475.0,20.0,271479.0,0.25,-0.19,9.37,0.02,-0.02,0.0,2
271484.0,10.0,271487.0,0.25,-0.18,9.42,0.02,-0.02,0.0,2
271492.0,13.0,271495.0,0.24,-0.18,9.4,0.02,-0.02,0.0,2
271500.0,20.0,271504.0,0.25,-0.18,9.41,0.02,-0.02,0.0,2
271509.0,10.0,271512.0,0.23,-0.17,9.39,0.02,-0.02,0.0,2
271517.0,13.0,271520.0,0.24,-0.2,9.37,0.02,-0.02,0.0,2
271525.0,20.0,271529.0,0.22,-0.2,9.41,0.02,-0.02,0.0,2
271534.0,10.0,271537.0,0.24,-0.2,9.4,0.02,-0.02,0.0,2
271542.0,13.0,271545.0,0.23,-0.2,9.41,0.02,-0.02,0.0,2
271550.0,20.0,271554.0,0.23,-0.21,9.4,0.02,-0.02,0.0,2
271559.0,10.0,271562.0,0.23,-0.2,9.41,0.02,-0.02,0.0,2
271567.0,13.0,271570.0,0.23,-0.2,9.41,0.02,-0.02,0.0,2
271575.0,20.0,271579.0,0.23,-0.21,9.4,0.02,-0.02,0.0,2
271584.0,10.0,271587.0,0.25,-0.17,9.44,0.02,-0.02,0.0,2
271592.0,13.0,271595.0,0.26,-0.16,9.42,0.02,-0.02,0.0,2
271600.0,20.0,271604.0,0.27,-0.16,9.44,0.02,-0.02,0.0,2
271609.0,10.0,271612.0,0.26,-0.17,9.43,0.02,-0.02,0.0,2
271617.0,13.0,271620.0,0.24,-0.19,9.41,0.02,-0.02,0.0,2
271625.0,20.0,271629.0,0.25,-0.18,9.4,0.02,-0.02,0.0,2
271634.0,10.0,271637.0,0.24,-0.19,9.4,0.02,-0.02,0.0,2
271642.0,13.0,271645.0,0.25,-0.21,9.42,0.02,-0.02,0.0,2
271650.0,20.0,271654.0,0.23,-0.22,9.4,0.02,-0.02,0.0,2
271659.0,10.0,271662.0,0.25,-0.22,9.39,0.02,-0.02,0.0,2
271667.0,13.0,271670.0,0.24,-0.22,9.41,0.02,-0.02,0.0,2
271675.0,20.0,271679.0,0.23,-0.21,9.41,0.03,-0.02,0.0,2
271684.0,10.0,271687.0,0.22,-0.2,9.41,0.02,-0.02,0.0,2
271692.0,13.0,271695.0,0.24,-0.21,9.42,0.02,-0.02,0.0,2
271700.0,20.0,271704.0,0.23,-0.19,9.41,0.02,-0.02,0.0,2
271709.0,10.0,271712.0,0.25,-0.17,9.43,0.02,-0.02,0.0,2
271717.0,13.0,271720.0,0.27,-0.17,9.42,0.02,-0.02,0.0,2
271725.0,20.0,271729.0,0.24,-0.18,9.43,0.02,-0.02,0.0,2
271734.0,10.0,271737.0,0.24,-0.16,9.42,0.02,-0.02,0.0,2
271742.0,13.0,271745.0,0.23,-0.17,9.43,0.03,-0.02,0.0,2
271750.0,20.0,271754.0,0.23,-0.17,9.42,0.02,-0.02,0.0,2
271759.0,10.0,271762.0,0.23,-0.18,9.43,0.02,-0.02,0.0,2
271767.0,13.0,271770.0,0.23,-0.19,9.41,0.02,-0.02,0.0,2
271775.0,20.0,271779.0,0.24,-0.2,9.42,0.02,-0.02,0.0,2
271784.0,10.0,271787.0,0.23,-0.2,9.42,0.02,-0.02,0.0,2
271792.0,13.0,271795.0,0.23,-0.2,9.41,0.02,-0.02,0.0,2
271800.0,20.0,271804.0,0.24,-0.2,9.42,0.02,-0.02,0.0,2
271809.0,10.0,271812.0,0.23,-0.17,9.42,0.02,-0.02,0.0,2
271817.0,13.0,271820.0,0.24,-0.17,9.4,0.02,-0.02,0.0,2
271825.0,20.0,271829.0,0.25,-0.17,9.41,0.02,-0.02,0.0,2
271834.0,10.0,271837.0,0.25,-0.18,9.45,0.02,-0.02,0.0,2
271842.0,13.0,271845.0,0.27,-0.17,9.44,0.02,-0.02,0.0,2
271850.0,20.0,271854.0,0.25,-0.17,9.4,0.02,-0.02,0.0,2
271859.0,18.0,271863.0,0.24,-0.2,9.39,0.02,-0.02,0.0,2
271867.0,15.0,271870.0,0.26,-0.2,9.39,0.02,-0.02,0.0,2
271875.0,20.0,271879.0,0.25,-0.22,9.4,0.02,-0.02,0.0,2
271884.0,18.0,271888.0,0.23,-0.22,9.4,0.02,-0.02,0.0,2
271892.0,15.0,271895.0,0.23,-0.22,9.41,0.02,-0.02,0.0,2
271900.0,20.0,271904.0,0.24,-0.22,9.4,0.02,-0.02,0.0,2
271909.0,18.0,271913.0,0.23,-0.2,9.4,0.03,-0.02,0.0,2
271917.0,15.0,271920.0,0.24,-0.19,9.39,0.02,-0.02,0.0,2
271925.0,20.0,271929.0,0.24,-0.18,9.43,0.03,-0.02,0.0,2
271934.0,18.0,271938.0,0.24,-0.18,9.44,0.02,-0.02,0.0,2
271942.0,15.0,271945.0,0.25,-0.17,9.43,0.02,-0.02,0.0,2
271950.0,20.0,271954.0,0.26,-0.17,9.4,0.02,-0.02,0.0,2
271959.0,18.0,271963.0,0.21,-0.17,9.44,0.02,-0.02,0.0,2
271967.0,15.0,271970.0,0.21,-0.2,9.44,0.02,-0.02,0.0,2
271975.0,20.0,271979.0,0.22,-0.19,9.41,0.02,-0.02,0.0,2
271984.0,15.0,271987.0,0.22,-0.21,9.4,0.02,-0.02,0.0,2
271992.0,15.0,271995.0,0.22,-0.19,9.39,0.02,-0.02,0.0,2
272000.0,20.0,272004.0,0.23,-0.19,9.43,0.02,-0.02,0.0,2
272009.0,15.0,272012.0,0.22,-0.19,9.43,0.02,-0.02,0.0,2
272017.0,15.0,272020.0,0.25,-0.19,9.41,0.03,-0.02,0.0,2
272025.0,20.0,272029.0,0.24,-0.21,9.43,0.03,-0.02,0.0,2
272034.0,15.0,272037.0,0.23,-0.18,9.42,0.03,-0.02,0.0,2
272042.0,14.0,272046.0,0.23,-0.2,9.44,0.03,-0.02,0.0,2
272050.0,20.0,272054.0,0.23,-0.17,9.43,0.02,-0.02,0.0,2
272059.0,15.0,272062.0,0.21,-0.18,9.44,0.02,-0.02,0.0,3
272094.0,0.0,272237.0,0.25,-0.18,9.4,0.03,-0.02,0.0,3
272408.0,20.0,272411.0,0.25,-0.18,9.43,0.02,-0.02,0.0,3
272416.0,15.0,272419.0,0.27,-0.18,9.43,0.02,-0.02,0.0,3
272424.0,15.0,272427.0,0.25,-0.2,9.42,0.02,-0.02,0.0,3
272432.0,15.0,272435.0,0.22,-0.18,9.43,0.03,-0.02,0.0,3
272440.0,19.0,272444.0,0.23,-0.18,9.44,0.02,-0.02,0.0,3
272449.0,14.0,272452.0,0.23,-0.19,9.39,0.02,-0.02,0.0,3
272458.0,30.0,272462.0,0.23,-0.19,9.42,0.02,-0.02,0.0,3
272467.0,20.0,272471.0,0.23,-0.18,9.43,0.02,-0.02,0.0,3
272477.0,32.0,272481.0,0.24,-0.17,9.43,0.02,-0.02,0.0,3
272486.0,17.0,272489.0,0.24,-0.18,9.41,0.02,-0.02,0.0,3
272495.0,22.0,272499.0,0.24,-0.19,9.39,0.02,-0.02,0.0,3
272504.0,15.0,272507.0,0.24,-0.2,9.42,0.02,-0.02,0.0,3
272512.0,15.0,272515.0,0.22,-0.21,9.41,0.02,-0.02,0.0,3
272521.0,15.0,272524.0,0.24,-0.2,9.43,0.02,-0.02,0.0,3
272529.0,15.0,272532.0,0.23,-0.19,9.44,0.02,-0.02,0.0,3
272537.0,15.0,272540.0,0.23,-0.19,9.43,0.03,-0.02,0.0,3
272546.0,15.0,272549.0,0.24,-0.19,9.43,0.02,-0.02,0.0,3
272554.0,15.0,272557.0,0.25,-0.19,9.41,0.02,-0.02,0.0,3
272562.0,15.0,272565.0,0.25,-0.21,9.41,0.02,-0.02,0.0,3
272571.0,15.0,272574.0,0.23,-0.18,9.41,0.02,-0.02,0.0,3
272579.0,15.0,272582.0,0.21,-0.2,9.43,0.02,-0.02,0.0,3
272587.0,15.0,272590.0,0.21,-0.19,9.42,0.02,-0.02,0.0,3
272596.0,15.0,272599.0,0.22,-0.21,9.42,0.02,-0.02,0.0,3
272604.0,15.0,272607.0,0.23,-0.2,9.42,0.02,-0.02,0.0,3
272612.0,15.0,272615.0,0.22,-0.19,9.42,0.02,-0.02,0.0,3
272621.0,15.0,272624.0,0.26,-0.19,9.42,0.02,-0.02,0.0,3
272629.0,15.0,272632.0,0.25,-0.2,9.4,0.02,-0.02,0.0,3
272637.0,15.0,272640.0,0.25,-0.2,9.39,0.03,-0.02,0.0,3
272646.0,16.0,272649.0,0.26,-0.19,9.4,0.02,-0.02,0.0,3
