DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
5.4,13076.0,10.11,47.81,0.0,2.25,-12.87,-1.3,11
5.41,13087.0,10.11,47.81,0.0,2.25,-12.87,-1.3,11
5.1,13098.0,10.11,46.58,0.0,2.25,-12.87,-1.3,11
5.12,13109.0,10.11,47.81,0.0,2.25,-12.87,-1.3,11
4.22,13120.0,10.11,47.81,0.0,2.25,-12.87,-1.3,11
4.21,13131.0,10.11,47.81,0.0,2.25,-12.87,-1.3,11
4.22,13142.0,10.11,46.58,0.0,2.25,-12.87,-1.3,12
4.22,13153.0,10.11,47.81,0.0,2.25,0.27,0.0,12
4.21,13164.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
4.21,13175.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.71,13186.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
4.81,13197.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
3.93,13208.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.29,13219.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.41,13230.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
6.29,13241.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.29,13252.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.29,13263.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.71,13274.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
4.79,13285.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
4.81,13296.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
5.69,13307.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
5.71,13318.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
5.1,13329.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
6.0,13340.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.4,13351.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
4.81,13362.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
4.81,13373.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
4.81,13384.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
4.81,13395.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
3.91,13406.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
3.93,13417.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
3.91,13428.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.29,13439.0,10.11,46.58,0.0,2.25,24.0,-1.02,12
5.41,13450.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
5.1,13461.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.71,13472.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.29,13483.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
5.98,13494.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.98,13505.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.98,13516.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.69,13527.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
5.71,13538.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
5.71,13549.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.71,13560.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.69,13571.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.69,13582.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.71,13593.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.69,13604.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.71,13615.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.69,13626.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.71,13637.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.71,13648.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
7.19,13659.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.29,13670.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.29,13681.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.28,13692.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.28,13703.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
7.76,13714.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
7.78,13725.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.9,13736.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.88,13747.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.0,13758.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.1,13769.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.1,13780.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
7.48,13791.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.6,13802.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.59,13813.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.0,13824.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.0,13835.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.29,13846.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
7.17,13857.0,10.11,46.58,0.0,2.25,-12.87,-1.3,12
5.71,13868.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.59,13879.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.0,13890.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.98,13901.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.4,13912.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.4,13923.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.4,13934.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.29,13945.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.9,13956.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.0,13967.0,10.11,46.58,0.0,2.25,-12.87,-1.3,12
5.69,13978.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.59,13989.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.59,14000.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
4.81,14011.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.4,14022.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
6.0,14033.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
5.71,14044.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
7.78,14055.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
10.43,14066.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
11.03,14077.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
10.45,14088.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
9.84,14099.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
10.14,14110.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
8.66,14121.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
9.84,14132.0,10.11,46.58,0.0,2.25,-12.87,-1.3,12
10.43,14143.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
10.74,14154.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
21.4,14166.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
14.34,14176.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
14.98,14186.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
16.26,14196.0,10.11,47.81,0.0,2.25,24.0,-1.02,12
14.66,14206.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
15.62,14216.0,10.11,46.58,0.0,2.25,-12.87,-1.3,12
15.29,14226.0,10.11,47.81,0.0,2.25,-12.87,-1.3,12
17.57,14236.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
19.81,14246.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
15.95,14256.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
18.19,14266.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
15.62,14276.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
17.88,14286.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
21.38,14296.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
18.84,14306.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
17.55,14316.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
21.09,14326.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
18.52,14336.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
17.22,14346.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
23.71,14356.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
18.19,14366.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
22.55,14376.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
23.41,14386.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
23.43,14396.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
26.07,14406.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
24.02,14416.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
24.02,14426.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
24.88,14436.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
28.88,14446.0,10.11,46.58,0.0,2.25,-12.87,-1.3,13
23.72,14456.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
23.71,14466.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
23.72,14476.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
24.6,14486.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
24.6,14496.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
26.36,14506.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
24.31,14516.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
24.31,14526.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
24.31,14536.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
24.31,14546.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
24.31,14556.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
23.41,14566.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
21.67,14576.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
18.19,14586.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
17.22,14596.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
17.55,14606.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
18.84,14616.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
17.88,14626.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
15.62,14636.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
16.91,14646.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
14.66,14656.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
14.66,14666.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
15.95,14676.0,10.11,46.58,0.0,2.25,-12.87,-1.3,13
17.24,14686.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
15.93,14696.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
14.67,14706.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
17.22,14716.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
24.6,14726.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
14.33,14736.0,10.11,46.58,0.0,2.25,-12.87,-1.3,13
12.52,14745.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
17.24,14757.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
14.98,14767.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
13.1,14776.0,10.11,46.58,0.0,2.25,-12.87,-1.3,13
14.33,14788.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
12.5,14797.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
14.64,14809.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
12.81,14818.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
14.0,14830.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
14.33,14840.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
11.62,14849.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
10.14,14860.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
7.78,14871.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
9.26,14882.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
7.78,14893.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
8.07,14904.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
9.26,14915.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
7.78,14926.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
8.97,14937.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
7.48,14948.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
7.48,14959.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
8.36,14970.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
6.88,14981.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
7.19,14992.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
6.59,15003.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
7.78,15014.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
5.71,15025.0,10.11,47.81,0.0,2.25,24.0,-1.02,13
5.98,15036.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
6.0,15047.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
6.29,15058.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
6.28,15069.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
6.28,15080.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
6.28,15091.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
5.4,15102.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
6.29,15113.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
6.29,15124.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
4.81,15135.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
5.69,15146.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
5.1,15157.0,10.11,46.58,0.0,2.25,-12.87,-1.3,13
5.4,15168.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
3.91,15179.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
5.1,15190.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
4.21,15201.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
4.52,15212.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
4.52,15223.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
4.52,15234.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
4.5,15245.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
5.4,15256.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
3.91,15267.0,10.11,47.81,0.0,2.25,-12.87,-1.3,13
3.93,15278.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
3.91,15289.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
3.91,15300.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
3.91,15311.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.81,15322.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.21,15333.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.22,15344.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.21,15355.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.21,15366.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.21,15377.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.21,15388.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.22,15399.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.21,15410.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.22,15421.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.22,15432.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.22,15443.0,10.11,46.58,0.0,2.25,24.0,-1.02,14
5.98,15454.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
5.4,15465.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.5,15476.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.71,15487.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
3.93,15498.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.71,15509.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.22,15520.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.21,15531.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
5.4,15542.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
4.52,15553.0,10.11,46.58,0.0,2.25,24.0,-1.02,14
15.62,15565.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
43.22,15576.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
8.66,15585.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.66,15596.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
7.78,15607.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
7.76,15618.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
8.36,15629.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
7.47,15640.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.47,15651.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
7.47,15662.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
6.59,15673.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
8.07,15684.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.17,15695.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.66,15706.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
3.91,15717.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.81,15728.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.76,15739.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.78,15750.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.78,15761.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.76,15772.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.78,15783.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.78,15794.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
7.78,15805.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.78,15816.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.78,15827.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.36,15838.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.36,15849.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.47,15860.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.47,15871.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.47,15882.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.36,15893.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.07,15904.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.07,15915.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.07,15926.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.07,15937.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
8.07,15948.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.17,15959.0,10.11,46.58,0.0,2.25,-12.87,-1.3,14
7.17,15970.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.17,15981.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.17,15992.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
6.29,16003.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
7.17,16014.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
6.88,16025.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
6.0,16036.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.1,16047.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
6.59,16058.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.71,16069.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.69,16080.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.81,16091.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.81,16102.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
6.28,16113.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
6.29,16124.0,10.11,46.58,0.0,2.25,-12.87,-1.3,14
6.28,16135.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.81,16146.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.83,16157.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.71,16168.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.1,16179.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.1,16190.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.4,16201.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.52,16212.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.4,16223.0,10.11,46.58,0.0,2.25,-12.87,-1.3,14
4.81,16234.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.81,16245.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.1,16256.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.21,16267.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.1,16278.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.52,16289.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
5.4,16300.0,10.11,46.58,0.0,2.25,-12.87,-1.3,14
3.91,16311.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
3.91,16322.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
3.91,16333.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.79,16344.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.22,16355.0,10.11,47.81,0.0,2.25,-12.87,-1.3,14
4.22,16366.0,10.11,46.58,0.0,2.25,-12.87,-1.3,14
5.1,16377.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
5.1,16388.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
4.52,16399.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
4.52,16410.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
4.52,16421.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
4.52,16432.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
4.52,16443.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
3.91,16454.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
3.93,16465.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.91,16476.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.91,16487.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
4.22,16498.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16509.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.31,16520.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16531.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
4.22,16542.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
3.62,16553.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.62,16564.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.03,16575.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.91,16586.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16597.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16608.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
4.52,16619.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.62,16630.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.74,16641.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
2.74,16652.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.74,16663.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
2.72,16674.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
4.5,16685.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.64,16696.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
3.62,16707.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.62,16718.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.62,16729.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.62,16740.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.03,16751.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.03,16762.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.03,16773.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.03,16784.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
3.03,16795.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.03,16806.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.91,16817.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16828.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.45,16839.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16850.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16861.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16872.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
3.33,16883.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.31,16894.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16905.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
3.31,16916.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16927.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16938.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16949.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,16960.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
2.72,16971.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.74,16982.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.62,16993.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.16,17004.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
2.16,17015.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.14,17026.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.14,17037.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.14,17048.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.14,17059.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.03,17070.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.74,17081.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.33,17092.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
4.21,17103.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
2.43,17114.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.91,17125.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.03,17136.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.03,17147.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.03,17158.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
3.64,17169.0,10.11,46.58,0.0,2.25,-12.87,-1.3,15
3.64,17180.0,10.11,47.81,0.0,2.25,-12.87,-1.3,15
