DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
26427.0,30.0,26431.0,0.21,-0.17,9.4,0.02,-0.02,0.0,0
26435.0,30.0,26439.0,0.21,-0.16,9.42,0.02,-0.02,0.0,0
26443.0,30.0,26447.0,0.2,-0.16,9.4,0.02,-0.02,0.0,0
26451.0,30.0,26455.0,0.2,-0.15,9.41,0.02,-0.02,0.0,0
26459.0,30.0,26463.0,0.2,-0.16,9.42,0.02,-0.02,0.0,0
26467.0,30.0,26471.0,0.22,-0.16,9.42,0.02,-0.02,0.0,0
26475.0,30.0,26479.0,0.22,-0.17,9.42,0.02,-0.02,0.0,0
26483.0,30.0,26487.0,0.21,-0.17,9.41,0.02,-0.02,0.0,0
26491.0,30.0,26495.0,0.22,-0.17,9.4,0.02,-0.02,0.0,0
26499.0,30.0,26503.0,0.21,-0.16,9.4,0.03,-0.02,0.0,0
26507.0,30.0,26511.0,0.21,-0.16,9.41,0.02,-0.02,0.0,0
26515.0,30.0,26519.0,0.22,-0.15,9.4,0.02,-0.02,0.0,0
26523.0,30.0,26527.0,0.21,-0.15,9.44,0.02,-0.02,0.0,0
26531.0,30.0,26535.0,0.21,-0.15,9.44,0.02,-0.02,0.0,0
26539.0,30.0,26543.0,0.22,-0.15,9.44,0.02,-0.02,0.0,0
26547.0,30.0,26551.0,0.22,-0.13,9.45,0.02,-0.02,0.0,0
26555.0,30.0,26559.0,0.22,-0.16,9.42,0.02,-0.02,0.0,0
26563.0,30.0,26567.0,0.2,-0.15,9.41,0.02,-0.02,0.0,0
26571.0,30.0,26575.0,0.2,-0.16,9.45,0.02,-0.02,0.0,0
26579.0,30.0,26583.0,0.22,-0.16,9.45,0.02,-0.02,0.0,0
26587.0,30.0,26591.0,0.22,-0.16,9.46,0.02,-0.02,0.0,0
26595.0,30.0,26599.0,0.22,-0.18,9.41,0.02,-0.02,0.0,0
26603.0,30.0,26607.0,0.21,-0.18,9.41,0.02,-0.02,0.0,0
26611.0,30.0,26615.0,0.21,-0.17,9.42,0.02,-0.02,0.0,0
26619.0,30.0,26623.0,0.22,-0.17,9.42,0.02,-0.02,0.0,0
26627.0,30.0,26631.0,0.23,-0.15,9.4,0.02,-0.02,0.0,0
26635.0,30.0,26639.0,0.25,-0.16,9.44,0.02,-0.02,0.0,0
26643.0,30.0,26647.0,0.23,-0.17,9.42,0.02,-0.02,0.0,0
26651.0,30.0,26655.0,0.22,-0.16,9.4,0.02,-0.02,0.0,0
26659.0,30.0,26663.0,0.2,-0.16,9.39,0.02,-0.02,0.0,0
26667.0,30.0,26671.0,0.19,-0.17,9.41,0.02,-0.02,0.0,0
26675.0,30.0,26679.0,0.19,-0.17,9.4,0.02,-0.02,0.0,0
26683.0,30.0,26687.0,0.17,-0.15,9.43,0.02,-0.02,0.0,0
26691.0,30.0,26695.0,0.2,-0.16,9.4,0.02,-0.02,0.0,0
26699.0,30.0,26703.0,0.21,-0.17,9.43,0.02,-0.02,0.0,0
26707.0,30.0,26711.0,0.21,-0.17,9.43,0.02,-0.02,0.0,0
26715.0,30.0,26719.0,0.2,-0.14,9.41,0.02,-0.02,0.0,0
26723.0,30.0,26727.0,0.2,-0.15,9.39,0.02,-0.02,0.0,0
26731.0,30.0,26735.0,0.22,-0.16,9.42,0.02,-0.02,0.0,0
26739.0,30.0,26743.0,0.2,-0.17,9.4,0.02,-0.02,0.0,0
26747.0,30.0,26751.0,0.22,-0.17,9.41,0.02,-0.02,0.0,0
26755.0,30.0,26759.0,0.22,-0.17,9.44,0.02,-0.02,0.0,0
26763.0,30.0,26767.0,0.2,-0.16,9.44,0.02,-0.02,0.0,0
26771.0,30.0,26775.0,0.21,-0.15,9.41,0.02,-0.02,0.0,0
26779.0,30.0,26783.0,0.21,-0.15,9.45,0.02,-0.02,0.0,0
26787.0,30.0,26791.0,0.22,-0.15,9.44,0.02,-0.02,0.0,0
26795.0,30.0,26799.0,0.21,-0.14,9.46,0.02,-0.02,0.0,0
26803.0,30.0,26807.0,0.2,-0.15,9.44,0.02,-0.02,0.0,0
26811.0,30.0,26815.0,0.18,-0.17,9.44,0.02,-0.02,0.0,0
26819.0,30.0,26823.0,0.19,-0.15,9.42,0.02,-0.02,0.0,0
26827.0,30.0,26831.0,0.21,-0.17,9.43,0.02,-0.02,0.0,0
26835.0,30.0,26839.0,0.22,-0.17,9.42,0.02,-0.02,0.0,0
26843.0,30.0,26847.0,0.21,-0.17,9.41,0.02,-0.02,0.0,0
26851.0,30.0,26855.0,0.22,-0.17,9.42,0.02,-0.02,0.0,0
26859.0,30.0,26863.0,0.22,-0.18,9.44,0.02,-0.02,0.0,0
26867.0,30.0,26871.0,0.22,-0.19,9.42,0.02,-0.02,0.0,0
26875.0,30.0,26879.0,0.21,-0.17,9.4,0.02,-0.02,0.0,0
26883.0,30.0,26887.0,0.21,-0.17,9.43,0.02,-0.02,0.0,0
26891.0,30.0,26895.0,0.21,-0.17,9.45,0.02,-0.02,0.0,0
26899.0,30.0,26903.0,0.21,-0.17,9.45,0.02,-0.02,0.0,0
26907.0,30.0,26911.0,0.2,-0.16,9.43,0.02,-0.02,0.0,0
26915.0,30.0,26919.0,0.2,-0.18,9.4,0.02,-0.02,0.0,0
26923.0,30.0,26927.0,0.2,-0.16,9.42,0.02,-0.02,0.0,0
26931.0,30.0,26935.0,0.2,-0.16,9.43,0.02,-0.02,0.0,0
26939.0,30.0,26943.0,0.19,-0.17,9.44,0.02,-0.02,0.0,0
26947.0,30.0,26951.0,0.19,-0.16,9.42,0.02,-0.02,0.0,0
26955.0,30.0,26959.0,0.19,-0.17,9.42,0.02,-0.02,0.0,0
26963.0,30.0,26967.0,0.19,-0.17,9.42,0.02,-0.02,0.0,0
26971.0,30.0,26975.0,0.19,-0.16,9.44,0.02,-0.02,0.0,0
26979.0,30.0,26983.0,0.18,-0.17,9.44,0.02,-0.02,0.0,0
26987.0,30.0,26991.0,0.22,-0.16,9.42,0.02,-0.02,0.0,0
26995.0,30.0,26999.0,0.23,-0.16,9.42,0.02,-0.02,0.0,0
27003.0,30.0,27007.0,0.21,-0.17,9.41,0.02,-0.02,0.0,0
27011.0,30.0,27015.0,0.21,-0.15,9.4,0.02,-0.02,0.0,0
27019.0,30.0,27023.0,0.23,-0.15,9.43,0.02,-0.02,0.0,0
27027.0,30.0,27031.0,0.22,-0.16,9.42,0.02,-0.02,0.0,1
27036.0,22.0,27040.0,0.23,-0.16,9.43,0.02,-0.02,0.0,1
27047.0,30.0,27051.0,0.23,-0.15,9.41,0.02,-0.02,0.0,1
27055.0,47.0,27060.0,0.22,-0.16,9.44,0.02,-0.02,0.0,1
27064.0,30.0,27068.0,0.19,-0.17,9.45,0.02,-0.02,0.0,1
27073.0,41.0,27078.0,0.2,-0.17,9.41,0.02,-0.02,0.0,1
27082.0,47.0,27087.0,0.21,-0.16,9.39,0.02,-0.02,0.0,1
27091.0,30.0,27095.0,0.2,-0.17,9.4,0.02,-0.02,0.0,1
27099.0,30.0,27103.0,0.2,-0.17,9.4,0.02,-0.02,0.0,1
27108.0,30.0,27112.0,0.19,-0.15,9.43,0.02,-0.02,0.0,1
27116.0,22.0,27120.0,0.2,-0.17,9.43,0.02,-0.02,0.0,1
27126.0,22.0,27130.0,0.22,-0.16,9.42,0.02,-0.02,0.0,1
27134.0,22.0,27138.0,0.21,-0.15,9.39,0.02,-0.02,0.0,1
27143.0,30.0,27147.0,0.22,-0.16,9.41,0.02,-0.02,0.0,1
27151.0,21.0,27155.0,0.22,-0.15,9.41,0.02,-0.02,0.0,1
27161.0,23.0,27165.0,0.21,-0.17,9.42,0.02,-0.02,0.0,1
27169.0,30.0,27173.0,0.2,-0.15,9.42,0.02,-0.02,0.0,1
27177.0,10.0,27181.0,0.22,-0.17,9.42,0.02,-0.02,0.0,1
27187.0,30.0,27191.0,0.22,-0.16,9.42,0.02,-0.02,0.0,1
27195.0,30.0,27199.0,0.21,-0.15,9.42,0.02,-0.02,0.0,1
27205.0,24.0,27208.0,0.22,-0.17,9.4,0.02,-0.02,0.0,1
27214.0,30.0,27218.0,0.21,-0.17,9.41,0.02,-0.02,0.0,1
27224.0,36.0,27228.0,0.19,-0.17,9.41,0.02,-0.02,0.0,1
27233.0,30.0,27237.0,0.2,-0.17,9.42,0.02,-0.02,0.0,1
27241.0,30.0,27245.0,0.21,-0.17,9.42,0.02,-0.02,0.0,1
27249.0,23.0,27253.0,0.22,-0.16,9.45,0.02,-0.02,0.0,1
27257.0,30.0,27261.0,0.2,-0.15,9.43,0.02,-0.02,0.0,1
27267.0,30.0,27271.0,0.23,-0.16,9.43,0.02,-0.02,0.0,1
27275.0,47.0,27280.0,0.2,-0.16,9.39,0.02,-0.02,0.0,1
27284.0,40.0,27289.0,0.21,-0.17,9.4,0.02,-0.02,0.0,1
27293.0,10.0,27297.0,0.19,-0.15,9.42,0.02,-0.02,0.0,1
27304.0,30.0,27308.0,0.21,-0.16,9.41,0.02,-0.02,0.0,1
27312.0,30.0,27316.0,0.23,-0.17,9.39,0.02,-0.02,0.0,1
27322.0,30.0,27326.0,0.22,-0.17,9.43,0.02,-0.02,0.0,1
27331.0,30.0,27335.0,0.22,-0.17,9.44,0.02,-0.02,0.0,1
27340.0,40.0,27345.0,0.21,-0.17,9.44,0.02,-0.02,0.0,1
27349.0,22.0,27353.0,0.22,-0.17,9.45,0.02,-0.02,0.0,1
27357.0,30.0,27361.0,0.21,-0.17,9.44,0.02,-0.02,0.0,1
27365.0,30.0,27369.0,0.2,-0.16,9.43,0.02,-0.02,0.0,1
27374.0,30.0,27378.0,0.23,-0.16,9.41,0.02,-0.02,0.0,1
27382.0,47.0,27387.0,0.22,-0.16,9.42,0.02,-0.02,0.0,1
27391.0,44.0,27396.0,0.21,-0.15,9.43,0.02,-0.02,0.0,1
27401.0,30.0,27405.0,0.21,-0.15,9.45,0.02,-0.02,0.0,1
27409.0,30.0,27413.0,0.2,-0.14,9.44,0.02,-0.02,0.0,1
27420.0,10.0,27424.0,0.2,-0.18,9.46,0.02,-0.02,0.0,1
27429.0,47.0,27434.0,0.22,-0.16,9.41,0.02,-0.02,0.0,1
27438.0,30.0,27442.0,0.21,-0.16,9.44,0.02,-0.02,0.0,1
27448.0,30.0,27452.0,0.21,-0.16,9.41,0.02,-0.02,0.0,1
27456.0,30.0,27460.0,0.21,-0.17,9.43,0.02,-0.02,0.0,1
27464.0,30.0,27468.0,0.2,-0.18,9.42,0.02,-0.02,0.0,1
27472.0,30.0,27476.0,0.2,-0.16,9.45,0.02,-0.02,0.0,1
27480.0,30.0,27484.0,0.21,-0.15,9.43,0.02,-0.02,0.0,1
27488.0,30.0,27492.0,0.21,-0.17,9.42,0.02,-0.02,0.0,1
27496.0,30.0,27500.0,0.23,-0.15,9.43,0.02,-0.02,0.0,1
27504.0,30.0,27508.0,0.23,-0.16,9.42,0.02,-0.02,0.0,1
27512.0,30.0,27516.0,0.22,-0.16,9.41,0.02,-0.02,0.0,1
27520.0,30.0,27524.0,0.21,-0.15,9.41,0.02,-0.02,0.0,1
27528.0,30.0,27532.0,0.21,-0.15,9.4,0.02,-0.02,0.0,1
27536.0,30.0,27540.0,0.21,-0.15,9.42,0.02,-0.02,0.0,1
27544.0,30.0,27548.0,0.22,-0.15,9.42,0.02,-0.02,0.0,1
27552.0,30.0,27556.0,0.23,-0.17,9.42,0.02,-0.02,0.0,1
27560.0,30.0,27564.0,0.22,-0.16,9.44,0.02,-0.02,0.0,1
27568.0,30.0,27572.0,0.22,-0.16,9.43,0.02,-0.02,0.0,1
27576.0,30.0,27580.0,0.21,-0.16,9.43,0.02,-0.02,0.0,1
27584.0,30.0,27588.0,0.22,-0.17,9.43,0.02,-0.02,0.0,1
27592.0,30.0,27596.0,0.23,-0.18,9.42,0.02,-0.02,0.0,1
27600.0,30.0,27604.0,0.23,-0.17,9.39,0.02,-0.02,0.0,1
27608.0,30.0,27612.0,0.23,-0.14,9.42,0.02,-0.02,0.0,1
27616.0,30.0,27620.0,0.22,-0.14,9.42,0.02,-0.02,0.0,1
27624.0,30.0,27628.0,0.22,-0.17,9.43,0.02,-0.02,0.0,1
27632.0,30.0,27636.0,0.23,-0.15,9.42,0.02,-0.02,0.0,1
27640.0,30.0,27644.0,0.21,-0.15,9.42,0.02,-0.02,0.0,1
27648.0,30.0,27652.0,0.21,-0.14,9.41,0.02,-0.02,0.0,1
27656.0,30.0,27660.0,0.19,-0.15,9.41,0.02,-0.02,0.0,1
27664.0,30.0,27668.0,0.2,-0.16,9.41,0.02,-0.02,0.0,1
27672.0,30.0,27676.0,0.21,-0.15,9.45,0.02,-0.02,0.0,1
27680.0,30.0,27684.0,0.21,-0.17,9.41,0.02,-0.02,0.0,1
27688.0,30.0,27692.0,0.22,-0.17,9.41,0.02,-0.02,0.0,1
27696.0,30.0,27700.0,0.21,-0.16,9.42,0.02,-0.02,0.0,1
27704.0,30.0,27708.0,0.21,-0.16,9.42,0.02,-0.02,0.0,1
27712.0,30.0,27716.0,0.23,-0.15,9.42,0.02,-0.02,0.0,1
27720.0,30.0,27724.0,0.21,-0.14,9.41,0.02,-0.02,0.0,1
27728.0,30.0,27732.0,0.22,-0.15,9.42,0.02,-0.02,0.0,1
27736.0,30.0,27740.0,0.22,-0.14,9.39,0.02,-0.02,0.0,1
27744.0,30.0,27748.0,0.21,-0.15,9.39,0.02,-0.02,0.0,1
27752.0,30.0,27756.0,0.2,-0.16,9.41,0.02,-0.02,0.0,1
27760.0,30.0,27764.0,0.23,-0.15,9.45,0.02,-0.02,0.0,1
27768.0,30.0,27772.0,0.22,-0.15,9.43,0.02,-0.02,0.0,1
27776.0,30.0,27780.0,0.23,-0.17,9.43,0.02,-0.02,0.0,1
27784.0,30.0,27788.0,0.21,-0.15,9.42,0.02,-0.02,0.0,1
27792.0,30.0,27796.0,0.19,-0.13,9.44,0.02,-0.02,0.0,1
27800.0,30.0,27804.0,0.21,-0.17,9.42,0.02,-0.02,0.0,1
27808.0,30.0,27812.0,0.22,-0.15,9.45,0.02,-0.02,0.0,1
27816.0,30.0,27820.0,0.2,-0.15,9.44,0.02,-0.02,0.0,1
27824.0,30.0,27828.0,0.21,-0.17,9.44,0.02,-0.02,0.0,1
27832.0,30.0,27836.0,0.21,-0.18,9.45,0.02,-0.02,0.0,1
27840.0,30.0,27844.0,0.21,-0.17,9.46,0.02,-0.02,0.0,1
27848.0,30.0,27852.0,0.2,-0.16,9.42,0.02,-0.02,0.0,1
27856.0,30.0,27860.0,0.19,-0.17,9.41,0.02,-0.02,0.0,1
27864.0,30.0,27868.0,0.2,-0.16,9.42,0.02,-0.02,0.0,1
27872.0,30.0,27876.0,0.2,-0.16,9.42,0.02,-0.02,0.0,2
27881.0,11.0,27885.0,0.21,-0.15,9.43,0.02,-0.02,0.0,2
27890.0,30.0,27894.0,0.21,-0.15,9.4,0.02,-0.02,0.0,2
27899.0,11.0,27903.0,0.21,-0.16,9.42,0.02,-0.02,0.0,2
27907.0,39.0,27911.0,0.2,-0.16,9.41,0.02,-0.02,0.0,2
27919.0,30.0,27923.0,0.21,-0.17,9.44,0.02,-0.02,0.0,2
27930.0,25.0,27933.0,0.2,-0.16,9.42,0.02,-0.02,0.0,2
27939.0,30.0,27943.0,0.2,-0.16,9.39,0.02,-0.02,0.0,2
27948.0,24.0,27952.0,0.2,-0.17,9.41,0.02,-0.02,0.0,2
27956.0,30.0,27960.0,0.21,-0.16,9.41,0.02,-0.02,0.0,2
27965.0,43.0,27970.0,0.21,-0.16,9.41,0.02,-0.02,0.0,2
27974.0,22.0,27978.0,0.22,-0.14,9.4,0.03,-0.02,0.0,2
27982.0,30.0,27986.0,0.21,-0.14,9.43,0.02,-0.02,0.0,2
27991.0,47.0,27996.0,0.2,-0.14,9.43,0.03,-0.02,0.0,2
28001.0,47.0,28006.0,0.24,-0.17,9.43,0.02,-0.02,0.0,2
28012.0,40.0,28017.0,0.22,-0.14,9.45,0.02,-0.02,0.0,2
28021.0,40.0,28026.0,0.24,-0.15,9.43,0.02,-0.02,0.0,2
28030.0,22.0,28034.0,0.2,-0.17,9.43,0.02,-0.02,0.0,2
28039.0,23.0,28043.0,0.21,-0.16,9.42,0.02,-0.02,0.0,2
28047.0,47.0,28052.0,0.2,-0.16,9.43,0.02,-0.02,0.0,2
28056.0,30.0,28060.0,0.21,-0.15,9.45,0.02,-0.02,0.0,2
28065.0,30.0,28069.0,0.22,-0.14,9.48,0.02,-0.02,0.0,2
28073.0,30.0,28077.0,0.19,-0.14,9.43,0.02,-0.02,0.0,2
28081.0,41.0,28086.0,0.18,-0.14,9.42,0.02,-0.02,0.0,2
28090.0,30.0,28094.0,0.19,-0.15,9.41,0.02,-0.02,0.0,2
28098.0,22.0,28102.0,0.21,-0.16,9.39,0.02,-0.02,0.0,2
28106.0,23.0,28110.0,0.21,-0.17,9.43,0.02,-0.02,0.0,2
28116.0,42.0,28121.0,0.23,-0.15,9.42,0.02,-0.02,0.0,2
28125.0,30.0,28129.0,0.22,-0.16,9.42,0.02,-0.02,0.0,2
28134.0,30.0,28138.0,0.19,-0.17,9.44,0.02,-0.02,0.0,2
28144.0,30.0,28148.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
28152.0,30.0,28156.0,0.2,-0.16,9.45,0.02,-0.02,0.0,2
28160.0,30.0,28164.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
28169.0,30.0,28173.0,0.2,-0.16,9.44,0.02,-0.02,0.0,2
28178.0,30.0,28182.0,0.21,-0.17,9.42,0.02,-0.02,0.0,2
28186.0,40.0,28191.0,0.2,-0.16,9.42,0.02,-0.02,0.0,2
28195.0,10.0,28199.0,0.22,-0.16,9.4,0.02,-0.02,0.0,2
28205.0,24.0,28208.0,0.22,-0.17,9.43,0.02,-0.02,0.0,2
28213.0,22.0,28217.0,0.2,-0.15,9.41,0.02,-0.02,0.0,2
28221.0,47.0,28226.0,0.18,-0.16,9.4,0.02,-0.02,0.0,2
28230.0,30.0,28234.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
28238.0,23.0,28242.0,0.2,-0.17,9.41,0.02,-0.02,0.0,2
28246.0,30.0,28250.0,0.21,-0.17,9.43,0.02,-0.02,0.0,2
28256.0,30.0,28260.0,0.21,-0.15,9.4,0.02,-0.02,0.0,2
28264.0,41.0,28269.0,0.2,-0.14,9.4,0.02,-0.02,0.0,2
28273.0,10.0,28277.0,0.21,-0.14,9.42,0.02,-0.02,0.0,2
28281.0,30.0,28285.0,0.21,-0.14,9.39,0.02,-0.02,0.0,2
28289.0,30.0,28293.0,0.17,-0.16,9.43,0.02,-0.02,0.0,2
28297.0,30.0,28301.0,0.19,-0.16,9.43,0.02,-0.02,0.0,2
28305.0,30.0,28309.0,0.21,-0.16,9.42,0.02,-0.02,0.0,2
28313.0,30.0,28317.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
28321.0,30.0,28325.0,0.2,-0.16,9.44,0.02,-0.02,0.0,2
28329.0,30.0,28333.0,0.19,-0.16,9.41,0.02,-0.02,0.0,2
28337.0,30.0,28341.0,0.18,-0.17,9.42,0.02,-0.02,0.0,2
28345.0,30.0,28349.0,0.19,-0.15,9.45,0.02,-0.02,0.0,2
28353.0,30.0,28357.0,0.21,-0.14,9.41,0.02,-0.02,0.0,2
28361.0,30.0,28365.0,0.2,-0.16,9.41,0.02,-0.02,0.0,2
28369.0,30.0,28373.0,0.19,-0.15,9.44,0.02,-0.02,0.0,2
28377.0,30.0,28381.0,0.2,-0.16,9.41,0.02,-0.02,0.0,2
28385.0,30.0,28389.0,0.2,-0.17,9.42,0.02,-0.02,0.0,2
28393.0,30.0,28397.0,0.22,-0.16,9.42,0.02,-0.02,0.0,2
28401.0,30.0,28405.0,0.22,-0.15,9.44,0.02,-0.02,0.0,2
28409.0,30.0,28413.0,0.23,-0.17,9.46,0.02,-0.02,0.0,2
28417.0,30.0,28421.0,0.21,-0.16,9.42,0.02,-0.02,0.0,2
28425.0,30.0,28429.0,0.22,-0.18,9.44,0.02,-0.02,0.0,2
28433.0,30.0,28437.0,0.21,-0.17,9.43,0.02,-0.02,0.0,2
28441.0,30.0,28445.0,0.21,-0.19,9.43,0.02,-0.02,0.0,2
28449.0,30.0,28453.0,0.22,-0.19,9.43,0.02,-0.02,0.0,2
28457.0,30.0,28461.0,0.22,-0.17,9.43,0.02,-0.02,0.0,2
28465.0,30.0,28469.0,0.22,-0.18,9.43,0.02,-0.02,0.0,2
28473.0,30.0,28477.0,0.21,-0.16,9.39,0.02,-0.02,0.0,2
28481.0,30.0,28485.0,0.2,-0.17,9.39,0.02,-0.02,0.0,2
28489.0,30.0,28493.0,0.22,-0.16,9.42,0.02,-0.02,0.0,2
28497.0,30.0,28501.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
28505.0,30.0,28509.0,0.21,-0.16,9.42,0.02,-0.02,0.0,2
28513.0,30.0,28517.0,0.23,-0.15,9.41,0.02,-0.02,0.0,2
28521.0,30.0,28525.0,0.22,-0.16,9.4,0.02,-0.02,0.0,2
28529.0,30.0,28533.0,0.22,-0.16,9.44,0.02,-0.02,0.0,2
28537.0,30.0,28541.0,0.23,-0.15,9.43,0.02,-0.02,0.0,2
28545.0,30.0,28549.0,0.21,-0.15,9.45,0.02,-0.02,0.0,2
28553.0,30.0,28557.0,0.21,-0.15,9.44,0.02,-0.02,0.0,2
28561.0,30.0,28565.0,0.21,-0.17,9.42,0.02,-0.02,0.0,2
28569.0,30.0,28573.0,0.21,-0.16,9.42,0.02,-0.02,0.0,2
28577.0,30.0,28581.0,0.21,-0.16,9.44,0.02,-0.02,0.0,2
28585.0,30.0,28589.0,0.21,-0.15,9.42,0.02,-0.02,0.0,2
28593.0,30.0,28597.0,0.2,-0.16,9.45,0.02,-0.02,0.0,2
28601.0,30.0,28605.0,0.21,-0.15,9.4,0.02,-0.02,0.0,2
28609.0,30.0,28613.0,0.2,-0.16,9.42,0.02,-0.02,0.0,2
28617.0,30.0,28621.0,0.21,-0.17,9.44,0.02,-0.02,0.0,2
28625.0,30.0,28629.0,0.23,-0.17,9.4,0.02,-0.02,0.0,2
28633.0,30.0,28637.0,0.22,-0.16,9.42,0.02,-0.02,0.0,2
28641.0,30.0,28645.0,0.22,-0.15,9.42,0.02,-0.02,0.0,2
28649.0,30.0,28653.0,0.22,-0.14,9.41,0.02,-0.02,0.0,2
28657.0,30.0,28661.0,0.21,-0.14,9.42,0.02,-0.02,0.0,2
28665.0,30.0,28669.0,0.2,-0.14,9.43,0.02,-0.02,0.0,2
28673.0,30.0,28677.0,0.21,-0.16,9.45,0.02,-0.02,0.0,2
28681.0,30.0,28685.0,0.21,-0.15,9.45,0.02,-0.02,0.0,2
28689.0,30.0,28693.0,0.22,-0.16,9.43,0.02,-0.02,0.0,2
28697.0,30.0,28701.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
28705.0,30.0,28709.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
28713.0,30.0,28717.0,0.2,-0.15,9.44,0.02,-0.02,0.0,3
28722.0,30.0,28726.0,0.2,-0.14,9.4,0.02,-0.02,0.0,3
28730.0,30.0,28734.0,0.21,-0.16,9.44,0.02,-0.02,0.0,3
28739.0,24.0,28743.0,0.19,-0.17,9.41,0.02,-0.02,0.0,3
28747.0,30.0,28751.0,0.19,-0.15,9.41,0.02,-0.02,0.0,3
28755.0,47.0,28760.0,0.2,-0.16,9.4,0.02,-0.02,0.0,3
28764.0,30.0,28768.0,0.21,-0.16,9.4,0.02,-0.02,0.0,3
28774.0,30.0,28778.0,0.2,-0.17,9.43,0.02,-0.02,0.0,3
28784.0,23.0,28788.0,0.22,-0.17,9.42,0.02,-0.02,0.0,3
28792.0,47.0,28797.0,0.22,-0.16,9.44,0.02,-0.02,0.0,3
28801.0,30.0,28805.0,0.2,-0.16,9.39,0.02,-0.02,0.0,3
28811.0,30.0,28815.0,0.2,-0.17,9.41,0.02,-0.02,0.0,3
28821.0,30.0,28825.0,0.2,-0.15,9.44,0.02,-0.02,0.0,3
28829.0,30.0,28833.0,0.2,-0.15,9.42,0.02,-0.02,0.0,3
28838.0,30.0,28842.0,0.22,-0.15,9.42,0.02,-0.02,0.0,3
28847.0,47.0,28852.0,0.21,-0.15,9.44,0.02,-0.02,0.0,3
28858.0,22.0,28862.0,0.21,-0.17,9.45,0.02,-0.02,0.0,3
28868.0,24.0,28871.0,0.21,-0.16,9.45,0.02,-0.02,0.0,3
28875.0,30.0,28879.0,0.19,-0.18,9.44,0.02,-0.02,0.0,3
28885.0,44.0,28890.0,0.19,-0.18,9.42,0.02,-0.02,0.0,3
28894.0,30.0,28898.0,0.21,-0.18,9.44,0.02,-0.02,0.0,3
28904.0,30.0,28908.0,0.22,-0.17,9.43,0.02,-0.02,0.0,3
28912.0,42.0,28917.0,0.21,-0.16,9.43,0.02,-0.02,0.0,3
28921.0,47.0,28926.0,0.21,-0.16,9.4,0.02,-0.02,0.0,3
28933.0,29.0,28937.0,0.23,-0.14,9.39,0.02,-0.02,0.0,3
28941.0,23.0,28945.0,0.21,-0.15,9.39,0.02,-0.02,0.0,3
28949.0,30.0,28953.0,0.22,-0.14,9.41,0.02,-0.02,0.0,3
28957.0,30.0,28961.0,0.19,-0.15,9.45,0.02,-0.02,0.0,3
28965.0,30.0,28969.0,0.21,-0.16,9.48,0.02,-0.02,0.0,3
28974.0,23.0,28978.0,0.22,-0.14,9.46,0.02,-0.02,0.0,3
28982.0,30.0,28986.0,0.21,-0.15,9.4,0.02,-0.02,0.0,3
