DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
2052061,42,2052066,-0.01,-0.31,9.40,0.02,-0.02,-0.01,0
2052080,42,2052085,-0.00,-0.34,9.43,0.02,-0.02,-0.01,0
2052099,42,2052104,0.02,-0.32,9.41,0.02,-0.02,-0.01,0
2052118,42,2052123,0.03,-0.31,9.39,0.02,-0.02,-0.01,0
2052137,42,2052142,-0.02,-0.32,9.45,0.02,-0.02,-0.01,0
2052156,34,2052161,0.00,-0.29,9.43,0.02,-0.02,-0.01,0
2052175,42,2052180,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
2052194,42,2052199,0.00,-0.31,9.39,0.02,-0.02,-0.01,0
2052213,42,2052218,0.02,-0.32,9.40,0.02,-0.02,-0.01,0
2052232,42,2052237,0.00,-0.31,9.45,0.02,-0.02,-0.01,0
2052251,42,2052256,0.02,-0.29,9.43,0.02,-0.02,-0.01,0
2052270,42,2052275,0.02,-0.30,9.39,0.02,-0.02,-0.01,0
2052289,42,2052294,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
2052308,42,2052313,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
2052327,42,2052332,-0.01,-0.31,9.41,0.02,-0.02,-0.01,0
2052346,42,2052351,-0.01,-0.32,9.41,0.02,-0.02,-0.01,0
2052365,42,2052370,0.00,-0.32,9.44,0.02,-0.02,-0.01,0
2052384,42,2052389,0.01,-0.29,9.41,0.02,-0.02,-0.01,0
2052404,47,2052409,0.01,-0.30,9.39,0.02,-0.02,-0.01,0
2052423,42,2052428,-0.01,-0.32,9.40,0.02,-0.02,-0.01,0
2052442,42,2052447,0.01,-0.31,9.40,0.03,-0.02,-0.01,0
2052461,42,2052466,-0.00,-0.31,9.39,0.02,-0.02,-0.01,0
2052480,42,2052485,0.03,-0.29,9.43,0.02,-0.02,-0.01,0
2052499,42,2052504,0.01,-0.33,9.42,0.02,-0.02,-0.01,0
2052518,42,2052523,-0.02,-0.32,9.42,0.02,-0.02,-0.01,0
2052537,42,2052542,0.00,-0.32,9.40,0.02,-0.02,-0.01,0
2052556,42,2052561,0.02,-0.31,9.43,0.02,-0.02,-0.01,0
2052575,42,2052580,-0.00,-0.32,9.40,0.02,-0.02,-0.01,0
2052594,42,2052599,0.00,-0.32,9.39,0.02,-0.02,-0.01,0
2052613,42,2052618,0.00,-0.30,9.43,0.02,-0.02,-0.01,0
2052632,42,2052637,-0.00,-0.33,9.37,0.02,-0.02,-0.01,0
2052651,42,2052656,0.00,-0.30,9.40,0.02,-0.02,-0.01,0
2052670,42,2052675,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
2052689,42,2052694,0.00,-0.30,9.45,0.02,-0.02,-0.01,0
2052708,42,2052713,0.02,-0.32,9.39,0.02,-0.02,-0.01,0
2052727,42,2052732,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
2052746,42,2052751,-0.00,-0.32,9.41,0.02,-0.02,-0.01,0
2052765,42,2052770,-0.01,-0.31,9.39,0.02,-0.02,-0.01,0
2052784,42,2052789,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
2052803,42,2052808,0.02,-0.32,9.43,0.02,-0.02,-0.01,0
2052822,42,2052827,-0.01,-0.32,9.44,0.02,-0.02,-0.01,0
2052841,42,2052846,0.00,-0.32,9.44,0.02,-0.02,-0.01,0
2052860,42,2052865,-0.01,-0.30,9.42,0.02,-0.02,-0.01,0
2052879,42,2052884,0.00,-0.30,9.43,0.02,-0.02,-0.01,0
2052898,42,2052903,0.00,-0.32,9.42,0.02,-0.02,-0.01,0
2052917,42,2052922,0.02,-0.32,9.40,0.02,-0.02,-0.01,0
2052936,42,2052941,0.00,-0.32,9.41,0.02,-0.02,-0.01,0
2052955,42,2052960,0.01,-0.30,9.45,0.02,-0.02,-0.01,0
2052974,42,2052979,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
2052993,42,2052998,0.01,-0.32,9.44,0.02,-0.02,-0.01,0
2053012,42,2053017,-0.01,-0.32,9.41,0.02,-0.02,-0.01,0
2053031,42,2053036,-0.00,-0.32,9.44,0.02,-0.02,-0.01,0
2053050,42,2053055,0.01,-0.31,9.44,0.02,-0.02,-0.01,0
2053069,42,2053074,0.00,-0.32,9.38,0.02,-0.02,-0.01,0
2053088,42,2053093,-0.00,-0.31,9.42,0.02,-0.02,-0.01,0
2053107,42,2053112,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
2053126,42,2053131,0.01,-0.29,9.41,0.02,-0.02,-0.01,0
2053145,42,2053150,0.02,-0.34,9.42,0.02,-0.02,-0.01,0
2053164,42,2053169,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
2053183,42,2053188,0.02,-0.29,9.40,0.02,-0.02,-0.01,0
2053202,42,2053207,0.02,-0.30,9.44,0.02,-0.02,-0.01,0
2053221,42,2053226,-0.00,-0.31,9.40,0.02,-0.02,-0.01,0
2053240,42,2053245,0.01,-0.31,9.44,0.02,-0.02,-0.01,0
2053259,42,2053264,0.02,-0.31,9.42,0.02,-0.02,-0.01,0
2053278,42,2053283,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
2053297,42,2053302,0.01,-0.32,9.40,0.02,-0.02,-0.01,0
2053316,42,2053321,0.01,-0.30,9.40,0.02,-0.02,-0.01,0
2053335,42,2053340,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
2053354,42,2053359,0.02,-0.33,9.39,0.02,-0.02,-0.01,0
2053373,42,2053378,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
2053392,42,2053397,0.02,-0.32,9.44,0.02,-0.02,-0.01,0
2053411,42,2053416,-0.01,-0.31,9.42,0.02,-0.02,-0.01,0
2053430,34,2053435,0.01,-0.29,9.39,0.02,-0.02,-0.01,0
2053449,42,2053454,0.02,-0.32,9.41,0.02,-0.02,-0.01,0
2053468,42,2053473,0.00,-0.32,9.42,0.02,-0.02,-0.01,0
2053487,42,2053492,0.00,-0.31,9.43,0.02,-0.02,-0.01,0
2053506,42,2053511,0.02,-0.30,9.41,0.02,-0.02,-0.01,0
2053525,42,2053530,0.03,-0.31,9.40,0.02,-0.02,-0.01,0
2053544,42,2053549,0.03,-0.30,9.42,0.02,-0.02,-0.01,0
2053563,42,2053568,0.02,-0.32,9.41,0.02,-0.02,-0.01,0
2053582,42,2053587,0.00,-0.32,9.40,0.02,-0.02,-0.01,0
2053601,42,2053606,0.02,-0.30,9.42,0.02,-0.02,-0.01,0
2053620,42,2053625,0.01,-0.29,9.44,0.02,-0.02,-0.01,0
2053639,42,2053644,-0.03,-0.30,9.40,0.02,-0.02,-0.01,0
2053658,42,2053663,-0.03,-0.30,9.44,0.02,-0.02,-0.01,0
2053677,42,2053682,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
2053696,42,2053701,0.02,-0.29,9.42,0.02,-0.02,-0.01,0
2053715,42,2053720,0.03,-0.31,9.41,0.02,-0.02,-0.01,0
2053734,42,2053739,-0.00,-0.31,9.43,0.02,-0.02,-0.01,0
2053753,42,2053758,-0.00,-0.32,9.43,0.02,-0.02,-0.01,0
2053772,42,2053777,-0.00,-0.31,9.43,0.02,-0.02,-0.01,0
2053791,42,2053796,0.01,-0.31,9.41,0.02,-0.02,-0.01,0
2053810,42,2053815,0.02,-0.32,9.41,0.02,-0.02,-0.01,0
2053829,42,2053834,-0.01,-0.33,9.42,0.02,-0.02,-0.01,0
2053848,42,2053853,0.00,-0.31,9.40,0.02,-0.02,-0.01,0
2053867,42,2053872,-0.01,-0.31,9.43,0.02,-0.02,-0.01,0
2053886,42,2053891,-0.00,-0.33,9.42,0.02,-0.02,-0.01,0
2053905,42,2053910,0.02,-0.32,9.41,0.02,-0.02,-0.01,0
2053924,42,2053929,-0.01,-0.31,9.42,0.02,-0.02,-0.01,0
2053943,42,2053948,0.00,-0.30,9.41,0.02,-0.02,-0.01,0
2053962,42,2053967,0.01,-0.30,9.37,0.02,-0.02,-0.01,0
2053981,42,2053986,-0.01,-0.30,9.40,0.02,-0.02,-0.01,0
2054000,42,2054005,0.00,-0.30,9.41,0.02,-0.02,-0.01,0
2054019,42,2054024,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
2054038,42,2054043,0.00,-0.32,9.44,0.02,-0.02,-0.01,0
2054057,42,2054062,-0.00,-0.30,9.42,0.02,-0.02,-0.01,0
2054076,42,2054081,0.00,-0.30,9.39,0.02,-0.02,-0.01,0
2054095,42,2054100,0.01,-0.30,9.41,0.02,-0.02,-0.01,0
2054114,42,2054119,-0.00,-0.30,9.44,0.02,-0.02,-0.01,0
2054133,42,2054138,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
2054152,42,2054157,-0.02,-0.32,9.40,0.02,-0.02,-0.01,0
2054171,42,2054176,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
2054190,42,2054195,0.02,-0.30,9.43,0.02,-0.02,-0.01,0
2054209,42,2054214,0.02,-0.32,9.42,0.02,-0.02,-0.01,0
2054228,42,2054233,-0.00,-0.32,9.42,0.02,-0.02,-0.01,0
2054247,42,2054252,-0.01,-0.31,9.41,0.02,-0.02,-0.01,0
2054266,42,2054271,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
2054285,42,2054290,0.02,-0.33,9.41,0.02,-0.02,-0.01,0
2054304,42,2054309,0.00,-0.30,9.41,0.02,-0.02,-0.01,0
2054323,42,2054328,0.01,-0.33,9.41,0.02,-0.02,-0.01,0
2054342,42,2054347,-0.00,-0.31,9.40,0.02,-0.02,-0.01,0
2054361,42,2054366,0.05,-0.30,9.40,0.02,-0.02,-0.01,0
2054380,42,2054385,0.02,-0.32,9.43,0.02,-0.02,-0.01,0
2054399,42,2054404,-0.00,-0.30,9.42,0.02,-0.02,-0.01,0
2054418,42,2054423,0.00,-0.31,9.39,0.02,-0.02,-0.01,0
2054437,42,2054442,0.02,-0.32,9.42,0.02,-0.02,-0.01,0
2054456,42,2054461,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
2054475,42,2054480,-0.01,-0.31,9.40,0.02,-0.02,-0.01,0
2054494,42,2054499,-0.01,-0.29,9.44,0.02,-0.02,-0.01,0
2054513,42,2054518,0.01,-0.31,9.41,0.02,-0.02,-0.01,0
2054532,42,2054537,0.01,-0.30,9.40,0.02,-0.02,-0.01,0
2054551,42,2054556,0.01,-0.32,9.45,0.02,-0.02,-0.01,0
2054570,42,2054575,0.02,-0.30,9.43,0.02,-0.02,-0.01,0
2054589,42,2054594,-0.00,-0.29,9.43,0.02,-0.02,-0.01,0
2054608,42,2054613,0.03,-0.30,9.40,0.02,-0.02,-0.01,0
2054627,42,2054632,0.02,-0.31,9.39,0.02,-0.02,-0.01,0
2054646,42,2054651,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
2054665,42,2054670,0.00,-0.30,9.43,0.02,-0.02,-0.01,0
2054684,42,2054689,0.01,-0.32,9.44,0.02,-0.02,-0.01,0
2054703,42,2054708,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
2054722,42,2054727,0.00,-0.30,9.42,0.02,-0.02,-0.01,0
2054741,47,2054746,0.00,-0.33,9.41,0.02,-0.02,-0.01,0
2054764,161,2054775,0.02,-0.31,9.44,0.02,-0.02,-0.01,0
2054807,46,2054812,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
2054833,39,2054838,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
2054861,38,2054866,0.02,-0.29,9.42,0.02,-0.02,-0.01,0
2054894,57,2054899,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2054926,47,2054931,0.00,-0.29,9.42,0.02,-0.02,-0.01,1
2054972,40,2054978,0.01,-0.33,9.44,0.02,-0.02,-0.01,1
2055008,62,2055014,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2055047,919,2055121,0.01,-0.33,9.43,0.02,-0.02,-0.01,1
2055387,34,2055392,0.02,-0.32,9.42,0.02,-0.02,-0.01,1
2055406,0,2056462,0.01,-0.30,9.44,0.02,-0.02,-0.01,1
2056629,46,2056634,-0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2056649,0,2057650,0.02,-0.31,9.41,0.02,-0.02,-0.01,1
2057665,42,2057670,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2057684,43,2057689,-0.01,-0.30,9.39,0.02,-0.02,-0.01,1
2057703,40,2057708,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2057722,38,2057727,0.03,-0.31,9.44,0.02,-0.02,-0.01,1
2057741,45,2057746,-0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2057760,42,2057765,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2057779,42,2057784,-0.00,-0.29,9.43,0.02,-0.02,-0.01,1
2057798,35,2057803,0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2057817,45,2057822,0.02,-0.30,9.44,0.02,-0.02,-0.01,1
2057837,45,2057842,0.02,-0.32,9.39,0.02,-0.02,-0.01,1
2057857,47,2057862,0.03,-0.31,9.43,0.02,-0.02,-0.01,1
2057877,37,2057882,0.01,-0.32,9.44,0.02,-0.02,-0.01,1
2057896,42,2057901,-0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2057915,42,2057919,0.01,-0.32,9.45,0.02,-0.02,-0.01,1
2057933,35,2057938,-0.00,-0.32,9.43,0.02,-0.02,-0.01,1
2057952,38,2057957,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2057971,47,2057976,-0.01,-0.32,9.43,0.02,-0.02,-0.01,1
2057991,44,2057996,0.00,-0.29,9.42,0.02,-0.02,-0.01,1
2058009,37,2058014,0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2058028,35,2058033,0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2058047,42,2058051,0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2058065,42,2058069,0.03,-0.31,9.41,0.02,-0.02,-0.01,1
2058083,35,2058088,0.02,-0.33,9.43,0.02,-0.02,-0.01,1
2058102,47,2058107,-0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2058120,42,2058125,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2058138,40,2058143,0.02,-0.32,9.42,0.02,-0.02,-0.01,1
2058157,42,2058161,-0.00,-0.33,9.42,0.02,-0.02,-0.01,1
2058175,47,2058180,0.01,-0.31,9.45,0.02,-0.02,-0.01,1
2058193,40,2058198,-0.00,-0.29,9.43,0.02,-0.02,-0.01,1
2058212,37,2058216,0.00,-0.32,9.41,0.02,-0.02,-0.01,1
2058230,42,2058235,-0.00,-0.32,9.40,0.02,-0.02,-0.01,1
2058248,40,2058253,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2058267,42,2058271,-0.02,-0.32,9.44,0.02,-0.02,-0.01,1
2058285,47,2058290,0.01,-0.32,9.44,0.02,-0.02,-0.01,1
2058303,42,2058308,0.02,-0.31,9.40,0.02,-0.02,-0.01,1
2058321,45,2058326,0.01,-0.32,9.45,0.02,-0.02,-0.01,1
2058339,42,2058344,0.02,-0.31,9.43,0.02,-0.02,-0.01,1
2058357,47,2058362,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2058375,42,2058380,0.02,-0.31,9.40,0.03,-0.02,-0.01,1
2058393,40,2058398,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2058412,37,2058416,0.02,-0.29,9.41,0.02,-0.02,-0.01,1
2058430,47,2058435,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2058448,40,2058453,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2058467,42,2058471,-0.01,-0.32,9.43,0.02,-0.02,-0.01,1
2058485,47,2058490,0.00,-0.32,9.44,0.02,-0.02,-0.01,1
2058503,42,2058508,0.01,-0.33,9.46,0.02,-0.02,-0.01,1
2058521,45,2058526,0.02,-0.32,9.43,0.02,-0.02,-0.01,1
2058539,47,2058544,0.02,-0.29,9.45,0.02,-0.02,-0.01,1
2058557,47,2058562,-0.00,-0.29,9.42,0.02,-0.02,-0.01,1
2058575,42,2058580,0.00,-0.30,9.44,0.02,-0.02,-0.01,1
2058593,40,2058598,-0.01,-0.32,9.40,0.02,-0.02,-0.01,1
2058612,38,2058616,0.01,-0.30,9.39,0.02,-0.02,-0.01,1
2058630,47,2058635,0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2058648,40,2058653,0.01,-0.32,9.43,0.02,-0.02,-0.01,1
2058667,42,2058671,0.02,-0.31,9.41,0.02,-0.02,-0.01,1
2058685,47,2058690,0.00,-0.33,9.41,0.02,-0.02,-0.01,1
2058703,42,2058708,0.02,-0.32,9.40,0.02,-0.02,-0.01,1
2058721,45,2058726,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2058739,46,2058744,0.02,-0.32,9.39,0.02,-0.02,-0.01,1
2058758,42,2058763,0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2058776,45,2058781,0.01,-0.31,9.45,0.02,-0.02,-0.01,1
2058794,42,2058799,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2058812,47,2058817,0.00,-0.29,9.44,0.02,-0.02,-0.01,1
2058830,42,2058835,0.02,-0.31,9.44,0.02,-0.02,-0.01,1
2058849,42,2058854,0.01,-0.33,9.42,0.02,-0.02,-0.01,1
2058867,34,2058872,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2058886,42,2058891,0.02,-0.31,9.40,0.02,-0.02,-0.01,1
2058905,47,2058910,0.02,-0.31,9.40,0.02,-0.02,-0.01,1
2058923,40,2058928,-0.00,-0.30,9.42,0.02,-0.02,-0.01,1
2058942,37,2058946,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2058960,47,2058965,0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2058978,40,2058983,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2058997,37,2059001,0.01,-0.31,9.44,0.02,-0.02,-0.01,1
2059015,47,2059020,-0.01,-0.30,9.44,0.02,-0.02,-0.01,1
2059033,40,2059038,0.04,-0.28,9.43,0.02,-0.02,-0.01,1
2059052,47,2059057,0.03,-0.30,9.43,0.03,-0.02,-0.01,1
2059070,42,2059075,0.01,-0.32,9.44,0.02,-0.02,-0.01,1
2059089,42,2059094,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2059107,47,2059112,-0.02,-0.32,9.41,0.02,-0.02,-0.01,1
2059125,47,2059130,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2059144,42,2059149,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2059162,47,2059167,0.02,-0.30,9.40,0.02,-0.02,-0.01,1
2059180,42,2059185,0.02,-0.32,9.40,0.03,-0.02,-0.01,1
2059199,47,2059204,0.01,-0.31,9.45,0.02,-0.02,-0.01,1
2059217,47,2059222,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2059235,42,2059240,0.01,-0.30,9.39,0.02,-0.02,-0.01,1
2059254,38,2059259,-0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2059273,31,2059278,0.00,-0.31,9.43,0.03,-0.02,-0.01,1
2059292,29,2059297,0.01,-0.32,9.41,0.02,-0.02,-0.01,1
2059311,40,2059316,0.03,-0.30,9.41,0.02,-0.02,-0.01,1
2059329,42,2059334,0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2059347,47,2059352,-0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2059366,42,2059370,-0.01,-0.31,9.40,0.02,-0.02,-0.01,1
2059384,42,2059389,0.03,-0.32,9.42,0.02,-0.02,-0.01,1
2059402,47,2059407,0.02,-0.30,9.41,0.02,-0.02,-0.01,1
2059421,45,2059426,0.00,-0.32,9.43,0.02,-0.02,-0.01,1
2059439,42,2059444,0.02,-0.32,9.40,0.02,-0.02,-0.01,1
2059457,47,2059462,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2059476,45,2059481,0.01,-0.32,9.42,0.02,-0.02,-0.01,1
2059494,42,2059499,0.01,-0.32,9.41,0.02,-0.02,-0.01,1
2059512,47,2059517,0.02,-0.30,9.43,0.03,-0.02,-0.01,1
2059530,42,2059535,0.02,-0.31,9.43,0.02,-0.02,-0.01,1
2059549,42,2059554,0.02,-0.31,9.41,0.02,-0.02,-0.01,1
2059567,47,2059572,0.04,-0.32,9.41,0.02,-0.02,-0.01,1
2059585,38,2059590,0.01,-0.32,9.40,0.02,-0.02,-0.01,1
2059604,42,2059609,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2059622,47,2059627,0.03,-0.30,9.39,0.02,-0.02,-0.01,1
2059641,42,2059645,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2059658,40,2059663,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2059677,42,2059681,0.01,-0.32,9.43,0.02,-0.02,-0.01,1
2059695,47,2059700,0.02,-0.33,9.45,0.02,-0.02,-0.01,1
2059713,47,2059718,0.01,-0.31,9.40,0.02,-0.02,-0.01,1
2059731,45,2059736,-0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2059749,42,2059754,0.02,-0.32,9.42,0.02,-0.02,-0.01,1
2059767,47,2059772,-0.00,-0.32,9.41,0.02,-0.02,-0.01,1
2059785,42,2059790,0.02,-0.31,9.42,0.02,-0.02,-0.01,1
2059803,40,2059808,-0.01,-0.30,9.41,0.02,-0.02,-0.01,1
2059822,47,2059827,0.01,-0.29,9.41,0.02,-0.02,-0.01,1
2059840,42,2059845,-0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2059858,40,2059863,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2059877,47,2059882,0.04,-0.32,9.44,0.02,-0.02,-0.01,1
2059895,42,2059900,0.01,-0.29,9.42,0.02,-0.02,-0.01,1
2059913,40,2059918,0.02,-0.30,9.42,0.02,-0.02,-0.01,1
2059932,47,2059937,-0.02,-0.32,9.40,0.02,-0.02,-0.01,1
2059950,42,2059955,0.00,-0.32,9.39,0.02,-0.02,-0.01,1
2059968,40,2059973,0.01,-0.30,9.45,0.02,-0.02,-0.01,1
2059987,47,2059992,0.00,-0.32,9.43,0.02,-0.02,-0.01,1
2060005,42,2060010,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2060023,40,2060028,0.00,-0.31,9.39,0.02,-0.02,-0.01,1
2060042,38,2060046,-0.00,-0.30,9.41,0.02,-0.02,-0.01,1
2060060,47,2060065,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2060078,42,2060083,-0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2060096,45,2060101,0.02,-0.31,9.40,0.02,-0.02,-0.01,1
2060114,36,2060119,0.00,-0.30,9.42,0.02,-0.02,-0.01,1
2060133,42,2060138,0.00,-0.30,9.43,0.02,-0.02,-0.01,1
2060151,45,2060156,0.03,-0.30,9.41,0.02,-0.02,-0.01,1
2060169,42,2060174,-0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2060188,42,2060192,0.00,-0.32,9.44,0.02,-0.02,-0.01,1
2060206,45,2060211,-0.00,-0.34,9.42,0.02,-0.02,-0.01,1
2060224,42,2060229,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2060242,47,2060247,0.00,-0.32,9.39,0.02,-0.02,-0.01,1
2060260,42,2060265,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2060278,47,2060283,-0.01,-0.32,9.39,0.02,-0.02,-0.01,1
2060297,37,2060301,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2060315,47,2060320,0.03,-0.32,9.42,0.02,-0.02,-0.01,1
2060333,42,2060338,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2060351,45,2060356,0.03,-0.32,9.42,0.02,-0.02,-0.01,1
2060369,36,2060374,-0.01,-0.33,9.41,0.02,-0.02,-0.01,1
2060388,42,2060393,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2060406,45,2060411,0.02,-0.29,9.43,0.02,-0.02,-0.01,1
2060424,36,2060429,0.00,-0.31,9.44,0.02,-0.02,-0.01,1
2060443,42,2060448,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2060461,45,2060466,-0.00,-0.30,9.40,0.02,-0.02,-0.01,1
2060479,36,2060484,0.00,-0.31,9.45,0.02,-0.02,-0.01,1
2060498,42,2060503,0.00,-0.30,9.40,0.02,-0.02,-0.01,1
2060516,45,2060521,0.00,-0.30,9.45,0.02,-0.02,-0.01,1
2060534,31,2060539,0.01,-0.29,9.41,0.02,-0.02,-0.01,1
2060553,42,2060558,-0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2060573,35,2060578,0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2060593,51,2060598,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2060612,37,2060617,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2060631,45,2060636,0.00,-0.30,9.41,0.02,-0.02,-0.01,1
2060649,47,2060654,-0.00,-0.29,9.42,0.02,-0.02,-0.01,1
2060668,42,2060673,-0.00,-0.33,9.44,0.02,-0.02,-0.01,1
2060686,45,2060691,0.02,-0.32,9.44,0.02,-0.02,-0.01,1
2060704,42,2060709,-0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2060723,42,2060728,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2060741,45,2060746,0.02,-0.28,9.42,0.02,-0.02,-0.01,1
2060759,47,2060764,0.01,-0.31,9.44,0.02,-0.02,-0.01,1
2060777,47,2060782,0.00,-0.29,9.39,0.02,-0.02,-0.01,1
2060795,37,2060800,0.00,-0.31,9.44,0.02,-0.02,-0.01,1
2060813,40,2060818,0.03,-0.29,9.44,0.02,-0.02,-0.01,1
2060832,42,2060836,0.00,-0.32,9.41,0.02,-0.02,-0.01,1
2060850,47,2060855,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2060868,40,2060873,0.02,-0.32,9.41,0.02,-0.02,-0.01,1
2060887,42,2060891,0.03,-0.30,9.43,0.02,-0.02,-0.01,1
2060905,47,2060910,0.01,-0.32,9.40,0.02,-0.02,-0.01,1
2060923,37,2060927,0.01,-0.31,9.38,0.02,-0.02,-0.01,1
2060941,42,2060946,0.02,-0.31,9.42,0.02,-0.02,-0.01,1
2060959,42,2060963,-0.02,-0.31,9.42,0.02,-0.02,-0.01,1
2060977,38,2060981,0.00,-0.30,9.43,0.02,-0.02,-0.01,1
2060995,37,2060999,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2061013,35,2061018,0.00,-0.30,9.39,0.02,-0.02,-0.01,1
2061031,42,2061036,-0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2061049,42,2061053,0.03,-0.28,9.39,0.02,-0.02,-0.01,1
2061067,38,2061071,0.01,-0.30,9.41,0.02,-0.02,-0.01,1
2061085,42,2061090,0.02,-0.31,9.40,0.02,-0.02,-0.01,1
2061103,35,2061108,0.00,-0.30,9.44,0.02,-0.02,-0.01,1
2061121,42,2061126,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2061139,42,2061144,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2061157,42,2061162,-0.01,-0.32,9.39,0.02,-0.02,-0.01,1
2061175,42,2061180,0.00,-0.33,9.39,0.02,-0.02,-0.01,1
2061193,35,2061198,-0.01,-0.30,9.44,0.02,-0.02,-0.01,1
2061212,38,2061216,-0.00,-0.30,9.43,0.02,-0.02,-0.01,1
2061230,37,2061234,-0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2061248,38,2061252,0.00,-0.30,9.42,0.02,-0.02,-0.01,1
2061266,37,2061271,-0.00,-0.32,9.41,0.02,-0.02,-0.01,1
2061284,42,2061289,0.02,-0.30,9.40,0.02,-0.02,-0.01,1
2061302,42,2061307,0.01,-0.31,9.40,0.02,-0.02,-0.01,1
2061321,42,2061326,-0.01,-0.30,9.43,0.02,-0.02,-0.01,1
