DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
373778.0,10.0,373781.0,0.23,-0.17,9.45,0.02,-0.02,0.0,0
373787.0,13.0,373790.0,0.23,-0.18,9.43,0.02,-0.02,0.0,0
373795.0,14.0,373798.0,0.24,-0.21,9.42,0.02,-0.02,0.0,0
373803.0,10.0,373806.0,0.26,-0.23,9.39,0.02,-0.02,0.0,0
373812.0,15.0,373815.0,0.26,-0.24,9.37,0.02,-0.02,0.0,0
373820.0,14.0,373823.0,0.25,-0.26,9.35,0.02,-0.02,0.0,0
373828.0,10.0,373831.0,0.26,-0.26,9.36,0.02,-0.02,0.0,0
373837.0,15.0,373840.0,0.28,-0.23,9.34,0.02,-0.02,0.0,0
373845.0,15.0,373848.0,0.27,-0.21,9.4,0.03,-0.02,0.0,0
373853.0,10.0,373856.0,0.28,-0.22,9.43,0.03,-0.02,0.0,0
373862.0,15.0,373865.0,0.26,-0.19,9.42,0.03,-0.02,0.0,0
373870.0,13.0,373873.0,0.28,-0.16,9.41,0.03,-0.01,0.0,0
373878.0,10.0,373881.0,0.27,-0.16,9.45,0.03,-0.02,0.0,0
373887.0,15.0,373890.0,0.24,-0.17,9.47,0.03,-0.02,0.0,0
373895.0,15.0,373898.0,0.23,-0.17,9.47,0.02,-0.02,0.0,0
373903.0,10.0,373906.0,0.22,-0.17,9.46,0.02,-0.02,0.0,0
373912.0,15.0,373915.0,0.23,-0.18,9.42,0.02,-0.02,0.0,0
373920.0,15.0,373923.0,0.22,-0.21,9.42,0.02,-0.02,0.0,0
373928.0,10.0,373931.0,0.24,-0.22,9.38,0.02,-0.02,0.0,0
373937.0,15.0,373940.0,0.24,-0.23,9.36,0.02,-0.02,0.0,0
373945.0,15.0,373948.0,0.25,-0.23,9.39,0.02,-0.02,0.0,0
373953.0,10.0,373956.0,0.26,-0.23,9.39,0.03,-0.02,0.0,0
373962.0,15.0,373965.0,0.26,-0.22,9.44,0.03,-0.02,0.0,1
374027.0,0.0,374128.0,0.23,-0.18,9.43,0.03,-0.02,0.0,1
374134.0,12.0,374137.0,0.23,-0.18,9.43,0.02,-0.02,0.0,1
374142.0,34.0,374146.0,0.22,-0.18,9.41,0.02,-0.02,0.0,1
374152.0,22.0,374156.0,0.23,-0.2,9.4,0.02,-0.02,0.0,1
374161.0,21.0,374164.0,0.22,-0.2,9.4,0.02,-0.02,0.0,1
374169.0,20.0,374173.0,0.22,-0.21,9.41,0.02,-0.02,0.0,1
374180.0,24.0,374184.0,0.2,-0.21,9.42,0.02,-0.02,0.0,1
374190.0,0.0,374292.0,0.26,-0.17,9.43,0.02,-0.02,0.0,1
374405.0,15.0,374408.0,0.23,-0.2,9.42,0.03,-0.02,0.0,1
374413.0,18.0,374417.0,0.23,-0.2,9.42,0.03,-0.02,0.0,1
374426.0,11.0,374429.0,0.25,-0.17,9.4,0.03,-0.02,0.0,1
374434.0,14.0,374437.0,0.23,-0.17,9.4,0.03,-0.02,0.0,1
374442.0,6.0,374445.0,0.24,-0.17,9.43,0.03,-0.02,0.0,1
374450.0,19.0,374454.0,0.25,-0.16,9.44,0.02,-0.02,0.0,1
374459.0,8.0,374463.0,0.23,-0.16,9.43,0.02,-0.02,0.0,1
374468.0,30.0,374472.0,0.28,-0.17,9.4,0.02,-0.02,0.0,1
374477.0,14.0,374480.0,0.26,-0.17,9.39,0.02,-0.02,0.0,1
374486.0,19.0,374490.0,0.25,-0.19,9.41,0.02,-0.02,0.0,1
374494.0,15.0,374497.0,0.25,-0.21,9.39,0.02,-0.02,0.0,1
374504.0,20.0,374508.0,0.24,-0.22,9.4,0.02,-0.02,0.0,1
374513.0,29.0,374517.0,0.23,-0.23,9.41,0.03,-0.01,0.0,1
374523.0,10.0,374526.0,0.23,-0.23,9.39,0.03,-0.01,0.0,1
374532.0,13.0,374535.0,0.22,-0.21,9.41,0.03,-0.01,0.0,1
374540.0,15.0,374543.0,0.23,-0.21,9.45,0.03,-0.01,0.0,1
374548.0,10.0,374551.0,0.23,-0.18,9.49,0.02,-0.02,0.0,1
374557.0,13.0,374560.0,0.25,-0.16,9.44,0.02,-0.02,0.0,1
374565.0,15.0,374568.0,0.25,-0.16,9.41,0.02,-0.02,0.0,1
374574.0,14.0,374577.0,0.24,-0.15,9.39,0.02,-0.02,0.0,1
374582.0,13.0,374585.0,0.26,-0.17,9.37,0.02,-0.02,0.0,1
374590.0,15.0,374593.0,0.24,-0.18,9.37,0.02,-0.02,0.0,1
374599.0,14.0,374602.0,0.28,-0.17,9.39,0.02,-0.02,0.0,1
374607.0,13.0,374610.0,0.28,-0.21,9.4,0.02,-0.02,0.0,1
374615.0,15.0,374618.0,0.24,-0.22,9.44,0.02,-0.02,0.0,1
374624.0,14.0,374627.0,0.25,-0.24,9.41,0.02,-0.02,0.0,1
374632.0,13.0,374635.0,0.25,-0.23,9.42,0.02,-0.02,0.0,1
374640.0,15.0,374643.0,0.26,-0.23,9.39,0.02,-0.02,0.0,1
374649.0,14.0,374652.0,0.25,-0.23,9.36,0.03,-0.02,0.0,1
374657.0,15.0,374660.0,0.24,-0.23,9.38,0.03,-0.02,0.0,1
374665.0,15.0,374668.0,0.25,-0.2,9.35,0.03,-0.01,0.0,1
374674.0,14.0,374677.0,0.23,-0.18,9.43,0.03,-0.01,0.0,1
374682.0,15.0,374685.0,0.2,-0.17,9.45,0.03,-0.01,0.0,1
374690.0,15.0,374693.0,0.22,-0.18,9.46,0.03,-0.01,0.0,1
374699.0,14.0,374702.0,0.23,-0.18,9.45,0.03,-0.01,0.0,1
374707.0,15.0,374710.0,0.24,-0.18,9.43,0.02,-0.02,0.0,1
374715.0,15.0,374718.0,0.26,-0.2,9.43,0.02,-0.02,0.0,1
374724.0,14.0,374727.0,0.27,-0.2,9.46,0.02,-0.02,0.0,1
374733.0,17.0,374736.0,0.26,-0.19,9.42,0.02,-0.02,0.0,1
374741.0,7.0,374744.0,0.27,-0.19,9.41,0.02,-0.02,0.0,1
374750.0,14.0,374753.0,0.23,-0.2,9.35,0.02,-0.02,0.0,1
374759.0,12.0,374762.0,0.25,-0.19,9.37,0.02,-0.02,0.0,1
374767.0,15.0,374770.0,0.24,-0.2,9.41,0.02,-0.02,0.0,1
374775.0,15.0,374778.0,0.23,-0.21,9.41,0.03,-0.02,0.0,1
374784.0,14.0,374787.0,0.24,-0.24,9.42,0.03,-0.02,0.0,1
374792.0,6.0,374795.0,0.25,-0.23,9.44,0.03,-0.02,0.0,1
374801.0,17.0,374805.0,0.23,-0.2,9.45,0.03,-0.02,0.0,1
374810.0,11.0,374813.0,0.24,-0.19,9.43,0.02,-0.02,0.0,1
374819.0,14.0,374822.0,0.23,-0.17,9.42,0.02,-0.02,0.0,1
374827.0,17.0,374830.0,0.25,-0.16,9.41,0.02,-0.02,0.0,1
374835.0,15.0,374838.0,0.24,-0.17,9.42,0.02,-0.02,0.0,1
374844.0,14.0,374847.0,0.22,-0.16,9.4,0.02,-0.02,0.0,1
374852.0,17.0,374855.0,0.23,-0.16,9.4,0.02,-0.02,0.0,1
374861.0,17.0,374865.0,0.22,-0.18,9.43,0.02,-0.02,0.0,1
374870.0,14.0,374873.0,0.22,-0.19,9.44,0.02,-0.02,0.0,1
374879.0,14.0,374882.0,0.24,-0.2,9.43,0.02,-0.02,0.0,1
374887.0,15.0,374890.0,0.26,-0.22,9.4,0.02,-0.02,0.0,1
374896.0,17.0,374900.0,0.26,-0.24,9.42,0.02,-0.02,0.0,1
374906.0,10.0,374909.0,0.25,-0.24,9.43,0.02,-0.02,0.0,1
374915.0,10.0,374918.0,0.26,-0.23,9.45,0.02,-0.02,0.0,1
374922.0,6.0,374925.0,0.25,-0.22,9.43,0.02,-0.02,0.0,1
374931.0,17.0,374935.0,0.27,-0.19,9.4,0.02,-0.02,0.0,1
374940.0,14.0,374943.0,0.24,-0.17,9.41,0.02,-0.02,0.0,1
374949.0,14.0,374952.0,0.24,-0.17,9.39,0.02,-0.02,0.0,1
374957.0,15.0,374960.0,0.26,-0.17,9.37,0.02,-0.02,0.0,1
374966.0,17.0,374970.0,0.27,-0.18,9.39,0.03,-0.02,0.0,1
374975.0,14.0,374978.0,0.25,-0.18,9.46,0.03,-0.02,0.0,1
374984.0,14.0,374987.0,0.24,-0.21,9.45,0.03,-0.02,0.0,1
374992.0,15.0,374995.0,0.23,-0.2,9.44,0.02,-0.02,0.0,1
375001.0,17.0,375005.0,0.23,-0.2,9.41,0.02,-0.02,0.0,1
375010.0,14.0,375013.0,0.23,-0.18,9.43,0.02,-0.02,0.0,1
375019.0,14.0,375022.0,0.23,-0.18,9.41,0.02,-0.02,0.0,1
375027.0,17.0,375030.0,0.21,-0.19,9.38,0.02,-0.02,0.0,1
375036.0,17.0,375040.0,0.21,-0.19,9.42,0.02,-0.02,0.0,1
375045.0,14.0,375048.0,0.23,-0.19,9.4,0.02,-0.02,0.0,1
375054.0,14.0,375057.0,0.22,-0.17,9.44,0.03,-0.02,0.0,1
375062.0,15.0,375065.0,0.23,-0.17,9.43,0.03,-0.02,0.0,1
375071.0,17.0,375075.0,0.23,-0.19,9.43,0.02,-0.02,0.0,1
375081.0,10.0,375084.0,0.24,-0.21,9.43,0.03,-0.02,0.0,1
375090.0,10.0,375093.0,0.25,-0.2,9.45,0.02,-0.02,0.0,1
375097.0,6.0,375100.0,0.25,-0.2,9.45,0.02,-0.02,0.0,1
375106.0,17.0,375110.0,0.26,-0.19,9.42,0.02,-0.02,0.0,1
375115.0,21.0,375118.0,0.24,-0.18,9.4,0.02,-0.02,0.0,1
375124.0,21.0,375127.0,0.23,-0.18,9.41,0.02,-0.02,0.0,1
375133.0,17.0,375136.0,0.25,-0.18,9.39,0.02,-0.02,0.0,1
375142.0,15.0,375145.0,0.25,-0.19,9.41,0.02,-0.02,0.0,1
375151.0,23.0,375155.0,0.23,-0.19,9.44,0.02,-0.02,0.0,1
375161.0,21.0,375165.0,0.26,-0.19,9.41,0.03,-0.02,0.0,1
375171.0,21.0,375175.0,0.25,-0.21,9.4,0.03,-0.02,0.0,1
375181.0,21.0,375185.0,0.26,-0.21,9.43,0.03,-0.02,0.0,1
375191.0,21.0,375195.0,0.24,-0.2,9.45,0.02,-0.02,0.0,1
375201.0,23.0,375205.0,0.24,-0.17,9.41,0.02,-0.02,0.0,2
375233.0,0.0,375336.0,0.26,-0.22,9.39,0.02,-0.02,0.0,2
375504.0,12.0,375507.0,0.24,-0.22,9.42,0.03,-0.01,0.0,2
375516.0,28.0,375520.0,0.24,-0.19,9.48,0.03,-0.01,0.0,2
375526.0,10.0,375529.0,0.25,-0.17,9.5,0.03,-0.02,0.0,2
375535.0,21.0,375538.0,0.25,-0.19,9.46,0.02,-0.02,0.0,2
375547.0,1090.0,375613.0,0.25,-0.23,9.4,0.02,-0.02,0.0,2
375619.0,21.0,375622.0,0.27,-0.23,9.39,0.02,-0.02,0.0,2
375628.0,17.0,375631.0,0.28,-0.2,9.39,0.03,-0.02,0.0,2
375639.0,17.0,375642.0,0.28,-0.19,9.42,0.03,-0.02,0.0,2
375648.0,17.0,375651.0,0.24,-0.18,9.47,0.03,-0.02,0.0,2
375657.0,21.0,375660.0,0.23,-0.17,9.46,0.03,-0.02,0.0,2
375666.0,8.0,375669.0,0.25,-0.13,9.44,0.02,-0.02,0.0,2
375674.0,15.0,375677.0,0.25,-0.13,9.44,0.02,-0.02,0.0,2
375683.0,17.0,375686.0,0.25,-0.16,9.43,0.02,-0.02,0.0,2
375692.0,14.0,375695.0,0.23,-0.19,9.4,0.02,-0.02,0.0,2
375701.0,8.0,375704.0,0.22,-0.21,9.38,0.02,-0.02,0.0,2
375709.0,15.0,375712.0,0.23,-0.21,9.38,0.02,-0.02,0.0,2
375718.0,17.0,375721.0,0.25,-0.2,9.4,0.02,-0.02,0.0,2
375727.0,21.0,375730.0,0.25,-0.22,9.41,0.02,-0.02,0.0,2
375736.0,8.0,375739.0,0.24,-0.23,9.42,0.02,-0.02,0.0,2
375744.0,15.0,375747.0,0.26,-0.22,9.4,0.03,-0.02,0.0,2
375753.0,17.0,375756.0,0.28,-0.2,9.41,0.03,-0.02,0.0,2
375762.0,22.0,375765.0,0.28,-0.19,9.46,0.03,-0.02,0.0,2
375771.0,10.0,375774.0,0.25,-0.17,9.46,0.03,-0.02,0.0,2
375779.0,7.0,375782.0,0.26,-0.17,9.45,0.03,-0.02,0.0,2
375788.0,15.0,375791.0,0.23,-0.17,9.44,0.02,-0.02,0.0,2
375797.0,29.0,375801.0,0.23,-0.15,9.43,0.02,-0.02,0.0,2
375807.0,16.0,375810.0,0.21,-0.16,9.4,0.02,-0.02,0.0,2
375815.0,30.0,375819.0,0.21,-0.19,9.42,0.02,-0.02,0.0,2
375825.0,21.0,375828.0,0.22,-0.2,9.43,0.02,-0.02,0.0,2
375834.0,30.0,375838.0,0.22,-0.23,9.42,0.02,-0.02,0.0,2
375844.0,21.0,375847.0,0.23,-0.23,9.39,0.03,-0.02,0.0,2
375853.0,17.0,375856.0,0.25,-0.23,9.4,0.02,-0.02,0.0,2
375862.0,21.0,375865.0,0.24,-0.21,9.44,0.03,-0.02,0.0,2
375871.0,10.0,375874.0,0.25,-0.22,9.45,0.03,-0.02,0.0,2
375879.0,15.0,375882.0,0.25,-0.17,9.42,0.03,-0.02,0.0,2
375888.0,17.0,375891.0,0.25,-0.17,9.41,0.03,-0.02,0.0,2
375896.0,15.0,375899.0,0.27,-0.17,9.41,0.03,-0.02,0.0,2
375904.0,15.0,375907.0,0.26,-0.16,9.43,0.03,-0.02,0.0,2
375913.0,17.0,375916.0,0.26,-0.15,9.43,0.03,-0.02,0.0,2
375921.0,15.0,375924.0,0.25,-0.17,9.45,0.02,-0.02,0.0,2
375929.0,15.0,375932.0,0.23,-0.18,9.45,0.02,-0.02,0.0,2
375938.0,17.0,375941.0,0.23,-0.18,9.43,0.02,-0.02,0.0,2
375946.0,15.0,375949.0,0.22,-0.19,9.44,0.02,-0.02,0.0,2
375954.0,15.0,375957.0,0.22,-0.22,9.43,0.02,-0.02,0.0,2
375963.0,17.0,375966.0,0.23,-0.22,9.44,0.02,-0.02,0.0,2
375971.0,16.0,375974.0,0.22,-0.22,9.44,0.02,-0.02,0.0,2
375979.0,15.0,375982.0,0.24,-0.22,9.43,0.02,-0.02,0.0,2
375988.0,17.0,375991.0,0.26,-0.22,9.42,0.02,-0.02,0.0,2
375996.0,15.0,375999.0,0.28,-0.19,9.39,0.02,-0.02,0.0,2
376004.0,15.0,376007.0,0.28,-0.19,9.38,0.03,-0.02,0.0,2
376013.0,17.0,376016.0,0.28,-0.18,9.39,0.03,-0.02,0.0,2
376021.0,15.0,376024.0,0.28,-0.19,9.4,0.03,-0.02,0.0,2
376029.0,15.0,376032.0,0.28,-0.17,9.4,0.03,-0.02,0.0,2
376038.0,17.0,376041.0,0.24,-0.19,9.44,0.03,-0.02,0.0,2
376046.0,15.0,376049.0,0.23,-0.2,9.47,0.02,-0.02,0.0,2
376054.0,15.0,376057.0,0.21,-0.2,9.47,0.02,-0.02,0.0,2
376063.0,17.0,376066.0,0.2,-0.18,9.47,0.02,-0.02,0.0,2
376071.0,7.0,376074.0,0.22,-0.18,9.46,0.02,-0.02,0.0,2
376079.0,15.0,376082.0,0.22,-0.17,9.4,0.02,-0.02,0.0,2
376088.0,17.0,376091.0,0.23,-0.18,9.38,0.02,-0.02,0.0,2
376096.0,6.0,376099.0,0.25,-0.2,9.36,0.02,-0.02,0.0,2
376104.0,15.0,376107.0,0.26,-0.22,9.39,0.02,-0.02,0.0,2
376113.0,17.0,376116.0,0.24,-0.21,9.41,0.03,-0.02,0.0,2
376121.0,6.0,376124.0,0.27,-0.22,9.42,0.03,-0.01,0.0,2
376129.0,15.0,376132.0,0.28,-0.21,9.46,0.03,-0.01,0.0,2
376138.0,17.0,376141.0,0.26,-0.2,9.42,0.02,-0.02,0.0,2
376146.0,6.0,376149.0,0.26,-0.18,9.44,0.02,-0.02,0.0,2
376154.0,15.0,376157.0,0.26,-0.18,9.44,0.02,-0.02,0.0,2
376163.0,16.0,376166.0,0.27,-0.19,9.41,0.02,-0.02,0.0,2
376171.0,6.0,376174.0,0.24,-0.18,9.42,0.02,-0.02,0.0,2
376179.0,15.0,376182.0,0.23,-0.16,9.45,0.02,-0.02,0.0,2
376188.0,16.0,376191.0,0.21,-0.14,9.43,0.02,-0.02,0.0,2
376196.0,6.0,376199.0,0.22,-0.16,9.43,0.02,-0.02,0.0,2
376204.0,15.0,376207.0,0.22,-0.16,9.44,0.02,-0.02,0.0,2
376213.0,16.0,376216.0,0.22,-0.2,9.4,0.02,-0.02,0.0,2
376221.0,6.0,376224.0,0.2,-0.22,9.37,0.02,-0.02,0.0,2
376229.0,15.0,376232.0,0.25,-0.23,9.4,0.02,-0.02,0.0,2
376238.0,16.0,376241.0,0.26,-0.26,9.39,0.03,-0.02,0.0,2
376247.0,15.0,376250.0,0.28,-0.25,9.41,0.03,-0.02,0.0,2
376255.0,21.0,376258.0,0.29,-0.22,9.42,0.03,-0.02,0.0,2
376263.0,17.0,376266.0,0.27,-0.21,9.45,0.03,-0.02,0.0,2
376273.0,19.0,376276.0,0.23,-0.19,9.45,0.03,-0.02,0.0,2
376283.0,16.0,376286.0,0.25,-0.17,9.43,0.02,-0.02,0.0,2
376291.0,15.0,376294.0,0.24,-0.17,9.44,0.02,-0.02,0.0,2
376299.0,15.0,376302.0,0.21,-0.17,9.42,0.02,-4.5,0.48,2
376308.0,16.0,376311.0,0.21,-0.17,9.41,0.02,-0.02,0.0,2
376317.0,15.0,376320.0,0.19,-0.19,9.41,0.02,-0.02,0.0,2
376326.0,10.0,376329.0,0.23,-0.19,9.42,0.02,-0.02,0.0,2
376334.0,15.0,376337.0,0.23,-0.21,9.44,0.02,-0.02,0.0,2
376343.0,19.0,376346.0,0.23,-0.22,9.42,0.02,-0.02,0.0,2
376353.0,16.0,376356.0,0.24,-0.23,9.41,0.02,-0.02,0.0,2
376361.0,15.0,376364.0,0.27,-0.23,9.43,0.02,-0.02,0.0,2
376369.0,15.0,376372.0,0.27,-0.23,9.4,0.02,-0.02,0.0,2
376378.0,16.0,376381.0,0.27,-0.21,9.4,0.02,-0.02,0.0,2
376386.0,15.0,376389.0,0.29,-0.18,9.38,0.02,-0.02,0.0,2
376395.0,21.0,376398.0,0.27,-0.18,9.4,0.02,-0.02,0.0,2
376403.0,17.0,376406.0,0.25,-0.17,9.4,0.03,-0.02,0.0,2
376413.0,16.0,376416.0,0.23,-0.18,9.45,0.03,-0.02,0.0,2
376421.0,10.0,376424.0,0.23,-0.18,9.46,0.03,-0.02,0.0,3
376430.0,0.0,376638.0,0.27,-0.14,9.43,0.02,-0.02,0.0,3
376658.0,0.0,376790.0,0.25,-0.19,9.41,0.02,-0.02,0.0,3
376796.0,15.0,376799.0,0.24,-0.19,9.41,0.02,-0.02,0.0,3
376807.0,30.0,376811.0,0.23,-0.23,9.41,0.02,-0.02,0.0,3
376817.0,12.0,376820.0,0.24,-0.23,9.38,0.02,-0.02,0.0,3
376825.0,22.0,376828.0,0.22,-0.25,9.39,0.02,-0.02,0.0,3
376834.0,11.0,376837.0,0.24,-0.23,9.39,0.02,-0.02,0.0,3
376843.0,21.0,376847.0,0.25,-0.21,9.42,0.03,-0.02,0.0,3
376853.0,21.0,376857.0,0.25,-0.19,9.44,0.03,-0.02,-0.0,3
376863.0,21.0,376867.0,0.25,-0.17,9.45,0.02,-0.02,0.0,3
376873.0,21.0,376877.0,0.26,-0.17,9.41,0.02,-0.02,0.0,3
376883.0,15.0,376886.0,0.25,-0.17,9.43,0.02,-0.02,0.0,3
376891.0,10.0,376895.0,0.27,-0.16,9.41,0.02,-0.02,0.0,3
376900.0,15.0,376903.0,0.24,-0.16,9.41,0.02,-0.02,0.0,3
376908.0,10.0,376911.0,0.25,-0.18,9.38,0.02,-0.02,0.0,3
376916.0,10.0,376920.0,0.24,-0.21,9.4,0.02,-0.02,0.0,3
376925.0,15.0,376928.0,0.23,-0.22,9.41,0.02,-0.02,0.0,3
376933.0,10.0,376936.0,0.23,-0.22,9.43,0.02,-0.02,0.0,3
376941.0,10.0,376945.0,0.22,-0.23,9.41,0.02,-0.02,0.0,3
376950.0,15.0,376953.0,0.24,-0.23,9.43,0.02,-0.02,0.0,3
376958.0,10.0,376961.0,0.25,-0.21,9.41,0.02,-0.02,0.0,3
376966.0,10.0,376970.0,0.24,-0.21,9.4,0.02,-0.02,0.0,3
376975.0,15.0,376978.0,0.26,-0.18,9.38,0.02,-0.02,0.0,3
376984.0,2.0,376987.0,0.25,-0.18,9.4,0.03,-0.02,0.0,3
376993.0,21.0,376996.0,0.24,-0.18,9.44,0.03,-0.02,0.0,3
377001.0,10.0,377005.0,0.24,-0.17,9.46,0.02,-0.02,0.0,3
377010.0,15.0,377013.0,0.25,-0.16,9.46,0.02,-0.02,0.0,3
377019.0,10.0,377023.0,0.24,-0.2,9.45,0.02,-0.02,0.0,3
377028.0,21.0,377031.0,0.23,-0.2,9.42,0.02,-0.02,0.0,3
377036.0,10.0,377040.0,0.23,-0.2,9.43,0.02,-0.02,0.0,3
