DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
247625.0,14.0,247628.0,0.23,-0.2,9.41,0.03,-0.02,0.0,2
247634.0,9.0,247637.0,0.24,-0.2,9.41,0.03,-0.02,0.0,2
247642.0,5.0,247645.0,0.25,-0.19,9.39,0.03,-0.02,0.0,2
247650.0,14.0,247653.0,0.24,-0.2,9.41,0.03,-0.02,0.0,2
247659.0,9.0,247662.0,0.27,-0.17,9.42,0.03,-0.01,0.0,2
247667.0,18.0,247670.0,0.26,-0.16,9.44,0.03,-0.02,0.0,2
247676.0,11.0,247679.0,0.27,-0.16,9.45,0.02,-0.02,0.0,2
247685.0,14.0,247688.0,0.25,-0.17,9.44,0.02,-0.02,0.0,2
247693.0,10.0,247696.0,0.23,-0.17,9.45,0.02,-0.02,0.0,2
247701.0,11.0,247704.0,0.23,-0.16,9.43,0.02,-0.02,0.0,2
247710.0,14.0,247713.0,0.23,-0.17,9.43,0.02,-0.02,0.0,2
247718.0,10.0,247721.0,0.23,-0.19,9.4,0.02,-0.02,0.0,2
247726.0,11.0,247729.0,0.21,-0.19,9.41,0.02,-0.02,0.0,2
247735.0,14.0,247738.0,0.2,-0.19,9.4,0.02,-0.02,0.0,2
247743.0,10.0,247746.0,0.22,-0.21,9.41,0.02,-0.02,0.0,2
247751.0,11.0,247754.0,0.23,-0.21,9.38,0.02,-0.02,0.0,2
247760.0,14.0,247763.0,0.25,-0.21,9.38,0.02,-0.02,0.0,2
247768.0,10.0,247771.0,0.25,-0.21,9.4,0.02,-0.02,0.0,2
247776.0,11.0,247779.0,0.26,-0.21,9.42,0.03,-0.02,0.0,2
247785.0,14.0,247788.0,0.27,-0.23,9.41,0.03,-0.02,0.0,2
247793.0,10.0,247796.0,0.25,-0.21,9.41,0.02,-0.02,0.0,2
247801.0,11.0,247804.0,0.23,-0.19,9.41,0.02,-0.02,0.0,2
247810.0,14.0,247813.0,0.26,-0.17,9.38,0.03,-0.02,0.0,2
247818.0,10.0,247821.0,0.26,-0.19,9.41,0.03,-0.02,0.0,2
247826.0,11.0,247829.0,0.25,-0.19,9.39,0.02,-0.02,0.0,2
247835.0,14.0,247838.0,0.22,-0.19,9.39,0.02,-0.02,0.0,2
247843.0,10.0,247846.0,0.23,-0.18,9.4,0.02,-0.02,0.0,2
247851.0,11.0,247854.0,0.23,-0.19,9.41,0.02,-0.02,0.0,2
247860.0,14.0,247863.0,0.21,-0.21,9.41,0.02,-0.02,0.0,2
247868.0,10.0,247871.0,0.21,-0.22,9.43,0.02,-0.02,0.0,2
247876.0,11.0,247879.0,0.23,-0.21,9.41,0.02,-0.02,0.0,2
247885.0,14.0,247888.0,0.26,-0.21,9.41,0.03,-0.02,0.0,2
247893.0,10.0,247896.0,0.25,-0.21,9.42,0.03,-0.02,0.0,2
247901.0,11.0,247904.0,0.25,-0.2,9.41,0.02,-0.02,0.0,2
247910.0,14.0,247913.0,0.26,-0.19,9.4,0.03,-0.02,0.0,2
247918.0,10.0,247921.0,0.26,-0.18,9.43,0.03,-0.02,0.0,2
247926.0,11.0,247929.0,0.24,-0.17,9.41,0.02,-0.02,0.0,2
247935.0,14.0,247938.0,0.24,-0.18,9.41,0.02,-0.02,0.0,2
247943.0,10.0,247946.0,0.24,-0.2,9.4,0.02,-0.02,0.0,2
247951.0,11.0,247954.0,0.24,-0.18,9.42,0.02,-0.02,0.0,2
247960.0,14.0,247963.0,0.24,-0.18,9.39,0.02,-0.02,0.0,2
247968.0,10.0,247971.0,0.25,-0.2,9.42,0.02,-0.02,0.0,2
247976.0,11.0,247979.0,0.23,-0.2,9.44,0.02,-0.02,0.0,2
247985.0,14.0,247988.0,0.24,-0.18,9.43,0.02,-0.02,0.0,2
247993.0,10.0,247996.0,0.24,-0.2,9.41,0.02,-0.02,0.0,2
248001.0,11.0,248004.0,0.26,-0.19,9.44,0.02,-0.02,0.0,2
248010.0,14.0,248013.0,0.23,-0.19,9.43,0.02,-0.02,0.0,2
248018.0,10.0,248021.0,0.22,-0.2,9.45,0.02,-0.02,0.0,2
248026.0,11.0,248029.0,0.25,-0.2,9.45,0.02,-0.02,0.0,2
248035.0,14.0,248038.0,0.23,-0.19,9.44,0.02,-0.02,0.0,2
248043.0,10.0,248046.0,0.22,-0.21,9.41,0.02,-0.02,0.0,2
248051.0,11.0,248054.0,0.24,-0.2,9.41,0.02,-0.02,0.0,2
248060.0,14.0,248063.0,0.26,-0.19,9.41,0.02,-0.02,0.0,2
248068.0,10.0,248071.0,0.26,-0.18,9.42,0.02,-0.02,0.0,2
248076.0,11.0,248079.0,0.26,-0.19,9.4,0.02,-0.02,0.0,2
248085.0,14.0,248088.0,0.25,-0.19,9.39,0.02,-0.02,0.0,2
248093.0,10.0,248096.0,0.23,-0.19,9.39,0.02,-0.02,0.0,2
248101.0,11.0,248104.0,0.22,-0.19,9.43,0.02,-0.02,0.0,2
248110.0,13.0,248113.0,0.21,-0.2,9.4,0.02,-0.02,0.0,2
248118.0,10.0,248121.0,0.22,-0.19,9.37,0.02,-0.02,0.0,2
248126.0,11.0,248129.0,0.24,-0.19,9.39,0.02,-0.02,0.0,2
248135.0,13.0,248138.0,0.25,-0.18,9.43,0.02,-0.02,0.0,2
248143.0,10.0,248146.0,0.25,-0.18,9.41,0.02,-0.02,0.0,2
248151.0,11.0,248154.0,0.27,-0.2,9.43,0.02,-0.02,0.0,2
248160.0,13.0,248163.0,0.26,-0.19,9.42,0.02,-0.02,0.0,2
248168.0,10.0,248171.0,0.25,-0.18,9.41,0.02,-0.02,0.0,2
248176.0,11.0,248179.0,0.25,-0.19,9.44,0.03,-0.02,0.0,2
248185.0,13.0,248188.0,0.25,-0.21,9.44,0.03,-0.02,0.0,2
248193.0,10.0,248196.0,0.23,-0.2,9.44,0.03,-0.02,0.0,2
248201.0,11.0,248204.0,0.22,-0.19,9.42,0.02,-0.02,0.0,2
248210.0,13.0,248213.0,0.22,-0.21,9.43,0.03,-0.02,0.0,2
248218.0,10.0,248221.0,0.21,-0.19,9.42,0.03,-0.02,0.0,2
248226.0,11.0,248229.0,0.21,-0.2,9.44,0.03,-0.02,0.0,2
248235.0,13.0,248238.0,0.22,-0.2,9.44,0.02,-0.02,0.0,2
248243.0,10.0,248246.0,0.23,-0.2,9.41,0.02,-0.02,0.0,2
248251.0,29.0,248255.0,0.24,-0.18,9.44,0.02,-0.02,0.0,2
248261.0,10.0,248264.0,0.24,-0.21,9.42,0.02,-0.02,0.0,2
248270.0,23.0,248273.0,0.26,-0.2,9.43,0.02,-0.02,0.0,2
248279.0,6.0,248282.0,0.25,-0.2,9.42,0.02,-0.02,0.0,2
248287.0,19.0,248291.0,0.25,-0.2,9.43,0.02,-0.02,0.0,2
248296.0,11.0,248299.0,0.25,-0.17,9.42,0.02,-0.02,0.0,2
248305.0,14.0,248308.0,0.24,-0.21,9.4,0.02,-0.02,0.0,2
248313.0,14.0,248316.0,0.23,-0.2,9.42,0.02,-0.02,0.0,2
248321.0,11.0,248324.0,0.23,-0.18,9.44,0.02,-0.02,0.0,2
248330.0,14.0,248333.0,0.23,-0.19,9.39,0.02,-0.02,0.0,2
248338.0,14.0,248341.0,0.22,-0.21,9.41,0.02,-0.02,0.0,3
248346.0,0.0,248458.0,0.23,-0.18,9.4,0.03,-0.02,0.0,3
248534.0,0.0,248695.0,0.25,-0.2,9.39,0.03,-0.02,0.0,3
248702.0,12.0,248705.0,0.23,-0.19,9.41,0.03,-0.02,0.0,3
248711.0,14.0,248714.0,0.22,-0.18,9.38,0.02,-0.02,0.0,3
248720.0,14.0,248723.0,0.23,-0.17,9.43,0.02,-0.02,0.0,3
248729.0,9.0,248732.0,0.23,-0.19,9.45,0.02,-0.02,0.0,3
248737.0,5.0,248740.0,0.23,-0.18,9.42,0.02,-0.02,0.0,3
248745.0,14.0,248748.0,0.23,-0.19,9.42,0.02,-0.02,0.0,3
248753.0,9.0,248756.0,0.25,-0.18,9.4,0.02,-0.02,0.0,3
248761.0,11.0,248764.0,0.23,-0.18,9.43,0.02,-0.02,0.0,3
248769.0,9.0,248772.0,0.23,-0.19,9.42,0.02,-0.02,0.0,3
248777.0,5.0,248780.0,0.23,-0.18,9.43,0.02,-0.02,0.0,3
248785.0,14.0,248788.0,0.24,-0.2,9.4,0.02,-0.02,0.0,3
248793.0,10.0,248796.0,0.24,-0.21,9.4,0.02,-0.02,0.0,3
248801.0,14.0,248804.0,0.24,-0.21,9.38,0.02,-0.02,0.0,3
248810.0,14.0,248813.0,0.25,-0.21,9.42,0.02,-0.02,0.0,3
248818.0,10.0,248821.0,0.26,-0.2,9.41,0.02,-0.02,0.0,3
248826.0,14.0,248829.0,0.23,-0.18,9.43,0.03,-0.02,0.0,3
248835.0,14.0,248838.0,0.27,-0.2,9.41,0.03,-0.02,0.0,3
248843.0,10.0,248846.0,0.25,-0.19,9.45,0.03,-0.02,0.0,3
248851.0,11.0,248854.0,0.23,-0.18,9.45,0.03,-0.02,0.0,3
248859.0,9.0,248862.0,0.24,-0.16,9.46,0.02,-0.02,0.0,3
248867.0,5.0,248870.0,0.22,-0.17,9.43,0.02,-0.02,0.0,3
248875.0,21.0,248878.0,0.24,-0.19,9.43,0.02,-0.02,0.0,3
248883.0,10.0,248886.0,0.23,-0.17,9.43,0.02,-0.02,0.0,3
248891.0,11.0,248894.0,0.23,-0.18,9.44,0.02,-0.02,0.0,3
248899.0,15.0,248902.0,0.23,-0.17,9.41,0.02,-0.02,0.0,3
248907.0,5.0,248910.0,0.23,-0.18,9.4,0.02,-0.02,0.0,3
248915.0,14.0,248918.0,0.24,-0.2,9.37,0.02,-0.02,0.0,3
248923.0,21.0,248926.0,0.23,-0.21,9.37,0.02,-0.02,0.0,3
