DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
895200.0,484.0,895203.0,0.2,-0.15,9.42,0.02,-0.02,0.0,3
895208.0,321.0,895211.0,0.2,-0.16,9.42,0.02,-0.02,0.0,3
895215.0,486.0,895218.0,0.17,-0.16,9.42,0.02,-0.02,0.0,3
895223.0,321.0,895226.0,0.2,-0.16,9.43,0.02,-0.02,0.0,3
895230.0,486.0,895233.0,0.18,-0.18,9.41,0.02,-0.02,0.0,3
895238.0,177.0,895240.0,0.16,-0.17,9.45,0.02,-0.02,0.0,3
895246.0,797.0,895249.0,0.2,-0.17,9.44,0.02,-0.02,0.0,3
895254.0,485.0,895257.0,0.21,-0.18,9.39,0.02,-0.02,0.0,3
895263.0,379.0,895266.0,0.23,-0.17,9.38,0.02,-0.02,0.0,3
895271.0,485.0,895274.0,0.25,-0.17,9.4,0.02,-0.02,0.0,3
895280.0,0.0,895380.0,0.21,-0.15,9.39,0.02,-0.02,0.0,3
895385.0,492.0,895388.0,0.21,-0.16,9.4,0.02,-0.02,0.0,3
895393.0,0.0,895493.0,0.21,-0.15,9.47,0.02,-0.02,0.0,3
895498.0,0.0,895598.0,0.19,-0.15,9.43,0.02,-0.02,0.0,3
895603.0,653.0,895606.0,0.2,-0.14,9.43,0.02,-0.02,0.0,3
895610.0,519.0,895613.0,0.2,-0.14,9.41,0.02,-0.02,0.0,3
895618.0,928.0,895621.0,0.2,-0.15,9.42,0.02,-0.02,0.0,3
895626.0,570.0,895629.0,0.22,-0.13,9.43,0.02,-0.02,0.0,3
895633.0,711.0,895636.0,0.24,-0.16,9.43,0.02,-0.02,0.0,3
895641.0,570.0,895644.0,0.24,-0.16,9.42,0.02,-0.02,0.0,3
895648.0,714.0,895651.0,0.24,-0.17,9.44,0.02,-0.02,0.0,3
895656.0,616.0,895659.0,0.23,-0.18,9.42,0.02,-0.02,0.0,3
895664.0,214.0,895667.0,0.22,-0.19,9.42,0.02,-0.02,0.0,3
895672.0,684.0,895675.0,0.22,-0.18,9.4,0.02,-0.02,0.0,3
895679.0,747.0,895682.0,0.21,-0.17,9.42,0.03,-0.02,0.0,3
895687.0,807.0,895690.0,0.19,-0.17,9.4,0.02,-0.02,0.0,3
895695.0,921.0,895698.0,0.19,-0.19,9.41,0.02,-0.02,0.0,3
895703.0,656.0,895706.0,0.2,-0.19,9.4,0.02,-0.02,0.0,3
895710.0,922.0,895713.0,0.17,-0.17,9.39,0.02,-0.02,0.0,3
895718.0,925.0,895721.0,0.18,-0.16,9.39,0.02,-0.02,0.0,3
895726.0,570.0,895729.0,0.18,-0.15,9.4,0.02,-0.02,0.0,3
895733.0,711.0,895736.0,0.17,-0.14,9.4,0.02,-0.02,0.0,3
895741.0,570.0,895744.0,0.18,-0.16,9.43,0.02,-0.02,0.0,3
895748.0,714.0,895751.0,0.19,-0.16,9.45,0.02,-0.02,0.0,3
895756.0,618.0,895759.0,0.21,-0.16,9.43,0.02,-0.02,0.0,3
895764.0,180.0,895767.0,0.23,-0.16,9.42,0.02,-0.02,0.0,3
895772.0,684.0,895775.0,0.24,-0.17,9.39,0.02,-0.02,0.0,3
895779.0,744.0,895782.0,0.23,-0.18,9.4,0.02,-0.02,0.0,3
895787.0,809.0,895790.0,0.23,-0.18,9.41,0.02,-0.02,-0.0,3
895795.0,536.0,895798.0,0.2,-0.15,9.4,0.03,-0.02,0.0,3
895803.0,243.0,895805.0,0.21,-0.15,9.43,0.02,-0.02,0.0,3
895810.0,485.0,895813.0,0.21,-0.16,9.45,0.02,-0.02,0.0,3
895818.0,712.0,895821.0,0.2,-0.15,9.42,0.02,-0.02,0.0,3
895826.0,186.0,895829.0,0.19,-0.13,9.42,0.02,-0.02,0.0,3
895834.0,485.0,895837.0,0.19,-0.15,9.39,0.02,-0.02,0.0,3
895842.0,684.0,895845.0,0.19,-0.15,9.41,0.02,-0.02,0.0,3
895849.0,129.0,895852.0,0.19,-0.15,9.4,0.02,-0.02,0.0,3
895857.0,303.0,895859.0,0.19,-0.16,9.41,0.02,-0.02,0.0,3
895864.0,128.0,895867.0,0.21,-0.16,9.44,0.02,-0.02,0.0,3
895872.0,684.0,895875.0,0.21,-0.18,9.43,0.02,-0.02,0.0,3
895879.0,741.0,895882.0,0.23,-0.18,9.4,0.02,-0.02,0.0,3
895887.0,684.0,895890.0,0.22,-0.17,9.41,0.02,-0.02,0.0,3
895894.0,129.0,895897.0,0.2,-0.17,9.43,0.02,-0.02,0.0,3
895902.0,684.0,895905.0,0.21,-0.17,9.43,0.02,-0.02,0.0,3
895909.0,128.0,895912.0,0.2,-0.16,9.43,0.02,-0.02,0.0,3
895917.0,684.0,895920.0,0.19,-0.15,9.42,0.02,-0.02,0.0,3
895924.0,128.0,895927.0,0.19,-0.16,9.43,0.02,-0.02,0.0,3
895932.0,301.0,895934.0,0.19,-0.16,9.43,0.02,-0.02,0.0,3
895940.0,323.0,895942.0,0.2,-0.16,9.37,0.02,-0.02,0.0,3
895947.0,815.0,895950.0,0.2,-0.14,9.39,0.02,-0.02,0.0,3
895955.0,485.0,895958.0,0.21,-0.17,9.41,0.02,-0.02,0.0,3
895963.0,711.0,895966.0,0.18,-0.16,9.42,0.02,-0.02,0.0,3
895971.0,626.0,895974.0,0.18,-0.17,9.43,0.02,-0.02,0.0,3
895979.0,737.0,895982.0,0.19,-0.17,9.43,0.02,-0.02,0.0,3
895987.0,684.0,895990.0,0.2,-0.17,9.44,0.02,-0.02,0.0,3
895994.0,530.0,895997.0,0.2,-0.16,9.43,0.02,-0.02,0.0,3
896002.0,684.0,896005.0,0.21,-0.17,9.4,0.02,-0.02,0.0,3
896009.0,128.0,896012.0,0.22,-0.15,9.44,0.02,-0.02,0.0,3
896017.0,484.0,896019.0,0.19,-0.17,9.4,0.02,-0.02,0.0,3
896024.0,734.0,896027.0,0.2,-0.15,9.36,0.02,-0.02,0.0,4
896032.0,0.0,896253.0,0.19,-0.17,9.41,0.02,-0.02,0.0,4
896404.0,344.0,896406.0,0.2,-0.16,9.44,0.02,-0.02,0.0,4
896412.0,684.0,896415.0,0.19,-0.17,9.41,0.02,-0.02,0.0,4
896419.0,485.0,896422.0,0.21,-0.17,9.4,0.02,-0.02,0.0,4
896427.0,684.0,896430.0,0.22,-0.18,9.41,0.02,-0.02,0.0,4
896435.0,191.0,896438.0,0.22,-0.17,9.39,0.02,-0.02,0.0,4
896443.0,181.0,896445.0,0.22,-0.15,9.4,0.02,-0.02,0.0,4
896451.0,543.0,896454.0,0.2,-0.16,9.4,0.02,-0.02,0.0,4
896458.0,485.0,896461.0,0.2,-0.14,9.4,0.02,-0.02,0.0,4
896467.0,484.0,896470.0,0.21,-0.15,9.4,0.02,-0.02,0.0,4
896475.0,1278.0,896478.0,0.22,-0.14,9.43,0.02,-0.02,0.0,4
896485.0,484.0,896488.0,0.19,-0.15,9.45,0.02,-0.02,0.0,4
896494.0,145.0,896496.0,0.19,-0.17,9.42,0.02,-0.02,0.0,4
896501.0,484.0,896504.0,0.2,-0.16,9.41,0.02,-0.02,0.0,4
896510.0,484.0,896513.0,0.2,-0.16,9.41,0.02,-0.02,0.0,4
896518.0,181.0,896520.0,0.21,-0.17,9.43,0.02,-0.02,0.0,4
896526.0,542.0,896529.0,0.19,-0.17,9.42,0.02,-0.02,0.0,4
896533.0,715.0,896536.0,0.19,-0.15,9.41,0.02,-0.02,0.0,4
896541.0,543.0,896544.0,0.19,-0.16,9.4,0.02,-0.02,0.0,4
896548.0,715.0,896551.0,0.17,-0.15,9.41,0.02,-0.02,0.0,4
896556.0,1107.0,896559.0,0.18,-0.17,9.41,0.02,-0.02,0.0,4
896565.0,154.0,896568.0,0.19,-0.17,9.43,0.02,-0.02,0.0,4
896572.0,0.0,896672.0,0.2,-0.17,9.39,0.02,-0.02,0.0,4
896677.0,841.0,896680.0,0.18,-0.17,9.41,0.02,-0.02,0.0,4
896685.0,487.0,896688.0,0.19,-0.16,9.4,0.02,-0.02,0.0,4
896693.0,130.0,896695.0,0.19,-0.16,9.4,0.02,-0.02,0.0,4
896700.0,539.0,896703.0,0.2,-0.17,9.41,0.02,-0.02,0.0,4
896708.0,181.0,896710.0,0.19,-0.18,9.39,0.02,-0.02,0.0,4
896716.0,542.0,896719.0,0.19,-0.17,9.42,0.02,-0.02,0.0,4
896723.0,477.0,896726.0,0.21,-0.16,9.41,0.02,-0.02,0.0,4
896731.0,542.0,896734.0,0.22,-0.15,9.39,0.02,-0.02,0.0,4
896738.0,715.0,896741.0,0.22,-0.15,9.4,0.02,-0.02,0.0,4
896746.0,542.0,896749.0,0.22,-0.15,9.39,0.02,-0.02,0.0,4
896753.0,711.0,896756.0,0.2,-0.16,9.37,0.02,-0.02,0.0,4
896761.0,541.0,896764.0,0.19,-0.17,9.4,0.02,-0.02,0.0,4
896768.0,715.0,896771.0,0.19,-0.17,9.45,0.02,-0.02,0.0,4
896776.0,654.0,896779.0,0.2,-0.17,9.45,0.02,-0.02,0.0,4
896784.0,135.0,896787.0,0.19,-0.16,9.44,0.02,-0.02,0.0,4
896792.0,684.0,896795.0,0.18,-0.16,9.41,0.02,-0.02,0.0,4
896800.0,542.0,896803.0,0.19,-0.14,9.42,0.02,-0.02,0.0,4
896808.0,129.0,896810.0,0.19,-0.15,9.41,0.02,-0.02,0.0,4
896815.0,433.0,896818.0,0.19,-0.15,9.39,0.02,-0.02,0.0,4
896823.0,474.0,896826.0,0.18,-0.15,9.39,0.02,-0.02,0.0,4
896831.0,543.0,896834.0,0.2,-0.15,9.4,0.02,-0.02,0.0,4
896838.0,715.0,896841.0,0.2,-0.15,9.41,0.02,-0.02,0.0,4
896846.0,539.0,896849.0,0.21,-0.15,9.41,0.02,-0.02,0.0,4
896853.0,711.0,896856.0,0.2,-0.14,9.41,0.02,-0.02,0.0,4
896861.0,539.0,896864.0,0.23,-0.14,9.39,0.02,-0.02,0.0,4
896868.0,715.0,896871.0,0.22,-0.15,9.38,0.02,-0.02,0.0,4
896876.0,659.0,896879.0,0.21,-0.14,9.4,0.03,-0.02,0.0,4
896884.0,135.0,896887.0,0.19,-0.15,9.39,0.03,-0.02,0.0,4
896892.0,684.0,896895.0,0.2,-0.15,9.42,0.02,-0.02,0.0,4
896900.0,546.0,896903.0,0.2,-0.16,9.42,0.02,-0.02,0.0,4
896908.0,130.0,896910.0,0.18,-0.16,9.41,0.02,-0.02,0.0,4
896915.0,433.0,896918.0,0.17,-0.17,9.38,0.02,-0.02,0.0,4
896923.0,710.0,896926.0,0.17,-0.16,9.38,0.02,-0.02,0.0,4
896931.0,538.0,896934.0,0.19,-0.15,9.42,0.02,-0.02,0.0,4
896938.0,482.0,896941.0,0.2,-0.16,9.41,0.02,-0.02,0.0,4
896946.0,661.0,896949.0,0.18,-0.18,9.4,0.02,-0.02,0.0,4
896954.0,134.0,896957.0,0.21,-0.18,9.41,0.02,-0.02,0.0,4
896962.0,684.0,896965.0,0.19,-0.16,9.42,0.02,-0.02,0.0,4
896969.0,530.0,896972.0,0.19,-0.17,9.42,0.02,-0.02,0.0,4
896977.0,684.0,896980.0,0.19,-0.18,9.41,0.02,-0.02,0.0,4
896984.0,433.0,896987.0,0.19,-0.15,9.45,0.02,-0.02,0.0,4
896992.0,499.0,896994.0,0.17,-0.17,9.42,0.02,-0.02,0.0,4
896999.0,134.0,897002.0,0.19,-0.17,9.41,0.02,-0.02,0.0,4
897007.0,684.0,897010.0,0.2,-0.17,9.39,0.02,-0.02,0.0,4
897015.0,433.0,897018.0,0.21,-0.16,9.4,0.02,-0.02,0.0,4
897023.0,129.0,897025.0,0.18,-0.16,9.42,0.02,-0.02,0.0,4
897030.0,433.0,897033.0,0.21,-0.15,9.41,0.02,-0.02,0.0,4
897038.0,711.0,897041.0,0.19,-0.17,9.4,0.02,-0.02,0.0,4
897046.0,665.0,897049.0,0.21,-0.16,9.42,0.02,-0.02,0.0,4
897054.0,134.0,897057.0,0.2,-0.16,9.42,0.02,-0.02,0.0,4
897062.0,684.0,897065.0,0.21,-0.16,9.41,0.02,-0.02,0.0,4
897069.0,530.0,897072.0,0.21,-0.16,9.42,0.02,-0.02,0.0,4
897077.0,684.0,897080.0,0.2,-0.16,9.41,0.02,-0.02,0.0,4
897084.0,433.0,897087.0,0.22,-0.16,9.39,0.02,-0.02,0.0,4
897092.0,433.0,897094.0,0.2,-0.15,9.44,0.02,-0.02,0.0,4
897099.0,134.0,897102.0,0.18,-0.16,9.4,0.02,-0.02,0.0,4
897107.0,684.0,897110.0,0.19,-0.15,9.39,0.02,-0.02,0.0,4
897114.0,433.0,897117.0,0.2,-0.16,9.39,0.02,-0.02,0.0,4
897122.0,134.0,897124.0,0.19,-0.17,9.37,0.02,-0.02,0.0,4
897129.0,134.0,897132.0,0.18,-0.17,9.42,0.02,-0.02,0.0,4
897137.0,684.0,897140.0,0.19,-0.16,9.43,0.02,-0.02,0.0,4
897144.0,530.0,897147.0,0.22,-0.15,9.44,0.02,-0.02,0.0,4
897152.0,684.0,897155.0,0.21,-0.16,9.42,0.02,-0.02,0.0,4
897159.0,433.0,897162.0,0.2,-0.17,9.41,0.02,-0.02,0.0,4
897167.0,433.0,897169.0,0.21,-0.16,9.43,0.02,-0.02,0.0,4
897174.0,135.0,897177.0,0.2,-0.17,9.42,0.02,-0.02,0.0,4
897182.0,684.0,897185.0,0.19,-0.17,9.44,0.02,-0.02,0.0,4
897189.0,433.0,897192.0,0.18,-0.17,9.43,0.02,-0.02,0.0,4
897197.0,135.0,897199.0,0.17,-0.17,9.42,0.02,-0.02,0.0,4
897204.0,134.0,897207.0,0.19,-0.16,9.44,0.02,-0.02,0.0,4
897212.0,684.0,897215.0,0.21,-0.16,9.43,0.02,-0.02,0.0,4
897219.0,530.0,897222.0,0.22,-0.16,9.4,0.02,-0.02,0.0,4
897227.0,684.0,897230.0,0.2,-0.17,9.41,0.02,-0.02,0.0,4
897234.0,433.0,897237.0,0.2,-0.17,9.4,0.02,-0.02,0.0,4
897242.0,433.0,897244.0,0.2,-0.17,9.38,0.02,-0.02,0.0,4
897249.0,547.0,897252.0,0.2,-0.16,9.39,0.02,-0.02,0.0,4
897257.0,684.0,897260.0,0.19,-0.17,9.4,0.02,-0.02,0.0,5
897264.0,0.0,897496.0,0.21,-0.16,9.41,0.02,-0.02,0.0,5
897627.0,684.0,897630.0,0.2,-0.14,9.44,0.02,-0.02,0.0,5
897639.0,0.0,897741.0,0.18,-0.17,9.39,0.02,-0.02,0.0,5
897745.0,575.0,897748.0,0.2,-0.16,9.42,0.02,-0.02,0.0,5
897753.0,307.0,897756.0,0.2,-0.16,9.46,0.02,-0.02,0.0,5
897760.0,575.0,897763.0,0.2,-0.16,9.45,0.02,-0.02,0.0,5
897768.0,433.0,897771.0,0.2,-0.15,9.42,0.02,-0.02,0.0,5
897777.0,155.0,897780.0,0.22,-0.17,9.42,0.02,-0.02,0.0,5
897786.0,1019.0,897789.0,0.21,-0.16,9.41,0.02,-0.02,0.0,5
897795.0,553.0,897798.0,0.22,-0.16,9.42,0.02,-0.02,0.0,5
897803.0,0.0,897904.0,0.18,-0.15,9.41,0.02,-0.02,0.0,5
897909.0,433.0,897912.0,0.18,-0.16,9.4,0.02,-0.02,0.0,5
897918.0,433.0,897921.0,0.21,-0.15,9.45,0.02,-0.02,0.0,5
897926.0,433.0,897929.0,0.22,-0.18,9.43,0.02,-0.02,0.0,5
897934.0,668.0,897937.0,0.22,-0.17,9.44,0.02,-0.02,0.0,5
897943.0,484.0,897946.0,0.23,-0.17,9.41,0.02,-0.02,0.0,5
897950.0,582.0,897953.0,0.23,-0.15,9.41,0.02,-0.02,0.0,5
897958.0,307.0,897961.0,0.21,-0.17,9.41,0.02,-0.02,0.0,5
897965.0,582.0,897968.0,0.21,-0.16,9.41,0.02,-0.02,0.0,5
897973.0,307.0,897976.0,0.2,-0.17,9.44,0.02,-0.02,0.0,5
897980.0,583.0,897983.0,0.17,-0.18,9.45,0.02,-0.02,0.0,5
897988.0,307.0,897991.0,0.15,-0.16,9.43,0.02,-0.02,0.0,5
897995.0,583.0,897998.0,0.18,-0.15,9.39,0.02,-0.02,0.0,5
898003.0,307.0,898006.0,0.18,-0.16,9.39,0.02,-0.02,0.0,5
898010.0,583.0,898013.0,0.2,-0.17,9.4,0.02,-0.02,0.0,5
898018.0,307.0,898021.0,0.19,-0.17,9.43,0.02,-0.02,0.0,5
898025.0,584.0,898028.0,0.2,-0.16,9.4,0.02,-0.02,0.0,5
898033.0,307.0,898036.0,0.21,-0.16,9.41,0.02,-0.02,0.0,5
898040.0,584.0,898043.0,0.22,-0.16,9.39,0.02,-0.02,0.0,5
898048.0,307.0,898051.0,0.21,-0.16,9.41,0.02,-0.02,0.0,5
898055.0,585.0,898058.0,0.23,-0.17,9.44,0.02,-0.02,0.0,5
898063.0,307.0,898066.0,0.22,-0.17,9.43,0.02,-0.02,0.0,5
898070.0,586.0,898073.0,0.22,-0.17,9.41,0.02,-0.02,0.0,5
898078.0,307.0,898081.0,0.2,-0.17,9.4,0.02,-0.02,0.0,5
898085.0,586.0,898088.0,0.19,-0.16,9.4,0.02,-0.02,0.0,5
898093.0,307.0,898096.0,0.21,-0.17,9.41,0.02,-0.02,0.0,5
898100.0,587.0,898103.0,0.19,-0.17,9.43,0.02,-0.02,0.0,5
898108.0,307.0,898111.0,0.19,-0.17,9.43,0.03,-0.02,0.0,5
898115.0,587.0,898118.0,0.19,-0.15,9.44,0.02,-0.02,0.0,5
898123.0,307.0,898126.0,0.19,-0.16,9.42,0.02,-0.02,0.0,5
898130.0,588.0,898133.0,0.19,-0.15,9.39,0.02,-0.02,0.0,5
898138.0,307.0,898141.0,0.19,-0.16,9.41,0.02,-0.02,0.0,5
898145.0,397.0,898147.0,0.19,-0.15,9.45,0.02,-0.02,0.0,5
898152.0,925.0,898155.0,0.19,-0.16,9.42,0.02,-0.02,0.0,5
898160.0,589.0,898163.0,0.2,-0.16,9.42,0.02,-0.02,0.0,5
898168.0,307.0,898171.0,0.19,-0.17,9.4,0.02,-0.02,0.0,5
898175.0,589.0,898178.0,0.19,-0.16,9.41,0.02,-0.02,0.0,5
898183.0,307.0,898186.0,0.19,-0.16,9.41,0.02,-0.02,0.0,5
898190.0,704.0,898193.0,0.21,-0.15,9.4,0.02,-0.02,0.0,5
898198.0,307.0,898201.0,0.22,-0.14,9.36,0.02,-0.02,0.0,5
898205.0,590.0,898208.0,0.23,-0.16,9.38,0.02,-0.02,0.0,5
898213.0,744.0,898216.0,0.2,-0.16,9.37,0.02,-0.02,0.0,5
898221.0,705.0,898224.0,0.2,-0.17,9.41,0.02,-0.02,0.0,5
898229.0,514.0,898232.0,0.21,-0.18,9.42,0.02,-0.02,0.0,5
898237.0,925.0,898240.0,0.21,-0.15,9.42,0.02,-0.02,0.0,5
898244.0,513.0,898247.0,0.2,-0.15,9.43,0.02,-0.02,0.0,5
898252.0,925.0,898255.0,0.19,-0.15,9.41,0.02,-0.02,0.0,5
898260.0,592.0,898263.0,0.17,-0.16,9.42,0.02,-0.02,0.0,5
898267.0,433.0,898270.0,0.17,-0.15,9.43,0.02,-0.02,0.0,5
898275.0,593.0,898278.0,0.19,-0.14,9.41,0.02,-0.02,0.0,5
898283.0,307.0,898286.0,0.18,-0.16,9.4,0.02,-0.02,0.0,5
898290.0,594.0,898293.0,0.18,-0.15,9.4,0.02,-0.02,0.0,5
898298.0,307.0,898301.0,0.21,-0.16,9.4,0.02,-0.02,0.0,5
898305.0,594.0,898308.0,0.19,-0.16,9.42,0.02,-0.02,0.0,5
898313.0,748.0,898316.0,0.2,-0.16,9.43,0.02,-0.02,0.0,5
898321.0,709.0,898324.0,0.2,-0.15,9.44,0.02,-0.02,0.0,5
898329.0,654.0,898332.0,0.21,-0.16,9.43,0.02,-0.02,0.0,5
898337.0,926.0,898340.0,0.21,-0.15,9.43,0.02,-0.02,0.0,5
898344.0,511.0,898347.0,0.21,-0.13,9.43,0.02,-0.02,0.0,5
898352.0,925.0,898355.0,0.21,-0.16,9.41,0.02,-0.02,0.0,5
898360.0,595.0,898363.0,0.2,-0.14,9.43,0.02,-0.02,0.0,5
898367.0,433.0,898370.0,0.22,-0.15,9.42,0.02,-0.02,0.0,5
898375.0,596.0,898378.0,0.21,-0.15,9.4,0.02,-0.02,0.0,5
898383.0,307.0,898386.0,0.18,-0.17,9.41,0.02,-0.02,0.0,5
898390.0,597.0,898393.0,0.18,-0.16,9.39,0.02,-0.02,0.0,5
898398.0,307.0,898401.0,0.17,-0.17,9.43,0.02,-0.02,0.0,5
898405.0,597.0,898408.0,0.16,-0.18,9.44,0.02,-0.02,0.0,5
898413.0,751.0,898416.0,0.18,-0.16,9.43,0.02,-0.02,0.0,5
898421.0,713.0,898424.0,0.19,-0.16,9.44,0.02,-0.02,0.0,5
898429.0,651.0,898432.0,0.18,-0.16,9.43,0.02,-0.02,0.0,5
898437.0,925.0,898440.0,0.19,-0.15,9.42,0.02,-0.02,0.0,5
898444.0,506.0,898447.0,0.21,-0.15,9.4,0.02,-0.02,0.0,5
898452.0,925.0,898455.0,0.21,-0.16,9.42,0.02,-0.02,0.0,5
898460.0,599.0,898463.0,0.21,-0.14,9.4,0.02,-0.02,0.0,5
898467.0,798.0,898470.0,0.19,-0.15,9.4,0.02,-0.02,0.0,5
898475.0,600.0,898478.0,0.21,-0.14,9.42,0.02,-0.02,0.0,5
898483.0,307.0,898486.0,0.22,-0.15,9.42,0.03,-0.02,0.0,5
898490.0,601.0,898493.0,0.2,-0.16,9.43,0.02,-0.02,0.0,5
898498.0,307.0,898501.0,0.21,-0.15,9.45,0.02,-0.02,0.0,5
898505.0,601.0,898508.0,0.18,-0.16,9.45,0.02,-0.02,0.0,5
898513.0,754.0,898516.0,0.19,-0.16,9.43,0.02,-0.02,0.0,5
898521.0,715.0,898524.0,0.19,-0.16,9.4,0.02,-0.02,0.0,5
898529.0,505.0,898532.0,0.17,-0.17,9.39,0.02,-0.02,0.0,5
898537.0,926.0,898540.0,0.17,-0.16,9.41,0.02,-0.02,0.0,5
898544.0,503.0,898547.0,0.19,-0.16,9.4,0.02,-0.02,0.0,5
898552.0,925.0,898555.0,0.19,-0.16,9.4,0.02,-0.02,0.0,5
898559.0,503.0,898562.0,0.19,-0.15,9.41,0.02,-0.02,0.0,5
898567.0,204.0,898569.0,0.18,-0.16,9.41,0.02,-0.02,0.0,5
898574.0,502.0,898577.0,0.18,-0.16,9.42,0.02,-0.02,0.0,5
898582.0,925.0,898585.0,0.18,-0.17,9.4,0.02,-0.02,0.0,6
898600.0,0.0,898777.0,0.22,-0.17,9.43,0.02,-0.02,0.0,6
898943.0,769.0,898946.0,0.21,-0.17,9.39,0.02,-0.02,0.0,6
898951.0,730.0,898954.0,0.21,-0.18,9.41,0.02,-0.02,0.0,6
898959.0,490.0,898962.0,0.22,-0.18,9.4,0.02,-0.02,0.0,6
898967.0,191.0,898969.0,0.18,-0.17,9.44,0.02,-0.02,0.0,6
898974.0,632.0,898977.0,0.19,-0.16,9.4,0.02,-0.02,0.0,6
898982.0,925.0,898985.0,0.18,-0.14,9.38,0.02,-0.02,0.0,6
898989.0,489.0,898992.0,0.21,-0.15,9.37,0.02,-0.02,0.0,6
898997.0,925.0,899000.0,0.2,-0.13,9.39,0.02,-0.02,0.01,6
899004.0,487.0,899007.0,0.2,-0.14,9.39,0.02,-0.02,0.0,6
899012.0,189.0,899014.0,0.19,-0.13,9.4,0.02,-0.02,0.0,6
899019.0,958.0,899022.0,0.19,-0.15,9.42,0.02,-0.02,0.0,6
899027.0,188.0,899029.0,0.17,-0.15,9.4,0.02,-0.02,0.0,6
899034.0,487.0,899037.0,0.19,-0.16,9.42,0.02,-0.02,0.0,6
899042.0,188.0,899044.0,0.2,-0.17,9.42,0.02,-0.02,0.0,6
899049.0,629.0,899052.0,0.2,-0.16,9.41,0.02,-0.02,0.0,6
899057.0,186.0,899059.0,0.23,-0.17,9.39,0.02,-0.02,0.0,6
899064.0,485.0,899067.0,0.22,-0.16,9.41,0.02,-0.02,0.0,6
899073.0,484.0,899076.0,0.19,-0.17,9.4,0.02,-0.02,0.0,6
899081.0,269.0,899084.0,0.19,-0.17,9.39,0.02,-0.02,0.0,6
899089.0,142.0,899091.0,0.19,-0.16,9.4,0.02,-0.02,0.0,6
899097.0,798.0,899100.0,0.2,-0.17,9.4,0.02,-0.02,0.0,6
899106.0,49.0,899108.0,0.19,-0.16,9.4,0.02,-0.02,0.0,6
899114.0,129.0,899117.0,0.2,-0.15,9.41,0.02,-0.02,0.0,6
899121.0,736.0,899124.0,0.21,-0.14,9.43,0.02,-0.02,0.0,6
899129.0,485.0,899132.0,0.2,-0.14,9.42,0.02,-0.02,0.0,6
899136.0,735.0,899139.0,0.19,-0.16,9.41,0.02,-0.02,0.0,6
899144.0,485.0,899147.0,0.19,-0.16,9.45,0.02,-0.02,0.0,6
899151.0,738.0,899154.0,0.18,-0.18,9.41,0.02,-0.02,0.0,6
899159.0,484.0,899162.0,0.19,-0.16,9.39,0.02,-0.02,0.0,6
899166.0,596.0,899169.0,0.2,-0.15,9.37,0.02,-0.02,0.0,6
899174.0,485.0,899177.0,0.21,-0.15,9.37,0.02,-0.02,0.0,6
899181.0,738.0,899184.0,0.2,-0.16,9.38,0.02,-0.02,0.0,6
899189.0,0.0,899289.0,0.19,-0.15,9.41,0.02,-0.02,0.0,6
899294.0,485.0,899297.0,0.2,-0.15,9.43,0.02,-0.02,0.0,6
899301.0,742.0,899304.0,0.18,-0.17,9.42,0.02,-0.02,0.0,6
899309.0,485.0,899312.0,0.2,-0.17,9.42,0.02,-0.02,0.0,6
899316.0,743.0,899319.0,0.19,-0.17,9.44,0.02,-0.02,0.0,6
899324.0,476.0,899327.0,0.21,-0.18,9.41,0.02,-0.02,0.0,6
899331.0,743.0,899334.0,0.19,-0.17,9.4,0.02,-0.02,0.0,6
899338.0,344.0,899341.0,0.23,-0.17,9.38,0.02,-0.02,0.0,6
899345.0,605.0,899348.0,0.2,-0.18,9.4,0.02,-0.02,0.0,6
899352.0,135.0,899355.0,0.2,-0.19,9.43,0.02,-0.02,0.0,6
899359.0,433.0,899362.0,0.21,-0.16,9.4,0.02,-0.02,0.0,6
899366.0,745.0,899369.0,0.21,-0.16,9.4,0.02,-0.02,0.0,6
899374.0,474.0,899377.0,0.21,-0.16,9.43,0.02,-0.02,0.0,6
899381.0,744.0,899384.0,0.19,-0.14,9.42,0.02,-0.02,0.0,6
899388.0,345.0,899391.0,0.19,-0.14,9.43,0.02,-0.02,0.0,6
899395.0,606.0,899398.0,0.18,-0.16,9.41,0.02,-0.02,0.0,6
899402.0,135.0,899405.0,0.19,-0.15,9.43,0.02,-0.02,0.0,6
899409.0,433.0,899412.0,0.18,-0.17,9.4,0.02,-0.02,0.0,6
899416.0,745.0,899419.0,0.18,-0.17,9.39,0.02,-0.02,0.0,6
899424.0,474.0,899427.0,0.2,-0.18,9.39,0.02,-0.02,0.0,6
899431.0,746.0,899434.0,0.19,-0.17,9.38,0.02,-0.02,0.0,6
899438.0,344.0,899441.0,0.2,-0.17,9.35,0.02,-0.02,0.0,6
899445.0,605.0,899448.0,0.2,-0.18,9.36,0.02,-0.02,0.0,6
899452.0,134.0,899455.0,0.18,-0.17,9.39,0.02,-0.02,0.0,6
899459.0,76.0,899462.0,0.18,-0.17,9.41,0.02,-0.02,0.0,6
899467.0,173.0,899469.0,0.19,-0.17,9.41,0.02,-0.02,0.0,6
899474.0,471.0,899477.0,0.19,-0.17,9.42,0.02,-0.02,0.0,6
899481.0,863.0,899484.0,0.19,-0.16,9.46,0.02,-0.02,0.0,6
899489.0,469.0,899492.0,0.23,-0.15,9.44,0.02,-0.02,0.0,6
