DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
759726.0,11608.0,759740.0,0.13,-0.05,9.4,0.02,-0.02,0.0,0
759745.0,12643.0,759760.0,0.13,-0.05,9.38,0.02,-0.02,0.0,0
759766.0,11606.0,759780.0,0.13,-0.04,9.4,0.02,-0.02,0.0,0
759786.0,11777.0,759800.0,0.13,-0.05,9.43,0.02,-0.02,0.0,0
759806.0,11777.0,759820.0,0.13,-0.06,9.42,0.02,-0.02,0.0,0
759826.0,11586.0,759840.0,0.13,-0.04,9.42,0.02,-0.02,0.0,0
759845.0,12643.0,759860.0,0.11,-0.05,9.43,0.02,-0.02,0.0,0
759866.0,11643.0,759880.0,0.13,-0.05,9.4,0.02,-0.02,0.0,0
759885.0,11431.0,759899.0,0.14,-0.03,9.41,0.02,-0.02,0.0,0
759904.0,12173.0,759918.0,0.15,-0.05,9.41,0.02,-0.02,0.0,0
759922.0,11736.0,759936.0,0.13,-0.05,9.39,0.02,-0.02,0.0,0
759940.0,11759.0,759954.0,0.13,-0.06,9.38,0.02,-0.02,0.0,0
759959.0,11763.0,759973.0,0.16,-0.06,9.39,0.02,-0.02,0.0,0
759977.0,11736.0,759991.0,0.12,-0.06,9.43,0.02,-0.02,0.0,0
759995.0,11760.0,760009.0,0.14,-0.05,9.44,0.02,-0.02,0.0,0
760013.0,11106.0,760027.0,0.11,-0.04,9.42,0.02,-0.02,0.0,0
760032.0,11759.0,760045.0,0.12,-0.05,9.41,0.02,-0.02,0.0,0
760050.0,12000.0,760064.0,0.14,-0.04,9.4,0.02,-0.02,0.0,0
760069.0,11472.0,760083.0,0.13,-0.05,9.42,0.02,-0.02,0.0,0
760088.0,11525.0,760102.0,0.13,-0.06,9.4,0.02,-0.02,0.0,0
760106.0,10826.0,760120.0,0.13,-0.06,9.44,0.02,-0.02,0.0,0
760127.0,11798.0,760141.0,0.14,-0.03,9.39,0.02,-0.02,0.0,0
760147.0,11797.0,760161.0,0.12,-0.05,9.4,0.02,-0.02,0.0,0
760167.0,11153.0,760181.0,0.13,-0.04,9.42,0.02,-0.02,0.0,0
760185.0,11760.0,760199.0,0.12,-0.05,9.42,0.02,-0.02,0.0,0
760203.0,11119.0,760217.0,0.11,-0.06,9.43,0.03,-0.02,0.0,0
760222.0,11708.0,760236.0,0.15,-0.04,9.42,0.02,-0.02,0.0,0
760240.0,11737.0,760254.0,0.12,-0.06,9.44,0.02,-0.02,0.0,0
760258.0,10616.0,760272.0,0.14,-0.06,9.41,0.02,-0.02,0.0,0
