DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
100522,0,101524,0.17,-0.22,9.42,0.02,-0.02,0.00,1
101534,10,101537,0.16,-0.22,9.43,0.02,-0.02,-0.00,1
101545,10,101548,0.15,-0.21,9.41,0.02,-0.02,-0.00,1
101557,6,101560,0.15,-0.20,9.41,0.02,-0.02,-0.00,1
101568,3,101571,0.16,-0.18,9.43,0.02,-0.02,-0.00,1
101580,10,101583,0.17,-0.20,9.42,0.02,-0.02,-0.00,1
101592,6,101595,0.17,-0.19,9.43,0.02,-0.02,-0.00,1
101603,15,101606,0.18,-0.19,9.43,0.02,-0.02,-0.00,1
101616,6,101618,0.17,-0.19,9.44,0.02,-0.02,-0.00,1
101627,6,101630,0.17,-0.18,9.45,0.02,-0.02,-0.00,1
101638,1,101641,0.17,-0.20,9.44,0.02,-0.02,0.00,1
101651,6,101653,0.19,-0.20,9.45,0.02,-0.02,-0.00,1
101661,7,101664,0.18,-0.21,9.47,0.02,-0.02,0.00,1
101673,3,101676,0.17,-0.20,9.45,0.03,-0.02,0.00,1
101684,10,101687,0.18,-0.19,9.45,0.02,-0.02,0.00,1
101695,10,101698,0.18,-0.20,9.43,0.02,-0.02,0.00,1
101707,6,101710,0.17,-0.20,9.43,0.02,-0.02,-0.00,1
101718,15,101721,0.15,-0.19,9.43,0.02,-0.02,-0.00,1
101730,10,101733,0.12,-0.17,9.44,0.02,-0.02,-0.00,1
101742,13,101745,0.16,-0.20,9.41,0.02,-0.02,-0.00,1
101753,15,101756,0.16,-0.18,9.43,0.03,-0.02,0.00,1
101765,10,101768,0.18,-0.21,9.40,0.02,-0.02,0.00,1
101777,13,101780,0.18,-0.20,9.42,0.02,-0.02,0.00,1
101788,2,101791,0.17,-0.21,9.40,0.02,-0.02,-0.00,1
101800,10,101803,0.17,-0.19,9.44,0.02,-0.02,-0.00,1
101812,6,101814,0.16,-0.21,9.44,0.02,-0.02,0.00,1
101823,15,101826,0.15,-0.21,9.47,0.02,-0.02,-0.00,1
101835,10,101838,0.17,-0.21,9.45,0.02,-0.02,0.00,1
101847,6,101850,0.15,-0.20,9.44,0.02,-0.02,-0.00,1
101858,15,101861,0.17,-0.20,9.43,0.02,-0.02,0.00,1
101870,10,101873,0.17,-0.18,9.40,0.02,-0.02,-0.00,1
101882,13,101885,0.18,-0.20,9.43,0.02,-0.02,-0.00,1
101893,14,101896,0.20,-0.21,9.45,0.02,-0.02,-0.00,1
101905,10,101908,0.18,-0.20,9.43,0.03,-0.02,-0.00,1
101917,13,101920,0.18,-0.18,9.42,0.02,-0.02,-0.00,1
101928,15,101931,0.17,-0.21,9.41,0.02,-0.02,-0.00,1
101940,2,101943,0.15,-0.21,9.44,0.02,-0.02,0.00,1
101951,6,101953,0.15,-0.20,9.43,0.03,-0.02,-0.00,1
101961,7,101964,0.17,-0.17,9.45,0.03,-0.02,-0.00,1
101972,3,101975,0.16,-0.19,9.45,0.02,-0.02,-0.00,1
101984,0,102984,0.18,-0.19,9.43,0.03,-0.02,0.00,1
102993,15,102996,0.19,-0.19,9.43,0.02,-0.02,-0.00,1
103005,10,103008,0.19,-0.19,9.43,0.02,-0.02,-0.00,1
103017,6,103020,0.17,-0.19,9.43,0.02,-0.02,-0.00,1
103029,10,103032,0.19,-0.21,9.44,0.02,-0.02,-0.00,1
103040,6,103043,0.17,-0.20,9.44,0.02,-0.02,0.00,1
103051,1,103054,0.18,-0.20,9.47,0.02,-0.02,-0.00,1
103063,1,103065,0.19,-0.18,9.43,0.02,-0.02,-0.00,1
103074,1,103077,0.19,-0.21,9.43,0.02,-0.02,-0.00,1
103085,10,103088,0.19,-0.20,9.42,0.02,-0.02,-0.00,1
103097,13,103100,0.18,-0.20,9.46,0.02,-0.02,0.00,1
103108,14,103111,0.15,-0.19,9.45,0.02,-0.02,-0.00,1
103120,10,103123,0.14,-0.19,9.43,0.02,-0.02,-0.00,1
103132,6,103135,0.14,-0.20,9.44,0.02,-0.02,-0.00,1
103144,10,103147,0.14,-0.20,9.44,0.02,-0.02,0.00,1
103155,10,103158,0.15,-0.20,9.44,0.02,-0.02,-0.00,1
103167,6,103169,0.14,-0.21,9.43,0.02,-0.02,-0.00,1
103178,1,103180,0.16,-0.19,9.45,0.03,-0.02,-0.00,1
103189,6,103192,0.17,-0.19,9.45,0.02,-0.02,-0.00,1
103200,10,103203,0.18,-0.19,9.44,0.02,-0.02,-0.00,1
103212,6,103215,0.16,-0.19,9.44,0.02,-0.02,-0.00,1
103223,14,103226,0.17,-0.19,9.43,0.02,-0.02,-0.00,1
103235,10,103238,0.20,-0.18,9.44,0.02,-0.02,-0.00,1
103247,13,103250,0.17,-0.19,9.45,0.03,-0.02,-0.00,1
103258,14,103261,0.17,-0.19,9.47,0.03,-0.02,-0.00,1
103270,10,103273,0.18,-0.19,9.45,0.03,-0.02,-0.00,1
103282,6,103285,0.16,-0.20,9.46,0.02,-0.02,-0.00,1
103294,10,103297,0.15,-0.22,9.45,0.02,-0.02,-0.00,1
103305,10,103308,0.15,-0.22,9.47,0.02,-0.02,0.00,1
103317,6,103319,0.15,-0.21,9.42,0.02,-0.02,0.00,1
103328,1,103330,0.17,-0.22,9.43,0.02,-0.02,0.00,1
103339,6,103342,0.17,-0.22,9.42,0.02,-0.02,0.00,1
103350,10,103353,0.15,-0.19,9.44,0.02,-0.02,-0.00,1
103362,6,103365,0.14,-0.19,9.46,0.02,-0.02,-0.00,1
103374,9,103376,0.14,-0.20,9.42,0.02,-0.02,-0.00,1
103385,9,103388,0.15,-0.19,9.42,0.02,-0.02,-0.00,1
103397,0,104397,0.17,-0.20,9.43,0.02,-0.02,-0.00,1
104406,6,104409,0.19,-0.19,9.45,0.02,-0.02,-0.00,1
104417,13,104420,0.19,-0.21,9.45,0.02,-0.02,-0.00,1
104428,2,104431,0.16,-0.20,9.43,0.02,-0.02,-0.00,1
104439,7,104442,0.16,-0.21,9.44,0.02,-0.02,-0.00,1
104450,2,104453,0.17,-0.19,9.43,0.02,-0.02,0.00,1
104461,2,104464,0.17,-0.18,9.43,0.03,-0.02,-0.00,1
104472,13,104475,0.17,-0.19,9.41,0.03,-0.02,0.00,1
104483,15,104486,0.15,-0.19,9.43,0.02,-0.02,0.00,1
104495,2,104498,0.16,-0.20,9.43,0.02,-0.02,0.00,1
104506,6,104509,0.16,-0.20,9.42,0.02,-0.02,0.00,1
104517,13,104520,0.15,-0.21,9.41,0.02,-0.02,0.00,1
104528,2,104531,0.16,-0.20,9.43,0.02,-0.02,-0.00,1
104539,7,104542,0.16,-0.20,9.42,0.02,-0.02,-0.00,1
104550,2,104553,0.17,-0.20,9.45,0.03,-0.02,-0.00,1
104561,2,104564,0.17,-0.20,9.42,0.02,-0.02,-0.00,1
104572,13,104575,0.19,-0.19,9.44,0.02,-0.02,-0.00,1
104583,15,104586,0.19,-0.20,9.43,0.02,-0.02,0.00,1
104595,2,104598,0.18,-0.21,9.45,0.02,-0.02,0.00,1
104606,6,104609,0.16,-0.19,9.41,0.02,-0.02,-0.00,1
104617,13,104620,0.19,-0.17,9.43,0.02,-0.02,-0.00,1
104628,2,104631,0.19,-0.17,9.40,0.02,-0.02,-0.00,1
104639,7,104642,0.19,-0.20,9.45,0.02,-0.02,-0.00,2
104679,0,105679,0.16,-0.19,9.44,0.03,-0.02,-0.00,2
105688,3,105691,0.17,-0.20,9.43,0.02,-0.02,-0.00,2
105699,10,105702,0.18,-0.20,9.43,0.02,-0.02,-0.00,2
105711,10,105714,0.17,-0.21,9.42,0.02,-0.02,-0.00,2
105722,13,105725,0.18,-0.20,9.43,0.02,-0.02,-0.00,2
105733,15,105736,0.18,-0.18,9.42,0.02,-0.02,-0.00,2
105745,2,105748,0.17,-0.19,9.43,0.02,-0.02,0.00,2
105756,6,105758,0.18,-0.20,9.43,0.02,-0.02,-0.00,2
105767,4,105769,0.16,-0.20,9.45,0.02,-0.02,-0.00,2
105777,2,105780,0.16,-0.18,9.45,0.02,-0.02,0.00,2
105789,1,105792,0.17,-0.19,9.45,0.02,-0.02,-0.00,2
105800,2,105803,0.16,-0.20,9.42,0.02,-0.02,-0.00,2
105811,10,105814,0.13,-0.20,9.41,0.02,-0.02,-0.00,2
105822,13,105825,0.15,-0.20,9.42,0.02,-0.02,-0.00,2
105833,15,105836,0.14,-0.22,9.41,0.02,-0.02,0.00,2
105845,2,105848,0.15,-0.21,9.43,0.02,-0.02,-0.00,2
105856,2,105859,0.15,-0.21,9.44,0.02,-0.02,-0.00,2
105867,13,105870,0.16,-0.21,9.45,0.03,-0.02,0.00,2
105878,15,105881,0.17,-0.21,9.47,0.03,-0.02,-0.00,2
105890,2,105893,0.15,-0.18,9.45,0.02,-0.02,-0.00,2
105901,6,105903,0.18,-0.19,9.44,0.02,-0.02,-0.00,2
105911,2,105914,0.18,-0.20,9.42,0.02,-0.02,-0.00,2
105922,13,105925,0.17,-0.18,9.45,0.02,-0.02,-0.00,2
105933,15,105936,0.18,-0.17,9.45,0.02,-0.02,-0.00,2
105945,2,105948,0.17,-0.19,9.45,0.02,-0.02,-0.00,2
105956,6,105958,0.19,-0.20,9.42,0.02,-0.02,-0.00,2
105966,2,105969,0.15,-0.19,9.43,0.03,-0.02,-0.00,2
105977,6,105979,0.17,-0.20,9.42,0.02,-0.02,-0.00,2
105987,2,105990,0.17,-0.22,9.44,0.02,-0.02,0.00,2
105999,2,106001,0.15,-0.21,9.43,0.02,-0.02,0.00,2
106010,3,106012,0.17,-0.20,9.45,0.02,-0.02,-0.00,2
106021,2,106024,0.14,-0.21,9.45,0.03,-0.02,0.00,2
106032,13,106035,0.15,-0.22,9.44,0.03,-0.02,-0.00,2
106043,0,107043,0.19,-0.20,9.44,0.02,-0.02,-0.00,2
107051,6,107054,0.15,-0.20,9.43,0.02,-0.02,-0.00,2
107062,15,107065,0.18,-0.21,9.45,0.02,-0.02,-0.00,2
107074,2,107076,0.19,-0.19,9.43,0.02,-0.02,-0.00,2
107085,2,107088,0.21,-0.19,9.44,0.02,-0.02,-0.00,2
107096,5,107098,0.17,-0.20,9.43,0.02,-0.02,-0.00,2
107106,2,107109,0.16,-0.20,9.42,0.02,-0.02,-0.00,2
107117,15,107120,0.19,-0.19,9.43,0.02,-0.02,-0.00,2
107129,2,107131,0.17,-0.20,9.47,0.02,-0.02,0.00,2
107140,2,107143,0.17,-0.20,9.44,0.03,-0.02,-0.00,2
107151,7,107154,0.16,-0.19,9.43,0.02,-0.02,0.00,2
107162,15,107165,0.12,-0.20,9.43,0.02,-0.02,-0.00,2
107174,2,107176,0.12,-0.20,9.43,0.02,-0.02,-0.00,2
107185,2,107188,0.12,-0.21,9.48,0.02,-0.02,-0.00,2
107196,5,107198,0.13,-0.21,9.45,0.02,-0.02,-0.00,2
107206,2,107209,0.14,-0.20,9.45,0.03,-0.02,-0.00,2
107217,15,107220,0.14,-0.21,9.44,0.02,-0.02,-0.00,2
107229,2,107231,0.16,-0.19,9.42,0.03,-0.02,-0.00,2
107240,2,107243,0.20,-0.21,9.45,0.03,-0.02,-0.00,2
107251,7,107254,0.21,-0.20,9.45,0.02,-0.02,-0.00,2
107262,15,107265,0.17,-0.19,9.44,0.02,-0.02,-0.00,2
107274,2,107276,0.17,-0.20,9.43,0.03,-0.02,-0.00,2
107285,2,107288,0.19,-0.21,9.45,0.02,-0.02,-0.00,2
107296,5,107298,0.19,-0.22,9.46,0.02,-0.02,-0.00,2
107306,2,107309,0.19,-0.21,9.46,0.02,-0.02,-0.00,2
107317,15,107320,0.17,-0.21,9.45,0.02,-0.02,0.00,2
107329,2,107331,0.18,-0.20,9.45,0.02,-0.02,-0.00,2
107340,2,107343,0.16,-0.20,9.45,0.02,-0.02,-0.00,2
107351,23,107354,0.16,-0.19,9.45,0.03,-0.02,-0.00,2
107364,18,107367,0.12,-0.20,9.44,0.03,-0.02,0.00,2
107376,6,107379,0.15,-0.20,9.42,0.02,-0.02,-0.00,2
107387,0,108387,0.14,-0.17,9.44,0.02,-0.02,0.00,2
108397,6,108399,0.11,-0.18,9.45,0.02,-0.02,0.00,2
108408,6,108411,0.17,-0.18,9.41,0.03,-0.05,0.00,2
108419,7,108422,0.23,-0.19,9.40,0.03,-0.04,-0.00,2
108431,4,108433,0.20,-0.20,9.45,0.03,-0.04,-0.00,2
108442,6,108444,0.42,-0.42,9.41,0.03,-0.05,-0.00,2
108453,6,108456,1.99,-2.29,9.36,0.03,-0.05,-0.10,2
108464,8,108467,0.60,-1.03,9.45,0.01,0.07,-0.12,2
108477,8,108480,0.76,-0.58,9.43,0.02,0.03,-0.12,2
108487,8,108490,-0.00,-0.53,9.49,0.02,0.01,-0.11,2
108499,7,108502,-0.37,-0.40,9.41,0.02,-0.04,-0.03,2
108511,4,108513,-0.08,-0.37,9.45,0.02,-0.01,0.04,2
108522,8,108525,0.04,-0.12,9.44,0.02,-0.02,0.06,2
108533,7,108536,0.49,-0.27,9.43,0.02,-0.02,0.05,2
108544,7,108547,0.55,-1.83,9.51,0.02,-0.03,-0.02,2
108556,4,108558,0.47,-3.58,9.59,0.04,-0.15,-0.04,2
108567,7,108569,-0.24,-4.57,9.26,0.05,-0.21,0.03,2
108578,8,108581,0.23,-1.79,9.67,0.04,-0.16,0.10,2
108591,4,108593,0.19,0.77,9.42,0.05,-0.28,0.12,2
108602,6,108604,0.16,2.04,9.43,0.02,-0.19,0.10,2
108612,8,108615,0.14,1.20,9.49,0.02,-0.23,0.07,2
108624,6,108627,0.10,-0.21,9.35,0.02,-0.20,0.08,2
108636,5,108638,0.08,-0.42,9.39,0.02,-0.11,0.11,2
108648,8,108651,0.33,-0.37,9.55,0.02,-0.12,0.12,2
108661,8,108664,0.56,-0.61,9.43,0.02,-0.15,0.13,2
108672,1,108675,0.48,-0.38,9.45,0.02,-0.14,0.15,2
108684,3,108687,0.34,-0.07,9.44,0.02,-0.15,0.22,2
108698,5,108701,0.29,-0.20,9.32,0.02,-0.07,0.33,2
108709,7,108712,0.21,-0.44,9.36,0.02,-0.01,0.42,2
108722,6,108724,0.40,-0.88,9.40,0.02,0.00,0.50,2
108732,8,108735,0.42,-1.58,9.32,0.02,0.04,0.53,2
108744,6,108747,0.51,-1.47,9.49,0.02,0.14,0.47,2
108756,4,108758,0.74,-1.39,9.45,0.03,0.19,0.33,2
108767,8,108770,0.91,-1.34,9.23,0.04,0.21,0.14,2
108778,7,108781,1.06,-1.23,9.42,0.03,0.26,-0.03,2
108789,8,108792,1.01,-0.98,9.60,0.03,0.22,-0.17,3
108827,0,109827,0.22,-0.30,9.44,0.04,-0.07,-0.06,3
109836,0,109839,0.31,-0.32,9.45,0.04,-0.09,-0.16,3
109847,12,109850,0.24,-0.35,9.42,0.04,-0.09,-0.26,3
109858,5,109861,0.12,-0.32,9.45,0.04,-0.08,-0.31,3
109869,11,109872,-0.02,-0.27,9.46,0.04,-0.07,-0.31,3
109881,1,109884,-0.03,-0.22,9.41,0.04,-0.05,-0.27,3
109892,2,109894,-0.07,-0.23,9.40,0.03,-0.02,-0.22,3
109903,6,109906,-0.08,-0.23,9.47,0.03,-0.01,-0.16,3
109914,1,109916,-0.07,-0.22,9.48,0.03,-0.02,-0.11,3
109925,1,109928,-0.11,-0.22,9.45,0.02,-0.01,-0.05,3
109937,2,109939,-0.00,-0.26,9.42,0.02,-0.01,-0.01,3
109948,6,109951,0.02,-0.27,9.40,0.01,0.02,0.00,3
109959,21,109962,-0.28,-0.34,9.37,0.01,0.04,0.05,3
109971,0,110971,0.11,-0.25,9.45,0.02,-0.02,-0.00,3
110980,11,110983,0.09,-0.24,9.43,0.03,-0.03,-0.00,3
110993,5,110996,0.11,-0.23,9.44,0.03,-0.03,-0.00,3
111004,0,111006,0.11,-0.23,9.43,0.03,-0.03,-0.00,3
111015,0,111017,0.11,-0.24,9.42,0.03,-0.03,-0.00,3
111026,0,111029,0.12,-0.24,9.43,0.03,-0.02,-0.00,3
111038,0,112038,0.16,-0.25,9.45,0.03,-0.02,-0.00,3
112046,0,112049,0.16,-0.22,9.42,0.02,-0.02,-0.00,3
112057,13,112060,0.15,-0.23,9.41,0.02,-0.02,0.00,3
112068,15,112071,0.15,-0.23,9.43,0.02,-0.02,0.00,3
112080,0,112082,0.12,-0.24,9.45,0.02,-0.02,-0.00,3
112091,0,112094,0.12,-0.23,9.43,0.02,-0.02,-0.00,3
112102,13,112105,0.11,-0.22,9.43,0.02,-0.02,-0.00,3
112113,15,112116,0.09,-0.23,9.45,0.02,-0.02,-0.00,3
112125,0,112127,0.13,-0.24,9.46,0.02,-0.01,-0.00,3
112136,0,112139,0.13,-0.24,9.44,0.02,-0.02,-0.00,3
112147,13,112150,0.14,-0.24,9.42,0.02,-0.02,0.00,3
112158,15,112161,0.12,-0.24,9.46,0.02,-0.02,-0.00,3
112170,0,112172,0.10,-0.23,9.46,0.02,-0.02,-0.00,3
112181,0,112184,0.13,-0.22,9.43,0.03,-0.02,-0.00,3
112192,13,112195,0.13,-0.23,9.42,0.02,-0.02,-0.00,3
112203,15,112206,0.13,-0.23,9.47,0.02,-0.02,0.00,3
112215,0,112217,0.11,-0.22,9.47,0.03,-0.02,-0.00,3
112226,0,112229,0.12,-0.23,9.43,0.03,-0.02,-0.00,3
112237,13,112240,0.13,-0.22,9.44,0.03,-0.02,-0.00,3
112248,15,112251,0.13,-0.23,9.45,0.02,-0.02,-0.00,3
112260,0,113260,0.12,-0.23,9.44,0.03,-0.02,-0.00,3
113269,0,114269,0.14,-0.25,9.45,0.02,-0.02,-0.00,3
114278,5,114281,0.12,-0.24,9.43,0.03,-0.02,-0.00,3
114289,0,114291,0.11,-0.23,9.44,0.02,-0.02,-0.00,3
114301,0,114304,0.11,-0.25,9.44,0.02,-0.02,-0.00,3
114313,5,114316,0.10,-0.24,9.44,0.02,-0.02,-0.00,3
114324,1,114326,0.11,-0.23,9.46,0.02,-0.02,0.00,3
114335,0,114337,0.13,-0.25,9.44,0.02,-0.02,0.00,3
114347,4,114350,0.12,-0.24,9.43,0.02,-0.02,0.00,3
114359,0,114361,0.14,-0.25,9.43,0.02,-0.02,-0.00,3
114370,0,114372,0.13,-0.25,9.43,0.02,-0.02,-0.00,3
114382,4,114385,0.11,-0.24,9.44,0.03,-0.02,-0.00,3
114394,0,114396,0.13,-0.23,9.45,0.02,-0.02,0.00,3
114405,0,114407,0.13,-0.25,9.43,0.02,-0.02,-0.00,3
114417,4,114420,0.13,-0.26,9.42,0.02,-0.02,-0.00,3
114429,0,115429,0.10,-0.23,9.46,0.02,-0.02,0.00,3
115438,5,115441,0.09,-0.22,9.45,0.03,-0.02,0.00,3
115449,6,115452,0.08,-0.22,9.42,0.03,-0.03,0.00,3
115460,12,115463,0.10,-0.21,9.41,0.03,-0.02,-0.00,3
115473,5,115476,0.10,-0.22,9.42,0.02,-0.02,-0.00,3
115484,6,115487,0.12,-0.22,9.43,0.02,-0.01,-0.00,3
115495,15,115498,0.13,-0.23,9.40,0.02,-0.02,-0.00,3
115508,5,115511,0.13,-0.24,9.43,0.03,-0.02,0.00,3
115519,6,115522,0.13,-0.25,9.43,0.03,-0.02,-0.00,3
115530,12,115533,0.16,-0.23,9.45,0.03,-0.02,-0.00,3
115543,5,115546,0.16,-0.24,9.44,0.02,-0.02,0.00,3
115554,6,115557,0.13,-0.25,9.42,0.02,-0.01,-0.00,3
115565,12,115568,0.12,-0.24,9.43,0.02,-0.01,-0.00,3
115578,5,115581,0.12,-0.24,9.43,0.02,-0.02,-0.00,3
115589,6,115592,0.12,-0.23,9.43,0.02,-0.02,0.00,3
115601,10,115604,0.11,-0.23,9.44,0.03,-0.02,0.00,3
115613,5,115616,0.10,-0.23,9.42,0.02,-0.02,0.00,3
115624,6,115627,0.10,-0.25,9.43,0.02,-0.02,-0.00,3
115635,12,115638,0.11,-0.23,9.42,0.02,-0.02,-0.00,3
115648,0,115651,0.11,-0.23,9.43,0.02,-0.02,-0.00,3
115660,12,115663,0.12,-0.24,9.45,0.02,-0.02,-0.00,3
115673,0,115676,0.14,-0.24,9.44,0.03,-0.02,-0.00,3
115685,12,115688,0.14,-0.24,9.43,0.02,-0.02,-0.00,3
115698,0,115701,0.14,-0.23,9.42,0.02,-0.01,-0.00,3
