DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
65579.0,12.0,65582.0,-9.38,-0.19,-1.17,0.06,0.04,-0.05,3
65587.0,10.0,65590.0,-9.56,-0.22,-1.17,0.02,0.07,-0.06,3
65596.0,13.0,65599.0,-9.71,-0.2,-1.12,-0.03,0.06,-0.05,3
65604.0,12.0,65607.0,-9.73,-0.19,-1.0,-0.06,0.02,-0.03,3
65612.0,10.0,65615.0,-9.67,-0.25,-0.84,-0.07,-0.02,-0.01,3
65621.0,13.0,65624.0,-9.62,-0.31,-0.69,-0.07,-0.02,-0.01,3
65629.0,14.0,65632.0,-9.65,-0.32,-0.6,-0.07,0.0,-0.01,3
65638.0,15.0,65641.0,-9.74,-0.28,-0.57,-0.06,0.02,-0.01,3
65647.0,10.0,65650.0,-9.77,-0.22,-0.55,-0.04,0.01,0.01,3
65655.0,13.0,65658.0,-9.72,-0.13,-0.54,-0.02,-0.02,0.03,3
65664.0,13.0,65667.0,-9.56,-0.18,-0.55,0.01,-0.05,0.05,3
65673.0,15.0,65676.0,-9.4,-0.27,-0.55,0.02,-0.02,0.04,3
65682.0,10.0,65685.0,-9.4,-0.3,-0.6,0.03,0.02,0.02,3
65691.0,14.0,65694.0,-9.45,-0.22,-0.69,0.03,0.04,0.01,3
65699.0,17.0,65702.0,-9.51,-0.19,-0.78,0.03,0.03,0.01,3
65708.0,15.0,65711.0,-9.46,-0.17,-0.84,0.03,-0.02,0.02,3
65717.0,15.0,65720.0,-9.33,-0.13,-0.87,0.04,-0.07,0.03,3
65727.0,10.0,65730.0,-9.15,-0.13,-0.87,0.02,-0.08,0.03,3
65736.0,14.0,65739.0,-9.14,-0.17,-0.84,-0.01,-0.04,-0.0,3
65744.0,13.0,65747.0,-9.23,-0.2,-0.78,-0.04,0.01,-0.03,3
65752.0,14.0,65755.0,-9.41,-0.2,-0.7,-0.05,0.03,-0.05,3
65762.0,10.0,65765.0,-9.61,-0.22,-0.59,-0.05,0.02,-0.05,3
65771.0,14.0,65774.0,-9.68,-0.22,-0.51,-0.03,-0.02,-0.03,3
65779.0,13.0,65782.0,-9.65,-0.23,-0.46,-0.01,-0.04,-0.02,3
65788.0,15.0,65791.0,-9.63,-0.29,-0.48,0.01,-0.02,-0.01,3
65797.0,15.0,65800.0,-9.71,-0.28,-0.51,0.02,0.02,-0.02,3
65806.0,10.0,65809.0,-9.77,-0.23,-0.59,0.03,0.04,-0.02,3
65814.0,13.0,65817.0,-9.79,-0.19,-0.66,0.04,0.02,-0.0,3
65824.0,17.0,65827.0,-9.71,-0.17,-0.7,0.05,-0.03,0.02,3
65832.0,10.0,65835.0,-9.56,-0.14,-0.74,0.05,-0.06,0.03,3
65842.0,10.0,65845.0,-9.33,-0.05,-0.76,0.04,-0.07,0.04,3
65852.0,10.0,65855.0,-9.17,-0.03,-0.73,0.01,-0.05,0.01,3
65861.0,15.0,65864.0,-9.2,-0.14,-0.65,-0.02,0.0,-0.03,3
65872.0,10.0,65875.0,-9.45,-0.2,-0.57,-0.03,0.07,-0.07,3
65882.0,10.0,65885.0,-9.74,-0.23,-0.53,-0.02,0.1,-0.08,3
65892.0,10.0,65895.0,-9.94,-0.27,-0.53,0.01,0.07,-0.05,3
65902.0,10.0,65905.0,-10.02,-0.32,-0.59,0.05,0.02,-0.01,3
65911.0,15.0,65914.0,-9.95,-0.28,-0.64,0.07,-0.02,0.04,3
65922.0,10.0,65925.0,-9.74,-0.19,-0.77,0.09,-0.05,0.07,3
65932.0,10.0,65935.0,-9.45,-0.11,-0.89,0.09,-0.07,0.08,3
65941.0,15.0,65944.0,-9.13,0.0,-0.98,0.08,-0.09,0.06,3
65951.0,15.0,65954.0,-8.91,0.04,-1.01,0.06,-0.1,0.02,3
65960.0,4.0,65963.0,-8.92,-0.04,-0.96,0.02,-0.08,-0.03,3
65969.0,21.0,65973.0,-9.24,-0.16,-0.87,-0.04,-0.01,-0.09,3
65979.0,30.0,65983.0,-9.66,-0.18,-0.71,-0.09,0.06,-0.1,3
65989.0,15.0,65992.0,-9.88,-0.18,-0.54,-0.1,0.06,-0.08,3
65999.0,30.0,66003.0,-9.87,-0.26,-0.39,-0.06,0.03,-0.04,3
66008.0,8.0,66011.0,-9.76,-0.32,-0.38,-0.01,0.01,-0.02,3
66016.0,12.0,66019.0,-9.65,-0.31,-0.41,0.04,-0.0,-0.0,3
66025.0,13.0,66028.0,-9.55,-0.25,-0.55,0.09,-0.01,0.0,3
66034.0,9.0,66037.0,-9.48,-0.23,-0.76,0.11,-0.03,0.0,3
66043.0,15.0,66046.0,-9.46,-0.21,-0.96,0.11,-0.04,-0.0,3
66053.0,15.0,66056.0,-9.42,-0.18,-1.06,0.08,-0.05,-0.01,3
66063.0,14.0,66066.0,-9.49,-0.13,-1.09,0.03,-0.05,-0.02,3
66073.0,15.0,66076.0,-9.52,-0.14,-0.99,-0.03,-0.04,-0.02,3
66083.0,15.0,66086.0,-9.53,-0.13,-0.81,-0.07,-0.02,-0.03,3
66092.0,15.0,66095.0,-9.52,-0.18,-0.62,-0.08,-0.01,-0.03,3
66101.0,15.0,66104.0,-9.54,-0.27,-0.48,-0.05,-0.01,-0.04,3
66111.0,15.0,66114.0,-9.62,-0.33,-0.44,-0.0,-0.01,-0.04,3
66121.0,15.0,66124.0,-9.73,-0.31,-0.46,0.03,-0.01,-0.03,3
66131.0,15.0,66134.0,-9.78,-0.25,-0.58,0.06,-0.02,-0.01,3
66141.0,12.0,66144.0,-9.7,-0.19,-0.64,0.06,-0.03,0.01,3
66150.0,13.0,66153.0,-9.61,-0.18,-0.69,0.06,-0.03,0.02,3
66159.0,9.0,66162.0,-9.5,-0.17,-0.74,0.06,-0.02,0.02,3
66168.0,15.0,66171.0,-9.44,-0.16,-0.78,0.05,-0.01,0.01,3
66177.0,10.0,66180.0,-9.38,-0.2,-0.8,0.05,0.0,-0.01,3
66186.0,15.0,66189.0,-9.49,-0.21,-0.8,0.04,0.01,-0.03,3
66196.0,15.0,66199.0,-9.65,-0.22,-0.8,0.02,0.01,-0.04,3
66206.0,15.0,66209.0,-9.79,-0.21,-0.76,0.01,0.0,-0.03,3
66216.0,15.0,66219.0,-9.79,-0.22,-0.71,0.01,-0.0,-0.01,3
66226.0,15.0,66229.0,-9.71,-0.21,-0.68,0.01,-0.01,0.01,3
66236.0,10.0,66239.0,-9.58,-0.23,-0.62,0.03,-0.0,0.01,3
66246.0,15.0,66249.0,-9.6,-0.33,-0.62,0.04,0.02,-0.01,3
66256.0,15.0,66259.0,-9.77,-0.34,-0.69,0.05,0.04,-0.02,3
66265.0,4.0,66268.0,-9.96,-0.34,-0.72,0.05,0.04,-0.01,3
66275.0,13.0,66278.0,-10.0,-0.28,-0.78,0.05,0.0,0.03,3
66284.0,9.0,66287.0,-9.86,-0.2,-0.79,0.05,-0.05,0.06,3
66294.0,9.0,66297.0,-9.54,-0.16,-0.8,0.06,-0.1,0.08,3
66304.0,9.0,66307.0,-9.21,-0.13,-0.8,0.06,-0.1,0.07,3
66314.0,9.0,66317.0,-9.12,-0.17,-0.77,0.04,-0.05,0.02,3
66324.0,9.0,66327.0,-9.21,-0.2,-0.74,0.01,0.03,-0.03,3
66334.0,9.0,66337.0,-9.51,-0.26,-0.71,-0.01,0.07,-0.06,3
66344.0,9.0,66347.0,-9.81,-0.37,-0.68,0.0,0.08,-0.05,3
66354.0,9.0,66357.0,-9.99,-0.36,-0.69,0.02,0.06,-0.02,4
66363.0,0.0,66663.0,-9.59,-0.3,-0.8,0.02,-0.03,-0.03,4
66745.0,45.0,66750.0,-9.62,-0.26,-0.81,0.02,-0.04,-0.02,4
66757.0,7.0,66760.0,-9.67,-0.22,-0.78,0.0,-0.05,-0.01,4
66768.0,15.0,66771.0,-9.64,-0.27,-0.66,-0.01,-0.02,-0.0,4
66777.0,10.0,66780.0,-9.59,-0.26,-0.67,-0.01,0.01,-0.0,4
66786.0,13.0,66789.0,-9.6,-0.23,-0.66,0.0,0.01,-0.01,4
66794.0,9.0,66797.0,-9.69,-0.27,-0.69,0.02,0.0,-0.01,4
66804.0,14.0,66807.0,-9.76,-0.25,-0.75,0.03,-0.01,0.0,4
66814.0,9.0,66817.0,-9.79,-0.28,-0.74,0.03,-0.0,0.02,4
66824.0,9.0,66827.0,-9.71,-0.32,-0.75,0.03,0.03,0.03,4
66834.0,10.0,66837.0,-9.62,-0.27,-0.79,0.04,0.03,0.04,4
66843.0,21.0,66847.0,-9.47,-0.22,-0.88,0.07,-0.0,0.04,4
66853.0,21.0,66857.0,-9.38,-0.17,-0.94,0.08,-0.04,0.04,4
66863.0,21.0,66867.0,-9.3,-0.17,-1.03,0.07,-0.04,0.02,4
66873.0,21.0,66877.0,-9.34,-0.24,-1.08,0.04,-0.01,-0.0,4
66884.0,10.0,66887.0,-9.45,-0.25,-1.03,-0.0,0.02,-0.02,4
66893.0,21.0,66897.0,-9.63,-0.26,-0.94,-0.03,0.02,-0.03,4
66903.0,21.0,66907.0,-9.71,-0.27,-0.86,-0.03,-0.0,-0.02,4
66912.0,10.0,66915.0,-9.72,-0.31,-0.76,-0.02,-0.01,-0.01,4
66922.0,10.0,66925.0,-9.69,-0.3,-0.72,-0.0,-0.0,-0.0,4
66931.0,16.0,66934.0,-9.67,-0.31,-0.73,0.02,0.0,0.0,4
66941.0,16.0,66944.0,-9.71,-0.34,-0.82,0.03,0.01,0.0,4
66951.0,16.0,66954.0,-9.78,-0.3,-0.86,0.03,0.01,0.01,4
66961.0,13.0,66964.0,-9.78,-0.23,-0.92,0.03,0.0,0.03,4
66969.0,21.0,66973.0,-9.69,-0.18,-0.95,0.02,-0.03,0.04,4
66979.0,21.0,66983.0,-9.5,-0.14,-0.95,0.02,-0.07,0.05,4
66988.0,21.0,66992.0,-9.34,-0.16,-0.91,0.02,-0.07,0.05,4
66998.0,21.0,67002.0,-9.21,-0.14,-0.88,0.01,-0.06,0.03,4
67007.0,14.0,67010.0,-9.17,-0.12,-0.87,0.01,-0.05,0.01,4
67016.0,16.0,67019.0,-9.23,-0.15,-0.83,-0.01,-0.03,-0.02,4
67026.0,16.0,67029.0,-9.35,-0.16,-0.75,-0.02,-0.01,-0.04,4
67035.0,4.0,67038.0,-9.44,-0.14,-0.66,-0.02,0.0,-0.04,4
67043.0,21.0,67047.0,-9.47,-0.2,-0.61,-0.01,0.01,-0.04,4
67052.0,10.0,67055.0,-9.56,-0.28,-0.62,0.02,0.03,-0.05,4
67060.0,4.0,67063.0,-9.66,-0.34,-0.64,0.04,0.06,-0.05,4
67069.0,8.0,67072.0,-9.8,-0.33,-0.76,0.07,0.05,-0.04,4
67078.0,21.0,67082.0,-9.87,-0.32,-0.87,0.09,0.02,-0.02,4
67087.0,10.0,67091.0,-9.85,-0.35,-1.0,0.1,-0.02,0.01,4
67097.0,10.0,67100.0,-9.78,-0.32,-1.1,0.09,-0.05,0.03,4
67106.0,12.0,67109.0,-9.69,-0.26,-1.18,0.06,-0.06,0.05,4
67115.0,13.0,67118.0,-9.55,-0.21,-1.19,0.02,-0.06,0.06,4
67124.0,21.0,67128.0,-9.37,-0.15,-1.1,-0.02,-0.05,0.06,4
67134.0,21.0,67138.0,-9.21,-0.11,-0.98,-0.04,-0.06,0.04,4
67143.0,21.0,67147.0,-9.19,-0.18,-0.84,-0.04,-0.05,0.01,4
67153.0,21.0,67157.0,-9.31,-0.23,-0.74,-0.05,-0.02,-0.02,4
67162.0,10.0,67166.0,-9.5,-0.2,-0.68,-0.05,-0.01,-0.03,4
67171.0,16.0,67174.0,-9.63,-0.19,-0.59,-0.05,-0.02,-0.02,4
67181.0,10.0,67184.0,-9.59,-0.23,-0.47,-0.03,-0.02,0.01,4
67191.0,14.0,67194.0,-9.42,-0.23,-0.44,0.01,-0.02,0.01,4
67200.0,13.0,67203.0,-9.34,-0.23,-0.52,0.05,0.0,-0.0,4
67209.0,21.0,67213.0,-9.4,-0.22,-0.62,0.08,0.02,-0.03,4
67219.0,21.0,67223.0,-9.55,-0.26,-0.82,0.1,0.01,-0.03,4
67229.0,21.0,67233.0,-9.62,-0.28,-0.99,0.09,-0.01,-0.02,4
67238.0,21.0,67242.0,-9.66,-0.31,-1.08,0.07,-0.04,-0.0,4
67248.0,21.0,67252.0,-9.59,-0.26,-1.1,0.05,-0.07,0.02,4
67259.0,11.0,67262.0,-9.45,-0.15,-1.04,0.02,-0.1,0.03,4
67268.0,21.0,67272.0,-9.29,-0.14,-0.94,-0.0,-0.11,0.02,4
67278.0,30.0,67282.0,-9.27,-0.19,-0.81,-0.02,-0.07,-0.01,4
67288.0,17.0,67291.0,-9.42,-0.26,-0.7,-0.04,-0.01,-0.03,4
67297.0,30.0,67301.0,-9.61,-0.19,-0.6,-0.04,0.03,-0.05,4
67307.0,10.0,67310.0,-9.7,-0.2,-0.54,-0.02,0.03,-0.04,4
67315.0,13.0,67318.0,-9.76,-0.31,-0.55,0.02,0.03,-0.03,4
67323.0,21.0,67327.0,-9.83,-0.36,-0.6,0.05,0.03,-0.03,4
67332.0,11.0,67336.0,-9.98,-0.37,-0.71,0.07,0.04,-0.02,4
67341.0,16.0,67344.0,-10.04,-0.3,-0.87,0.09,0.03,0.02,4
67351.0,16.0,67354.0,-9.87,-0.23,-0.96,0.09,-0.01,0.06,4
67361.0,16.0,67364.0,-9.55,-0.18,-1.04,0.09,-0.06,0.08,4
67371.0,16.0,67374.0,-9.31,-0.17,-1.05,0.07,-0.07,0.06,4
67381.0,16.0,67384.0,-9.26,-0.21,-1.04,0.04,-0.03,0.02,4
67390.0,13.0,67393.0,-9.4,-0.2,-1.02,0.01,0.01,-0.01,4
67398.0,21.0,67402.0,-9.59,-0.19,-1.0,-0.01,0.03,-0.02,4
67407.0,11.0,67411.0,-9.69,-0.2,-0.92,-0.02,0.01,-0.02,4
67416.0,16.0,67419.0,-9.69,-0.2,-0.87,-0.02,-0.02,-0.0,4
67425.0,13.0,67428.0,-9.62,-0.23,-0.78,-0.01,-0.05,0.01,4
67433.0,21.0,67437.0,-9.55,-0.22,-0.71,-0.01,-0.05,0.01,4
67442.0,11.0,67446.0,-9.51,-0.2,-0.67,0.0,-0.03,0.0,4
67451.0,13.0,67454.0,-9.53,-0.24,-0.64,0.01,-0.01,-0.01,4
67459.0,10.0,67462.0,-9.6,-0.27,-0.66,0.02,0.01,-0.02,4
67468.0,15.0,67471.0,-9.69,-0.23,-0.66,0.03,0.02,-0.02,4
67477.0,10.0,67480.0,-9.72,-0.22,-0.68,0.04,0.01,-0.01,4
67485.0,20.0,67489.0,-9.68,-0.24,-0.71,0.06,0.01,0.0,4
67493.0,21.0,67497.0,-9.6,-0.23,-0.74,0.07,0.01,0.01,4
67502.0,11.0,67506.0,-9.55,-0.3,-0.79,0.08,0.01,0.0,4
67510.0,20.0,67514.0,-9.56,-0.34,-0.86,0.08,0.02,-0.01,4
67518.0,21.0,67522.0,-9.61,-0.32,-0.97,0.08,0.02,-0.01,4
67527.0,11.0,67531.0,-9.66,-0.26,-1.07,0.07,-0.01,-0.0,4
67535.0,20.0,67539.0,-9.65,-0.25,-1.06,0.06,-0.03,0.01,4
67543.0,21.0,67547.0,-9.55,-0.24,-1.07,0.04,-0.06,0.03,4
67552.0,11.0,67556.0,-9.42,-0.23,-1.05,0.02,-0.06,0.03,4
67560.0,20.0,67564.0,-9.32,-0.25,-0.97,0.0,-0.04,0.02,4
67568.0,21.0,67572.0,-9.33,-0.27,-0.91,-0.01,-0.02,0.0,4
67577.0,11.0,67581.0,-9.47,-0.3,-0.8,-0.03,0.01,-0.02,4
67585.0,20.0,67589.0,-9.63,-0.31,-0.76,-0.03,0.03,-0.02,4
67593.0,21.0,67597.0,-9.77,-0.27,-0.75,-0.02,0.03,-0.01,4
67602.0,11.0,67606.0,-9.83,-0.26,-0.69,-0.0,0.0,0.01,4
67610.0,20.0,67614.0,-9.75,-0.25,-0.65,0.02,-0.02,0.03,4
67618.0,21.0,67622.0,-9.58,-0.23,-0.64,0.04,-0.03,0.05,4
67627.0,11.0,67631.0,-9.35,-0.2,-0.66,0.06,-0.03,0.05,4
67635.0,20.0,67639.0,-9.19,-0.2,-0.76,0.07,-0.01,0.03,4
67643.0,21.0,67647.0,-9.17,-0.21,-0.85,0.08,0.01,-0.0,5
67678.0,0.0,67799.0,-9.48,-0.31,-0.97,0.01,0.05,-0.07,5
68051.0,15.0,68054.0,-9.5,-0.19,-0.7,0.05,0.02,0.01,5
68061.0,21.0,68064.0,-9.43,-0.18,-0.78,0.07,0.01,0.01,5
68071.0,10.0,68074.0,-9.38,-0.23,-0.9,0.1,0.01,0.0,5
68080.0,13.0,68083.0,-9.33,-0.24,-1.02,0.11,0.0,-0.01,5
68088.0,21.0,68092.0,-9.31,-0.26,-1.14,0.11,-0.0,-0.02,5
68097.0,11.0,68101.0,-9.38,-0.27,-1.25,0.09,-0.01,-0.03,5
68105.0,20.0,68109.0,-9.51,-0.28,-1.27,0.06,0.0,-0.05,5
68113.0,21.0,68117.0,-9.7,-0.33,-1.27,0.02,0.02,-0.05,5
68122.0,11.0,68126.0,-9.89,-0.34,-1.18,-0.02,0.03,-0.04,5
68130.0,20.0,68134.0,-9.99,-0.38,-1.1,-0.04,0.03,-0.01,5
68138.0,21.0,68142.0,-9.99,-0.39,-1.02,-0.04,0.01,0.01,5
68147.0,11.0,68151.0,-9.96,-0.4,-0.91,-0.03,-0.02,0.04,5
68155.0,20.0,68159.0,-9.87,-0.36,-0.89,-0.01,-0.03,0.06,5
68163.0,21.0,68167.0,-9.74,-0.31,-0.86,0.0,-0.05,0.07,5
68172.0,11.0,68176.0,-9.53,-0.25,-0.86,0.02,-0.06,0.08,5
68180.0,20.0,68184.0,-9.37,-0.23,-0.87,0.03,-0.07,0.07,5
68188.0,21.0,68192.0,-9.19,-0.19,-0.89,0.04,-0.07,0.06,5
68197.0,11.0,68201.0,-9.11,-0.18,-0.91,0.04,-0.06,0.03,5
68205.0,20.0,68209.0,-9.17,-0.19,-0.96,0.04,-0.03,0.0,5
68213.0,21.0,68217.0,-9.3,-0.19,-1.0,0.02,-0.0,-0.01,5
68222.0,11.0,68226.0,-9.45,-0.17,-0.96,-0.01,0.02,-0.02,5
68230.0,20.0,68234.0,-9.54,-0.18,-0.89,-0.03,0.02,-0.02,5
68238.0,21.0,68242.0,-9.54,-0.23,-0.78,-0.03,0.01,-0.01,5
68247.0,11.0,68251.0,-9.53,-0.28,-0.68,-0.01,-0.0,-0.01,5
68255.0,20.0,68259.0,-9.53,-0.3,-0.66,0.02,0.01,-0.02,5
68263.0,21.0,68267.0,-9.55,-0.28,-0.7,0.04,0.01,-0.02,5
68272.0,11.0,68276.0,-9.52,-0.29,-0.8,0.07,0.0,-0.02,5
68280.0,20.0,68284.0,-9.49,-0.27,-0.9,0.09,-0.0,-0.02,5
68288.0,21.0,68292.0,-9.5,-0.24,-1.04,0.09,-0.02,-0.02,5
68297.0,11.0,68301.0,-9.55,-0.24,-1.13,0.08,-0.02,-0.02,5
68305.0,20.0,68309.0,-9.63,-0.22,-1.16,0.05,-0.01,-0.02,5
68313.0,21.0,68317.0,-9.68,-0.23,-1.1,0.01,0.01,-0.01,5
68322.0,11.0,68326.0,-9.71,-0.22,-1.06,-0.01,0.01,-0.0,5
68330.0,20.0,68334.0,-9.7,-0.22,-0.98,-0.02,0.01,0.0,5
68338.0,21.0,68342.0,-9.65,-0.21,-0.91,-0.01,-0.01,0.01,5
68347.0,11.0,68351.0,-9.6,-0.21,-0.84,0.0,-0.03,0.02,5
68355.0,20.0,68359.0,-9.5,-0.2,-0.84,0.02,-0.04,0.03,5
68363.0,21.0,68367.0,-9.41,-0.16,-0.83,0.03,-0.05,0.03,5
68372.0,11.0,68376.0,-9.29,-0.13,-0.87,0.04,-0.05,0.02,5
68380.0,20.0,68384.0,-9.17,-0.12,-0.88,0.04,-0.05,0.01,5
68388.0,21.0,68392.0,-9.11,-0.17,-0.96,0.04,-0.04,-0.01,5
68397.0,11.0,68401.0,-9.18,-0.24,-0.98,0.04,0.0,-0.05,5
68405.0,20.0,68409.0,-9.39,-0.28,-1.01,0.02,0.03,-0.07,5
68413.0,21.0,68417.0,-9.7,-0.3,-1.05,0.0,0.05,-0.08,5
68422.0,11.0,68426.0,-9.92,-0.33,-1.03,-0.01,0.05,-0.06,5
68430.0,20.0,68434.0,-10.01,-0.34,-1.01,-0.02,0.02,-0.03,5
68438.0,21.0,68442.0,-9.98,-0.32,-0.9,-0.02,-0.02,0.01,5
68447.0,11.0,68451.0,-9.81,-0.31,-0.86,-0.01,-0.05,0.04,5
68455.0,20.0,68459.0,-9.58,-0.24,-0.82,-0.0,-0.07,0.06,5
68463.0,21.0,68467.0,-9.34,-0.19,-0.79,0.01,-0.07,0.05,5
68472.0,11.0,68476.0,-9.17,-0.17,-0.81,0.03,-0.07,0.03,5
68480.0,20.0,68484.0,-9.1,-0.18,-0.82,0.04,-0.06,-0.0,5
68488.0,21.0,68492.0,-9.18,-0.22,-0.89,0.04,-0.04,-0.03,5
68497.0,11.0,68501.0,-9.42,-0.27,-0.93,0.02,-0.02,-0.06,5
68505.0,20.0,68509.0,-9.68,-0.25,-0.91,-0.01,0.01,-0.06,5
68513.0,21.0,68517.0,-9.78,-0.2,-0.86,-0.03,0.01,-0.03,5
68522.0,11.0,68526.0,-9.71,-0.17,-0.7,-0.03,-0.02,-0.0,5
68530.0,20.0,68534.0,-9.52,-0.18,-0.63,-0.01,-0.04,0.01,5
68538.0,21.0,68542.0,-9.35,-0.23,-0.61,0.02,-0.04,0.01,5
68547.0,11.0,68551.0,-9.36,-0.25,-0.64,0.05,-0.02,-0.02,5
68555.0,20.0,68559.0,-9.5,-0.24,-0.74,0.07,0.0,-0.04,5
68563.0,21.0,68567.0,-9.65,-0.25,-0.81,0.08,0.01,-0.04,5
68571.0,28.0,68575.0,-9.71,-0.22,-0.91,0.07,-0.0,-0.03,5
68581.0,11.0,68584.0,-9.67,-0.24,-0.97,0.07,-0.02,-0.02,5
68590.0,30.0,68594.0,-9.6,-0.22,-1.0,0.05,-0.02,-0.01,5
68600.0,13.0,68603.0,-9.59,-0.22,-1.01,0.04,-0.01,-0.02,5
68608.0,10.0,68611.0,-9.62,-0.26,-1.0,0.03,-0.0,-0.02,5
68616.0,16.0,68619.0,-9.73,-0.31,-0.96,0.02,0.01,-0.03,5
68624.0,12.0,68627.0,-9.78,-0.33,-0.97,0.02,0.01,-0.02,5
68632.0,10.0,68635.0,-9.8,-0.3,-0.98,0.03,-0.01,-0.01,5
68640.0,20.0,68644.0,-9.72,-0.29,-0.99,0.04,-0.05,0.02,5
68648.0,21.0,68652.0,-9.59,-0.26,-0.99,0.04,-0.07,0.02,5
68657.0,18.0,68660.0,-9.44,-0.25,-1.01,0.04,-0.06,0.02,5
68665.0,13.0,68668.0,-9.39,-0.25,-1.02,0.03,-0.04,0.0,5
68673.0,10.0,68676.0,-9.45,-0.24,-1.01,0.02,-0.02,-0.01,5
68681.0,11.0,68684.0,-9.52,-0.26,-1.0,0.0,-0.01,-0.02,5
68689.0,12.0,68692.0,-9.56,-0.27,-0.95,-0.01,-0.01,-0.02,5
68697.0,18.0,68700.0,-9.57,-0.31,-0.88,-0.01,-0.02,-0.02,5
68705.0,13.0,68708.0,-9.62,-0.35,-0.82,-0.01,-0.01,-0.02,5
68713.0,10.0,68716.0,-9.71,-0.39,-0.79,-0.0,-0.0,-0.02,5
68721.0,16.0,68724.0,-9.84,-0.41,-0.77,0.01,0.01,-0.02,5
68729.0,17.0,68732.0,-9.92,-0.41,-0.79,0.02,0.01,-0.0,5
68737.0,10.0,68741.0,-9.9,-0.35,-0.81,0.04,-0.0,0.02,5
68745.0,20.0,68749.0,-9.77,-0.27,-0.89,0.06,-0.03,0.04,5
68753.0,21.0,68757.0,-9.59,-0.23,-0.96,0.07,-0.06,0.06,5
68762.0,18.0,68765.0,-9.33,-0.18,-1.03,0.08,-0.07,0.05,5
68770.0,13.0,68773.0,-9.14,-0.14,-1.08,0.08,-0.06,0.03,5
68778.0,15.0,68781.0,-9.04,-0.14,-1.15,0.06,-0.05,-0.0,5
68786.0,16.0,68789.0,-9.07,-0.19,-1.16,0.03,-0.01,-0.04,5
68794.0,12.0,68797.0,-9.31,-0.27,-1.15,0.0,0.03,-0.08,5
68802.0,14.0,68805.0,-9.63,-0.33,-1.09,-0.03,0.06,-0.1,5
68810.0,4.0,68813.0,-9.93,-0.32,-1.0,-0.05,0.06,-0.09,5
68818.0,21.0,68822.0,-10.14,-0.34,-0.85,-0.06,0.03,-0.06,5
68827.0,18.0,68830.0,-10.15,-0.37,-0.76,-0.04,-0.01,-0.01,5
68836.0,16.0,68839.0,-10.01,-0.39,-0.68,-0.02,-0.03,0.02,5
68844.0,12.0,68847.0,-9.84,-0.39,-0.64,0.01,-0.02,0.04,5
68852.0,18.0,68855.0,-9.73,-0.37,-0.65,0.04,-0.01,0.04,5
68861.0,15.0,68864.0,-9.63,-0.35,-0.74,0.06,0.0,0.04,5
68869.0,12.0,68872.0,-9.6,-0.32,-0.83,0.07,0.0,0.04,6
68877.0,0.0,69093.0,-9.35,-0.33,-0.82,0.03,0.01,-0.02,6
69213.0,0.0,69313.0,-9.49,-0.3,-0.76,-0.03,0.0,-0.05,6
69318.0,20.0,69322.0,-9.64,-0.37,-0.72,-0.01,0.01,-0.06,6
69327.0,10.0,69330.0,-9.85,-0.44,-0.73,0.01,0.02,-0.06,6
69335.0,20.0,69339.0,-10.05,-0.48,-0.75,0.03,0.03,-0.03,6
69344.0,10.0,69347.0,-10.15,-0.42,-0.79,0.04,0.01,0.0,6
69352.0,10.0,69355.0,-10.07,-0.36,-0.84,0.06,-0.02,0.05,6
69360.0,20.0,69364.0,-9.78,-0.3,-0.91,0.08,-0.05,0.09,6
69369.0,10.0,69372.0,-9.46,-0.22,-0.98,0.1,-0.07,0.1,6
69377.0,10.0,69380.0,-9.17,-0.16,-1.05,0.1,-0.07,0.08,6
69385.0,20.0,69389.0,-9.06,-0.17,-1.13,0.1,-0.04,0.04,6
69394.0,10.0,69397.0,-9.16,-0.2,-1.22,0.07,-0.01,-0.0,6
69402.0,10.0,69405.0,-9.35,-0.17,-1.24,0.04,0.03,-0.03,6
69410.0,13.0,69413.0,-9.55,-0.18,-1.24,0.0,0.04,-0.04,6
69418.0,15.0,69421.0,-9.66,-0.22,-1.17,-0.02,0.03,-0.03,6
69426.0,16.0,69429.0,-9.68,-0.27,-1.07,-0.03,0.0,-0.01,6
69434.0,12.0,69437.0,-9.64,-0.29,-1.0,-0.03,-0.01,0.0,6
69442.0,10.0,69445.0,-9.59,-0.28,-0.94,-0.01,-0.03,0.0,6
69450.0,13.0,69453.0,-9.54,-0.28,-0.92,0.0,-0.05,0.0,6
69458.0,15.0,69461.0,-9.5,-0.29,-0.9,0.01,-0.05,0.0,6
69466.0,10.0,69469.0,-9.52,-0.3,-0.91,0.02,-0.05,-0.0,6
69474.0,12.0,69477.0,-9.5,-0.28,-0.95,0.02,-0.04,-0.0,6
69482.0,10.0,69485.0,-9.5,-0.2,-0.94,0.01,-0.04,0.0,6
69490.0,13.0,69493.0,-9.42,-0.13,-0.91,0.01,-0.05,0.01,6
69498.0,15.0,69501.0,-9.32,-0.11,-0.88,0.0,-0.04,-0.0,6
69506.0,16.0,69509.0,-9.26,-0.2,-0.83,-0.0,-0.02,-0.03,6
69514.0,12.0,69517.0,-9.34,-0.24,-0.78,-0.0,0.01,-0.06,6
69522.0,10.0,69525.0,-9.53,-0.27,-0.75,0.0,0.05,-0.08,6
69530.0,13.0,69533.0,-9.73,-0.3,-0.82,0.02,0.06,-0.08,6
