DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
28801,13,28804,-0.74,-0.05,9.42,0.02,-0.02,0.00,0
28808,19,28812,-0.74,-0.05,9.41,0.02,-0.02,0.00,0
28817,13,28820,-0.75,-0.06,9.42,0.02,-0.02,0.00,0
28825,10,28828,-0.75,-0.05,9.43,0.02,-0.02,0.00,0
28833,12,28836,-0.75,-0.06,9.44,0.02,-0.02,0.00,0
28841,12,28844,-0.75,-0.06,9.45,0.02,-0.02,0.00,0
28848,19,28852,-0.76,-0.05,9.44,0.02,-0.02,-0.00,0
28857,13,28860,-0.74,-0.06,9.45,0.02,-0.02,0.00,0
28865,8,28868,-0.75,-0.06,9.41,0.02,-0.02,0.00,0
28873,13,28876,-0.75,-0.05,9.41,0.02,-0.02,-0.00,0
28881,12,28884,-0.73,-0.05,9.45,0.02,-0.02,0.00,0
28888,19,28892,-0.74,-0.05,9.43,0.02,-0.02,0.00,0
28897,13,28900,-0.74,-0.06,9.41,0.02,-0.02,0.00,0
28905,8,28908,-0.75,-0.05,9.43,0.02,-0.02,0.00,0
28913,12,28916,-0.75,-0.05,9.44,0.02,-0.02,0.00,0
28921,12,28924,-0.75,-0.05,9.44,0.02,-0.02,0.00,0
28928,19,28932,-0.75,-0.05,9.44,0.02,-0.02,0.00,0
28937,13,28940,-0.77,-0.07,9.45,0.02,-0.02,-0.00,0
28945,8,28948,-0.78,-0.05,9.42,0.02,-0.02,0.00,0
28953,12,28956,-0.76,-0.06,9.43,0.02,-0.02,0.00,0
28961,12,28964,-0.75,-0.06,9.43,0.02,-0.02,0.00,0
28968,19,28972,-0.77,-0.05,9.43,0.02,-0.02,-0.00,0
28976,13,28979,-0.76,-0.04,9.43,0.02,-0.02,-0.00,0
28983,19,28987,-0.75,-0.05,9.43,0.02,-0.02,0.00,0
28992,13,28995,-0.75,-0.06,9.40,0.02,-0.02,-0.00,0
29000,10,29003,-0.74,-0.06,9.42,0.02,-0.02,-0.00,0
29009,12,29012,-0.74,-0.05,9.41,0.02,-0.02,-0.00,0
29019,14,29022,-0.75,-0.04,9.44,0.02,-0.02,-0.00,0
29027,12,29030,-0.75,-0.06,9.44,0.02,-0.02,-0.00,0
29037,13,29040,-0.76,-0.03,9.43,0.02,-0.02,-0.00,0
29048,12,29051,-0.76,-0.05,9.45,0.02,-0.02,0.00,0
29057,13,29060,-0.74,-0.05,9.44,0.02,-0.02,0.00,0
29066,12,29069,-0.76,-0.06,9.42,0.02,-0.02,0.00,0
29076,12,29079,-0.76,-0.05,9.45,0.02,-0.02,0.00,0
29086,11,29089,-0.76,-0.04,9.44,0.02,-0.02,-0.00,0
29093,0,30094,-0.75,-0.05,9.43,0.02,-0.02,0.00,0
30100,13,30103,-0.76,-0.05,9.41,0.02,-0.02,0.00,0
30107,15,30110,-0.76,-0.06,9.42,0.02,-0.02,-0.00,0
30115,19,30118,-0.74,-0.06,9.45,0.02,-0.02,0.00,0
30122,15,30125,-0.75,-0.05,9.44,0.02,-0.02,0.00,0
30130,13,30133,-0.76,-0.05,9.42,0.02,-0.02,-0.00,0
30138,14,30141,-0.76,-0.05,9.44,0.02,-0.02,0.00,0
30145,13,30148,-0.74,-0.05,9.48,0.02,-0.02,0.00,0
30153,13,30156,-0.74,-0.06,9.42,0.02,-0.02,0.00,0
30160,13,30163,-0.74,-0.04,9.44,0.02,-0.02,0.00,0
30168,14,30171,-0.73,-0.04,9.44,0.02,-0.02,0.00,0
30175,4,30178,-0.73,-0.06,9.43,0.02,-0.02,0.00,0
30183,14,30186,-0.74,-0.05,9.45,0.02,-0.02,0.00,0
30190,13,30193,-0.74,-0.06,9.43,0.02,-0.02,0.00,0
30198,14,30201,-0.76,-0.06,9.44,0.02,-0.02,-0.00,0
30205,13,30208,-0.76,-0.05,9.42,0.02,-0.02,0.00,0
30213,14,30216,-0.76,-0.04,9.44,0.02,-0.02,0.00,0
30220,13,30223,-0.75,-0.03,9.46,0.02,-0.02,0.00,0
30228,13,30231,-0.75,-0.05,9.44,0.02,-0.02,0.00,0
30235,13,30238,-0.75,-0.05,9.41,0.02,-0.02,-0.00,0
30243,14,30246,-0.75,-0.04,9.41,0.02,-0.02,0.00,0
30250,4,30253,-0.76,-0.06,9.40,0.02,-0.02,0.00,0
30258,14,30261,-0.74,-0.06,9.42,0.02,-0.02,0.00,0
30265,13,30268,-0.74,-0.06,9.44,0.02,-0.02,0.00,0
30273,14,30276,-0.76,-0.06,9.42,0.02,-0.02,0.00,0
30280,13,30283,-0.76,-0.05,9.43,0.02,-0.02,0.00,0
30288,14,30291,-0.74,-0.04,9.43,0.02,-0.02,0.00,0
30295,13,30298,-0.73,-0.04,9.43,0.02,-0.02,0.00,0
30303,13,30306,-0.74,-0.06,9.44,0.02,-0.02,0.00,0
30310,0,30313,-0.76,-0.05,9.46,0.02,-0.02,0.00,0
30319,25,30323,-0.77,-0.06,9.44,0.02,-0.02,0.00,0
30327,0,31327,-0.76,-0.06,9.43,0.02,-0.02,-0.00,0
31332,4,31335,-0.73,-0.03,9.40,0.02,-0.02,-0.00,0
31340,4,31343,-0.75,-0.06,9.44,0.02,-0.02,0.00,0
31348,13,31351,-0.77,-0.06,9.43,0.02,-0.02,0.00,0
31355,4,31358,-0.76,-0.05,9.40,0.02,-0.02,0.00,0
31363,13,31366,-0.75,-0.04,9.43,0.02,-0.02,0.00,0
31370,4,31373,-0.75,-0.05,9.41,0.02,-0.02,0.00,0
31378,13,31381,-0.74,-0.06,9.41,0.02,-0.02,-0.00,0
31385,4,31388,-0.75,-0.06,9.44,0.02,-0.02,-0.00,0
31393,13,31396,-0.77,-0.06,9.43,0.02,-0.02,-0.00,0
31400,4,31403,-0.75,-0.06,9.43,0.02,-0.02,0.00,0
31408,13,31411,-0.75,-0.06,9.41,0.02,-0.02,0.00,0
31415,4,31418,-0.77,-0.06,9.41,0.02,-0.02,0.00,0
31423,13,31426,-0.76,-0.05,9.40,0.02,-0.02,-0.00,0
31430,4,31433,-0.75,-0.06,9.44,0.02,-0.02,0.00,0
31438,13,31441,-0.74,-0.05,9.44,0.02,-0.02,0.00,0
31445,4,31448,-0.74,-0.03,9.46,0.02,-0.02,0.00,0
31453,13,31456,-0.73,-0.04,9.42,5.80,-5.18,0.07,0
31460,4,31463,-0.75,-0.06,9.43,0.02,-0.02,0.00,0
31468,13,31471,-0.75,-0.07,9.43,0.02,-0.02,0.00,0
31475,4,31478,-0.75,-0.06,9.43,0.02,-0.02,-0.00,0
31483,13,31486,-0.73,-0.06,9.42,0.02,-0.02,0.00,0
31490,4,31493,-0.76,-0.05,9.40,0.02,-0.02,-0.00,0
31498,13,31501,-0.76,-0.06,9.41,0.02,-0.02,0.00,0
31505,4,31508,-0.74,-0.07,9.41,0.02,-0.02,0.00,0
31513,13,31516,-0.74,-0.04,9.39,0.02,-0.02,0.00,0
31520,4,31523,-0.75,-0.04,9.43,0.02,-0.02,0.00,0
31528,13,31531,-0.74,-0.04,9.44,0.02,-0.02,0.00,0
31535,3,31538,-0.74,-0.03,9.43,0.02,-0.02,0.00,0
31543,12,31546,-0.75,-0.05,9.42,0.02,-0.02,0.00,0
31550,12,31553,-0.77,-0.05,9.42,0.02,-0.02,0.00,0
31557,3,31560,-0.77,-0.05,9.45,0.02,-0.02,-0.00,0
31565,12,31568,-0.75,-0.05,9.45,0.02,-0.02,-0.00,0
31572,3,31575,-0.72,-0.05,9.45,0.02,-0.02,0.00,0
31580,12,31583,-0.73,-0.04,9.46,0.02,-0.02,0.00,0
31587,3,31590,-0.75,-0.05,9.43,0.02,-0.02,-0.00,0
31595,12,31598,-0.74,-0.05,9.43,0.02,-0.02,0.00,0
31602,3,31605,-0.76,-0.05,9.44,0.02,-0.02,0.00,0
31610,17,31613,-0.76,-0.05,9.44,0.02,-0.02,0.00,0
31619,30,31623,-0.76,-0.04,9.41,0.02,-0.02,0.00,0
31628,19,31631,-0.75,-0.06,9.44,0.02,-0.02,-0.00,0
31637,30,31641,-0.75,-0.06,9.44,0.02,-0.02,-0.00,0
31646,17,31650,-0.73,-0.05,9.44,0.02,-0.02,-0.00,0
31656,12,31659,-0.74,-0.04,9.44,0.02,-0.02,-0.00,0
31664,24,31667,-0.74,-0.04,9.45,0.02,-0.02,-0.00,0
31673,11,31677,-0.74,-0.05,9.41,0.02,-0.02,0.00,0
31682,30,31686,-0.73,-0.04,9.42,0.02,-0.02,0.00,0
31692,10,31695,-0.76,-0.06,9.43,0.02,-0.02,-0.00,0
31700,30,31704,-0.76,-0.05,9.43,0.02,-0.02,0.00,0
31709,14,31712,-0.75,-0.06,9.44,0.02,-0.02,0.00,0
31717,5,31720,-0.75,-0.06,9.44,0.02,-0.02,-0.00,0
31725,10,31729,-0.75,-0.03,9.43,0.02,-0.02,0.00,0
31733,14,31736,-0.76,-0.04,9.43,0.02,-0.02,0.00,0
31740,10,31744,-0.76,-0.04,9.40,0.02,-0.02,-0.00,0
31748,14,31751,-0.75,-0.04,9.42,0.02,-0.02,0.00,0
31755,10,31759,-0.76,-0.03,9.45,0.02,-0.02,0.00,0
31763,14,31766,-0.75,-0.05,9.43,0.02,-0.02,0.00,0
31770,10,31774,-0.75,-0.04,9.44,0.02,-0.02,-0.00,0
31778,14,31781,-0.75,-0.04,9.42,0.02,-0.02,-0.00,0
31785,10,31789,-0.76,-0.03,9.44,0.02,-0.02,0.00,0
31793,14,31796,-0.76,-0.04,9.43,0.02,-0.02,0.00,0
31800,10,31804,-0.75,-0.04,9.43,0.02,-0.02,0.00,0
31808,14,31811,-0.76,-0.06,9.43,0.02,-0.02,-0.00,1
31815,0,32865,-0.74,-0.04,9.40,0.02,-0.02,0.00,1
32950,0,33950,-0.76,-0.05,9.40,0.02,-0.02,0.00,1
33958,14,33961,-0.73,-0.06,9.44,0.02,-0.02,-0.00,1
33966,14,33969,-0.73,-0.06,9.44,0.02,-0.02,0.00,1
33973,14,33976,-0.75,-0.06,9.43,0.02,-0.02,-0.00,1
33981,14,33984,-0.76,-0.06,9.44,0.02,-0.02,0.00,1
33988,20,33992,-0.76,-0.05,9.42,0.02,-0.02,0.00,1
33997,16,34000,-0.75,-0.05,9.42,0.02,-0.02,0.00,1
34005,10,34008,-0.75,-0.06,9.42,0.02,-0.02,-0.00,1
34013,14,34016,-0.75,-0.07,9.43,0.02,-0.02,0.00,1
34021,14,34024,-0.73,-0.06,9.43,0.02,-0.02,-0.00,1
34029,10,34032,-0.74,-0.05,9.42,0.02,-0.02,-0.00,1
34038,14,34041,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
34046,14,34049,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
34054,10,34057,-0.75,-0.06,9.44,0.02,-0.02,0.00,1
34063,14,34066,-0.77,-0.06,9.41,0.02,-0.02,0.00,1
34071,14,34074,-0.76,-0.06,9.42,0.02,-0.02,0.00,1
34079,10,34082,-0.76,-0.07,9.41,0.02,-0.02,0.00,1
34088,14,34091,-0.77,-0.06,9.42,0.02,-0.02,0.00,1
34096,14,34099,-0.76,-0.07,9.41,0.02,-0.02,0.00,1
34104,10,34107,-0.76,-0.06,9.45,0.02,-0.02,0.00,1
34113,14,34116,-0.74,-0.07,9.42,0.02,-0.02,-0.00,1
34121,14,34124,-0.75,-0.06,9.41,0.02,-0.02,0.00,1
34129,10,34132,-0.74,-0.05,9.41,0.02,-0.02,0.00,1
34138,14,34141,-0.74,-0.04,9.43,0.02,-0.02,-0.00,1
34146,17,34149,-0.74,-0.06,9.41,0.02,-0.02,0.00,1
34156,17,34159,-0.74,-0.05,9.41,0.02,-0.02,-0.00,1
34165,10,34168,-0.76,-0.05,9.42,0.02,-0.02,0.00,1
34172,16,34175,-0.76,-0.05,9.42,0.02,-0.02,0.00,1
34180,10,34183,-0.75,-0.04,9.41,0.02,-0.02,0.00,1
34187,16,34190,-0.76,-0.06,9.40,0.02,-0.02,0.00,1
34195,10,34198,-0.76,-0.05,9.43,0.02,-0.02,0.00,1
34202,16,34205,-0.76,-0.05,9.44,0.02,-0.02,0.00,1
34210,10,34213,-0.74,-0.04,9.42,0.02,-0.02,0.00,1
34217,30,34221,-0.76,-0.05,9.41,0.02,-0.02,-0.00,1
34227,11,34230,-0.76,-0.04,9.42,0.02,-0.02,-0.00,1
34235,30,34239,-0.74,-0.03,9.43,0.02,-0.02,-0.00,1
34245,6,34248,-0.74,-0.05,9.44,0.02,-0.02,0.00,1
34253,14,34256,-0.74,-0.03,9.45,0.02,-0.02,0.00,1
34261,14,34264,-0.74,-0.03,9.44,0.02,-0.02,0.00,1
34269,30,34273,-0.74,-0.04,9.42,0.02,-0.02,0.00,1
34279,15,34282,-0.74,-0.05,9.41,0.02,-0.02,-0.00,1
34289,30,34293,-0.75,-0.06,9.43,0.02,-0.02,0.00,1
34298,14,34301,-0.77,-0.06,9.41,0.02,-0.02,0.00,1
34307,16,34310,-0.75,-0.04,9.44,0.02,-0.02,-0.00,1
34315,10,34318,-0.77,-0.05,9.44,0.02,-0.02,-0.00,1
34322,16,34325,-0.75,-0.05,9.43,0.02,-0.02,-0.00,1
34330,10,34333,-0.77,-0.05,9.43,0.02,-0.02,0.00,1
34337,16,34340,-0.75,-0.04,9.42,0.02,-0.02,0.00,1
34345,11,34348,-0.74,-0.06,9.43,0.02,-0.02,-0.00,1
34352,16,34355,-0.75,-0.05,9.45,0.02,-0.02,-0.00,1
34360,11,34363,-0.74,-0.05,9.45,0.02,-0.02,0.00,1
34367,16,34370,-0.76,-0.05,9.42,0.02,-0.02,-0.00,1
34375,11,34378,-0.76,-0.06,9.41,0.02,-0.02,-0.00,1
34382,16,34385,-0.76,-0.07,9.42,0.02,-0.02,-0.00,1
34390,11,34393,-0.76,-0.06,9.40,0.02,-0.02,0.00,1
34397,16,34400,-0.76,-0.06,9.41,0.02,-0.02,0.00,1
34405,11,34408,-0.75,-0.05,9.41,0.02,-0.02,0.00,1
34412,16,34415,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
34420,11,34423,-0.75,-0.06,9.41,0.02,-0.02,-0.00,1
34427,16,34430,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
34435,11,34438,-0.75,-0.04,9.40,0.02,-0.02,0.00,1
34442,16,34445,-0.74,-0.03,9.41,0.02,-0.02,0.00,1
34450,11,34453,-0.74,-0.05,9.42,0.02,-0.02,-0.00,1
34457,16,34460,-0.75,-0.06,9.42,0.02,-0.02,0.00,1
34465,11,34468,-0.74,-0.05,9.41,0.02,-0.02,0.00,1
34472,16,34475,-0.75,-0.05,9.42,0.02,-0.02,-0.00,1
34480,11,34483,-0.75,-0.06,9.44,0.02,-0.02,0.00,1
34487,16,34490,-0.76,-0.06,9.43,0.02,-0.02,0.00,1
34495,11,34498,-0.73,-0.05,9.41,0.02,-0.02,0.00,1
34502,16,34505,-0.73,-0.05,9.40,0.02,-0.02,0.00,1
34510,11,34513,-0.72,-0.04,9.41,0.02,-0.02,0.00,1
34517,16,34520,-0.73,-0.05,9.42,0.02,-0.02,0.00,1
34525,11,34528,-0.73,-0.04,9.44,0.02,-0.02,-0.00,1
34532,16,34535,-0.75,-0.04,9.41,0.02,-0.02,-0.00,1
34540,11,34543,-0.74,-0.06,9.40,0.02,-0.02,0.00,1
34547,16,34550,-0.75,-0.07,9.41,0.02,-0.02,-0.00,1
34555,11,34558,-0.75,-0.06,9.43,0.02,-0.02,0.00,1
34562,16,34565,-0.75,-0.04,9.44,0.02,-0.02,0.00,1
34570,11,34573,-0.74,-0.04,9.43,0.02,-0.02,0.00,1
34577,16,34580,-0.73,-0.07,9.42,0.02,-0.02,-0.00,1
34585,11,34588,-0.74,-0.06,9.43,0.02,-0.02,0.00,1
34592,16,34595,-0.77,-0.08,9.42,0.02,-0.02,0.00,1
34600,12,34603,-0.76,-0.07,9.41,0.02,-0.02,0.00,1
34607,9,34610,-0.77,-0.05,9.45,0.02,-0.02,-0.00,1
34616,14,34619,-0.75,-0.07,9.44,0.02,-0.02,0.00,1
34623,17,34627,-0.76,-0.06,9.44,0.02,-0.02,0.00,1
34632,14,34635,-0.75,-0.05,9.40,0.02,-0.02,-0.00,1
34640,11,34643,-0.76,-0.06,9.43,0.02,-0.02,-0.00,1
34647,16,34650,-0.77,-0.07,9.45,0.02,-0.02,-0.00,1
34655,11,34658,-0.76,-0.06,9.44,0.02,-0.02,-0.00,1
34662,16,34665,-0.74,-0.04,9.43,0.02,-0.02,-0.00,1
34670,11,34673,-0.74,-0.06,9.41,0.02,-0.02,0.00,1
34677,16,34680,-0.73,-0.06,9.42,0.02,-0.02,-0.00,1
34685,11,34688,-0.73,-0.06,9.42,0.02,-0.02,0.00,1
34692,16,34695,-0.74,-0.07,9.43,0.02,-0.02,0.00,1
34700,11,34703,-0.75,-0.06,9.45,0.02,-0.02,-0.00,1
34707,16,34710,-0.76,-0.05,9.43,0.02,-0.02,0.00,1
34715,11,34718,-0.76,-0.05,9.41,0.02,-0.02,-0.00,1
34722,16,34725,-0.76,-0.06,9.44,0.02,-0.02,-0.00,1
34730,11,34733,-0.73,-0.06,9.43,0.02,-0.02,-0.00,1
34737,16,34740,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
34745,11,34748,-0.73,-0.06,9.43,0.02,-0.02,-0.00,1
34752,16,34755,-0.74,-0.05,9.41,0.02,-0.02,0.00,1
34760,11,34763,-0.74,-0.06,9.41,0.02,-0.02,0.00,1
34767,16,34770,-0.74,-0.05,9.44,0.02,-0.02,0.00,1
34775,11,34778,-0.77,-0.04,9.45,0.02,-0.02,0.00,1
34782,16,34785,-0.76,-0.05,9.44,0.02,-0.02,0.00,1
34790,11,34793,-0.74,-0.03,9.43,0.02,-0.02,0.00,1
34797,16,34800,-0.76,-0.05,9.43,0.02,-0.02,0.00,1
34805,11,34808,-0.76,-0.05,9.43,0.02,-0.02,-0.00,1
34812,16,34815,-0.75,-0.04,9.44,0.02,-0.02,0.00,1
34820,11,34823,-0.74,-0.05,9.41,0.02,-0.02,0.00,1
34827,16,34830,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
34835,11,34838,-0.74,-0.06,9.45,0.02,-0.02,0.00,1
34842,16,34845,-0.75,-0.06,9.45,0.02,-0.02,0.00,1
34850,11,34853,-0.74,-0.06,9.46,0.02,-0.02,-0.00,1
34857,16,34860,-0.75,-0.06,9.42,0.02,-0.02,0.00,1
34865,11,34868,-0.77,-0.05,9.42,0.02,-0.02,0.00,1
34872,16,34875,-0.77,-0.05,9.40,0.02,-0.02,-0.00,1
34880,11,34883,-0.75,-0.06,9.45,0.02,-0.02,0.00,1
34887,16,34890,-0.74,-0.06,9.45,0.02,-0.02,0.00,1
34895,17,34898,-0.73,-0.05,9.43,0.02,-0.02,0.00,1
34902,14,34905,-0.75,-0.06,9.45,0.02,-0.02,0.00,1
34910,17,34913,-0.74,-0.04,9.45,0.02,-0.02,0.00,1
34917,16,34920,-0.75,-0.04,9.45,0.02,-0.02,0.00,1
34925,17,34928,-0.75,-0.04,9.41,0.02,-0.02,0.00,1
34932,16,34935,-0.76,-0.05,9.41,0.02,-0.02,-0.00,1
34940,17,34943,-0.76,-0.05,9.45,0.02,-0.02,-0.00,1
34947,16,34950,-0.76,-0.04,9.43,0.02,-0.02,0.00,1
34955,17,34958,-0.74,-0.06,9.43,0.02,-0.02,0.00,1
34962,16,34965,-0.74,-0.07,9.42,0.02,-0.02,-0.00,1
34970,17,34973,-0.74,-0.07,9.41,0.02,-0.02,-0.00,1
34977,16,34980,-0.75,-0.06,9.42,0.02,-0.02,0.00,1
34985,17,34988,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
34992,16,34995,-0.76,-0.05,9.46,0.02,-0.02,0.00,1
35000,10,35003,-0.75,-0.06,9.45,0.02,-0.02,-0.00,1
35007,16,35010,-0.76,-0.05,9.45,0.02,-0.02,0.00,1
35015,10,35018,-0.75,-0.05,9.45,0.02,-0.02,0.00,1
35023,20,35027,-0.74,-0.05,9.45,0.02,-0.02,-0.00,1
35031,14,35034,-0.75,-0.06,9.42,0.02,-0.02,0.00,1
35038,20,35042,-0.74,-0.06,9.45,0.02,-0.02,0.00,1
35047,16,35050,-0.75,-0.07,9.46,0.02,-0.02,0.00,1
35055,17,35058,-0.75,-0.06,9.44,0.02,-0.02,0.00,1
35063,20,35067,-0.74,-0.05,9.45,0.02,-0.02,0.00,1
35072,16,35075,-0.76,-0.04,9.43,0.02,-0.02,0.00,1
35080,11,35083,-0.75,-0.04,9.42,0.02,-0.02,0.00,1
35088,20,35092,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
35097,16,35100,-0.72,-0.06,9.44,0.02,-0.02,0.00,1
35106,13,35109,-0.73,-0.06,9.44,0.02,-0.02,0.00,1
35113,20,35117,-0.76,-0.06,9.43,0.02,-0.02,0.00,1
35122,16,35125,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
35131,13,35134,-0.77,-0.04,9.43,0.02,-0.02,0.00,1
35138,20,35142,-0.76,-0.05,9.43,0.02,-0.02,0.00,1
35147,16,35150,-0.76,-0.04,9.41,0.02,-0.02,-0.00,1
35156,13,35159,-0.75,-0.06,9.42,0.02,-0.02,-0.00,1
35163,20,35167,-0.74,-0.05,9.44,0.02,-0.02,-0.00,1
35172,16,35175,-0.73,-0.04,9.42,0.02,-0.02,0.00,1
35181,13,35184,-0.73,-0.06,9.41,0.02,-0.02,0.00,1
35188,20,35192,-0.74,-0.06,9.43,0.02,-0.02,0.00,1
35197,16,35200,-0.74,-0.04,9.43,0.02,-0.02,0.00,1
35206,13,35209,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
35213,20,35217,-0.75,-0.04,9.41,0.02,-0.02,0.00,1
35222,16,35225,-0.75,-0.05,9.43,0.02,-0.02,-0.00,1
35231,14,35234,-0.76,-0.06,9.42,0.02,-0.02,0.00,1
35238,20,35242,-0.76,-0.05,9.41,0.02,-0.02,0.00,1
35247,16,35250,-0.75,-0.05,9.42,0.02,-0.02,0.00,1
35256,14,35259,-0.74,-0.03,9.45,0.02,-0.02,0.00,1
35263,20,35267,-0.75,-0.04,9.43,0.02,-0.02,0.00,1
35272,16,35275,-0.73,-0.04,9.43,0.02,-0.02,0.00,1
35281,16,35284,-0.74,-0.06,9.45,0.02,-0.02,0.00,1
35288,20,35292,-0.73,-0.04,9.45,0.02,-0.02,-0.00,1
35297,16,35300,-0.75,-0.05,9.42,0.02,-0.02,0.00,1
35306,16,35309,-0.75,-0.04,9.43,0.02,-0.02,0.00,1
35313,20,35317,-0.74,-0.03,9.41,0.02,-0.02,0.00,1
35322,16,35325,-0.76,-0.05,9.40,0.02,-0.02,-0.00,1
35331,14,35334,-0.73,-0.04,9.42,0.02,-0.02,0.00,1
35338,20,35342,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
35347,16,35350,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
35356,14,35359,-0.74,-0.05,9.43,0.02,-0.02,-0.00,1
35363,20,35367,-0.75,-0.05,9.42,0.02,-0.02,-0.00,1
35372,16,35375,-0.74,-0.04,9.41,0.02,-0.02,0.00,1
35381,14,35384,-0.76,-0.06,9.41,0.02,-0.02,0.00,1
35388,20,35392,-0.75,-0.06,9.41,0.02,-0.02,0.00,1
35397,16,35400,-0.77,-0.05,9.42,0.02,-0.02,0.00,1
35406,14,35409,-0.75,-0.06,9.40,0.02,-0.02,0.00,1
35413,20,35417,-0.77,-0.05,9.42,0.02,-0.02,0.00,1
35422,16,35425,-0.75,-0.05,9.41,0.02,-0.02,0.00,1
35431,14,35434,-0.73,-0.04,9.44,0.02,-0.02,0.00,1
35438,20,35442,-0.74,-0.04,9.43,0.02,-0.02,-0.00,1
35447,16,35450,-0.75,-0.04,9.45,0.02,-0.02,0.00,1
35456,14,35459,-0.77,-0.05,9.45,0.02,-0.02,0.00,1
35463,20,35467,-0.74,-0.05,9.43,0.02,-0.02,0.00,1
35472,16,35475,-0.75,-0.05,9.47,0.02,-0.02,-0.00,1
35481,14,35484,-0.75,-0.05,9.42,0.02,-0.02,0.00,1
35488,20,35492,-0.77,-0.05,9.43,0.02,-0.02,-0.00,1
35497,16,35500,-0.75,-0.05,9.41,0.02,-0.02,-0.00,1
35505,11,35508,-0.76,-0.06,9.40,0.02,-0.02,0.00,1
35514,0,35517,-0.73,-0.06,9.43,0.02,-0.02,0.00,1
35523,14,35526,-0.73,-0.06,9.46,0.02,-0.02,0.00,1
35531,30,35535,-0.74,-0.05,9.44,0.02,-0.02,0.00,1
35541,12,35544,-0.75,-0.04,9.45,0.02,-0.02,-0.00,1
35549,14,35552,-0.75,-0.05,9.41,0.02,-0.02,0.00,1
35557,16,35560,-0.73,-0.04,9.38,0.02,-0.02,0.00,1
35565,30,35569,-0.74,-0.04,9.39,0.02,-0.02,0.00,1
35575,5,35578,-0.76,-0.04,9.40,0.02,-0.02,0.00,1
35584,30,35588,-0.73,-0.04,9.42,0.02,-0.02,0.00,1
35593,18,35597,-0.75,-0.04,9.44,0.02,-0.02,0.00,1
35602,16,35605,-0.77,-0.05,9.42,0.02,-0.02,0.00,1
35610,11,35613,-0.74,-0.04,9.41,0.02,-0.02,0.00,1
35618,20,35622,-0.77,-0.04,9.45,0.02,-0.02,-0.00,1
35627,11,35630,-0.76,-0.05,9.43,0.02,-0.02,-0.00,1
35635,11,35638,-0.77,-0.05,9.42,0.02,-0.02,0.00,1
35643,20,35647,-0.77,-0.04,9.41,0.02,-0.02,0.00,1
35652,11,35655,-0.78,-0.05,9.39,0.02,-0.02,0.00,1
35660,11,35663,-0.76,-0.06,9.42,0.02,-0.02,-0.00,1
35668,20,35672,-0.75,-0.05,9.44,0.02,-0.02,-0.00,1
35677,11,35680,-0.73,-0.05,9.43,0.02,-0.02,0.00,1
35685,11,35688,-0.74,-0.02,9.44,0.02,-0.02,0.00,1
35693,20,35697,-0.75,-0.04,9.44,0.02,-0.02,0.00,1
35702,11,35705,-0.75,-0.05,9.42,0.02,-0.02,-0.00,1
35710,11,35713,-0.76,-0.06,9.43,0.02,-0.02,0.00,1
35718,20,35722,-0.76,-0.04,9.40,0.02,-0.02,-0.00,1
35727,11,35730,-0.76,-0.04,9.41,0.02,-0.02,0.00,1
35734,14,35737,-0.76,-0.05,9.41,0.02,-0.02,0.00,1
35742,16,35745,-0.75,-0.05,9.42,0.02,-0.02,0.00,1
35750,12,35753,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
35758,14,35761,-0.75,-0.06,9.43,0.02,-0.02,-0.00,1
35765,11,35769,-0.77,-0.05,9.41,0.02,-0.02,-0.00,1
35773,20,35777,-0.77,-0.06,9.41,0.02,-0.02,0.00,1
35782,11,35785,-0.77,-0.06,9.44,0.02,-0.02,0.00,1
35789,14,35792,-0.76,-0.05,9.42,0.02,-0.02,0.00,1
35797,16,35800,-0.75,-0.05,9.42,0.02,-0.02,0.00,1
35805,13,35808,-0.76,-0.06,9.44,0.02,-0.02,0.00,1
35813,14,35816,-0.73,-0.06,9.43,0.02,-0.02,-0.00,1
35820,12,35823,-0.74,-0.05,9.42,0.02,-0.02,-0.00,1
35828,19,35831,-0.73,-0.06,9.44,0.02,-0.02,-0.00,1
35835,11,35839,-0.72,-0.06,9.42,0.02,-0.02,0.00,1
35844,8,35847,-0.75,-0.07,9.43,0.02,-0.02,0.00,1
35852,6,35855,-0.74,-0.06,9.44,0.02,-0.02,-0.00,1
35860,15,35863,-0.74,-0.06,9.44,0.02,-0.02,-0.00,1
35867,6,35870,-0.74,-0.04,9.46,0.02,-0.02,0.00,1
35875,13,35878,-0.76,-0.04,9.43,0.02,-0.02,0.00,1
35882,6,35885,-0.76,-0.05,9.43,0.02,-0.02,0.00,1
35890,15,35893,-0.76,-0.05,9.39,0.02,-0.02,0.00,1
