DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
784854.0,880.0,784859.0,0.12,-0.05,9.46,0.02,-0.02,0.0,0
784864.0,0.0,784965.0,0.13,-0.05,9.43,0.02,-0.02,0.0,0
784972.0,1931.0,784976.0,0.12,-0.04,9.41,0.02,-0.02,0.0,0
784981.0,1568.0,784985.0,0.14,-0.03,9.43,0.02,-0.02,0.0,0
784990.0,2872.0,784995.0,0.15,-0.04,9.4,0.02,-0.02,0.0,0
784999.0,1798.0,785003.0,0.15,-0.04,9.42,0.02,-0.02,0.0,0
785008.0,3234.0,785013.0,0.12,-0.05,9.42,0.02,-0.02,0.0,0
785018.0,1766.0,785022.0,0.12,-0.04,9.43,0.02,-0.02,0.0,0
785026.0,2781.0,785031.0,0.13,-0.05,9.4,0.02,-0.02,0.0,0
785036.0,1568.0,785040.0,0.12,-0.05,9.41,0.02,-0.02,0.0,0
785045.0,2875.0,785050.0,0.11,-0.05,9.44,0.02,-0.02,0.0,0
785054.0,1799.0,785058.0,0.12,-0.05,9.39,0.02,-0.02,0.0,0
785063.0,3234.0,785068.0,0.12,-0.05,9.41,0.02,-0.02,0.0,0
785073.0,1678.0,785077.0,0.11,-0.06,9.43,0.02,-0.02,0.0,0
785082.0,2426.0,785087.0,0.14,-0.06,9.39,0.02,-0.02,0.0,0
785092.0,1931.0,785096.0,0.13,-0.07,9.42,0.02,-0.02,0.0,0
785102.0,1931.0,785106.0,0.13,-0.02,9.43,0.02,-0.02,0.0,0
785111.0,1879.0,785115.0,0.11,-0.05,9.43,0.02,-0.02,0.0,0
785119.0,1798.0,785123.0,0.11,-0.04,9.4,0.02,-0.02,0.0,0
785128.0,3234.0,785133.0,0.14,-0.02,9.39,0.02,-0.02,0.0,0
785138.0,1974.0,785142.0,0.13,-0.04,9.4,0.02,-0.02,0.0,1
785147.0,0.0,785248.0,0.13,-0.05,9.37,0.02,-0.02,0.0,1
785362.0,0.0,785528.0,0.1,-0.04,9.4,0.02,-0.02,0.0,1
785535.0,11643.0,785549.0,0.12,-0.06,9.35,0.03,-0.02,0.0,1
785554.0,11797.0,785568.0,0.14,-0.05,9.45,0.03,-0.02,0.0,1
785573.0,11507.0,785587.0,0.15,-0.04,9.48,0.02,-0.02,0.0,1
785592.0,11931.0,785606.0,0.13,-0.06,9.35,0.02,-0.02,0.0,1
785611.0,11762.0,785625.0,0.12,-0.06,9.37,0.03,-0.02,0.0,1
785629.0,11797.0,785643.0,0.13,-0.03,9.47,0.03,-0.02,0.0,1
785649.0,11465.0,785663.0,0.12,-0.03,9.45,0.02,-0.02,0.0,1
785669.0,11465.0,785683.0,0.13,-0.04,9.33,0.02,-0.02,0.0,1
785688.0,11954.0,785702.0,0.14,-0.08,9.42,0.02,-0.02,0.0,1
785707.0,12175.0,785721.0,0.12,-0.07,9.45,0.02,-0.02,0.0,1
785726.0,11601.0,785740.0,0.11,-0.05,9.38,0.02,-0.02,0.0,1
785746.0,11310.0,785760.0,0.12,-0.07,9.39,0.02,-0.02,0.0,1
785764.0,11603.0,785778.0,0.15,-0.06,9.43,0.02,-0.02,0.0,1
785783.0,11951.0,785797.0,0.1,-0.05,9.46,0.02,-0.02,0.0,1
785802.0,11931.0,785816.0,0.13,-0.05,9.39,0.02,-0.02,0.0,1
785821.0,11310.0,785835.0,0.14,-0.05,9.44,0.02,-0.02,0.0,1
785839.0,11445.0,785853.0,0.12,-0.03,9.45,0.02,-0.02,0.0,1
785858.0,11948.0,785872.0,0.12,-0.05,9.43,0.02,-0.02,0.0,1
785877.0,11935.0,785891.0,0.12,-0.06,9.43,0.02,-0.02,0.0,1
785896.0,11310.0,785910.0,0.15,-0.05,9.4,0.02,-0.02,0.0,1
785914.0,12165.0,785929.0,0.15,-0.01,9.44,0.02,-0.02,0.0,1
785935.0,11582.0,785949.0,0.14,-0.02,9.42,0.02,-0.02,0.0,1
785954.0,11780.0,785968.0,0.13,-0.05,9.39,0.02,-0.02,0.0,1
785973.0,11945.0,785987.0,0.1,-0.06,9.39,0.02,-0.02,0.0,1
785992.0,11931.0,786006.0,0.13,-0.06,9.48,0.02,-0.02,0.0,1
786011.0,11776.0,786025.0,0.13,-0.04,9.44,0.02,-0.02,0.0,1
786029.0,11720.0,786043.0,0.13,-0.06,9.37,0.02,-0.02,0.0,1
786048.0,11942.0,786062.0,0.14,-0.05,9.41,0.03,-0.02,0.0,1
786067.0,11931.0,786081.0,0.14,-0.03,9.47,0.02,-0.02,0.0,1
786086.0,11779.0,786100.0,0.14,-0.04,9.42,0.02,-0.02,0.0,1
786105.0,11663.0,786119.0,0.13,-0.05,9.37,0.02,-0.02,0.0,1
786124.0,11938.0,786138.0,0.13,-0.06,9.42,0.02,-0.02,0.0,1
786143.0,11937.0,786157.0,0.11,-0.05,9.42,0.02,-0.02,0.0,1
786162.0,11931.0,786176.0,0.14,-0.04,9.41,0.02,-0.02,0.0,1
786181.0,11782.0,786195.0,0.14,-0.03,9.39,0.02,-0.02,0.0,1
786200.0,11666.0,786214.0,0.12,-0.05,9.39,0.02,-0.02,0.0,1
786219.0,11937.0,786233.0,0.11,-0.06,9.43,0.02,-0.02,0.0,1
786238.0,11935.0,786252.0,0.12,-0.07,9.4,0.02,-0.02,0.0,1
786257.0,11931.0,786271.0,0.13,-0.07,9.41,0.02,-0.02,0.0,1
786276.0,11786.0,786290.0,0.14,-0.04,9.43,0.02,-0.02,0.0,1
786295.0,11671.0,786309.0,0.14,-0.04,9.43,0.02,-0.02,0.0,1
786314.0,11932.0,786328.0,0.14,-0.03,9.43,0.02,-0.02,0.0,1
786333.0,11932.0,786347.0,0.12,-0.02,9.42,0.02,-0.02,0.0,1
786352.0,11631.0,786366.0,0.11,-0.04,9.43,0.02,-0.02,0.0,1
786370.0,11673.0,786384.0,0.12,-0.07,9.41,0.02,-0.02,0.0,1
786389.0,11929.0,786403.0,0.11,-0.06,9.43,0.02,-0.02,0.0,1
786408.0,11929.0,786422.0,0.13,-0.05,9.42,0.02,-0.02,0.0,1
786427.0,11628.0,786441.0,0.12,-0.04,9.43,0.02,-0.02,0.0,1
786445.0,11677.0,786459.0,0.14,-0.06,9.43,0.02,-0.02,0.0,1
786464.0,11925.0,786478.0,0.14,-0.04,9.39,0.02,-0.02,0.0,1
786483.0,11925.0,786497.0,0.12,-0.04,9.43,0.02,-0.02,0.0,1
786502.0,11624.0,786516.0,0.11,-0.05,9.4,0.02,-0.02,0.0,1
786520.0,11684.0,786534.0,0.1,-0.04,9.4,0.02,-0.02,0.0,1
786539.0,11798.0,786553.0,0.12,-0.03,9.4,0.02,-0.02,0.0,1
786558.0,11923.0,786572.0,0.12,-0.01,9.39,0.02,-0.02,0.0,1
786577.0,11619.0,786591.0,0.14,-0.05,9.43,0.02,-0.02,0.0,1
786595.0,11684.0,786609.0,0.14,-0.06,9.4,0.02,-0.02,0.0,1
786614.0,11799.0,786628.0,0.12,-0.06,9.39,0.02,-0.02,0.0,1
786633.0,11620.0,786647.0,0.13,-0.06,9.39,0.02,-0.02,0.0,1
786652.0,11487.0,786665.0,0.12,-0.06,9.39,0.02,-0.02,0.0,1
786671.0,11583.0,786685.0,0.13,-0.03,9.41,0.02,-0.02,0.0,1
786691.0,11797.0,786705.0,0.14,-0.04,9.44,0.02,-0.02,0.0,1
786710.0,11713.0,786724.0,0.12,-0.05,9.43,0.02,-0.02,0.0,1
786729.0,11309.0,786743.0,0.11,-0.06,9.4,0.02,-0.02,0.0,1
786748.0,11612.0,786762.0,0.12,-0.07,9.41,0.02,-0.02,0.0,1
786767.0,11931.0,786781.0,0.13,-0.06,9.41,0.02,-0.02,0.0,1
786786.0,11812.0,786800.0,0.14,-0.05,9.42,0.02,-0.02,0.0,1
786805.0,11698.0,786819.0,0.14,-0.05,9.4,0.02,-0.02,0.0,1
786824.0,11799.0,786838.0,0.15,-0.05,9.41,0.02,-0.02,0.0,1
786843.0,11605.0,786857.0,0.12,-0.04,9.42,0.02,-0.02,0.0,1
786861.0,11378.0,786875.0,0.11,-0.06,9.42,0.02,-0.02,0.0,1
786879.0,11310.0,786893.0,0.12,-0.08,9.39,0.02,-0.02,0.0,1
786898.0,11602.0,786912.0,0.13,-0.05,9.37,0.03,-0.02,0.0,1
786917.0,11931.0,786931.0,0.13,-0.04,9.42,0.02,-0.02,0.0,1
786936.0,11822.0,786950.0,0.14,-0.02,9.42,0.02,-0.02,0.0,1
786955.0,11713.0,786969.0,0.12,-0.06,9.42,0.02,-0.02,0.0,1
786974.0,11794.0,786988.0,0.11,-0.05,9.42,0.02,-0.02,0.0,1
786993.0,11309.0,787006.0,0.13,-0.06,9.42,0.02,-0.02,0.0,1
787011.0,11824.0,787025.0,0.12,-0.06,9.4,0.02,-0.02,0.0,1
787030.0,11712.0,787044.0,0.11,-0.05,9.42,0.02,-0.02,0.0,1
787049.0,11287.0,787063.0,0.11,-0.04,9.43,0.02,-0.02,0.0,1
787068.0,11309.0,787081.0,0.12,-0.05,9.39,0.02,-0.02,0.0,1
787086.0,11830.0,787100.0,0.12,-0.04,9.39,0.02,-0.02,0.0,1
787105.0,11716.0,787119.0,0.12,-0.07,9.41,0.02,-0.02,0.0,1
787124.0,11288.0,787138.0,0.12,-0.04,9.37,0.02,-0.02,0.0,1
787143.0,11587.0,787157.0,0.11,-0.06,9.41,0.02,-0.02,0.0,1
787162.0,11931.0,787176.0,0.12,-0.06,9.41,0.02,-0.02,0.0,1
787181.0,11836.0,787195.0,0.13,-0.06,9.4,0.02,-0.02,0.0,1
787200.0,11496.0,787214.0,0.13,-0.05,9.4,0.02,-0.02,0.0,1
787220.0,11315.0,787234.0,0.13,-0.04,9.43,0.02,-0.02,0.0,1
787239.0,11439.0,787253.0,0.14,-0.05,9.44,0.02,-0.02,0.0,1
787258.0,11586.0,787271.0,0.14,-0.06,9.38,0.02,-0.02,0.0,1
787276.0,11841.0,787290.0,0.12,-0.05,9.41,0.02,-0.02,0.0,1
787297.0,11582.0,787311.0,0.13,-0.05,9.4,0.02,-0.02,0.0,1
787315.0,11728.0,787329.0,0.14,-0.04,9.43,0.02,-0.02,0.0,1
787334.0,11804.0,787348.0,0.16,-0.05,9.43,0.02,-0.02,0.0,1
787353.0,11576.0,787367.0,0.14,-0.06,9.43,0.02,-0.02,0.0,1
787372.0,11608.0,787385.0,0.12,-0.06,9.42,0.02,-0.02,0.0,2
787390.0,0.0,787582.0,0.1,-0.06,9.41,0.02,-0.02,0.0,2
787753.0,11569.0,787767.0,0.11,-0.02,9.43,0.02,-0.02,0.0,2
787774.0,11277.0,787787.0,0.14,-0.04,9.41,0.02,-0.02,0.0,2
787793.0,10995.0,787807.0,0.11,-0.05,9.41,0.02,-0.02,0.0,2
787811.0,12171.0,787826.0,0.13,-0.05,9.4,0.03,-0.02,0.0,2
787830.0,11745.0,787844.0,0.14,-0.05,9.42,0.02,-0.02,0.0,2
787849.0,11804.0,787863.0,0.13,-0.05,9.42,0.02,-0.02,0.0,2
787868.0,11002.0,787882.0,0.14,-0.05,9.43,0.02,-0.02,0.0,2
787886.0,12171.0,787901.0,0.11,-0.06,9.39,0.02,-0.02,0.0,2
787905.0,11747.0,787919.0,0.13,-0.07,9.4,0.02,-0.02,0.0,2
787924.0,11558.0,787938.0,0.13,-0.04,9.39,0.02,-0.02,0.0,2
787943.0,11552.0,787957.0,0.14,-0.03,9.44,0.02,-0.02,0.0,2
787962.0,11363.0,787976.0,0.14,-0.06,9.42,0.02,-0.02,0.0,2
787980.0,12113.0,787994.0,0.13,-0.04,9.41,0.02,-0.02,0.0,2
787999.0,11239.0,788013.0,0.11,-0.05,9.44,0.02,-0.02,0.0,2
788018.0,11304.0,788032.0,0.11,-0.04,9.41,0.02,-0.02,0.0,2
788036.0,11781.0,788050.0,0.1,-0.05,9.41,0.02,-0.02,0.0,2
788054.0,11743.0,788068.0,0.13,-0.04,9.4,0.02,-0.02,0.0,2
788073.0,11991.0,788087.0,0.15,-0.05,9.42,0.02,-0.02,0.0,2
788092.0,11364.0,788106.0,0.12,-0.06,9.41,0.02,-0.02,0.0,2
788110.0,11587.0,788124.0,0.1,-0.04,9.44,0.02,-0.02,0.0,2
788129.0,11582.0,788143.0,0.13,-0.05,9.4,0.02,-0.02,0.0,2
788148.0,11988.0,788162.0,0.13,-0.06,9.43,0.02,-0.02,0.0,2
788167.0,11730.0,788181.0,0.13,-0.04,9.4,0.02,-0.02,0.0,2
788186.0,11789.0,788200.0,0.15,-0.04,9.43,0.02,-0.02,0.0,2
788204.0,11741.0,788218.0,0.13,-0.04,9.45,0.02,-0.02,0.0,2
788223.0,11332.0,788237.0,0.13,-0.06,9.44,0.02,-0.02,0.0,2
788241.0,11789.0,788255.0,0.15,-0.02,9.41,0.02,-0.02,0.0,2
788259.0,11740.0,788273.0,0.14,-0.04,9.41,0.02,-0.02,0.0,2
788278.0,11278.0,788292.0,0.13,-0.05,9.41,0.02,-0.02,0.0,2
788296.0,11789.0,788310.0,0.12,-0.03,9.39,0.02,-0.02,0.0,2
788314.0,11738.0,788328.0,0.14,-0.03,9.41,0.02,-0.02,0.0,2
788333.0,11535.0,788347.0,0.12,-0.05,9.41,0.02,-0.02,0.0,2
788352.0,11365.0,788366.0,0.14,-0.04,9.4,0.02,-0.02,0.0,2
788369.0,11445.0,788383.0,0.11,-0.05,9.41,0.02,-0.02,0.0,2
788388.0,11278.0,788402.0,0.12,-0.07,9.4,0.02,-0.02,0.0,2
788406.0,11789.0,788420.0,0.15,-0.05,9.42,0.02,-0.02,0.0,2
788424.0,11602.0,788438.0,0.14,-0.05,9.44,0.02,-0.02,0.0,2
788443.0,11279.0,788457.0,0.13,-0.04,9.41,0.02,-0.02,0.0,2
788461.0,11789.0,788475.0,0.13,-0.05,9.4,0.02,-0.02,0.0,2
788479.0,11732.0,788493.0,0.12,-0.04,9.44,0.02,-0.02,0.0,2
788498.0,11326.0,788512.0,0.12,-0.03,9.45,0.02,-0.02,0.0,2
788517.0,12000.0,788531.0,0.12,-0.05,9.4,0.02,-0.02,0.0,2
788537.0,11797.0,788551.0,0.12,-0.05,9.39,0.02,-0.02,0.0,2
788556.0,12042.0,788570.0,0.12,-0.04,9.42,0.02,-0.02,0.0,2
788574.0,11725.0,788588.0,0.15,-0.04,9.44,0.02,-0.02,0.0,2
788593.0,11283.0,788607.0,0.13,-0.04,9.42,0.02,-0.02,0.0,2
788611.0,11789.0,788625.0,0.13,-0.04,9.43,0.02,-0.02,0.0,2
788629.0,11727.0,788643.0,0.14,-0.05,9.4,0.02,-0.02,0.0,2
788648.0,11282.0,788662.0,0.13,-0.04,9.44,0.02,-0.02,0.0,2
788666.0,11897.0,788680.0,0.13,-0.07,9.42,0.02,-0.02,0.0,2
788684.0,11725.0,788698.0,0.13,-0.06,9.38,0.02,-0.02,0.0,2
788703.0,11282.0,788717.0,0.11,-0.06,9.39,0.02,-0.02,0.0,2
788721.0,11790.0,788735.0,0.12,-0.05,9.41,0.02,-0.02,0.0,2
788740.0,11216.0,788753.0,0.12,-0.06,9.41,0.02,-0.02,0.0,2
788758.0,11777.0,788772.0,0.12,-0.06,9.42,0.02,-0.02,0.0,2
788777.0,11730.0,788791.0,0.12,-0.04,9.43,0.02,-0.02,0.0,2
788796.0,11789.0,788810.0,0.13,-0.06,9.39,0.02,-0.02,0.0,2
788815.0,11587.0,788829.0,0.11,-0.04,9.42,0.02,-0.02,0.0,2
788833.0,11773.0,788847.0,0.13,-0.05,9.39,0.02,-0.02,0.0,2
788852.0,11729.0,788866.0,0.13,-0.05,9.38,0.02,-0.02,0.0,2
788871.0,11789.0,788885.0,0.11,-0.05,9.42,0.02,-0.02,0.0,2
788890.0,11582.0,788904.0,0.12,-0.04,9.39,0.02,-0.02,0.0,2
788908.0,11773.0,788922.0,0.13,-0.06,9.39,0.02,-0.02,0.0,2
788927.0,11730.0,788941.0,0.13,-0.04,9.44,0.02,-0.02,0.0,2
788946.0,11789.0,788960.0,0.11,-0.05,9.41,0.02,-0.02,0.0,2
788965.0,11585.0,788979.0,0.11,-0.04,9.4,0.02,-0.02,0.0,2
788983.0,11773.0,788997.0,0.13,-0.05,9.41,0.02,-0.02,0.0,2
789002.0,11729.0,789016.0,0.14,-0.06,9.45,0.02,-0.02,0.0,2
789021.0,11789.0,789035.0,0.14,-0.05,9.42,0.02,-0.02,0.0,2
789040.0,11587.0,789054.0,0.13,-0.05,9.44,0.02,-0.02,0.0,2
789058.0,11773.0,789072.0,0.13,-0.05,9.4,0.02,-0.02,0.0,2
789077.0,11729.0,789091.0,0.12,-0.04,9.45,0.02,-0.02,0.0,2
789096.0,11789.0,789110.0,0.14,-0.05,9.43,0.02,-0.02,0.0,2
789115.0,11586.0,789129.0,0.13,-0.05,9.4,0.02,-0.02,0.0,2
789133.0,11773.0,789147.0,0.1,-0.05,9.43,0.02,-0.02,0.0,2
789152.0,11730.0,789166.0,0.1,-0.05,9.41,0.02,-0.02,0.0,2
789171.0,11789.0,789185.0,0.12,-0.05,9.43,0.02,-0.02,0.0,2
789190.0,11809.0,789204.0,0.16,-0.06,9.41,0.02,-0.02,0.0,2
789209.0,11793.0,789223.0,0.12,-0.06,9.4,0.02,-0.02,0.0,2
789228.0,11250.0,789242.0,0.12,-0.05,9.42,0.02,-0.02,0.0,2
789247.0,11931.0,789261.0,0.13,-0.04,9.4,0.02,-0.02,0.0,2
789266.0,11000.0,789280.0,0.14,-0.05,9.42,0.02,-0.02,0.0,2
789285.0,11999.0,789299.0,0.12,-0.04,9.41,0.02,-0.02,0.0,2
789303.0,10999.0,789317.0,0.11,-0.04,9.39,0.02,-0.02,0.0,2
789323.0,11554.0,789337.0,0.13,-0.03,9.4,0.02,-0.02,0.0,2
789342.0,11585.0,789356.0,0.13,-0.04,9.41,0.02,-0.02,0.0,2
789361.0,11867.0,789375.0,0.12,-0.05,9.4,0.02,-0.02,0.0,2
789380.0,11822.0,789394.0,0.11,-0.06,9.42,0.02,-0.02,0.0,2
789399.0,11780.0,789413.0,0.14,-0.07,9.43,0.02,-0.02,0.0,2
789418.0,11554.0,789432.0,0.13,-0.06,9.38,0.02,-0.02,0.0,2
789437.0,11586.0,789451.0,0.15,-0.04,9.41,0.02,-0.02,0.0,2
789455.0,11827.0,789469.0,0.12,-0.03,9.41,0.02,-0.02,0.0,2
789474.0,11775.0,789488.0,0.12,-0.05,9.41,0.02,-0.02,0.0,2
789493.0,11554.0,789507.0,0.14,-0.04,9.41,0.02,-0.02,0.0,2
789512.0,11586.0,789526.0,0.14,-0.04,9.44,0.02,-0.02,0.0,2
789530.0,11832.0,789544.0,0.14,-0.04,9.45,0.02,-0.02,0.0,2
789549.0,11667.0,789563.0,0.13,-0.07,9.42,0.02,-0.02,0.0,2
789568.0,11554.0,789582.0,0.14,-0.06,9.43,0.02,-0.02,0.0,2
789587.0,11586.0,789601.0,0.12,-0.05,9.41,0.02,-0.02,0.0,3
789605.0,0.0,789749.0,0.14,-0.06,9.44,0.02,-0.02,0.0,3
789880.0,13049.0,789897.0,0.1,-0.04,9.42,0.02,-0.02,0.0,3
789909.0,14366.0,789926.0,0.1,-0.05,9.41,0.02,-0.02,0.0,3
789941.0,11229.0,789955.0,0.11,-0.04,9.43,0.02,-0.02,0.0,3
790008.0,11292.0,790022.0,0.14,-0.06,9.42,0.02,-0.02,0.0,3
790028.0,11695.0,790042.0,0.12,-0.04,9.43,0.02,-0.02,0.0,3
790047.0,11587.0,790061.0,0.12,-0.06,9.4,0.02,-0.02,0.0,3
790065.0,11999.0,790079.0,0.13,-0.05,9.41,0.02,-0.02,0.0,3
790085.0,11652.0,790099.0,0.13,-0.02,9.43,0.02,-0.02,0.0,3
790104.0,11748.0,790118.0,0.13,-0.03,9.4,0.02,-0.02,0.0,3
790123.0,11554.0,790137.0,0.12,-0.04,9.4,0.02,-0.02,0.0,3
790141.0,11372.0,790155.0,0.12,-0.04,9.43,0.02,-0.02,0.0,3
790160.0,11857.0,790174.0,0.11,-0.03,9.37,0.02,-0.02,0.0,3
790179.0,11745.0,790193.0,0.14,-0.05,9.4,0.02,-0.02,0.0,3
790198.0,11554.0,790212.0,0.11,-0.04,9.42,0.02,-0.02,0.0,3
790216.0,11374.0,790230.0,0.12,-0.02,9.42,0.02,-0.02,0.0,3
790235.0,11859.0,790249.0,0.13,-0.05,9.41,0.02,-0.02,0.0,3
790254.0,11743.0,790268.0,0.11,-0.03,9.37,0.02,-0.02,0.0,3
790273.0,11554.0,790287.0,0.13,-0.04,9.41,0.02,-0.02,0.0,3
790291.0,11396.0,790305.0,0.12,-0.06,9.42,0.02,-0.02,0.0,3
790310.0,11862.0,790324.0,0.13,-0.06,9.4,0.02,-0.02,0.0,3
790329.0,11740.0,790343.0,0.11,-0.05,9.38,0.02,-0.02,0.0,3
