DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
653472.0,587.0,653475.0,0.25,-0.02,9.41,0.02,-0.02,0.0,0
653481.0,587.0,653484.0,0.25,-0.03,9.42,0.02,-0.02,0.0,0
653490.0,536.0,653493.0,0.24,-0.01,9.45,0.02,-0.02,0.0,0
653499.0,536.0,653502.0,0.25,-0.02,9.42,0.02,-0.02,0.0,0
653508.0,536.0,653511.0,0.25,-0.04,9.4,0.02,-0.02,0.0,0
653517.0,536.0,653520.0,0.24,-0.05,9.39,0.02,-0.02,0.0,0
653526.0,588.0,653529.0,0.25,-0.06,9.39,0.02,-0.02,0.0,0
653535.0,588.0,653538.0,0.25,-0.04,9.38,0.02,-0.02,0.0,0
653544.0,588.0,653547.0,0.24,-0.05,9.4,0.02,-0.02,0.0,0
653553.0,588.0,653556.0,0.23,-0.03,9.42,0.02,-0.02,0.0,0
653562.0,588.0,653565.0,0.24,-0.01,9.43,0.02,-0.02,0.0,0
653571.0,554.0,653574.0,0.25,-0.02,9.42,0.02,-0.02,0.0,0
653580.0,553.0,653583.0,0.25,-0.03,9.4,0.02,-0.02,0.0,0
653589.0,502.0,653592.0,0.24,-0.03,9.38,0.02,-0.02,0.0,0
653598.0,502.0,653601.0,0.26,-0.03,9.39,0.02,-0.02,0.0,0
653607.0,502.0,653610.0,0.24,-0.05,9.41,0.02,-0.02,0.0,0
653616.0,502.0,653619.0,0.24,-0.04,9.43,0.02,-0.02,0.0,0
653625.0,502.0,653628.0,0.24,-0.04,9.44,0.02,-0.02,0.0,0
653634.0,502.0,653637.0,0.24,-0.03,9.42,0.02,-0.02,0.0,0
653643.0,502.0,653646.0,0.25,-0.03,9.43,0.02,-0.02,0.0,0
653652.0,502.0,653655.0,0.25,-0.04,9.43,0.02,-0.02,0.0,0
653661.0,502.0,653664.0,0.24,-0.04,9.42,0.02,-0.02,0.0,0
653670.0,502.0,653673.0,0.22,-0.04,9.39,0.02,-0.02,0.0,0
653679.0,502.0,653682.0,0.23,-0.05,9.39,0.02,-0.02,0.0,0
653688.0,502.0,653691.0,0.22,-0.05,9.39,0.02,-0.02,0.0,0
653697.0,502.0,653700.0,0.24,-0.03,9.42,0.02,-0.02,0.0,0
653705.0,68.0,653708.0,0.24,-0.04,9.41,0.02,-0.02,0.0,0
653714.0,502.0,653717.0,0.26,-0.02,9.42,0.02,-0.02,0.0,0
653722.0,692.0,653725.0,0.27,-0.02,9.43,0.02,-0.02,0.0,0
653730.0,65.0,653733.0,0.28,-0.03,9.41,0.02,-0.02,0.0,0
653740.0,0.0,653840.0,0.23,-0.03,9.44,0.02,-0.02,0.0,0
653852.0,142.0,653854.0,0.23,-0.02,9.43,0.02,-0.02,0.0,0
653862.0,576.0,653865.0,0.25,-0.05,9.43,0.02,-0.02,0.0,0
653884.0,2253.0,653888.0,0.24,-0.05,9.46,0.02,-0.02,0.0,0
653897.0,483.0,653900.0,0.25,-0.06,9.42,0.02,-0.02,0.0,0
653905.0,651.0,653908.0,0.26,-0.05,9.39,0.02,-0.02,0.0,0
653912.0,776.0,653915.0,0.25,-0.05,9.41,0.02,-0.02,0.0,0
653920.0,890.0,653923.0,0.24,-0.05,9.4,0.02,-0.02,0.0,0
653929.0,632.0,653932.0,0.25,-0.04,9.42,0.02,-0.02,0.0,0
653937.0,776.0,653940.0,0.24,-0.04,9.42,0.02,-0.02,0.0,0
653945.0,891.0,653948.0,0.26,-0.05,9.42,0.02,-0.02,0.0,0
653953.0,533.0,653956.0,0.25,-0.03,9.4,0.02,-0.02,0.0,0
653961.0,0.0,654062.0,0.26,-0.02,9.41,0.03,-0.02,0.0,0
654067.0,778.0,654070.0,0.26,-0.03,9.39,0.02,-0.02,0.0,0
654075.0,249.0,654077.0,0.26,-0.03,9.41,0.02,-0.02,0.0,0
654082.0,777.0,654085.0,0.25,-0.05,9.42,0.02,-0.02,0.0,0
654090.0,649.0,654093.0,0.24,-0.04,9.41,0.02,-0.02,0.0,0
654097.0,778.0,654100.0,0.23,-0.03,9.41,0.02,-0.02,0.0,0
654105.0,648.0,654108.0,0.25,-0.04,9.43,0.02,-0.02,0.0,0
654112.0,777.0,654115.0,0.24,-0.04,9.44,0.02,-0.02,0.0,0
654120.0,885.0,654123.0,0.26,-0.03,9.39,0.02,-0.02,0.0,0
654128.0,553.0,654131.0,0.26,-0.03,9.39,0.02,-0.02,0.0,0
654136.0,0.0,654236.0,0.24,-0.05,9.41,0.02,-0.02,0.0,0
654241.0,0.0,654341.0,0.26,-0.03,9.41,0.02,-0.02,0.0,0
654346.0,685.0,654349.0,0.27,-0.03,9.43,0.02,-0.02,0.0,0
654355.0,797.0,654358.0,0.26,-0.04,9.39,0.02,-0.02,0.0,0
654364.0,502.0,654367.0,0.25,-0.04,9.39,0.02,-0.02,0.0,0
654373.0,0.0,654473.0,0.24,-0.06,9.42,0.02,-0.02,0.0,0
654478.0,534.0,654481.0,0.24,-0.05,9.39,0.02,-0.02,0.0,0
654486.0,0.0,654586.0,0.25,-0.05,9.39,0.02,-0.02,0.0,0
654591.0,695.0,654594.0,0.26,-0.05,9.4,0.02,-0.02,0.0,0
654600.0,145.0,654602.0,0.27,-0.04,9.38,0.02,-0.02,0.0,0
654607.0,778.0,654610.0,0.26,-0.02,9.42,0.02,-0.02,0.0,0
654615.0,450.0,654618.0,0.25,-0.01,9.43,0.02,-0.02,0.0,0
654622.0,777.0,654625.0,0.24,-0.04,9.44,0.02,-0.02,0.0,0
654630.0,450.0,654633.0,0.24,-0.03,9.41,0.02,-0.02,0.0,0
654637.0,397.0,654640.0,0.24,-0.02,9.42,0.02,-0.02,0.0,0
654645.0,450.0,654648.0,0.24,-0.03,9.41,0.02,-0.02,0.0,0
654652.0,778.0,654655.0,0.25,-0.03,9.42,0.02,-0.02,0.0,0
654660.0,398.0,654663.0,0.24,-0.02,9.41,0.02,-0.02,0.0,0
654667.0,778.0,654670.0,0.24,-0.04,9.42,0.02,-0.02,0.0,0
654675.0,450.0,654678.0,0.23,-0.04,9.4,0.02,-0.02,0.0,0
654682.0,777.0,654685.0,0.23,-0.05,9.41,0.02,-0.02,0.0,0
654690.0,450.0,654693.0,0.22,-0.04,9.43,0.02,-0.02,0.0,0
654697.0,778.0,654700.0,0.22,-0.04,9.44,0.02,-0.02,0.0,0
654705.0,450.0,654708.0,0.23,-0.04,9.4,0.02,-0.02,0.0,0
654712.0,394.0,654715.0,0.24,-0.05,9.44,0.02,-0.02,0.0,0
654720.0,450.0,654723.0,0.25,-0.04,9.41,0.02,-0.02,0.0,1
654727.0,0.0,654831.0,0.26,-0.04,9.42,0.02,-0.02,0.0,1
655098.0,467.0,655101.0,0.24,-0.03,9.44,0.02,-0.02,0.0,1
655105.0,622.0,655108.0,0.25,-0.04,9.43,0.02,-0.02,0.0,1
655112.0,777.0,655115.0,0.24,-0.04,9.4,0.02,-0.02,0.0,1
655120.0,450.0,655123.0,0.24,-0.02,9.39,0.02,-0.02,0.0,1
655128.0,902.0,655131.0,0.23,-0.04,9.4,0.02,-0.02,0.0,1
655135.0,622.0,655138.0,0.23,-0.05,9.41,0.02,-0.02,0.0,1
655142.0,777.0,655145.0,0.23,-0.04,9.42,0.02,-0.02,0.0,1
655150.0,0.0,655250.0,0.26,-0.05,9.39,0.02,-0.02,0.0,1
655255.0,450.0,655258.0,0.24,-0.04,9.41,0.02,-0.02,0.0,1
655262.0,777.0,655265.0,0.23,-0.03,9.42,0.02,-0.02,0.0,1
655270.0,450.0,655273.0,0.25,-0.04,9.41,0.02,-0.02,0.0,1
655278.0,1000.0,655281.0,0.24,-0.04,9.4,0.02,-0.02,0.0,1
655287.0,450.0,655290.0,0.23,-0.04,9.42,0.02,-0.02,0.0,1
655294.0,79.0,655297.0,0.24,-0.05,9.4,0.02,-0.02,0.0,1
655303.0,450.0,655306.0,0.24,-0.05,9.42,0.02,-0.02,0.0,1
655310.0,442.0,655313.0,0.25,-0.04,9.42,0.02,-0.02,0.0,1
655317.0,778.0,655320.0,0.23,-0.04,9.41,0.02,-0.02,0.0,1
655325.0,450.0,655328.0,0.23,-0.03,9.4,0.02,-0.02,0.0,1
655332.0,491.0,655335.0,0.24,-0.04,9.41,0.02,-0.02,0.0,1
655339.0,381.0,655342.0,0.25,-0.04,9.4,0.02,-0.02,0.0,1
655347.0,777.0,655350.0,0.25,-0.04,9.42,0.02,-0.02,0.0,1
655355.0,450.0,655358.0,0.25,-0.04,9.43,0.02,-0.02,0.0,1
655363.0,482.0,655365.0,0.23,-0.05,9.39,0.02,-0.02,0.0,1
655370.0,0.0,655470.0,0.24,-0.05,9.39,0.02,-0.02,0.0,1
655475.0,0.0,655575.0,0.25,-0.06,9.39,0.02,-0.02,0.0,1
655580.0,0.0,655681.0,0.26,-0.04,9.42,0.02,-0.02,0.0,1
655685.0,0.0,655785.0,0.24,-0.04,9.43,0.02,-0.02,0.0,1
655790.0,95.0,655793.0,0.24,-0.04,9.39,0.02,-0.02,0.0,1
655798.0,553.0,655800.0,0.26,-0.04,9.41,0.02,-0.02,0.0,1
655805.0,94.0,655808.0,0.26,-0.03,9.42,0.02,-0.02,0.0,1
655813.0,554.0,655815.0,0.25,-0.03,9.42,0.02,-0.02,0.0,1
655820.0,95.0,655823.0,0.26,-0.03,9.42,0.02,-0.02,0.0,1
655828.0,553.0,655830.0,0.26,-0.05,9.43,0.02,-0.02,0.0,1
655835.0,96.0,655838.0,0.26,-0.03,9.43,0.02,-0.02,0.0,1
655843.0,553.0,655845.0,0.23,-0.05,9.43,0.02,-0.02,0.0,1
655850.0,96.0,655853.0,0.23,-0.05,9.44,0.02,-0.02,0.0,1
655858.0,553.0,655860.0,0.24,-0.05,9.43,0.02,-0.02,0.0,1
655865.0,95.0,655868.0,0.23,-0.04,9.39,0.02,-0.02,0.0,1
655873.0,553.0,655875.0,0.26,-0.03,9.4,0.02,-0.02,0.0,1
655880.0,96.0,655883.0,0.27,-0.04,9.42,0.02,-0.02,0.0,1
655888.0,553.0,655890.0,0.25,-0.03,9.42,0.02,-0.02,0.0,1
655895.0,114.0,655898.0,0.24,-0.05,9.4,0.02,-0.02,0.0,1
655903.0,553.0,655905.0,0.25,-0.06,9.43,0.02,-0.02,0.0,1
655910.0,62.0,655913.0,0.24,-0.04,9.4,0.02,-0.02,0.0,1
655917.0,209.0,655920.0,0.25,-0.03,9.4,0.02,-0.02,0.0,1
655924.0,465.0,655927.0,0.27,-0.04,9.41,0.02,-0.02,0.0,1
655931.0,450.0,655934.0,0.23,-0.06,9.43,0.02,-0.02,0.0,1
655938.0,462.0,655940.0,0.24,-0.04,9.4,0.02,-0.02,0.0,1
655945.0,21.0,655948.0,0.23,-0.05,9.41,0.02,-0.02,0.0,1
655952.0,158.0,655955.0,0.25,-0.04,9.4,0.02,-0.02,0.0,1
655959.0,468.0,655962.0,0.26,-0.04,9.4,0.02,-0.02,0.0,1
655966.0,451.0,655969.0,0.25,-0.04,9.4,0.02,-0.02,0.0,1
655973.0,507.0,655975.0,0.24,-0.03,9.4,0.02,-0.02,0.0,1
655980.0,22.0,655983.0,0.22,-0.03,9.42,0.02,-0.02,0.0,1
655987.0,158.0,655990.0,0.23,-0.03,9.42,0.02,-0.02,0.0,1
655994.0,468.0,655997.0,0.23,-0.03,9.42,0.02,-0.02,0.0,1
656001.0,450.0,656004.0,0.24,-0.04,9.4,0.02,-0.02,0.0,1
656008.0,463.0,656010.0,0.22,-0.04,9.41,0.02,-0.02,0.0,1
656015.0,23.0,656018.0,0.24,-0.04,9.41,0.02,-0.02,0.0,1
656022.0,158.0,656025.0,0.23,-0.05,9.41,0.02,-0.02,0.0,1
656029.0,487.0,656032.0,0.23,-0.05,9.42,0.02,-0.02,0.0,1
656036.0,450.0,656039.0,0.26,-0.04,9.41,0.02,-0.02,0.0,1
656043.0,463.0,656045.0,0.23,-0.04,9.42,0.02,-0.02,0.0,1
656050.0,24.0,656053.0,0.25,-0.04,9.43,0.02,-0.02,0.0,1
656057.0,159.0,656060.0,0.24,-0.02,9.44,0.02,-0.02,0.0,1
656064.0,488.0,656067.0,0.25,-0.03,9.39,0.02,-0.02,0.0,1
656071.0,451.0,656074.0,0.26,-0.04,9.4,0.02,-0.02,0.0,1
656078.0,463.0,656080.0,0.24,-0.05,9.43,0.03,-0.02,0.0,1
656085.0,25.0,656088.0,0.24,-0.05,9.41,0.02,-0.02,0.0,1
656092.0,514.0,656095.0,0.24,-0.04,9.41,0.02,-0.02,0.0,1
656099.0,490.0,656102.0,0.24,-0.02,9.42,0.02,-0.02,0.0,1
656106.0,450.0,656109.0,0.24,-0.03,9.42,0.02,-0.02,0.0,1
656113.0,502.0,656115.0,0.25,-0.03,9.4,0.02,-0.02,0.0,1
656120.0,146.0,656122.0,0.26,-0.05,9.41,0.02,-0.02,0.0,1
656126.0,673.0,656129.0,0.25,-0.04,9.39,0.02,-0.02,0.0,1
656134.0,491.0,656137.0,0.24,-0.04,9.4,0.02,-0.02,0.0,1
656141.0,450.0,656144.0,0.24,-0.05,9.39,0.02,-0.02,0.0,1
656148.0,462.0,656150.0,0.25,-0.04,9.38,0.02,-0.02,0.0,1
656155.0,28.0,656158.0,0.25,-0.04,9.45,0.02,-0.02,0.0,1
656162.0,159.0,656165.0,0.26,-0.03,9.43,0.02,-0.02,0.0,1
656169.0,495.0,656172.0,0.24,-0.02,9.43,0.02,-0.02,0.0,1
656176.0,450.0,656179.0,0.23,-0.03,9.42,0.02,-0.02,0.0,1
656183.0,462.0,656185.0,0.26,-0.02,9.41,0.02,-0.02,0.0,1
656190.0,526.0,656192.0,0.25,-0.04,9.43,0.02,-0.02,0.0,1
656197.0,158.0,656200.0,0.25,-0.02,9.43,0.02,-0.02,0.0,1
656204.0,502.0,656207.0,0.24,-0.02,9.41,0.02,-0.02,0.0,1
656211.0,502.0,656214.0,0.25,-0.03,9.42,0.02,-0.02,0.0,1
656218.0,502.0,656220.0,0.25,-0.04,9.41,0.02,-0.02,0.0,1
656225.0,198.0,656227.0,0.23,-0.04,9.43,0.02,-0.02,0.0,1
656231.0,0.0,656234.0,0.23,-0.03,9.47,0.02,-0.02,0.0,1
656239.0,926.0,656242.0,0.22,-0.04,9.42,0.02,-0.02,0.0,1
656247.0,159.0,656250.0,0.24,-0.04,9.39,0.02,-0.02,0.0,1
656254.0,502.0,656257.0,0.24,-0.03,9.42,0.02,-0.02,0.0,1
656262.0,920.0,656265.0,0.25,-0.02,9.42,0.02,-0.02,0.0,1
656269.0,504.0,656272.0,0.23,-0.06,9.4,0.02,-0.02,0.0,1
656277.0,921.0,656280.0,0.23,-0.03,9.41,0.02,-0.02,0.0,1
656284.0,504.0,656287.0,0.23,-0.04,9.43,0.02,-0.02,0.0,1
656292.0,920.0,656295.0,0.23,-0.03,9.39,0.02,-0.02,0.0,1
656299.0,504.0,656302.0,0.22,-0.04,9.42,0.02,-0.02,0.0,2
656307.0,0.0,656622.0,0.26,-0.06,9.43,0.02,-0.02,0.0,2
656656.0,1743.0,656660.0,0.23,-0.05,9.42,0.02,-0.02,0.0,2
656665.0,86.0,656668.0,0.23,-0.05,9.4,0.02,-0.02,0.0,2
656682.0,265.0,656685.0,0.27,-0.02,9.42,0.02,-0.02,0.0,2
656690.0,198.0,656692.0,0.26,-0.05,9.4,0.02,-0.02,0.0,2
656698.0,363.0,656701.0,0.25,-0.07,9.42,0.02,-0.02,0.0,2
656704.0,848.0,656708.0,0.22,-0.04,9.43,0.02,-0.02,0.0,2
656722.0,0.0,656822.0,0.24,-0.04,9.42,0.02,-0.02,0.0,2
656827.0,234.0,656830.0,0.24,-0.05,9.43,0.02,-0.02,0.0,2
656835.0,62.0,656838.0,0.25,-0.04,9.39,0.02,-0.02,0.0,2
656842.0,210.0,656845.0,0.26,-0.04,9.38,0.02,-0.02,0.0,2
656849.0,526.0,656852.0,0.24,-0.04,9.39,0.02,-0.02,0.0,2
656856.0,0.0,656956.0,0.25,-0.04,9.4,0.02,-0.02,0.0,2
656962.0,502.0,656964.0,0.24,-0.04,9.4,0.02,-0.02,0.0,2
656970.0,502.0,656973.0,0.24,-0.05,9.41,0.02,-0.02,0.0,2
656978.0,548.0,656981.0,0.25,-0.04,9.38,0.02,-0.02,0.0,2
656985.0,65.0,656988.0,0.24,-0.03,9.41,0.02,-0.02,0.0,2
656992.0,210.0,656995.0,0.24,-0.04,9.38,0.02,-0.02,0.0,2
656999.0,531.0,657002.0,0.23,-0.03,9.39,0.02,-0.02,0.0,2
657007.0,210.0,657010.0,0.24,-0.05,9.41,0.02,-0.02,0.0,2
657014.0,532.0,657017.0,0.25,-0.04,9.4,0.02,-0.02,0.0,2
657022.0,210.0,657025.0,0.25,-0.06,9.41,0.02,-0.02,0.0,2
657029.0,532.0,657032.0,0.26,-0.04,9.41,0.02,-0.02,0.0,2
657037.0,209.0,657040.0,0.25,-0.05,9.39,0.02,-0.02,0.0,2
657044.0,533.0,657047.0,0.24,-0.03,9.4,0.02,-0.02,0.0,2
657052.0,209.0,657055.0,0.25,-0.04,9.41,0.02,-0.02,0.0,2
657059.0,533.0,657062.0,0.23,-0.03,9.42,0.02,-0.02,0.0,2
657067.0,209.0,657070.0,0.22,-0.04,9.42,0.02,-0.02,0.0,2
657074.0,534.0,657077.0,0.23,-0.02,9.43,0.02,-0.02,0.0,2
657082.0,210.0,657085.0,0.24,-0.03,9.4,0.02,-0.02,0.0,2
657089.0,534.0,657092.0,0.25,-0.04,9.41,0.02,-0.02,0.0,2
657097.0,209.0,657100.0,0.25,-0.05,9.43,0.02,-0.02,0.0,2
657104.0,535.0,657107.0,0.25,-0.04,9.4,0.02,-0.02,0.0,2
657112.0,209.0,657115.0,0.25,-0.04,9.4,0.02,-0.02,0.0,2
657119.0,536.0,657122.0,0.26,-0.04,9.42,0.02,-0.02,0.0,2
657127.0,210.0,657130.0,0.25,-0.05,9.4,0.02,-0.02,0.0,2
657134.0,536.0,657137.0,0.25,-0.02,9.4,0.02,-0.02,0.0,2
657141.0,0.0,657241.0,0.26,-0.05,9.38,0.02,-0.02,0.0,2
657246.0,0.0,657346.0,0.27,-0.03,9.4,0.02,-0.02,0.0,2
657351.0,0.0,657451.0,0.25,-0.03,9.4,0.02,-0.02,0.0,2
657456.0,502.0,657459.0,0.23,-0.04,9.4,0.02,-0.02,0.0,2
657463.0,502.0,657465.0,0.25,-0.04,9.41,0.02,-0.02,0.0,2
657470.0,198.0,657472.0,0.23,-0.05,9.44,0.02,-0.02,0.0,2
657477.0,209.0,657480.0,0.23,-0.05,9.41,0.02,-0.02,0.0,2
657484.0,926.0,657487.0,0.25,-0.05,9.42,0.02,-0.02,0.0,2
657491.0,674.0,657494.0,0.26,-0.04,9.41,0.02,-0.02,0.0,2
657498.0,204.0,657501.0,0.28,-0.03,9.43,0.02,-0.02,0.0,2
657506.0,0.0,657606.0,0.25,-0.05,9.43,0.02,-0.02,0.0,2
657611.0,502.0,657614.0,0.23,-0.05,9.4,0.02,-0.02,0.0,2
657618.0,502.0,657620.0,0.24,-0.03,9.42,0.02,-0.02,0.0,2
657625.0,199.0,657627.0,0.23,-0.02,9.44,0.02,-0.02,0.0,2
657632.0,210.0,657635.0,0.22,-0.03,9.41,0.02,-0.02,0.0,2
657639.0,553.0,657642.0,0.25,-0.04,9.43,0.02,-0.02,0.0,2
657646.0,0.0,657746.0,0.26,-0.04,9.41,0.02,-0.02,0.0,2
657751.0,502.0,657754.0,0.24,-0.04,9.44,0.02,-0.02,0.0,2
657758.0,502.0,657760.0,0.26,-0.06,9.42,0.02,-0.02,0.0,2
657765.0,619.0,657768.0,0.27,-0.04,9.41,0.02,-0.02,0.0,2
657772.0,210.0,657775.0,0.25,-0.04,9.41,0.02,-0.02,0.0,2
657779.0,560.0,657782.0,0.26,-0.05,9.42,0.02,-0.02,0.0,2
657786.0,0.0,657887.0,0.23,-0.05,9.4,0.02,-0.02,0.0,2
657892.0,526.0,657895.0,0.24,-0.04,9.41,0.02,-0.02,0.0,2
657900.0,250.0,657902.0,0.25,-0.04,9.41,0.02,-0.02,0.0,2
657906.0,0.0,658007.0,0.24,-0.05,9.4,0.02,-0.02,0.0,2
658011.0,0.0,658111.0,0.24,-0.04,9.39,0.02,-0.02,0.0,2
658116.0,553.0,658119.0,0.24,-0.02,9.4,0.02,-0.02,0.0,2
658123.0,627.0,658127.0,0.22,-0.03,9.42,0.02,-0.02,0.0,2
658131.0,0.0,658231.0,0.27,-0.04,9.42,0.02,-0.02,0.0,2
658236.0,554.0,658239.0,0.24,-0.05,9.42,0.02,-0.02,0.0,2
658243.0,462.0,658246.0,0.24,-0.04,9.4,0.02,-0.02,0.0,2
658252.0,554.0,658255.0,0.23,-0.02,9.4,0.02,-0.02,0.0,2
658260.0,86.0,658262.0,0.21,-0.04,9.39,0.02,-0.02,0.0,2
658268.0,554.0,658271.0,0.24,-0.04,9.41,0.02,-0.02,0.0,2
658276.0,0.0,658376.0,0.25,-0.04,9.44,0.02,-0.02,0.0,2
658381.0,0.0,658481.0,0.25,-0.03,9.42,0.02,-0.02,0.0,2
658486.0,0.0,658586.0,0.26,-0.04,9.42,0.02,-0.02,0.0,2
658591.0,0.0,658691.0,0.23,-0.05,9.42,0.02,-0.02,0.0,2
658696.0,0.0,658796.0,0.25,-0.04,9.43,0.02,-0.02,0.0,2
658801.0,0.0,658901.0,0.24,-0.04,9.42,0.02,-0.02,0.0,2
658906.0,0.0,659006.0,0.24,-0.05,9.39,0.02,-0.02,0.0,2
659011.0,0.0,659111.0,0.25,-0.01,9.44,0.02,-0.02,0.0,2
659116.0,0.0,659216.0,0.23,-0.06,9.41,0.02,-0.02,0.0,2
659221.0,502.0,659223.0,0.25,-0.05,9.44,0.02,-0.02,0.0,2
659228.0,1022.0,659231.0,0.25,-0.05,9.4,0.02,-0.02,0.0,2
659237.0,242.0,659240.0,0.24,-0.06,9.39,0.02,-0.02,0.0,2
659245.0,280.0,659247.0,0.23,-0.05,9.4,0.02,-0.02,0.0,2
659253.0,0.0,659353.0,0.27,-0.04,9.43,0.02,-0.02,0.0,2
659358.0,784.0,659361.0,0.26,-0.06,9.44,0.02,-0.02,0.0,2
659365.0,251.0,659368.0,0.27,-0.06,9.45,0.02,-0.02,0.0,2
659373.0,627.0,659377.0,0.25,-0.04,9.44,0.02,-0.02,0.0,2
659381.0,735.0,659384.0,0.25,-0.03,9.4,0.02,-0.02,0.0,2
659388.0,624.0,659391.0,0.25,-0.04,9.39,0.02,-0.02,0.0,2
659396.0,878.0,659399.0,0.26,-0.03,9.42,0.02,-0.02,0.0,2
659403.0,622.0,659406.0,0.24,-0.03,9.45,0.02,-0.02,0.0,2
659411.0,876.0,659414.0,0.24,-0.03,9.43,0.02,-0.02,0.0,2
659418.0,490.0,659421.0,0.24,-0.04,9.42,0.02,-0.02,0.0,2
659426.0,735.0,659429.0,0.26,-0.04,9.43,0.02,-0.02,0.0,2
659433.0,488.0,659436.0,0.24,-0.05,9.42,0.02,-0.02,0.0,2
659441.0,564.0,659444.0,0.25,-0.04,9.4,0.02,-0.02,0.0,2
659448.0,627.0,659452.0,0.24,-0.06,9.4,0.02,-0.02,0.0,2
659456.0,564.0,659459.0,0.25,-0.06,9.41,0.02,-0.02,0.0,3
659463.0,0.0,659563.0,0.24,-0.05,9.41,0.02,-0.02,0.0,3
659568.0,455.0,659571.0,0.24,-0.05,9.4,0.02,-0.02,0.0,3
659575.0,820.0,659578.0,0.24,-0.03,9.41,0.02,-0.02,0.0,3
659583.0,237.0,659585.0,0.24,-0.05,9.41,0.02,-0.02,0.0,3
659591.0,492.0,659594.0,0.24,-0.06,9.41,0.02,-0.02,0.0,3
659599.0,267.0,659602.0,0.23,-0.03,9.41,0.02,-0.02,0.0,3
659607.0,553.0,659610.0,0.23,-0.03,9.42,0.02,-0.02,0.0,3
659616.0,491.0,659619.0,0.23,-0.05,9.41,0.02,-0.02,0.0,3
659624.0,553.0,659627.0,0.24,-0.03,9.41,0.02,-0.02,0.0,3
659632.0,622.0,659635.0,0.24,-0.03,9.43,0.02,-0.02,0.0,3
659645.0,0.0,659936.0,0.28,-0.05,9.39,0.02,-0.02,0.0,3
659942.0,718.0,659945.0,0.25,-0.03,9.42,0.02,-0.02,0.0,3
659950.0,639.0,659953.0,0.25,-0.04,9.44,0.02,-0.02,0.0,3
659957.0,622.0,659960.0,0.23,-0.05,9.42,0.02,-0.02,0.0,3
659964.0,688.0,659967.0,0.24,-0.04,9.42,0.02,-0.02,0.0,3
659971.0,735.0,659974.0,0.23,-0.06,9.43,0.02,-0.02,0.0,3
659978.0,467.0,659981.0,0.25,-0.04,9.41,0.02,-0.02,0.0,3
659986.0,735.0,659989.0,0.25,-0.04,9.43,0.02,-0.02,0.0,3
659993.0,466.0,659996.0,0.25,-0.03,9.4,0.02,-0.02,0.0,3
660001.0,735.0,660004.0,0.24,-0.04,9.39,0.02,-0.02,0.0,3
660008.0,116.0,660011.0,0.21,-0.04,9.41,0.02,-0.02,0.0,3
660015.0,200.0,660018.0,0.23,-0.05,9.43,0.02,-0.02,0.0,3
660022.0,626.0,660025.0,0.23,-0.04,9.39,0.02,-0.02,0.0,3
660029.0,639.0,660032.0,0.23,-0.04,9.39,0.02,-0.02,0.0,3
660036.0,639.0,660039.0,0.22,-0.04,9.38,0.02,-0.02,0.0,3
660043.0,464.0,660046.0,0.23,-0.04,9.4,0.02,-0.02,0.0,3
660051.0,735.0,660054.0,0.23,-0.03,9.41,0.02,-0.02,0.0,3
660058.0,118.0,660061.0,0.24,-0.04,9.43,0.02,-0.02,0.0,3
660065.0,200.0,660068.0,0.25,-0.03,9.43,0.02,-0.02,0.0,3
660072.0,627.0,660075.0,0.24,-0.04,9.44,0.02,-0.02,0.0,3
