DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
18692.0,30.0,18696.0,0.22,-0.15,9.41,0.02,-0.02,0.0,0
18699.0,19.0,18703.0,0.22,-0.13,9.42,0.02,-0.02,0.0,0
18707.0,21.0,18710.0,0.22,-0.14,9.44,0.02,-0.02,0.0,0
18713.0,13.0,18716.0,0.23,-0.17,9.46,0.02,-0.02,0.0,0
18720.0,10.0,18723.0,0.21,-0.16,9.45,0.02,-0.02,0.0,0
18727.0,21.0,18730.0,0.23,-0.16,9.46,0.02,-0.02,0.0,0
18733.0,13.0,18736.0,0.24,-0.16,9.43,0.02,-0.02,0.0,0
18740.0,21.0,18744.0,0.25,-0.17,9.43,0.02,-0.02,0.0,0
18748.0,10.0,18751.0,0.22,-0.18,9.42,0.02,-0.02,0.0,0
18754.0,15.0,18757.0,0.25,-0.17,9.4,0.02,-0.02,0.0,0
18760.0,21.0,18764.0,0.23,-0.16,9.38,0.02,-0.02,0.0,0
18768.0,10.0,18771.0,0.22,-0.17,9.38,0.02,-0.02,0.0,0
18774.0,11.0,18777.0,0.22,-0.16,9.38,0.02,-0.02,0.0,0
18780.0,21.0,18784.0,0.19,-0.17,9.41,0.02,-0.02,0.0,0
18788.0,10.0,18791.0,0.21,-0.16,9.42,0.02,-0.02,0.0,0
18794.0,15.0,18797.0,0.23,-0.15,9.42,0.02,-0.02,0.0,0
18800.0,21.0,18804.0,0.23,-0.14,9.42,0.02,-0.02,0.0,0
18808.0,10.0,18811.0,0.22,-0.14,9.43,0.02,-0.02,0.0,0
18814.0,15.0,18817.0,0.24,-0.13,9.45,0.02,-0.02,0.0,0
18820.0,10.0,18823.0,0.22,-0.15,9.41,0.02,-0.02,0.0,0
18827.0,21.0,18830.0,0.23,-0.15,9.43,0.02,-0.02,0.0,0
18833.0,13.0,18836.0,0.25,-0.17,9.41,0.02,-0.02,0.0,0
18840.0,21.0,18844.0,0.25,-0.16,9.41,0.02,-0.02,0.0,0
18848.0,10.0,18851.0,0.23,-0.18,9.43,0.02,-0.02,0.0,0
18854.0,15.0,18857.0,0.24,-0.18,9.42,0.02,-0.02,0.0,0
18860.0,21.0,18864.0,0.24,-0.19,9.42,0.02,-0.02,0.0,0
18868.0,10.0,18871.0,0.22,-0.19,9.42,0.02,-0.02,0.0,0
18874.0,11.0,18877.0,0.23,-0.18,9.4,0.02,-0.02,0.0,0
18880.0,21.0,18884.0,0.23,-0.17,9.41,0.02,-0.02,0.0,0
18888.0,10.0,18891.0,0.23,-0.18,9.42,0.02,-0.02,0.0,0
18894.0,15.0,18897.0,0.23,-0.17,9.44,0.03,-0.02,0.0,0
18900.0,21.0,18904.0,0.23,-0.17,9.42,0.02,-0.02,0.0,0
18908.0,10.0,18911.0,0.22,-0.16,9.42,0.03,-0.02,0.0,0
18914.0,15.0,18917.0,0.23,-0.16,9.41,0.02,-0.02,0.0,0
18920.0,10.0,18923.0,0.22,-0.15,9.42,0.03,-0.02,0.0,0
18927.0,21.0,18930.0,0.21,-0.15,9.42,0.03,-0.02,0.0,0
18933.0,13.0,18936.0,0.21,-0.14,9.43,0.02,-0.02,0.0,0
18940.0,21.0,18944.0,0.22,-0.14,9.43,0.02,-0.02,0.0,0
18948.0,14.0,18951.0,0.22,-0.15,9.41,0.02,-0.02,0.0,0
18954.0,15.0,18957.0,0.22,-0.16,9.43,0.02,-0.02,0.0,0
18960.0,21.0,18964.0,0.25,-0.17,9.43,0.02,-0.02,0.0,0
18968.0,10.0,18971.0,0.23,-0.18,9.42,0.02,-0.02,0.0,0
18974.0,15.0,18977.0,0.23,-0.17,9.43,0.02,-0.02,0.0,0
18980.0,21.0,18984.0,0.22,-0.16,9.42,0.02,-0.02,0.0,0
18988.0,10.0,18991.0,0.21,-0.16,9.44,0.02,-0.02,0.0,0
18994.0,14.0,18997.0,0.21,-0.16,9.41,0.02,-0.02,0.0,0
19000.0,21.0,19004.0,0.23,-0.17,9.39,0.03,-0.02,0.0,0
19008.0,10.0,19011.0,0.23,-0.18,9.38,0.02,-0.02,0.0,0
19014.0,17.0,19017.0,0.21,-0.18,9.4,0.02,-0.02,0.0,0
19020.0,21.0,19024.0,0.23,-0.18,9.4,0.02,-0.02,0.0,0
19028.0,10.0,19031.0,0.23,-0.17,9.41,0.02,-0.02,0.0,0
19034.0,15.0,19037.0,0.23,-0.17,9.44,0.02,-0.02,0.0,0
19040.0,10.0,19043.0,0.22,-0.16,9.43,0.02,-0.02,0.0,0
19047.0,21.0,19050.0,0.23,-0.15,9.4,0.02,-0.02,-0.0,0
19053.0,13.0,19056.0,0.23,-0.15,9.41,0.02,-0.02,0.0,0
19060.0,21.0,19064.0,0.24,-0.14,9.45,0.03,-0.02,0.0,0
19068.0,10.0,19071.0,0.24,-0.14,9.39,0.02,-0.02,0.0,0
19074.0,7.0,19077.0,0.22,-0.15,9.4,0.02,-0.02,0.0,0
19080.0,21.0,19084.0,0.22,-0.14,9.38,0.02,-0.02,0.0,0
19088.0,10.0,19091.0,0.22,-0.15,9.39,0.02,-0.02,0.0,0
19094.0,11.0,19097.0,0.21,-0.16,9.38,0.02,-0.02,0.0,0
19100.0,21.0,19104.0,0.22,-0.14,9.39,0.02,-0.02,0.0,0
19108.0,10.0,19111.0,0.26,-0.17,9.44,0.02,-0.02,0.0,0
19114.0,7.0,19117.0,0.24,-0.18,9.41,0.02,-0.02,0.0,0
19120.0,21.0,19124.0,0.24,-0.18,9.42,0.02,-0.02,0.0,0
19128.0,10.0,19131.0,0.26,-0.19,9.41,0.02,-0.02,0.0,0
19134.0,7.0,19137.0,0.25,-0.18,9.43,0.02,-0.02,0.0,0
19140.0,10.0,19143.0,0.23,-0.18,9.41,0.02,-0.02,0.0,0
19147.0,21.0,19150.0,0.23,-0.17,9.4,0.02,-0.02,0.0,0
19153.0,13.0,19156.0,0.21,-0.17,9.42,0.03,-0.02,0.0,1
19160.0,0.0,19427.0,0.23,-0.18,9.45,0.02,-0.02,0.0,1
19511.0,18.0,19514.0,0.22,-0.17,9.41,0.02,-0.02,0.0,1
19518.0,10.0,19521.0,0.24,-0.17,9.43,0.02,-0.02,0.0,1
19524.0,10.0,19527.0,0.23,-0.17,9.41,0.02,-0.02,0.0,1
19530.0,21.0,19534.0,0.21,-0.15,9.43,0.03,-0.02,0.0,1
19537.0,18.0,19541.0,0.21,-0.14,9.45,0.02,-0.02,0.0,1
19544.0,10.0,19547.0,0.18,-0.13,9.43,0.02,-0.02,0.0,1
19550.0,21.0,19554.0,0.18,-0.13,9.42,0.02,-0.02,0.0,1
19557.0,12.0,19560.0,0.2,-0.16,9.44,0.02,-0.02,0.0,1
19563.0,13.0,19567.0,0.19,-0.15,9.43,0.02,-0.02,0.0,1
19570.0,21.0,19574.0,0.19,-0.15,9.42,0.02,-0.02,0.0,1
19577.0,12.0,19580.0,0.22,-0.16,9.41,0.02,-0.02,0.0,1
19583.0,7.0,19586.0,0.21,-0.17,9.4,0.02,-0.02,0.0,1
19589.0,18.0,19593.0,0.23,-0.15,9.43,0.02,-0.02,0.0,1
19596.0,15.0,19599.0,0.23,-0.17,9.43,0.02,-0.02,0.0,1
19602.0,12.0,19605.0,0.22,-0.17,9.42,0.02,-0.02,0.0,1
19608.0,13.0,19612.0,0.24,-0.17,9.4,0.02,-0.02,0.0,1
19615.0,21.0,19619.0,0.24,-0.18,9.41,0.02,-0.02,0.0,1
19622.0,12.0,19625.0,0.24,-0.19,9.43,0.02,-0.02,0.0,1
19628.0,13.0,19632.0,0.22,-0.16,9.42,0.03,-0.02,0.0,1
19635.0,10.0,19638.0,0.21,-0.18,9.42,0.03,-0.02,0.0,1
19641.0,14.0,19644.0,0.23,-0.16,9.42,0.02,-0.02,0.0,1
19648.0,10.0,19651.0,0.25,-0.16,9.41,0.02,-0.02,0.0,1
19654.0,10.0,19657.0,0.22,-0.16,9.41,0.03,-0.02,0.0,1
19660.0,26.0,19664.0,0.2,-0.14,9.41,0.03,-0.02,0.0,1
19667.0,12.0,19670.0,0.2,-0.16,9.4,0.02,-0.02,0.0,1
19673.0,13.0,19677.0,0.2,-0.16,9.41,0.02,-0.02,0.0,1
19680.0,21.0,19684.0,0.21,-0.14,9.43,0.02,-0.02,0.0,1
19687.0,13.0,19690.0,0.21,-0.15,9.44,0.02,-0.02,0.0,1
19693.0,13.0,19697.0,0.22,-0.15,9.42,0.02,-0.02,0.0,1
19700.0,21.0,19704.0,0.23,-0.16,9.43,0.02,-0.02,0.0,1
19707.0,13.0,19710.0,0.23,-0.16,9.41,0.02,-0.02,0.0,1
19713.0,13.0,19717.0,0.23,-0.16,9.4,0.02,-0.02,0.0,1
19720.0,21.0,19724.0,0.24,-0.17,9.41,0.02,-0.02,0.0,1
19727.0,13.0,19730.0,0.23,-0.2,9.41,0.02,-0.02,0.0,1
19733.0,9.0,19737.0,0.23,-0.2,9.4,0.02,-0.02,0.0,1
19740.0,21.0,19744.0,0.23,-0.2,9.44,0.02,-0.02,0.0,1
19747.0,13.0,19750.0,0.25,-0.19,9.42,0.02,-0.02,0.0,1
19753.0,13.0,19757.0,0.23,-0.18,9.43,0.02,-0.02,0.0,1
19760.0,21.0,19764.0,0.24,-0.17,9.43,0.03,-0.02,0.0,1
19767.0,13.0,19770.0,0.24,-0.17,9.41,0.03,-0.02,0.0,1
19773.0,21.0,19777.0,0.23,-0.16,9.44,0.02,-0.02,0.0,1
19780.0,21.0,19784.0,0.2,-0.14,9.42,0.02,-0.02,0.0,1
19787.0,13.0,19790.0,0.2,-0.13,9.39,0.02,-0.02,0.0,1
19793.0,12.0,19796.0,0.22,-0.15,9.39,0.03,-0.02,0.0,1
19800.0,21.0,19804.0,0.23,-0.14,9.41,0.02,-0.02,0.0,1
19807.0,13.0,19810.0,0.22,-0.15,9.42,0.03,-0.02,0.0,1
19813.0,12.0,19816.0,0.22,-0.15,9.41,0.03,-0.02,0.0,1
19820.0,21.0,19824.0,0.22,-0.14,9.44,0.03,-0.02,0.0,1
19827.0,13.0,19830.0,0.22,-0.14,9.44,0.02,-0.02,0.0,1
19833.0,9.0,19836.0,0.21,-0.16,9.42,0.02,-0.02,0.0,1
19840.0,21.0,19844.0,0.21,-0.17,9.43,0.02,-0.02,0.0,1
19847.0,13.0,19850.0,0.23,-0.18,9.45,0.02,-0.02,0.0,1
19853.0,12.0,19856.0,0.23,-0.17,9.42,0.02,-0.02,0.0,1
19860.0,21.0,19864.0,0.23,-0.17,9.43,0.02,-0.02,0.0,1
19867.0,13.0,19870.0,0.25,-0.17,9.42,0.02,-0.02,0.0,1
19873.0,12.0,19876.0,0.23,-0.17,9.42,0.03,-0.02,0.0,1
19880.0,21.0,19884.0,0.23,-0.16,9.44,0.02,-0.02,0.0,1
19887.0,13.0,19890.0,0.24,-0.19,9.44,0.02,-0.02,0.0,1
19893.0,12.0,19896.0,0.22,-0.17,9.43,0.02,-0.02,0.0,1
19900.0,21.0,19904.0,0.2,-0.18,9.43,0.02,-0.02,0.0,1
19907.0,13.0,19910.0,0.22,-0.16,9.42,0.02,-0.02,0.0,1
19913.0,12.0,19917.0,0.22,-0.16,9.45,0.02,-0.02,0.0,1
19920.0,21.0,19924.0,0.22,-0.16,9.43,0.02,-0.02,0.0,1
19927.0,13.0,19930.0,0.23,-0.16,9.41,0.02,-0.02,0.0,1
19934.0,30.0,19938.0,0.24,-0.16,9.44,0.02,-0.02,0.0,1
19942.0,21.0,19946.0,0.23,-0.15,9.42,0.02,-0.02,0.0,1
19950.0,30.0,19954.0,0.21,-0.13,9.43,0.02,-0.02,0.0,1
19958.0,14.0,19961.0,0.22,-0.16,9.45,0.02,-0.02,0.0,1
19965.0,30.0,19969.0,0.22,-0.16,9.45,0.02,-0.02,0.0,1
19973.0,10.0,19976.0,0.22,-0.18,9.44,0.02,-0.02,0.0,1
19980.0,30.0,19984.0,0.22,-0.17,9.43,0.02,-0.02,0.0,1
19988.0,21.0,19991.0,0.23,-0.18,9.42,0.02,-0.02,0.0,1
19995.0,30.0,19999.0,0.24,-0.17,9.42,0.02,-0.02,0.0,1
20003.0,8.0,20006.0,0.25,-0.16,9.42,0.03,-0.02,0.0,1
20010.0,7.0,20013.0,0.23,-0.18,9.37,0.02,-0.02,0.0,1
20017.0,24.0,20021.0,0.23,-0.18,9.43,0.02,-0.02,0.0,1
20024.0,10.0,20027.0,0.22,-0.17,9.4,0.02,-0.02,0.0,1
20030.0,21.0,20034.0,0.23,-0.15,9.39,0.02,-0.02,0.0,1
20037.0,13.0,20040.0,0.25,-0.14,9.4,0.02,-0.02,0.0,1
20043.0,12.0,20047.0,0.23,-0.13,9.44,0.02,-0.02,0.0,1
20050.0,21.0,20054.0,0.23,-0.13,9.43,0.02,-0.02,0.0,1
20057.0,14.0,20060.0,0.23,-0.13,9.43,0.02,-0.02,0.0,1
20063.0,12.0,20067.0,0.2,-0.13,9.44,0.02,-0.02,0.0,1
20070.0,21.0,20074.0,0.21,-0.15,9.43,0.02,-0.02,0.0,1
20077.0,13.0,20080.0,0.23,-0.14,9.4,0.02,-0.02,0.0,1
20083.0,12.0,20087.0,0.22,-0.15,9.41,0.02,-0.02,0.0,1
20090.0,21.0,20094.0,0.23,-0.17,9.4,0.02,-0.02,0.0,1
20097.0,13.0,20100.0,0.22,-0.16,9.43,0.02,-0.02,0.0,1
20103.0,9.0,20107.0,0.21,-0.17,9.43,0.02,-0.02,0.0,1
20110.0,21.0,20114.0,0.23,-0.17,9.48,0.02,-0.02,0.0,1
20117.0,13.0,20120.0,0.21,-0.18,9.47,0.02,-0.02,0.0,1
20123.0,12.0,20126.0,0.2,-0.18,9.45,0.02,-0.02,0.0,1
20130.0,21.0,20134.0,0.21,-0.18,9.43,0.02,-0.02,0.0,1
20137.0,13.0,20140.0,0.21,-0.16,9.4,0.02,-0.02,0.0,1
20143.0,12.0,20147.0,0.21,-0.16,9.39,0.02,-0.02,0.0,1
20150.0,21.0,20154.0,0.2,-0.17,9.4,0.02,-0.02,0.0,1
20157.0,14.0,20160.0,0.23,-0.16,9.4,0.02,-0.02,0.0,1
20163.0,12.0,20167.0,0.21,-0.17,9.41,0.02,-0.02,0.0,1
20170.0,21.0,20174.0,0.22,-0.15,9.44,0.02,-0.02,0.0,2
20177.0,0.0,20292.0,0.21,-0.15,9.4,0.02,-0.02,0.0,2
20412.0,31.0,20416.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
20429.0,0.0,20632.0,0.22,-0.17,9.42,0.02,-0.02,0.0,2
20636.0,14.0,20639.0,0.22,-0.17,9.43,0.02,-0.02,0.0,2
20643.0,10.0,20646.0,0.23,-0.17,9.45,0.02,-0.02,0.0,2
20649.0,18.0,20653.0,0.23,-0.15,9.44,0.02,-0.02,0.0,2
20656.0,10.0,20659.0,0.22,-0.15,9.44,0.02,-0.02,0.0,2
20662.0,14.0,20665.0,0.23,-0.13,9.41,0.02,-0.02,0.0,2
20669.0,18.0,20673.0,0.22,-0.15,9.42,0.02,-0.02,0.0,2
20676.0,10.0,20679.0,0.22,-0.15,9.4,0.02,-0.02,0.0,2
20682.0,13.0,20685.0,0.24,-0.13,9.4,0.02,-0.02,0.0,2
20689.0,10.0,20692.0,0.23,-0.15,9.43,0.02,-0.02,0.0,2
20696.0,9.0,20699.0,0.22,-0.17,9.41,0.02,-0.02,0.0,2
20702.0,13.0,20705.0,0.23,-0.17,9.4,0.02,-0.02,0.0,2
20708.0,17.0,20711.0,0.21,-0.15,9.42,0.02,-0.02,0.0,2
20715.0,17.0,20718.0,0.22,-0.16,9.42,0.02,-0.02,0.0,2
20721.0,10.0,20724.0,0.22,-0.17,9.44,0.02,-0.02,0.0,2
20727.0,13.0,20730.0,0.22,-0.17,9.42,0.02,-0.02,0.0,2
20733.0,17.0,20736.0,0.22,-0.15,9.44,0.02,-0.02,0.0,2
20740.0,17.0,20743.0,0.21,-0.15,9.4,0.02,-0.02,0.0,2
20746.0,10.0,20749.0,0.22,-0.16,9.42,0.02,-0.02,0.0,2
20752.0,13.0,20755.0,0.22,-0.15,9.44,0.02,-0.02,0.0,2
20758.0,17.0,20761.0,0.21,-0.15,9.45,0.02,-0.02,0.0,2
20765.0,17.0,20768.0,0.19,-0.17,9.45,0.02,-0.02,0.0,2
20771.0,10.0,20774.0,0.22,-0.16,9.42,0.02,-0.02,0.0,2
20777.0,13.0,20780.0,0.22,-0.17,9.4,0.02,-0.02,0.0,2
20783.0,17.0,20786.0,0.23,-0.17,9.42,0.02,-0.02,0.0,2
20790.0,17.0,20793.0,0.23,-0.16,9.4,0.02,-0.02,0.0,2
20796.0,10.0,20799.0,0.21,-0.16,9.39,0.02,-0.02,0.0,2
20802.0,13.0,20805.0,0.23,-0.14,9.39,0.02,-0.02,0.0,2
20808.0,17.0,20811.0,0.23,-0.16,9.39,0.02,-0.02,0.0,2
20815.0,17.0,20818.0,0.24,-0.17,9.41,0.02,-0.02,0.0,2
20821.0,10.0,20824.0,0.23,-0.18,9.42,0.02,-0.02,0.0,2
20827.0,13.0,20830.0,0.25,-0.17,9.41,0.02,-0.02,0.0,2
20833.0,17.0,20836.0,0.24,-0.17,9.41,0.02,-0.02,0.0,2
20840.0,17.0,20843.0,0.22,-0.16,9.41,0.02,-0.02,0.0,2
20846.0,10.0,20849.0,0.24,-0.17,9.41,0.02,-0.02,0.0,2
20852.0,13.0,20855.0,0.21,-0.16,9.41,0.02,-0.02,0.0,2
20858.0,17.0,20861.0,0.22,-0.17,9.4,0.02,-0.02,0.0,2
20865.0,17.0,20868.0,0.21,-0.17,9.4,0.02,-0.02,0.0,2
20871.0,10.0,20874.0,0.23,-0.16,9.4,0.02,-0.02,0.0,2
20877.0,13.0,20880.0,0.21,-0.18,9.43,0.02,-0.02,0.0,2
20883.0,17.0,20886.0,0.22,-0.18,9.44,0.02,-0.02,0.0,2
20890.0,17.0,20893.0,0.22,-0.17,9.43,0.02,-0.02,0.0,2
20896.0,10.0,20899.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
20902.0,13.0,20905.0,0.22,-0.17,9.41,0.02,-0.02,0.0,2
20908.0,17.0,20911.0,0.21,-0.17,9.42,0.03,-0.02,0.0,2
20915.0,17.0,20918.0,0.23,-0.17,9.44,0.02,-0.02,0.0,2
20921.0,10.0,20924.0,0.24,-0.15,9.43,0.02,-0.02,0.0,2
20927.0,13.0,20930.0,0.21,-0.15,9.45,0.02,-0.02,0.0,2
20933.0,17.0,20936.0,0.24,-0.15,9.41,0.02,-0.02,0.0,2
20940.0,17.0,20943.0,0.23,-0.15,9.41,0.02,-0.02,0.0,2
20946.0,10.0,20949.0,0.24,-0.15,9.4,0.03,-0.02,0.0,2
20952.0,13.0,20955.0,0.24,-0.16,9.4,0.02,-0.02,0.0,2
20958.0,17.0,20961.0,0.23,-0.16,9.43,0.02,-0.02,0.0,2
20965.0,17.0,20968.0,0.23,-0.17,9.43,0.02,-0.02,0.0,2
20971.0,10.0,20974.0,0.22,-0.17,9.43,0.02,-0.02,0.0,2
20977.0,13.0,20980.0,0.23,-0.17,9.4,0.02,-0.02,0.0,2
20983.0,17.0,20986.0,0.21,-0.19,9.42,0.02,-0.02,0.0,2
20990.0,17.0,20993.0,0.21,-0.17,9.4,0.02,-0.02,0.0,2
20996.0,10.0,20999.0,0.2,-0.19,9.43,0.02,-0.02,0.0,2
21002.0,13.0,21005.0,0.2,-0.17,9.41,0.02,-0.02,0.0,2
21008.0,16.0,21011.0,0.22,-0.16,9.41,0.02,-0.02,0.0,2
21015.0,14.0,21018.0,0.21,-0.16,9.41,0.02,-0.02,0.0,2
21021.0,10.0,21024.0,0.2,-0.14,9.42,0.02,-0.02,0.0,2
21027.0,13.0,21030.0,0.23,-0.15,9.4,0.02,-0.02,0.0,2
21033.0,16.0,21036.0,0.22,-0.16,9.4,0.02,-0.02,0.0,2
21040.0,17.0,21043.0,0.22,-0.16,9.4,0.02,-0.02,0.0,2
21046.0,10.0,21049.0,0.22,-0.16,9.43,0.02,-0.02,0.0,2
21052.0,13.0,21055.0,0.23,-0.16,9.45,0.02,-0.02,0.0,2
21058.0,16.0,21061.0,0.21,-0.17,9.44,0.02,-0.02,0.0,2
21065.0,17.0,21068.0,0.2,-0.18,9.43,0.03,-0.02,0.0,2
21071.0,10.0,21074.0,0.2,-0.2,9.41,0.02,-0.02,0.0,2
21077.0,13.0,21080.0,0.22,-0.17,9.41,0.02,-0.02,0.0,2
21083.0,16.0,21086.0,0.22,-0.17,9.4,0.02,-0.02,0.0,2
21090.0,16.0,21093.0,0.21,-0.18,9.41,0.02,-0.02,0.0,2
21096.0,10.0,21099.0,0.22,-0.17,9.41,0.02,-0.02,0.0,2
21102.0,13.0,21105.0,0.22,-0.17,9.4,0.02,-0.02,0.0,2
21108.0,16.0,21111.0,0.24,-0.17,9.4,0.02,-0.02,0.0,2
21115.0,16.0,21118.0,0.23,-0.17,9.4,0.02,-0.02,0.0,2
21121.0,10.0,21124.0,0.23,-0.17,9.4,0.02,-0.02,0.0,2
21127.0,13.0,21130.0,0.23,-0.16,9.43,0.03,-0.02,0.0,2
21133.0,16.0,21136.0,0.21,-0.15,9.45,0.02,-0.02,0.0,2
21140.0,16.0,21143.0,0.2,-0.14,9.44,0.02,-0.02,0.0,2
21146.0,10.0,21149.0,0.18,-0.14,9.43,0.02,-0.02,0.0,2
21152.0,13.0,21155.0,0.21,-0.14,9.45,0.02,-0.02,0.0,2
21158.0,16.0,21161.0,0.21,-0.16,9.44,0.02,-0.02,0.0,2
21165.0,16.0,21168.0,0.21,-0.16,9.43,0.02,-0.02,0.0,2
21171.0,10.0,21174.0,0.2,-0.17,9.41,0.02,-0.02,0.0,2
21177.0,13.0,21180.0,0.2,-0.16,9.43,0.02,-0.02,0.0,2
21183.0,16.0,21186.0,0.21,-0.17,9.41,0.02,-0.02,0.0,2
21190.0,16.0,21193.0,0.21,-0.17,9.42,0.02,-0.02,0.0,2
21196.0,10.0,21199.0,0.22,-0.16,9.42,0.02,-0.02,0.0,2
21202.0,13.0,21205.0,0.2,-0.17,9.42,0.02,-0.02,0.0,2
21208.0,16.0,21211.0,0.22,-0.15,9.42,0.02,-0.02,0.0,2
21215.0,16.0,21218.0,0.19,-0.17,9.43,0.02,-0.02,0.0,2
21221.0,10.0,21224.0,0.21,-0.18,9.43,0.02,-0.02,0.0,2
21227.0,14.0,21230.0,0.24,-0.17,9.42,0.02,-0.02,0.0,2
21234.0,30.0,21238.0,0.23,-0.16,9.43,0.02,-0.02,0.0,2
21242.0,25.0,21245.0,0.22,-0.18,9.43,0.02,-0.02,0.0,3
21249.0,0.0,21349.0,0.23,-0.16,9.43,0.02,-0.02,0.0,3
21353.0,14.0,21356.0,0.22,-0.17,9.41,0.02,-0.02,0.0,3
21361.0,14.0,21364.0,0.21,-0.17,9.38,0.03,-0.02,0.0,3
21370.0,0.0,21522.0,0.23,-0.17,9.43,0.02,-0.02,0.0,3
21672.0,11.0,21675.0,0.21,-0.17,9.44,0.02,-0.02,0.0,3
21679.0,15.0,21682.0,0.22,-0.18,9.44,0.02,-0.02,0.0,3
21686.0,12.0,21689.0,0.21,-0.16,9.46,0.02,-0.02,0.0,3
21692.0,13.0,21695.0,0.2,-0.16,9.45,0.02,-0.02,0.0,3
21699.0,15.0,21702.0,0.21,-0.16,9.43,0.02,-0.02,0.0,3
21706.0,12.0,21709.0,0.23,-0.16,9.41,0.03,-0.02,0.0,3
21712.0,13.0,21715.0,0.23,-0.16,9.42,0.03,-0.02,0.0,3
21719.0,15.0,21722.0,0.22,-0.16,9.43,0.02,-0.02,0.0,3
21725.0,10.0,21728.0,0.22,-0.16,9.43,0.02,-0.02,0.0,3
21732.0,17.0,21735.0,0.22,-0.16,9.44,0.02,-0.02,0.0,3
21739.0,15.0,21742.0,0.22,-0.17,9.42,0.02,-0.02,0.0,3
21746.0,10.0,21750.0,0.23,-0.16,9.41,0.02,-0.02,0.0,3
21753.0,21.0,21756.0,0.22,-0.15,9.42,0.03,-0.02,0.0,3
21760.0,10.0,21763.0,0.22,-0.15,9.41,0.03,-0.02,0.0,3
21767.0,17.0,21770.0,0.21,-0.16,9.4,0.02,-0.02,0.0,3
21774.0,15.0,21777.0,0.2,-0.15,9.42,0.02,-0.02,0.0,3
21781.0,8.0,21784.0,0.21,-0.16,9.43,0.02,-0.02,0.0,3
21788.0,14.0,21791.0,0.21,-0.16,9.44,0.02,-0.02,0.0,3
21796.0,12.0,21799.0,0.23,-0.16,9.42,0.02,-0.02,0.0,3
21802.0,13.0,21805.0,0.22,-0.15,9.42,0.02,-0.02,0.0,3
21809.0,15.0,21812.0,0.23,-0.14,9.41,0.02,-0.02,0.0,3
21816.0,8.0,21819.0,0.23,-0.15,9.43,0.02,-0.02,0.0,3
21823.0,11.0,21826.0,0.22,-0.16,9.41,0.02,-0.02,0.0,3
21831.0,12.0,21834.0,0.23,-0.17,9.4,0.02,-0.02,0.0,3
21837.0,13.0,21840.0,0.24,-0.17,9.41,0.02,-0.02,0.0,3
21844.0,15.0,21847.0,0.24,-0.17,9.43,0.02,-0.02,0.0,3
