DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
18676.0,30.0,18680.0,0.2,-0.14,9.44,0.02,-0.02,0.0,0
18684.0,23.0,18688.0,0.21,-0.16,9.43,0.02,-0.02,0.0,0
18693.0,30.0,18697.0,0.2,-0.16,9.42,0.02,-0.02,0.0,0
18700.0,23.0,18704.0,0.23,-0.16,9.41,0.02,-0.02,0.0,0
18707.0,22.0,18711.0,0.21,-0.16,9.39,0.02,-0.02,0.0,0
18714.0,24.0,18718.0,0.2,-0.13,9.4,0.02,-0.02,0.0,0
18722.0,22.0,18726.0,0.21,-0.15,9.39,0.02,-0.02,0.0,0
18730.0,18.0,18733.0,0.21,-0.17,9.41,0.02,-0.02,0.0,0
18737.0,22.0,18741.0,0.24,-0.18,9.39,0.02,-0.02,0.0,0
18745.0,18.0,18748.0,0.25,-0.18,9.4,0.02,-0.02,0.0,0
18752.0,22.0,18756.0,0.26,-0.18,9.41,0.02,-0.02,0.0,0
18760.0,18.0,18763.0,0.26,-0.17,9.43,0.02,-0.02,0.0,0
18767.0,22.0,18771.0,0.25,-0.17,9.42,0.02,-0.02,0.0,0
18775.0,18.0,18778.0,0.24,-0.16,9.4,0.02,-0.02,0.0,0
18782.0,22.0,18786.0,0.21,-0.17,9.39,0.02,-0.02,0.0,0
18790.0,18.0,18793.0,0.21,-0.16,9.41,0.02,-0.02,0.0,0
18797.0,22.0,18801.0,0.21,-0.15,9.41,0.02,-0.02,0.0,0
18805.0,18.0,18808.0,0.19,-0.15,9.43,0.03,-0.02,0.0,0
18812.0,22.0,18816.0,0.2,-0.18,9.42,0.02,-0.02,0.0,0
18820.0,18.0,18823.0,0.23,-0.17,9.4,0.02,-0.02,0.0,0
18827.0,22.0,18831.0,0.23,-0.15,9.43,0.02,-0.02,0.0,0
18835.0,18.0,18838.0,0.22,-0.17,9.41,0.02,-0.02,0.0,0
18842.0,22.0,18846.0,0.2,-0.18,9.43,0.03,-0.02,0.0,0
18850.0,18.0,18853.0,0.19,-0.16,9.41,0.03,-0.02,0.0,0
18857.0,22.0,18861.0,0.22,-0.16,9.42,0.02,-0.02,0.0,0
18865.0,18.0,18868.0,0.21,-0.17,9.43,0.02,-0.02,0.0,0
18872.0,22.0,18876.0,0.22,-0.17,9.43,0.02,-0.02,0.0,0
18880.0,18.0,18883.0,0.23,-0.17,9.43,0.02,-0.02,0.0,0
18887.0,22.0,18891.0,0.22,-0.16,9.4,0.02,-0.02,0.0,0
18895.0,18.0,18898.0,0.24,-0.17,9.39,0.02,-0.02,0.0,0
18902.0,22.0,18906.0,0.23,-0.16,9.41,0.02,-0.02,0.0,0
18910.0,18.0,18913.0,0.21,-0.16,9.41,0.02,-0.02,0.0,0
18917.0,23.0,18921.0,0.19,-0.17,9.43,0.02,-0.02,0.0,0
18925.0,18.0,18928.0,0.21,-0.17,9.44,0.02,-0.02,0.0,0
18932.0,23.0,18936.0,0.21,-0.17,9.44,0.02,-0.02,0.0,0
18940.0,18.0,18943.0,0.23,-0.17,9.42,0.02,-0.02,0.0,0
18947.0,23.0,18951.0,0.24,-0.17,9.4,0.02,-0.02,0.0,0
18955.0,18.0,18958.0,0.23,-0.16,9.41,0.02,-0.02,0.0,0
18962.0,23.0,18966.0,0.23,-0.16,9.42,0.02,-0.02,0.0,0
18970.0,18.0,18973.0,0.21,-0.17,9.41,0.02,-0.02,0.0,0
18977.0,23.0,18981.0,0.21,-0.17,9.45,0.02,-0.02,0.0,0
18985.0,18.0,18988.0,0.19,-0.17,9.45,0.02,-0.02,0.0,0
18992.0,23.0,18996.0,0.19,-0.17,9.45,0.02,-0.02,0.0,0
19000.0,18.0,19003.0,0.21,-0.16,9.43,0.02,-0.02,0.0,0
19007.0,23.0,19011.0,0.22,-0.16,9.44,0.02,-0.02,0.0,0
19014.0,21.0,19018.0,0.23,-0.17,9.44,0.02,-0.02,0.0,0
19021.0,23.0,19025.0,0.24,-0.16,9.44,0.02,-0.02,0.0,0
19028.0,21.0,19032.0,0.24,-0.18,9.44,0.02,-0.02,0.0,0
19037.0,23.0,19041.0,0.23,-0.17,9.42,0.02,-0.02,0.0,0
19044.0,22.0,19048.0,0.22,-0.17,9.41,0.02,-0.02,0.0,0
19051.0,23.0,19055.0,0.24,-0.15,9.4,0.02,-0.02,0.0,0
19058.0,21.0,19062.0,0.23,-0.15,9.43,0.02,-0.02,0.0,0
19067.0,23.0,19071.0,0.23,-0.14,9.43,0.03,-0.02,0.0,0
19075.0,21.0,19078.0,0.21,-0.15,9.41,0.02,-0.02,0.0,0
19082.0,26.0,19086.0,0.21,-0.14,9.42,0.02,-0.02,0.0,0
19089.0,23.0,19093.0,0.2,-0.16,9.42,0.02,-0.02,0.0,0
19096.0,19.0,19100.0,0.21,-0.15,9.44,0.02,-0.02,0.0,0
19104.0,23.0,19108.0,0.19,-0.16,9.42,0.02,-0.02,0.0,0
19111.0,19.0,19115.0,0.19,-0.16,9.43,0.02,-0.02,0.0,0
19119.0,22.0,19123.0,0.19,-0.17,9.44,0.02,-0.02,0.0,0
19126.0,19.0,19130.0,0.19,-0.17,9.39,0.02,-0.02,0.0,0
19134.0,23.0,19138.0,0.22,-0.17,9.39,0.02,-0.02,0.0,0
19141.0,12.0,19145.0,0.22,-0.18,9.41,0.02,-0.02,0.0,0
19148.0,21.0,19152.0,0.22,-0.17,9.4,0.02,-0.02,0.0,0
19157.0,26.0,19161.0,0.22,-0.17,9.43,0.02,-0.02,0.0,0
19164.0,23.0,19168.0,0.23,-0.17,9.44,0.02,-0.02,0.0,0
19171.0,21.0,19175.0,0.21,-0.17,9.45,0.02,-0.02,0.0,0
19178.0,21.0,19182.0,0.21,-0.16,9.42,0.02,-0.02,0.0,0
19187.0,26.0,19191.0,0.23,-0.17,9.45,0.02,-0.02,0.0,0
19194.0,23.0,19198.0,0.23,-0.17,9.41,0.02,-0.02,0.0,0
19201.0,19.0,19205.0,0.22,-0.17,9.41,0.02,-0.02,0.0,0
19209.0,23.0,19213.0,0.23,-0.16,9.39,0.02,-0.02,0.0,0
19216.0,12.0,19220.0,0.23,-0.17,9.39,0.02,-0.02,0.0,0
19223.0,21.0,19227.0,0.21,-0.17,9.42,0.02,-0.02,0.0,0
19232.0,26.0,19236.0,0.21,-0.18,9.42,0.02,-0.02,0.0,0
19239.0,23.0,19243.0,0.19,-0.16,9.42,0.02,-0.02,0.0,0
19246.0,21.0,19250.0,0.21,-0.16,9.38,0.02,-0.02,0.0,0
19253.0,21.0,19257.0,0.21,-0.18,9.39,0.02,-0.02,0.0,1
19262.0,0.0,19418.0,0.2,-0.16,9.42,0.02,-0.02,0.0,1
19613.0,23.0,19617.0,0.2,-0.17,9.44,0.02,-0.02,0.0,1
19620.0,27.0,19624.0,0.19,-0.17,9.41,0.02,-0.02,0.0,1
19628.0,26.0,19632.0,0.22,-0.18,9.4,0.02,-0.02,0.0,1
19635.0,26.0,19638.0,0.22,-0.16,9.44,0.02,-0.02,0.0,1
19643.0,17.0,19646.0,0.21,-0.16,9.41,0.02,-0.02,0.0,1
19650.0,26.0,19653.0,0.23,-0.17,9.43,0.02,-0.02,0.0,1
19657.0,21.0,19661.0,0.23,-0.16,9.44,0.02,-0.02,0.0,1
19664.0,23.0,19668.0,0.22,-0.17,9.45,0.02,-0.02,0.0,1
19671.0,19.0,19675.0,0.21,-0.17,9.44,0.02,-0.02,0.0,1
19679.0,23.0,19683.0,0.23,-0.18,9.44,0.03,-0.02,0.0,1
19686.0,19.0,19690.0,0.23,-0.17,9.41,0.02,-0.02,0.0,1
19694.0,23.0,19698.0,0.24,-0.17,9.41,0.02,-0.02,0.0,1
19701.0,19.0,19705.0,0.22,-0.16,9.44,0.02,-0.02,0.0,1
19709.0,23.0,19713.0,0.21,-0.15,9.42,0.02,-0.02,0.0,1
19716.0,19.0,19720.0,0.21,-0.16,9.42,0.02,-0.02,0.0,1
19724.0,23.0,19728.0,0.19,-0.15,9.41,0.02,-0.02,0.0,1
19731.0,19.0,19735.0,0.21,-0.16,9.42,0.02,-0.02,0.0,1
19739.0,23.0,19743.0,0.22,-0.15,9.42,0.02,-0.02,0.0,1
19746.0,19.0,19750.0,0.2,-0.16,9.42,0.02,-0.02,0.0,1
19754.0,23.0,19758.0,0.21,-0.17,9.42,0.02,-0.02,0.0,1
19761.0,19.0,19765.0,0.22,-0.15,9.42,0.02,-0.02,0.0,1
19769.0,23.0,19773.0,0.22,-0.15,9.43,0.02,-0.02,0.0,1
19776.0,19.0,19780.0,0.22,-0.16,9.43,0.02,-0.02,0.0,1
19784.0,23.0,19788.0,0.21,-0.16,9.43,0.02,-0.02,0.0,1
19791.0,19.0,19795.0,0.22,-0.15,9.41,0.02,-0.02,0.0,1
19799.0,23.0,19803.0,0.23,-0.17,9.4,0.02,-0.02,0.0,1
19806.0,19.0,19810.0,0.23,-0.16,9.41,0.02,-0.02,0.0,1
19814.0,22.0,19818.0,0.23,-0.17,9.4,0.02,-0.02,0.0,1
19821.0,19.0,19825.0,0.23,-0.17,9.42,0.02,-0.02,0.0,1
19829.0,22.0,19833.0,0.24,-0.17,9.41,0.02,-0.02,0.0,1
19837.0,25.0,19840.0,0.22,-0.17,9.41,0.02,-0.02,0.0,1
19843.0,26.0,19847.0,0.21,-0.17,9.43,0.02,-0.02,0.0,1
19851.0,19.0,19855.0,0.2,-0.17,9.44,0.02,-0.02,0.0,1
19859.0,23.0,19863.0,0.2,-0.19,9.43,0.02,-0.02,0.0,1
19866.0,19.0,19870.0,0.2,-0.2,9.42,0.02,-0.02,0.0,1
19874.0,23.0,19878.0,0.22,-0.18,9.4,0.02,-0.02,0.0,1
19881.0,12.0,19885.0,0.23,-0.17,9.41,0.02,-0.02,0.0,1
19888.0,25.0,19892.0,0.21,-0.16,9.42,0.02,-0.02,0.0,1
19895.0,26.0,19898.0,0.23,-0.17,9.42,0.02,-0.02,0.0,1
19902.0,21.0,19906.0,0.23,-0.17,9.39,0.02,-0.02,0.0,1
19909.0,23.0,19913.0,0.24,-0.16,9.38,0.02,-0.02,0.0,1
19916.0,19.0,19920.0,0.23,-0.17,9.37,0.02,-0.02,0.0,1
19924.0,23.0,19928.0,0.23,-0.18,9.39,0.02,-0.02,0.0,1
19931.0,23.0,19935.0,0.23,-0.18,9.41,0.02,-0.02,0.0,1
19939.0,30.0,19943.0,0.22,-0.17,9.39,0.02,-0.02,0.0,1
19948.0,17.0,19951.0,0.21,-0.17,9.41,0.02,-0.02,0.0,1
19954.0,30.0,19958.0,0.21,-0.18,9.42,0.02,-0.02,0.0,1
19962.0,26.0,19966.0,0.21,-0.18,9.42,0.02,-0.02,0.0,1
19970.0,28.0,19974.0,0.21,-0.16,9.45,0.02,-0.02,0.0,1
19979.0,30.0,19983.0,0.2,-0.16,9.45,0.02,-0.02,0.0,1
19987.0,19.0,19991.0,0.2,-0.18,9.42,0.02,-0.02,0.0,1
19994.0,28.0,19998.0,0.19,-0.17,9.42,0.02,-0.02,0.0,1
20002.0,23.0,20006.0,0.19,-0.16,9.42,0.02,-0.02,0.0,1
20009.0,33.0,20013.0,0.21,-0.17,9.43,0.02,-0.02,0.0,1
20017.0,30.0,20021.0,0.21,-0.17,9.39,0.02,-0.02,0.0,1
20024.0,23.0,20028.0,0.22,-0.17,9.37,0.02,-0.02,0.0,1
20032.0,30.0,20036.0,0.24,-0.18,9.39,0.02,-0.02,0.0,1
20039.0,23.0,20043.0,0.22,-0.18,9.39,0.02,-0.02,0.0,1
20046.0,19.0,20050.0,0.23,-0.19,9.39,0.02,-0.02,0.0,1
20054.0,23.0,20058.0,0.22,-0.21,9.38,0.02,-0.02,0.0,1
20061.0,12.0,20065.0,0.21,-0.2,9.4,0.02,-0.02,0.0,1
20068.0,21.0,20072.0,0.23,-0.17,9.4,0.02,-0.02,0.0,1
20075.0,27.0,20079.0,0.23,-0.16,9.43,0.02,-0.02,0.0,1
20083.0,26.0,20087.0,0.21,-0.16,9.43,0.02,-0.02,0.0,1
20090.0,22.0,20093.0,0.18,-0.14,9.42,0.02,-0.02,0.0,1
20097.0,21.0,20101.0,0.17,-0.15,9.43,0.02,-0.02,0.0,1
20104.0,23.0,20108.0,0.2,-0.15,9.44,0.02,-0.02,0.0,1
20111.0,12.0,20115.0,0.21,-0.13,9.41,0.02,-0.02,0.0,1
20118.0,21.0,20122.0,0.21,-0.15,9.39,0.02,-0.02,0.0,1
20125.0,27.0,20129.0,0.21,-0.17,9.41,0.02,-0.02,0.0,1
20133.0,26.0,20137.0,0.21,-0.17,9.42,0.02,-0.02,0.0,1
20140.0,22.0,20143.0,0.22,-0.17,9.4,0.02,-0.02,0.0,1
20147.0,21.0,20151.0,0.22,-0.19,9.41,0.02,-0.02,0.0,1
20154.0,23.0,20158.0,0.23,-0.19,9.4,0.02,-0.02,0.0,1
20161.0,12.0,20165.0,0.23,-0.19,9.38,0.02,-0.02,0.0,1
20168.0,26.0,20172.0,0.23,-0.18,9.42,0.02,-0.02,0.0,1
20175.0,21.0,20178.0,0.24,-0.18,9.42,0.02,-0.02,0.0,1
20182.0,21.0,20186.0,0.24,-0.17,9.41,0.02,-0.02,0.0,1
20189.0,23.0,20193.0,0.22,-0.16,9.39,0.02,-0.02,0.0,1
20196.0,19.0,20200.0,0.19,-0.16,9.39,0.02,-0.02,0.0,1
20204.0,23.0,20208.0,0.2,-0.14,9.45,0.02,-0.02,0.0,1
20211.0,12.0,20215.0,0.22,-0.13,9.41,0.02,-0.02,0.0,1
20218.0,26.0,20222.0,0.21,-0.15,9.41,0.02,-0.02,0.0,1
20225.0,21.0,20228.0,0.2,-0.15,9.41,0.02,-0.02,0.0,1
20232.0,21.0,20236.0,0.18,-0.16,9.41,0.02,-0.02,0.0,1
20239.0,23.0,20243.0,0.21,-0.16,9.42,0.02,-0.02,0.0,1
20246.0,19.0,20250.0,0.22,-0.17,9.43,0.02,-0.02,0.0,1
20254.0,23.0,20258.0,0.21,-0.17,9.4,0.02,-0.02,0.0,1
20261.0,12.0,20265.0,0.21,-0.18,9.41,0.02,-0.02,0.0,1
20268.0,26.0,20272.0,0.21,-0.18,9.41,0.02,-0.02,0.0,1
20275.0,21.0,20278.0,0.24,-0.19,9.42,0.02,-0.02,0.0,1
20282.0,21.0,20286.0,0.24,-0.18,9.44,0.02,-0.02,0.0,1
20289.0,23.0,20293.0,0.21,-0.18,9.45,0.02,-0.02,0.0,1
20297.0,23.0,20300.0,0.22,-0.17,9.44,0.02,-0.02,0.0,1
20303.0,21.0,20307.0,0.22,-0.16,9.45,0.02,-0.02,0.0,1
20310.0,27.0,20314.0,0.23,-0.16,9.43,0.03,-0.02,0.0,1
20317.0,21.0,20321.0,0.2,-0.16,9.43,0.02,-0.02,0.0,1
20324.0,23.0,20328.0,0.21,-0.15,9.4,0.02,-0.02,0.0,1
20332.0,23.0,20335.0,0.21,-0.16,9.42,0.03,-0.02,0.0,2
20338.0,0.0,20438.0,0.24,-0.15,9.4,0.02,-0.02,0.0,2
20706.0,21.0,20710.0,0.21,-0.15,9.44,0.02,-0.02,0.0,2
20713.0,26.0,20717.0,0.21,-0.16,9.41,0.02,-0.02,0.0,2
20720.0,0.0,20820.0,0.23,-0.15,9.42,0.02,-0.02,0.0,2
20823.0,25.0,20827.0,0.21,-0.14,9.42,0.02,-0.02,0.0,2
20831.0,23.0,20835.0,0.22,-0.15,9.43,0.02,-0.02,0.0,2
20838.0,26.0,20842.0,0.21,-0.14,9.42,0.02,-0.02,0.0,2
20846.0,23.0,20850.0,0.21,-0.16,9.44,0.02,-0.02,0.0,2
20853.0,20.0,20856.0,0.2,-0.16,9.42,0.02,-0.02,0.0,2
20860.0,23.0,20863.0,0.23,-0.14,9.42,0.02,-0.02,0.0,2
20867.0,23.0,20871.0,0.22,-0.16,9.4,0.02,-0.02,0.0,2
20874.0,23.0,20878.0,0.2,-0.16,9.41,0.02,-0.02,0.0,2
20881.0,23.0,20885.0,0.2,-0.17,9.39,0.03,-0.02,0.0,2
20888.0,26.0,20892.0,0.22,-0.17,9.41,0.02,-0.02,0.0,2
20896.0,23.0,20900.0,0.23,-0.17,9.44,0.02,-0.02,0.0,2
20903.0,26.0,20907.0,0.23,-0.16,9.4,0.02,-0.02,0.0,2
20911.0,23.0,20915.0,0.22,-0.15,9.41,0.02,-0.02,0.0,2
20918.0,26.0,20922.0,0.21,-0.16,9.41,0.02,-0.02,0.0,2
20926.0,23.0,20930.0,0.23,-0.17,9.43,0.02,-0.02,0.0,2
20933.0,26.0,20937.0,0.23,-0.16,9.4,0.02,-0.02,0.0,2
20941.0,23.0,20945.0,0.21,-0.17,9.41,0.02,-0.02,0.0,2
20948.0,26.0,20952.0,0.21,-0.17,9.4,0.02,-0.02,0.0,2
20957.0,23.0,20961.0,0.19,-0.17,9.42,0.02,-0.02,0.0,2
20965.0,20.0,20968.0,0.17,-0.17,9.42,0.02,-0.02,0.0,2
20972.0,23.0,20976.0,0.21,-0.17,9.4,0.02,-0.02,0.0,2
20979.0,21.0,20983.0,0.21,-0.17,9.42,0.02,-0.02,0.0,2
20986.0,23.0,20990.0,0.2,-0.17,9.44,0.02,-0.02,0.0,2
20993.0,20.0,20996.0,0.21,-0.17,9.41,0.02,-0.02,0.0,2
21000.0,20.0,21003.0,0.24,-0.16,9.43,0.02,-0.02,0.0,2
21007.0,23.0,21011.0,0.23,-0.18,9.43,0.02,-0.02,0.0,2
21015.0,20.0,21018.0,0.21,-0.19,9.42,0.02,-0.02,0.0,2
21022.0,23.0,21026.0,0.23,-0.17,9.41,0.02,-0.02,0.0,2
21029.0,21.0,21033.0,0.21,-0.17,9.4,0.02,-0.02,0.0,2
21036.0,23.0,21040.0,0.23,-0.16,9.39,0.02,-0.02,0.0,2
21043.0,20.0,21046.0,0.23,-0.16,9.4,0.03,-0.02,0.0,2
21050.0,20.0,21053.0,0.21,-0.18,9.43,0.02,-0.02,0.0,2
21057.0,23.0,21061.0,0.21,-0.17,9.43,0.03,-0.02,0.0,2
21065.0,20.0,21068.0,0.19,-0.17,9.44,0.02,-0.02,0.0,2
21072.0,23.0,21076.0,0.19,-0.17,9.43,0.02,-0.02,0.0,2
21079.0,21.0,21083.0,0.2,-0.15,9.42,0.02,-0.02,0.0,2
21086.0,23.0,21090.0,0.23,-0.14,9.42,0.02,-0.02,0.0,2
21093.0,20.0,21096.0,0.23,-0.16,9.43,0.02,-0.02,0.0,2
21100.0,20.0,21103.0,0.22,-0.16,9.44,0.02,-0.02,0.0,2
21107.0,23.0,21111.0,0.21,-0.16,9.44,0.02,-0.02,0.0,2
21115.0,20.0,21118.0,0.21,-0.17,9.43,0.02,-0.02,0.0,2
21122.0,23.0,21126.0,0.22,-0.17,9.45,0.02,-0.02,0.0,2
21129.0,21.0,21133.0,0.22,-0.16,9.41,0.02,-0.02,0.0,2
21136.0,23.0,21140.0,0.22,-0.17,9.42,0.02,-0.02,0.0,2
21143.0,20.0,21146.0,0.22,-0.18,9.44,0.02,-0.02,0.0,2
21150.0,20.0,21153.0,0.23,-0.17,9.43,0.02,-0.02,0.0,2
21157.0,23.0,21161.0,0.22,-0.18,9.41,0.02,-0.02,0.0,2
21165.0,20.0,21168.0,0.23,-0.19,9.4,0.02,-0.02,0.0,2
21172.0,23.0,21176.0,0.2,-0.19,9.44,0.02,-0.02,0.0,2
21179.0,21.0,21183.0,0.2,-0.16,9.43,0.02,-0.02,0.0,2
21187.0,23.0,21191.0,0.21,-0.15,9.43,0.02,-0.02,0.0,2
21194.0,23.0,21198.0,0.19,-0.13,9.41,0.02,-0.02,0.0,2
21202.0,23.0,21206.0,0.21,-0.13,9.41,0.02,-0.02,0.0,2
21209.0,23.0,21213.0,0.22,-0.13,9.43,0.02,-0.02,0.0,2
21217.0,23.0,21221.0,0.22,-0.15,9.43,0.02,-0.02,0.0,2
21224.0,23.0,21228.0,0.19,-0.17,9.4,0.02,-0.02,0.0,2
21231.0,10.0,21235.0,0.21,-0.16,9.41,0.02,-0.02,0.0,2
21239.0,30.0,21243.0,0.22,-0.16,9.41,0.02,-0.02,0.0,2
21247.0,17.0,21250.0,0.21,-0.18,9.41,0.02,-0.02,0.0,2
21255.0,30.0,21259.0,0.23,-0.18,9.39,0.02,-0.02,0.0,2
21263.0,21.0,21266.0,0.22,-0.17,9.4,0.02,-0.02,0.0,2
21270.0,10.0,21274.0,0.23,-0.16,9.39,0.02,-0.02,0.0,2
21278.0,21.0,21282.0,0.21,-0.19,9.4,0.02,-0.02,0.0,2
21286.0,20.0,21289.0,0.23,-0.18,9.42,0.02,-0.02,0.0,2
21293.0,20.0,21296.0,0.24,-0.17,9.41,0.02,-0.02,0.0,2
21300.0,30.0,21304.0,0.23,-0.16,9.4,0.02,-0.02,0.0,2
21308.0,26.0,21312.0,0.21,-0.16,9.41,0.02,-0.02,0.0,2
21317.0,30.0,21321.0,0.21,-0.15,9.41,0.02,-0.02,0.0,2
21324.0,23.0,21328.0,0.21,-0.17,9.41,0.02,-0.02,0.0,2
21332.0,30.0,21336.0,0.22,-0.16,9.43,0.02,-0.02,0.0,2
21340.0,23.0,21343.0,0.21,-0.17,9.43,0.02,-0.02,0.0,2
21347.0,30.0,21351.0,0.23,-0.18,9.42,0.02,-0.02,0.0,2
21355.0,28.0,21359.0,0.22,-0.17,9.43,0.02,-0.02,0.0,2
21362.0,23.0,21366.0,0.2,-0.17,9.42,0.02,-0.02,0.0,2
21369.0,23.0,21373.0,0.21,-0.16,9.4,0.02,-0.02,0.0,2
21377.0,23.0,21381.0,0.23,-0.17,9.4,0.02,-0.02,0.0,2
21384.0,23.0,21388.0,0.23,-0.16,9.41,0.02,-0.02,0.0,2
21392.0,23.0,21396.0,0.25,-0.15,9.42,0.02,-0.02,0.0,2
21399.0,23.0,21403.0,0.22,-0.18,9.43,0.02,-0.02,0.0,2
21408.0,28.0,21412.0,0.23,-0.16,9.41,0.02,-0.02,0.0,2
21415.0,20.0,21418.0,0.21,-0.16,9.41,0.02,-0.02,0.0,2
21423.0,20.0,21426.0,0.2,-0.18,9.41,0.02,-0.02,0.0,2
21430.0,17.0,21433.0,0.19,-0.17,9.41,0.02,-0.02,0.0,2
21438.0,20.0,21441.0,0.2,-0.15,9.44,0.02,-0.02,0.0,2
21445.0,20.0,21448.0,0.2,-0.15,9.44,0.02,-0.02,0.0,2
21453.0,20.0,21456.0,0.2,-0.18,9.45,0.02,-0.02,0.0,2
21460.0,20.0,21463.0,0.19,-0.16,9.45,0.02,-0.02,0.0,2
21468.0,20.0,21471.0,0.22,-0.16,9.44,0.02,-0.02,0.0,2
21475.0,20.0,21478.0,0.21,-0.15,9.44,0.02,-0.02,0.0,2
21483.0,21.0,21487.0,0.21,-0.17,9.41,0.02,-0.02,0.0,2
21491.0,20.0,21494.0,0.22,-0.17,9.38,0.02,-0.02,0.0,2
21498.0,20.0,21501.0,0.22,-0.17,9.39,0.02,-0.02,0.0,2
21505.0,20.0,21508.0,0.23,-0.17,9.41,0.02,-0.02,0.0,2
21513.0,20.0,21516.0,0.23,-0.16,9.42,0.02,-0.02,0.0,2
21520.0,20.0,21523.0,0.23,-0.17,9.42,0.02,-0.02,0.0,2
21528.0,21.0,21531.0,0.23,-0.16,9.42,0.03,-0.02,0.0,3
21535.0,0.0,21777.0,0.23,-0.17,9.41,0.02,-0.02,0.0,3
21900.0,17.0,21903.0,0.22,-0.18,9.41,0.02,-0.02,0.0,3
21907.0,26.0,21911.0,0.2,-0.17,9.42,0.02,-0.02,0.0,3
21914.0,23.0,21918.0,0.21,-0.16,9.44,0.02,-0.02,0.0,3
21922.0,23.0,21926.0,0.22,-0.16,9.42,0.02,-0.02,0.0,3
21930.0,23.0,21934.0,0.22,-0.16,9.4,0.02,-0.02,0.0,3
21937.0,26.0,21941.0,0.23,-0.16,9.42,0.02,-0.02,0.0,3
21944.0,23.0,21948.0,0.23,-0.17,9.39,0.02,-0.02,0.0,3
21952.0,19.0,21955.0,0.21,-0.16,9.4,0.02,-0.02,0.0,3
21959.0,23.0,21963.0,0.21,-0.16,9.39,0.02,-0.02,0.0,3
21967.0,19.0,21970.0,0.21,-0.17,9.42,0.03,-0.02,0.0,3
21974.0,23.0,21978.0,0.21,-0.17,9.42,0.02,-0.02,0.0,3
21982.0,26.0,21986.0,0.18,-0.16,9.45,0.02,-0.02,0.0,3
21989.0,23.0,21993.0,0.21,-0.16,9.44,0.02,-0.02,0.0,3
21997.0,23.0,22001.0,0.22,-0.17,9.42,0.02,-0.02,0.0,3
22005.0,23.0,22009.0,0.23,-0.18,9.4,0.02,-0.02,0.0,3
22012.0,23.0,22016.0,0.22,-0.18,9.41,0.02,-0.02,0.0,3
22020.0,23.0,22023.0,0.2,-0.18,9.42,0.02,-0.02,0.0,3
22027.0,26.0,22031.0,0.2,-0.17,9.41,0.02,-0.02,0.0,3
22034.0,23.0,22038.0,0.19,-0.16,9.41,0.02,-0.02,0.0,3
22041.0,23.0,22045.0,0.21,-0.17,9.46,0.02,-0.02,0.0,3
22048.0,26.0,22052.0,0.2,-0.16,9.44,0.02,-0.02,0.0,3
22056.0,23.0,22060.0,0.23,-0.16,9.43,0.02,-0.02,0.0,3
22063.0,21.0,22066.0,0.22,-0.17,9.44,0.02,-0.02,0.0,3
22070.0,23.0,22074.0,0.22,-0.17,9.41,0.02,-0.02,0.0,3
22077.0,26.0,22081.0,0.23,-0.16,9.43,0.02,-0.02,0.0,3
22084.0,23.0,22088.0,0.24,-0.15,9.44,0.02,-0.02,0.0,3
22091.0,23.0,22095.0,0.21,-0.17,9.43,0.02,-0.02,0.0,3
22098.0,26.0,22102.0,0.21,-0.17,9.41,0.02,-0.02,0.0,3
22106.0,23.0,22110.0,0.2,-0.17,9.42,0.02,-0.02,0.0,3
