DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
29.03,35935.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,4
29.02,35946.0,-9.4,1.51,-0.84,0.02,-0.02,0.0,4
29.02,35956.0,-9.41,1.5,-0.84,0.02,-0.02,0.0,4
29.02,35967.0,-9.42,1.51,-0.84,0.02,-0.02,0.0,4
35.53,35975.0,-9.41,1.51,-0.82,0.02,-0.02,0.0,4
29.02,35984.0,-9.44,1.52,-0.83,0.02,-0.02,0.0,4
29.03,35994.0,-9.42,1.52,-0.8,0.02,-0.02,0.0,4
31.66,36004.0,-9.42,1.5,-0.84,0.02,-0.02,0.0,4
32.97,36014.0,-9.4,1.51,-0.84,0.02,-0.02,0.0,4
30.34,36024.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,4
34.28,36034.0,-9.42,1.51,-0.86,0.02,-0.02,0.0,4
29.02,36044.0,-9.43,1.5,-0.85,0.02,-0.02,0.0,4
29.02,36054.0,-9.41,1.51,-0.84,0.02,-0.02,0.0,4
30.34,36064.0,-9.43,1.51,-0.82,0.02,-0.02,0.0,4
35.53,36075.0,-9.42,1.51,-0.82,0.02,-0.02,0.0,4
32.97,36084.0,-9.44,1.51,-0.82,0.02,-0.02,0.0,4
32.97,36094.0,-9.41,1.53,-0.84,0.02,-0.02,0.0,4
35.53,36105.0,-9.43,1.51,-0.87,0.02,-0.02,0.0,4
32.97,36114.0,-9.41,1.51,-0.87,0.02,-0.02,0.0,4
35.53,36125.0,-9.43,1.51,-0.82,0.02,-0.02,0.0,4
32.97,36134.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,4
31.66,36144.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,4
30.34,36154.0,-9.42,1.5,-0.84,0.02,-0.02,0.0,4
31.64,36164.0,-9.41,1.5,-0.83,0.02,-0.02,0.0,4
30.33,36174.0,-9.43,1.52,-0.84,0.02,-0.02,0.0,4
29.03,36183.0,-9.46,1.51,-0.85,0.02,-0.02,0.0,4
29.02,36190.0,-9.45,1.52,-0.84,0.02,-0.02,0.0,4
29.55,36199.0,-9.41,1.52,-0.87,0.02,-0.02,0.0,4
30.34,36209.0,-9.42,1.51,-0.86,0.02,-0.02,0.0,4
29.03,36217.0,-9.4,1.51,-0.87,0.02,-0.02,0.0,4
29.02,36225.0,-9.42,1.51,-0.89,0.02,-0.02,0.0,4
30.34,36234.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,4
29.03,36242.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,4
29.02,36250.0,-9.42,1.54,-0.88,0.02,-0.02,0.0,4
31.66,36259.0,-9.43,1.51,-0.84,0.02,-0.02,0.0,4
29.03,36267.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,4
29.02,36275.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,4
29.02,36284.0,-9.4,1.5,-0.84,0.02,-0.02,0.0,4
32.98,36294.0,-9.45,1.53,-0.86,0.02,-0.02,0.0,4
32.98,36304.0,-9.41,1.51,-0.84,0.02,-0.02,0.0,4
32.97,36314.0,-9.43,1.52,-0.84,0.02,-0.02,0.0,4
30.34,36324.0,-9.44,1.5,-0.85,0.02,-0.02,0.0,4
29.02,36332.0,-9.43,1.5,-0.85,0.02,-0.02,0.0,4
29.02,36340.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,4
29.53,36349.0,-9.41,1.53,-0.87,0.02,-0.02,0.0,4
29.02,36360.0,-9.42,1.5,-0.87,0.02,-0.02,0.0,4
29.03,36370.0,-9.43,1.52,-0.85,0.02,-0.02,0.0,4
29.02,36380.0,-9.43,1.52,-0.86,0.02,-0.02,0.0,4
32.98,36391.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,4
29.0,36400.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,4
30.33,36410.0,-9.44,1.52,-0.86,0.02,-0.02,0.0,4
29.02,36420.0,-9.43,1.5,-0.83,0.02,-0.02,0.0,4
30.34,36430.0,-9.43,1.51,-0.83,0.02,-0.02,0.0,4
34.29,36441.0,-9.45,1.53,-0.84,0.02,-0.02,0.0,4
29.02,36450.0,-9.41,1.49,-0.83,0.02,-0.02,0.0,4
32.97,36461.0,-9.44,1.51,-0.85,0.02,-0.02,0.0,4
29.02,36470.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,4
30.34,36480.0,-9.42,1.52,-0.86,0.02,-0.02,0.0,4
35.55,36491.0,-9.4,1.53,-0.85,0.02,-0.02,0.0,4
29.02,36500.0,-9.41,1.52,-0.83,0.02,-0.02,0.0,4
29.02,36510.0,-9.41,1.53,-0.84,0.02,-0.02,0.0,4
35.53,36521.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,4
31.66,36530.0,-9.42,1.49,-0.86,0.02,-0.02,0.0,4
31.66,36540.0,-9.41,1.52,-0.87,0.02,-0.02,0.0,4
31.66,36550.0,-9.44,1.5,-0.85,0.02,-0.02,0.0,4
32.98,36561.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,4
35.53,36571.0,-9.41,1.52,-0.86,0.02,-0.02,0.0,4
31.66,36580.0,-9.42,1.52,-0.84,0.02,-0.02,0.0,4
35.53,36591.0,-9.42,1.52,-0.84,0.02,-0.02,0.0,4
31.66,36600.0,-9.42,1.5,-0.83,0.02,-0.02,0.0,4
29.02,36610.0,-9.44,1.5,-0.84,0.02,-0.02,0.0,4
29.02,36620.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,4
36.0,36629.0,-9.45,1.5,-0.84,0.02,-0.02,0.0,4
36.0,36640.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,4
35.53,36650.0,-9.41,1.51,-0.84,0.02,-0.02,0.0,4
30.34,36659.0,-9.43,1.53,-0.86,0.02,-0.02,0.0,4
31.66,36669.0,-9.42,1.53,-0.86,0.02,-0.02,0.0,4
29.02,36679.0,-9.4,1.5,-0.85,0.02,-0.02,0.0,4
32.97,36689.0,-9.41,1.52,-0.87,0.02,-0.02,0.0,4
32.98,36699.0,-9.43,1.51,-0.86,0.02,-0.02,0.0,4
31.66,36709.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,4
29.03,36719.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,4
29.02,36729.0,-9.43,1.52,-0.83,0.02,-0.02,0.0,4
32.98,36739.0,-9.4,1.52,-0.84,0.02,-0.02,0.0,4
30.34,36749.0,-9.41,1.5,-0.85,0.02,-0.02,0.0,4
32.97,36759.0,-9.41,1.52,-0.87,0.02,-0.02,0.0,4
29.02,36769.0,-9.41,1.53,-0.84,0.02,-0.02,0.0,4
29.02,36779.0,-9.43,1.52,-0.85,0.02,-0.02,0.0,4
30.34,36789.0,-9.42,1.51,-0.84,0.02,-0.02,0.0,4
35.53,36800.0,-9.44,1.51,-0.84,0.02,-0.02,0.0,4
32.98,36809.0,-9.41,1.53,-0.85,0.02,-0.02,0.0,4
29.02,36819.0,-9.43,1.51,-0.84,0.02,-0.02,0.0,4
32.97,36829.0,-9.41,1.53,-0.83,0.02,-0.02,0.0,4
32.97,36839.0,-9.42,1.51,-0.84,0.02,-0.02,0.0,4
29.03,36849.0,-9.41,1.53,-0.84,0.02,-0.02,0.0,4
35.53,36860.0,-9.43,1.51,-0.86,0.02,-0.02,0.0,4
29.03,36869.0,-9.44,1.51,-0.86,0.02,-0.02,0.0,4
29.03,36879.0,-9.44,1.52,-0.86,0.02,-0.02,0.0,4
30.34,36889.0,-9.44,1.52,-0.87,0.02,-0.02,0.0,4
32.97,36899.0,-9.41,1.52,-0.87,0.03,-0.02,0.0,4
34.29,36910.0,-9.42,1.51,-0.88,0.02,-0.02,0.0,4
29.02,36919.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,4
31.66,36929.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,4
32.98,36939.0,-9.43,1.51,-0.88,0.02,-0.02,0.0,4
29.02,36949.0,-9.43,1.51,-0.86,0.02,-0.02,0.0,4
30.33,36959.0,-9.43,1.51,-0.84,0.02,-0.02,0.0,4
32.97,36969.0,-9.43,1.52,-0.82,0.02,-0.02,0.0,4
31.66,36979.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,4
30.34,36989.0,-9.42,1.5,-0.84,0.02,-0.02,0.0,4
32.95,36999.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,4
31.66,37009.0,-9.43,1.52,-0.84,0.02,-0.02,0.0,4
30.33,37019.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,4
34.29,37030.0,-9.43,1.5,-0.85,0.02,-0.02,0.0,4
32.97,37039.0,-9.4,1.52,-0.85,0.02,-0.02,0.0,4
34.28,37050.0,-9.41,1.51,-0.86,0.02,-0.02,0.0,4
29.02,37059.0,-9.41,1.52,-0.83,0.02,-0.02,0.0,4
29.02,37070.0,-9.42,1.51,-0.86,0.02,-0.02,0.0,4
35.53,37081.0,-9.41,1.51,-0.83,0.02,-0.02,0.0,4
29.02,37091.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,4
29.03,37104.0,-9.41,1.52,-0.86,0.02,-0.02,0.0,4
35.53,37112.0,-9.41,1.53,-0.86,0.02,-0.02,0.0,4
29.02,37121.0,-9.42,1.51,-0.82,0.02,-0.02,0.0,4
29.02,37131.0,-9.42,1.53,-0.84,0.02,-0.02,0.0,4
31.66,37141.0,-9.42,1.52,-0.8,0.02,-0.02,0.0,4
35.53,37152.0,-9.4,1.53,-0.85,0.02,-0.02,0.0,4
32.97,37161.0,-9.43,1.52,-0.86,0.02,-0.02,0.0,4
29.03,37170.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,4
29.03,37179.0,-9.4,1.51,-0.87,0.02,-0.02,0.0,4
30.33,37189.0,-9.4,1.52,-0.84,0.02,-0.02,0.0,4
31.66,37199.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,4
30.34,37209.0,-9.43,1.52,-0.87,0.02,-0.02,0.0,4
30.34,37219.0,-9.43,1.51,-0.84,0.02,-0.02,0.0,4
29.02,37231.0,-9.43,1.5,-0.85,0.02,-0.02,0.0,4
35.53,37240.0,-9.44,1.5,-0.83,0.02,-0.02,0.0,4
29.02,37250.0,-9.43,1.5,-0.84,0.02,-0.02,0.0,4
29.02,37259.0,-9.42,1.5,-0.79,0.02,-0.02,0.0,4
31.66,37269.0,-9.39,1.51,-0.84,0.02,-0.02,0.0,4
29.02,37279.0,-9.41,1.53,-0.82,0.02,-0.02,0.0,4
29.02,37287.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,4
29.02,37295.0,-9.43,1.51,-0.84,0.02,-0.02,0.0,4
29.02,37304.0,-9.42,1.51,-0.81,0.02,-0.02,0.0,4
30.34,37314.0,-9.4,1.52,-0.85,0.02,-0.02,0.0,4
35.53,37325.0,-9.44,1.51,-0.84,0.02,-0.02,0.0,4
30.33,37334.0,-9.43,1.52,-0.85,0.02,-0.02,0.0,4
29.03,37344.0,-9.44,1.52,-0.84,0.02,-0.02,0.0,4
29.03,37354.0,-9.42,1.5,-0.84,0.02,-0.02,0.0,4
30.33,37364.0,-9.42,1.5,-0.84,0.02,-0.02,0.0,4
35.53,37375.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,4
30.34,37384.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,4
29.03,37394.0,-9.41,1.51,-0.87,0.02,-0.02,0.0,4
29.03,37404.0,-9.41,1.52,-0.86,0.02,-0.02,0.0,4
30.34,37414.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,4
30.34,37424.0,-9.44,1.5,-0.83,0.02,-0.02,0.0,4
30.34,37434.0,-9.43,1.51,-0.83,0.02,-0.02,0.0,4
29.02,37444.0,-9.42,1.52,-0.87,0.02,-0.02,0.0,4
29.02,37454.0,-9.43,1.51,-0.83,0.02,-0.02,0.0,4
35.53,37465.0,-9.44,1.5,-0.83,0.02,-0.02,0.0,4
29.02,37474.0,-9.4,1.51,-0.85,0.02,-0.02,0.0,4
32.97,37484.0,-9.42,1.53,-0.83,0.02,-0.02,0.0,4
29.02,37494.0,-9.41,1.52,-0.87,0.02,-0.02,0.0,4
29.02,37504.0,-9.44,1.5,-0.87,0.02,-0.02,0.0,4
31.66,37514.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,4
30.34,37524.0,-9.41,1.51,-0.86,0.02,-0.02,0.0,4
30.33,37534.0,-9.43,1.5,-0.84,0.02,-0.02,0.0,4
29.03,37544.0,-9.43,1.52,-0.87,0.02,-0.02,0.0,4
29.02,37554.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,4
30.34,37564.0,-9.42,1.52,-0.87,0.02,-0.02,0.0,4
29.03,37574.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,4
31.66,37584.0,-9.43,1.52,-0.86,0.02,-0.02,0.0,4
29.02,37594.0,-9.43,1.52,-0.88,0.02,-0.02,0.0,4
30.34,37604.0,-9.41,1.51,-0.84,0.02,-0.02,0.0,4
30.34,37614.0,-9.44,1.51,-0.84,0.02,-0.02,0.0,4
31.66,37624.0,-9.44,1.52,-0.87,0.02,-0.02,0.0,5
29.02,37696.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,5
29.03,37705.0,-9.41,1.5,-0.85,0.02,-0.02,0.0,5
29.0,38343.0,-9.42,1.51,-0.88,0.02,-0.02,0.0,5
29.03,38353.0,-9.42,1.51,-0.84,0.02,-0.02,0.0,5
29.03,38364.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,5
29.02,38375.0,-9.4,1.53,-0.86,0.02,-0.02,0.0,5
29.02,38385.0,-9.42,1.52,-0.86,0.02,-0.02,0.0,5
29.02,38392.0,-9.43,1.53,-0.85,0.02,-0.02,0.0,5
29.03,38400.0,-9.42,1.52,-0.86,0.02,-0.02,0.0,5
29.02,38409.0,-9.4,1.53,-0.84,0.02,-0.02,0.0,5
29.03,38419.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,5
29.02,38427.0,-9.39,1.52,-0.87,0.02,-0.02,0.0,5
29.03,38435.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,5
35.55,38444.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,5
29.02,38454.0,-9.41,1.5,-0.82,0.02,-0.02,0.0,5
29.02,38464.0,-9.4,1.52,-0.82,0.02,-0.02,0.0,5
29.02,38472.0,-9.39,1.52,-0.84,0.02,-0.02,0.0,5
29.02,38480.0,-9.41,1.52,-0.86,0.02,-0.02,0.0,5
29.02,38489.0,-9.43,1.51,-0.87,0.02,-0.02,0.0,5
32.98,38498.0,-9.44,1.5,-0.86,0.02,-0.02,0.0,5
29.12,38507.0,-9.43,1.5,-0.84,0.02,-0.02,0.0,5
29.02,38516.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,5
29.03,38525.0,-9.41,1.5,-0.84,0.02,-0.02,0.0,5
29.02,38534.0,-9.43,1.53,-0.83,0.02,-0.02,0.0,5
29.03,38544.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,5
29.02,38554.0,-9.42,1.52,-0.84,0.02,-0.02,0.0,5
29.03,38565.0,-9.41,1.51,-0.84,0.02,-0.02,0.0,5
29.02,38574.0,-9.41,1.51,-0.86,0.02,-0.02,0.0,5
29.02,38582.0,-9.41,1.52,-0.81,0.02,-0.02,0.0,5
29.02,38590.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,5
35.53,38599.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,5
29.03,38609.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,5
29.02,38619.0,-9.43,1.52,-0.86,0.02,-0.02,0.0,5
29.02,38627.0,-9.42,1.5,-0.84,0.02,-0.02,0.0,5
29.03,38635.0,-9.42,1.51,-0.84,0.02,-0.02,0.0,5
29.02,38644.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,5
35.55,38653.0,-9.39,1.52,-0.85,0.02,-0.02,0.0,5
29.21,38662.0,-9.39,1.53,-0.85,0.02,-0.02,0.0,5
29.03,38671.0,-9.41,1.52,-0.88,0.02,-0.02,0.0,5
36.0,38680.0,-9.42,1.51,-0.84,0.02,-0.02,0.0,5
29.02,38689.0,-9.39,1.49,-0.83,0.02,-0.02,0.0,5
29.02,38699.0,-9.41,1.51,-0.83,0.02,-0.02,0.0,5
29.02,38707.0,-9.44,1.52,-0.85,0.02,-0.02,0.0,5
35.53,38716.0,-9.44,1.53,-0.86,0.02,-0.02,0.0,5
29.02,38725.0,-9.42,1.53,-0.85,0.02,-0.02,0.0,5
29.02,38734.0,-9.41,1.51,-0.84,0.02,-0.02,0.0,5
30.34,38744.0,-9.41,1.52,-0.83,0.02,-0.02,0.0,5
35.53,38753.0,-9.4,1.52,-0.85,0.02,-0.02,0.0,5
29.02,38762.0,-9.4,1.5,-0.86,0.02,-0.02,0.0,5
29.02,38771.0,-9.42,1.52,-0.87,0.02,-0.02,0.0,5
36.02,38780.0,-9.44,1.51,-0.86,0.02,-0.02,0.0,5
35.53,38790.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,5
36.0,38799.0,-9.44,1.52,-0.86,0.02,-0.02,0.0,5
29.02,38809.0,-9.4,1.5,-0.84,0.02,-0.02,0.0,5
30.34,38819.0,-9.4,1.5,-0.83,0.02,-0.02,0.0,5
30.34,38827.0,-9.42,1.5,-0.83,0.02,-0.02,0.0,5
29.02,38837.0,-9.44,1.51,-0.82,0.02,-0.02,0.0,5
30.34,38845.0,-9.44,1.5,-0.85,0.02,-0.02,0.0,5
29.02,38854.0,-9.4,1.51,-0.85,0.02,-0.02,0.0,5
30.34,38864.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,5
36.0,38874.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,5
29.02,38884.0,-9.43,1.51,-0.86,0.02,-0.02,0.0,5
30.34,38894.0,-9.41,1.49,-0.84,0.02,-0.02,0.0,5
29.02,38902.0,-9.42,1.52,-0.82,0.02,-0.02,0.0,5
29.02,38912.0,-9.4,1.53,-0.85,0.02,-0.02,0.0,5
29.02,38920.0,-9.39,1.52,-0.86,0.02,-0.02,0.0,5
29.02,38928.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,5
29.02,38937.0,-9.43,1.51,-0.81,0.02,-0.02,0.0,5
29.02,38945.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,5
29.03,38953.0,-9.42,1.5,-0.83,0.02,-0.02,0.0,5
29.02,38962.0,-9.42,1.51,-0.82,0.02,-0.02,0.0,5
29.02,38970.0,-9.42,1.53,-0.84,0.02,-0.02,0.0,5
29.02,38978.0,-9.43,1.53,-0.82,0.02,-0.02,0.0,5
29.02,38987.0,-9.43,1.52,-0.82,0.02,-0.02,0.0,5
30.33,38995.0,-9.44,1.5,-0.85,0.02,-0.02,0.0,5
29.02,39003.0,-9.44,1.51,-0.84,0.02,-0.02,0.0,5
29.02,39012.0,-9.41,1.53,-0.82,0.02,-0.02,0.0,5
30.33,39020.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,5
29.02,39028.0,-9.4,1.52,-0.83,0.02,-0.02,0.0,5
29.03,39037.0,-9.42,1.52,-0.84,0.02,-0.02,0.0,5
31.64,39045.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,5
29.02,39053.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,5
29.02,39062.0,-9.44,1.51,-0.83,0.02,-0.02,0.0,5
30.33,39070.0,-9.43,1.52,-0.83,0.02,-0.02,0.0,5
29.02,39078.0,-9.44,1.51,-0.83,0.02,-0.02,0.0,5
29.02,39087.0,-9.43,1.51,-0.83,0.02,-0.02,0.0,5
30.33,39095.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,5
29.02,39103.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,5
29.02,39112.0,-9.43,1.52,-0.88,0.02,-0.02,0.0,5
31.66,39120.0,-9.42,1.53,-0.87,0.02,-0.02,0.0,5
29.02,39128.0,-9.43,1.51,-0.86,0.02,-0.02,0.0,5
29.03,39137.0,-9.4,1.52,-0.84,0.02,-0.02,0.0,5
29.02,39145.0,-9.42,1.51,-0.82,0.02,-0.02,0.0,5
29.02,39153.0,-9.41,1.51,-0.82,0.02,-0.02,0.0,5
29.02,39162.0,-9.39,1.52,-0.86,0.02,-0.02,0.0,5
30.33,39170.0,-9.43,1.53,-0.87,0.02,-0.02,0.0,5
29.02,39177.0,-9.42,1.53,-0.85,0.02,-0.02,0.0,5
29.02,39186.0,-9.42,1.52,-0.81,0.02,-0.02,0.0,5
31.66,39195.0,-9.4,1.52,-0.83,0.02,-0.02,0.0,5
29.03,39205.0,-9.42,1.51,-0.87,0.02,-0.02,0.0,5
29.03,39216.0,-9.44,1.5,-0.83,0.02,-0.02,0.0,5
30.34,39226.0,-9.43,1.5,-0.85,0.02,-0.02,0.0,5
29.02,39235.0,-9.42,1.49,-0.84,0.02,-0.02,0.0,5
29.02,39246.0,-9.42,1.52,-0.84,0.02,-0.02,0.0,5
29.02,39255.0,-9.43,1.51,-0.82,0.02,-0.02,0.0,5
29.02,39266.0,-9.41,1.54,-0.84,0.02,-0.02,0.0,5
35.53,39277.0,-9.4,1.49,-0.84,0.02,-0.02,0.0,5
29.03,39286.0,-9.42,1.51,-0.83,0.02,-0.02,0.0,5
29.0,39295.0,-9.41,1.52,-0.86,0.02,-0.02,0.0,5
29.02,39306.0,-9.44,1.51,-0.85,0.02,-0.02,0.0,5
29.02,39315.0,-9.43,1.5,-0.83,0.02,-0.02,0.0,5
29.02,39322.0,-9.41,1.52,-0.82,0.02,-0.02,0.0,5
29.0,39331.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,5
30.34,39340.0,-9.42,1.51,-0.84,0.02,-0.02,0.0,5
29.02,39347.0,-9.42,1.52,-0.86,0.02,-0.02,0.0,5
29.02,39356.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,5
32.97,39365.0,-9.43,1.51,-0.82,0.02,-0.02,0.0,5
31.64,39374.0,-9.4,1.51,-0.82,0.02,-0.02,0.0,5
30.34,39384.0,-9.43,1.51,-0.83,0.03,-0.02,0.0,5
30.34,39394.0,-9.43,1.52,-0.83,0.02,-0.02,0.0,5
31.66,39404.0,-9.44,1.49,-0.8,0.02,-0.02,0.0,5
30.34,39414.0,-9.43,1.52,-0.81,0.02,-0.02,0.0,5
30.34,39424.0,-9.41,1.52,-0.83,0.02,-0.02,0.0,5
29.48,39435.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,5
30.33,39444.0,-9.44,1.52,-0.85,0.02,-0.02,0.0,5
28.93,39455.0,-9.43,1.49,-0.81,0.02,-0.02,0.0,5
31.53,39465.0,-9.42,1.53,-0.82,0.02,-0.02,0.0,5
29.02,39474.0,-9.42,1.49,-0.86,0.02,-0.02,0.0,5
30.34,39484.0,-9.43,1.53,-0.85,0.02,-0.02,0.0,5
29.02,39494.0,-9.44,1.51,-0.82,0.02,-0.02,0.0,5
29.02,39504.0,-9.42,1.52,-0.84,0.02,-0.02,0.0,5
30.33,39514.0,-9.42,1.48,-0.84,0.02,-0.02,0.0,5
29.02,39524.0,-9.41,1.51,-0.84,0.02,-0.02,0.0,5
36.0,39535.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,5
29.02,39544.0,-9.4,1.51,-0.85,0.02,-0.02,0.0,5
29.02,39554.0,-9.42,1.51,-0.83,0.02,-0.02,0.0,5
30.33,39564.0,-9.41,1.51,-0.83,0.02,-0.02,0.0,5
29.03,39574.0,-9.41,1.53,-0.84,0.02,-0.02,0.0,5
29.02,39584.0,-9.41,1.53,-0.85,0.02,-0.02,0.0,5
29.02,39594.0,-9.42,1.53,-0.84,0.02,-0.02,0.0,5
29.02,39604.0,-9.42,1.53,-0.85,0.02,-0.02,0.0,5
30.33,39614.0,-9.42,1.5,-0.82,0.02,-0.02,0.0,5
30.33,39624.0,-9.39,1.5,-0.85,0.02,-0.02,0.0,5
30.34,39634.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,5
29.02,39644.0,-9.4,1.53,-0.81,0.02,-0.02,0.0,5
29.02,39654.0,-9.41,1.5,-0.84,0.02,-0.02,0.0,5
29.02,39664.0,-9.42,1.48,-0.85,0.02,-0.02,0.0,5
29.02,39672.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,5
30.34,39684.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,5
36.02,39695.0,-9.44,1.51,-0.85,0.02,-0.02,0.0,5
29.03,39703.0,-9.42,1.51,-0.84,0.02,-0.02,0.0,5
29.02,39710.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,5
29.02,39720.0,-9.45,1.53,-0.87,0.02,-0.02,0.0,5
29.02,39730.0,-9.45,1.51,-0.82,0.02,-0.02,0.0,5
31.66,39740.0,-9.44,1.47,-0.83,0.02,-0.02,0.0,5
29.02,39750.0,-9.41,1.52,-0.83,0.02,-0.02,0.0,5
29.02,39760.0,-9.43,1.51,-0.84,0.02,-0.02,0.0,5
30.34,39770.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,5
30.34,39780.0,-9.42,1.5,-0.84,0.02,-0.02,0.0,5
30.34,39790.0,-9.42,1.5,-0.83,0.02,-0.02,0.0,5
29.02,39800.0,-9.41,1.51,-0.83,0.02,-0.02,0.0,5
29.02,39808.0,-9.44,1.52,-0.84,0.02,-0.02,0.0,5
29.02,39815.0,-9.41,1.5,-0.82,0.02,-0.02,0.0,5
29.03,39825.0,-9.43,1.5,-0.82,0.02,-0.02,0.0,5
29.02,39833.0,-9.44,1.52,-0.83,0.02,-0.02,0.0,5
29.03,39843.0,-9.4,1.53,-0.8,0.02,-0.02,0.0,5
30.34,39852.0,-9.41,1.52,-0.82,0.02,-0.02,0.0,5
29.02,39862.0,-9.4,1.51,-0.84,0.02,-0.02,0.0,5
29.02,39872.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,5
29.02,39879.0,-9.42,1.51,-0.86,0.02,-0.02,0.0,5
29.02,39888.0,-9.41,1.51,-0.87,0.02,-0.02,0.0,5
29.02,39897.0,-9.41,1.51,-0.83,0.02,-0.02,0.0,5
29.02,39904.0,-9.41,1.52,-0.82,0.02,-0.02,0.0,5
29.02,39913.0,-9.44,1.52,-0.82,0.02,-0.02,0.0,5
29.02,39922.0,-9.43,1.51,-0.84,0.02,-0.02,0.0,5
29.02,39929.0,-9.44,1.5,-0.86,0.02,-0.02,0.0,5
29.03,39938.0,-9.43,1.52,-0.83,0.02,-0.02,0.0,5
30.34,39947.0,-9.43,1.51,-0.84,0.02,-0.02,0.0,5
29.02,39954.0,-9.43,1.52,-0.84,0.02,-0.02,0.0,5
29.02,39963.0,-9.42,1.52,-0.84,0.02,-0.02,0.0,5
31.66,39972.0,-9.4,1.5,-0.84,0.02,-0.02,0.0,5
29.02,39979.0,-9.41,1.5,-0.87,0.02,-0.02,0.0,5
29.02,39988.0,-9.4,1.52,-0.82,0.02,-0.02,0.0,5
30.38,39997.0,-9.41,1.51,-0.82,0.02,-0.02,0.0,5
29.02,40004.0,-9.4,1.52,-0.85,0.02,-0.02,0.0,5
29.02,40013.0,-9.42,1.53,-0.85,0.02,-0.02,0.0,5
30.41,40022.0,-9.41,1.51,-0.84,0.02,-0.02,0.0,5
29.02,40029.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,5
29.02,40038.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,5
29.02,40047.0,-9.43,1.52,-0.85,0.02,-0.02,0.0,5
29.02,40054.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,5
29.02,40063.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,5
29.02,40072.0,-9.42,1.51,-0.87,0.02,-0.02,0.0,5
29.02,40079.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,5
