DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
30.0,7398.0,0.24,-0.14,9.45,0.03,-0.02,0.0,3
30.0,7406.0,0.21,-0.14,9.44,0.03,-0.02,0.0,3
30.0,7414.0,0.22,-0.15,9.44,0.02,-0.02,0.0,3
30.0,7422.0,0.2,-0.13,9.44,0.02,-0.02,0.0,3
30.0,7430.0,0.19,-0.13,9.41,0.02,-0.02,0.0,3
30.0,7438.0,0.19,-0.14,9.41,0.02,-0.02,0.0,3
30.0,7446.0,0.18,-0.14,9.41,0.02,-0.02,0.0,3
30.0,7454.0,0.21,-0.14,9.43,0.02,-0.02,0.0,3
30.0,7462.0,0.24,-0.13,9.43,0.02,-0.02,0.0,3
30.0,7470.0,0.25,-0.13,9.39,0.02,-0.02,0.0,3
30.0,7478.0,0.26,-0.15,9.43,0.02,-0.02,0.0,3
30.0,7486.0,0.26,-0.15,9.43,0.02,-0.02,0.0,3
30.0,7494.0,0.29,-0.15,9.42,0.03,-0.02,0.0,3
30.0,7502.0,0.28,-0.14,9.39,0.03,-0.02,0.0,3
30.0,7510.0,0.26,-0.13,9.42,0.02,-0.02,0.0,3
30.0,7518.0,0.25,-0.15,9.4,0.02,-0.02,0.0,3
30.0,7526.0,0.23,-0.13,9.41,0.02,-0.02,0.0,3
30.0,7534.0,0.22,-0.15,9.43,0.02,-0.02,0.0,3
30.0,7542.0,0.2,-0.15,9.45,0.02,-0.02,0.0,3
30.0,7550.0,0.18,-0.15,9.43,0.02,-0.02,0.0,3
30.0,7558.0,0.2,-0.15,9.44,0.02,-0.02,0.0,3
30.0,7566.0,0.21,-0.16,9.41,0.02,-0.02,0.0,3
30.0,7574.0,0.21,-0.17,9.44,0.02,-0.02,0.0,3
30.0,7582.0,0.23,-0.17,9.43,0.02,-0.02,0.0,3
30.0,7590.0,0.25,-0.17,9.41,0.02,-0.02,0.0,4
1.0,7598.0,0.26,-0.17,9.42,0.02,-0.02,0.0,4
30.0,7606.0,0.26,-0.15,9.42,0.02,-0.02,0.0,4
30.0,7615.0,0.28,-0.16,9.45,0.02,-0.02,0.0,4
30.0,7626.0,0.28,-0.15,9.41,0.02,-0.02,0.0,4
24.0,7634.0,0.26,-0.14,9.43,0.03,-0.02,0.0,4
19.0,7642.0,0.24,-0.14,9.42,0.03,-0.02,0.0,4
30.0,7650.0,0.24,-0.13,9.43,0.03,-0.02,0.0,4
23.0,7658.0,0.21,-0.12,9.45,0.03,-0.02,0.0,4
22.0,7666.0,0.19,-0.11,9.42,0.03,-0.02,0.0,4
47.0,7675.0,0.19,-0.12,9.45,0.02,-0.02,0.0,4
22.0,7683.0,0.2,-0.12,9.46,0.02,-0.02,0.0,4
47.0,7692.0,0.21,-0.12,9.44,0.02,-0.02,0.0,4
30.0,7701.0,0.2,-0.14,9.42,0.02,-0.02,0.0,4
19.0,7710.0,0.2,-0.16,9.41,0.02,-0.02,0.0,4
30.0,7719.0,0.24,-0.15,9.41,0.02,-0.02,0.0,4
30.0,7727.0,0.25,-0.16,9.4,0.02,-0.02,0.0,4
19.0,7736.0,0.26,-0.17,9.41,0.02,-0.02,0.0,4
23.0,7745.0,0.29,-0.18,9.4,0.02,-0.02,0.0,4
40.0,7754.0,0.26,-0.17,9.41,0.03,-0.02,0.0,4
33.0,7767.0,0.27,-0.16,9.4,0.03,-0.02,0.0,4
22.0,7775.0,0.24,-0.15,9.42,0.03,-0.02,0.0,4
30.0,7783.0,0.24,-0.14,9.4,0.03,-0.02,0.0,4
30.0,7793.0,0.21,-0.14,9.4,0.03,-0.02,0.0,4
2.0,7800.0,0.23,-0.14,9.41,0.02,-0.02,0.0,4
30.0,7809.0,0.22,-0.13,9.4,0.02,-0.02,0.0,4
47.0,7818.0,0.22,-0.14,9.42,0.02,-0.02,0.0,4
30.0,7826.0,0.22,-0.15,9.42,0.02,-0.02,0.0,4
30.0,7835.0,0.24,-0.16,9.41,0.02,-0.02,0.0,4
47.0,7845.0,0.25,-0.17,9.42,0.02,-0.02,0.0,4
30.0,7854.0,0.27,-0.17,9.39,0.02,-0.02,0.0,4
30.0,7863.0,0.27,-0.17,9.39,0.02,-0.02,0.0,4
30.0,7873.0,0.26,-0.15,9.44,0.02,-0.02,0.0,4
30.0,7882.0,0.24,-0.16,9.41,0.02,-0.02,0.0,4
23.0,7891.0,0.23,-0.15,9.42,0.02,-0.02,0.0,4
30.0,7900.0,0.23,-0.14,9.4,0.02,-0.02,0.0,4
47.0,7910.0,0.21,-0.13,9.42,0.02,-0.02,0.0,4
38.0,7920.0,0.21,-0.13,9.41,0.03,-0.02,0.0,4
30.0,7929.0,0.19,-0.14,9.41,0.02,-0.02,0.0,4
30.0,7938.0,0.18,-0.15,9.4,0.02,-0.02,0.0,4
30.0,7947.0,0.2,-0.16,9.45,0.02,-0.02,0.0,4
30.0,7955.0,0.23,-0.14,9.48,0.02,-0.02,0.0,4
30.0,7964.0,0.24,-0.16,9.45,0.02,-0.02,0.0,4
30.0,7973.0,0.26,-0.15,9.45,0.02,-0.02,0.0,4
30.0,7981.0,0.26,-0.14,9.44,0.02,-0.02,0.0,4
30.0,7989.0,0.28,-0.15,9.4,0.02,-0.02,0.0,4
30.0,7997.0,0.26,-0.15,9.4,0.02,-0.02,0.0,4
30.0,8005.0,0.26,-0.15,9.39,0.02,-0.02,0.0,4
30.0,8013.0,0.25,-0.15,9.42,0.02,-0.02,0.0,4
30.0,8021.0,0.23,-0.13,9.42,0.02,-0.02,0.0,4
30.0,8029.0,0.23,-0.13,9.42,0.02,-0.02,0.0,4
30.0,8037.0,0.21,-0.13,9.42,0.02,-0.02,0.0,4
30.0,8045.0,0.2,-0.15,9.41,0.02,-0.02,0.0,4
30.0,8053.0,0.18,-0.16,9.43,0.02,-0.02,0.0,4
30.0,8061.0,0.2,-0.16,9.4,0.02,-0.02,0.0,4
30.0,8069.0,0.2,-0.16,9.43,0.02,-0.02,0.0,4
30.0,8077.0,0.23,-0.16,9.39,0.02,-0.02,0.0,4
30.0,8085.0,0.25,-0.15,9.42,0.02,-0.02,0.0,4
30.0,8093.0,0.23,-0.16,9.41,0.02,-0.02,0.0,4
30.0,8101.0,0.23,-0.18,9.43,0.02,-0.02,0.0,4
30.0,8109.0,0.25,-0.17,9.4,0.02,-0.02,0.0,4
30.0,8117.0,0.24,-0.16,9.42,0.02,-0.02,0.0,4
30.0,8125.0,0.23,-0.15,9.41,0.03,-0.02,0.0,4
30.0,8133.0,0.22,-0.14,9.44,0.03,-0.02,0.0,4
30.0,8141.0,0.24,-0.15,9.42,0.02,-0.02,0.0,4
30.0,8149.0,0.25,-0.12,9.43,0.02,-0.02,0.0,4
30.0,8157.0,0.23,-0.13,9.42,0.02,-0.02,0.0,4
30.0,8165.0,0.21,-0.13,9.41,0.02,-0.02,0.0,4
30.0,8173.0,0.21,-0.14,9.41,0.02,-0.02,0.0,4
30.0,8181.0,0.23,-0.13,9.4,0.02,-0.02,0.0,4
30.0,8189.0,0.24,-0.16,9.41,0.02,-0.02,0.0,4
30.0,8197.0,0.24,-0.15,9.4,0.02,-0.02,0.0,4
30.0,8205.0,0.25,-0.16,9.42,0.02,-0.02,0.0,4
30.0,8213.0,0.25,-0.17,9.45,0.02,-0.02,0.0,4
30.0,8221.0,0.25,-0.16,9.45,0.02,-0.02,0.0,4
30.0,8229.0,0.24,-0.18,9.44,0.02,-0.02,0.0,4
30.0,8237.0,0.25,-0.15,9.41,0.02,-0.02,0.0,4
30.0,8245.0,0.24,-0.16,9.4,0.02,-0.02,0.0,4
30.0,8253.0,0.26,-0.14,9.43,0.02,-0.02,0.0,4
30.0,8261.0,0.24,-0.14,9.42,0.03,-0.02,0.0,4
30.0,8269.0,0.23,-0.14,9.39,0.02,-0.02,0.0,4
30.0,8277.0,0.21,-0.12,9.4,0.03,-0.02,0.0,4
30.0,8285.0,0.22,-0.14,9.42,0.02,-0.02,0.0,4
30.0,8293.0,0.23,-0.14,9.45,0.02,-0.02,0.0,4
30.0,8301.0,0.23,-0.16,9.43,0.02,-0.02,0.0,4
30.0,8309.0,0.23,-0.14,9.43,0.02,-0.02,0.0,4
30.0,8317.0,0.22,-0.15,9.44,0.02,-0.02,0.0,4
30.0,8325.0,0.23,-0.15,9.45,0.02,-0.02,0.0,4
30.0,8333.0,0.23,-0.15,9.44,0.02,-0.02,0.0,4
30.0,8341.0,0.24,-0.15,9.42,0.02,-0.02,0.0,4
30.0,8349.0,0.25,-0.14,9.4,0.02,-0.02,0.0,4
30.0,8357.0,0.25,-0.14,9.43,0.02,-0.02,0.0,4
30.0,8365.0,0.25,-0.14,9.4,0.02,-0.02,0.0,4
30.0,8373.0,0.26,-0.15,9.4,0.02,-0.02,0.0,4
30.0,8381.0,0.25,-0.14,9.45,0.02,-0.02,0.0,4
30.0,8389.0,0.27,-0.12,9.41,0.02,-0.02,0.0,4
30.0,8397.0,0.24,-0.11,9.4,0.02,-0.02,0.0,4
30.0,8405.0,0.24,-0.13,9.4,0.02,-0.02,0.0,4
30.0,8413.0,0.24,-0.14,9.43,0.02,-0.02,0.0,4
30.0,8421.0,0.22,-0.15,9.43,0.02,-0.02,0.0,4
30.0,8429.0,0.23,-0.15,9.44,0.02,-0.02,0.0,5
23.0,8438.0,0.21,-0.16,9.41,0.02,-0.02,0.0,5
47.0,8448.0,0.23,-0.18,9.41,0.02,-0.02,0.0,5
30.0,8457.0,0.23,-0.19,9.39,0.02,-0.02,0.0,5
20.0,8465.0,0.26,-0.18,9.44,0.02,-0.02,0.0,5
30.0,8474.0,0.24,-0.18,9.42,0.02,-0.02,0.0,5
47.0,8484.0,0.27,-0.16,9.41,0.02,-0.02,0.0,5
30.0,8493.0,0.24,-0.17,9.44,0.02,-0.02,0.0,5
30.0,8502.0,0.22,-0.16,9.44,0.02,-0.02,0.0,5
30.0,8512.0,0.25,-0.14,9.44,0.02,-0.02,0.0,5
30.0,8521.0,0.23,-0.13,9.4,0.03,-0.02,0.0,5
30.0,8529.0,0.23,-0.12,9.4,0.03,-0.02,0.0,5
30.0,8537.0,0.22,-0.11,9.4,0.02,-0.02,0.0,5
30.0,8545.0,0.23,-0.13,9.4,0.02,-0.02,0.0,5
30.0,8553.0,0.23,-0.12,9.4,0.02,-0.02,0.0,5
30.0,8561.0,0.21,-0.14,9.39,0.02,-0.02,0.0,5
22.0,8569.0,0.21,-0.16,9.41,0.02,-0.02,0.0,5
30.0,8578.0,0.22,-0.17,9.42,0.02,-0.02,0.0,5
47.0,8588.0,0.21,-0.17,9.42,0.02,-0.02,0.0,5
30.0,8598.0,0.23,-0.17,9.4,0.02,-0.02,0.0,5
30.0,8607.0,0.25,-0.15,9.41,0.02,-0.02,0.0,5
30.0,8617.0,0.24,-0.16,9.44,0.02,-0.02,0.0,5
23.0,8625.0,0.25,-0.17,9.42,0.02,-0.02,0.0,5
2.0,8632.0,0.24,-0.15,9.4,0.02,-0.02,0.0,5
22.0,8641.0,0.22,-0.14,9.41,0.02,-0.02,0.0,5
23.0,8650.0,0.23,-0.13,9.39,0.02,-0.02,0.0,5
30.0,8660.0,0.21,-0.16,9.4,0.02,-0.02,0.0,5
47.0,8669.0,0.21,-0.15,9.42,0.02,-0.02,0.0,5
22.0,8677.0,0.22,-0.15,9.45,0.02,-0.02,0.0,5
47.0,8686.0,0.22,-0.16,9.45,0.02,-0.02,0.0,5
19.0,8695.0,0.23,-0.16,9.46,0.02,-0.02,0.0,5
30.0,8704.0,0.23,-0.16,9.42,0.02,-0.02,0.0,5
30.0,8713.0,0.23,-0.16,9.42,0.03,-0.02,0.0,5
24.0,8721.0,0.24,-0.17,9.41,0.02,-0.02,0.0,5
30.0,8729.0,0.23,-0.16,9.41,0.02,-0.02,0.0,5
30.0,8738.0,0.27,-0.14,9.41,0.02,-0.02,0.0,5
22.0,8746.0,0.27,-0.15,9.4,0.02,-0.02,0.0,5
47.0,8757.0,0.22,-0.16,9.42,0.02,-0.02,0.0,5
30.0,8766.0,0.24,-0.14,9.41,0.02,-0.02,0.0,5
23.0,8776.0,0.2,-0.13,9.4,0.02,-0.02,0.0,5
23.0,8785.0,0.23,-0.13,9.4,0.02,-0.02,0.0,5
30.0,8793.0,0.2,-0.12,9.43,0.02,-0.02,0.0,5
22.0,8801.0,0.2,-0.14,9.41,0.02,-0.02,0.0,5
47.0,8810.0,0.21,-0.15,9.43,0.02,-0.02,0.0,5
42.0,8819.0,0.21,-0.15,9.39,0.02,-0.02,0.0,5
30.0,8827.0,0.22,-0.15,9.39,0.02,-0.02,0.0,5
25.0,8836.0,0.22,-0.17,9.4,0.02,-0.02,0.0,5
30.0,8844.0,0.22,-0.16,9.42,0.02,-0.02,0.0,5
30.0,8852.0,0.23,-0.14,9.42,0.02,-0.02,0.0,5
30.0,8860.0,0.23,-0.15,9.42,0.02,-0.02,0.0,5
30.0,8868.0,0.24,-0.17,9.41,0.02,-0.02,0.0,5
30.0,8876.0,0.23,-0.16,9.44,0.02,-0.02,0.0,5
30.0,8884.0,0.23,-0.14,9.42,0.02,-0.02,0.0,5
30.0,8892.0,0.23,-0.14,9.4,0.02,-0.02,0.0,5
30.0,8900.0,0.24,-0.14,9.43,0.02,-0.02,0.0,5
30.0,8908.0,0.23,-0.15,9.42,0.02,-0.02,0.0,5
30.0,8916.0,0.23,-0.15,9.42,0.03,-0.02,0.0,5
30.0,8924.0,0.23,-0.14,9.42,0.02,-0.02,0.0,5
30.0,8932.0,0.24,-0.17,9.39,0.02,-0.02,0.0,5
30.0,8940.0,0.23,-0.17,9.41,0.02,-0.02,0.0,5
30.0,8948.0,0.24,-0.17,9.43,0.02,-0.02,0.0,5
30.0,8956.0,0.24,-0.18,9.42,0.03,-0.02,0.0,5
30.0,8964.0,0.24,-0.17,9.44,0.02,-0.02,0.0,5
30.0,8972.0,0.23,-0.17,9.41,0.02,-0.02,0.0,5
30.0,8980.0,0.25,-0.16,9.41,0.02,-0.02,0.0,5
30.0,8988.0,0.23,-0.16,9.41,0.02,-0.02,0.0,5
30.0,8996.0,0.23,-0.15,9.4,0.02,-0.02,0.0,5
30.0,9004.0,0.24,-0.15,9.4,0.02,-0.02,0.0,5
30.0,9012.0,0.24,-0.14,9.42,0.02,-0.02,0.0,5
30.0,9020.0,0.22,-0.15,9.42,0.02,-0.02,0.0,5
30.0,9028.0,0.23,-0.13,9.4,0.02,-0.02,0.0,5
30.0,9036.0,0.24,-0.14,9.38,0.02,-0.02,0.0,5
30.0,9044.0,0.24,-0.15,9.44,0.02,-0.02,0.0,5
30.0,9052.0,0.24,-0.13,9.43,0.02,-0.02,0.0,5
30.0,9060.0,0.23,-0.14,9.41,0.02,-0.02,0.0,5
30.0,9068.0,0.22,-0.16,9.4,0.02,-0.02,0.0,5
30.0,9076.0,0.25,-0.15,9.41,0.02,-0.02,0.0,5
30.0,9084.0,0.26,-0.15,9.41,0.02,-0.02,0.0,5
30.0,9092.0,0.23,-0.15,9.43,0.02,-0.02,0.0,5
30.0,9100.0,0.25,-0.16,9.42,0.02,-0.02,0.0,5
30.0,9108.0,0.25,-0.14,9.46,0.02,-0.02,0.0,5
30.0,9116.0,0.24,-0.15,9.42,0.02,-0.02,0.0,5
30.0,9124.0,0.25,-0.14,9.42,0.02,-0.02,0.0,5
30.0,9132.0,0.26,-0.12,9.42,0.02,-0.02,0.0,5
30.0,9140.0,0.26,-0.13,9.42,0.02,-0.02,0.0,5
30.0,9148.0,0.26,-0.13,9.44,0.02,-0.02,0.0,5
30.0,9156.0,0.24,-0.13,9.42,0.02,-0.02,0.0,5
30.0,9164.0,0.23,-0.15,9.44,0.02,-0.02,0.0,5
30.0,9172.0,0.24,-0.16,9.43,0.02,-0.02,0.0,5
30.0,9180.0,0.24,-0.17,9.44,0.02,-0.02,0.0,5
30.0,9188.0,0.25,-0.17,9.41,0.02,-0.02,0.0,5
30.0,9196.0,0.26,-0.16,9.43,0.02,-0.02,0.0,5
30.0,9204.0,0.23,-0.16,9.44,0.02,-0.02,0.0,5
30.0,9212.0,0.23,-0.16,9.45,0.02,-0.02,0.0,5
30.0,9220.0,0.24,-0.16,9.43,0.02,-0.02,0.0,5
30.0,9228.0,0.25,-0.16,9.42,0.02,-0.02,0.0,5
30.0,9236.0,0.26,-0.15,9.41,0.02,-0.02,0.0,5
30.0,9244.0,0.25,-0.14,9.41,0.02,-0.02,0.0,5
30.0,9252.0,0.23,-0.12,9.4,0.02,-0.02,0.0,5
30.0,9260.0,0.24,-0.14,9.42,0.02,-0.02,0.0,5
30.0,9268.0,0.25,-0.13,9.42,0.02,-0.02,0.0,6
41.0,9278.0,0.23,-0.14,9.42,0.02,-0.02,0.0,6
30.0,9286.0,0.23,-0.13,9.39,0.02,-0.02,0.0,6
30.0,9297.0,0.25,-0.15,9.41,0.02,-0.02,0.0,6
30.0,9305.0,0.23,-0.14,9.43,0.02,-0.02,0.0,6
29.0,9314.0,0.25,-0.15,9.41,0.03,-0.02,0.0,6
47.0,9325.0,0.23,-0.16,9.43,0.02,-0.02,0.0,6
30.0,9335.0,0.25,-0.17,9.43,0.02,-0.02,0.0,6
30.0,9343.0,0.23,-0.17,9.42,0.02,-0.02,0.0,6
30.0,9351.0,0.24,-0.17,9.42,0.02,-0.02,0.0,6
31.0,9362.0,0.24,-0.17,9.43,0.02,-0.02,0.0,6
41.0,9371.0,0.26,-0.15,9.43,0.02,-0.02,0.0,6
30.0,9381.0,0.22,-0.17,9.41,0.02,-0.02,0.0,6
30.0,9391.0,0.25,-0.15,9.42,0.02,-0.02,0.0,6
30.0,9401.0,0.23,-0.16,9.44,0.02,-0.02,0.0,6
30.0,9410.0,0.25,-0.15,9.42,0.03,-0.02,0.0,6
40.0,9418.0,0.25,-0.16,9.38,0.02,-0.02,0.0,6
2.0,9426.0,0.25,-0.16,9.42,0.02,-0.02,0.0,6
2.0,9433.0,0.23,-0.15,9.41,0.02,-0.02,0.0,6
30.0,9441.0,0.24,-0.15,9.42,0.02,-0.02,0.0,6
30.0,9449.0,0.25,-0.16,9.4,0.02,-0.02,0.0,6
30.0,9459.0,0.24,-0.15,9.41,0.02,-0.02,0.0,6
41.0,9468.0,0.22,-0.16,9.41,0.02,-0.02,0.0,6
30.0,9477.0,0.24,-0.16,9.43,0.02,-0.02,0.0,6
23.0,9485.0,0.25,-0.14,9.43,0.02,-0.02,0.0,6
30.0,9495.0,0.23,-0.15,9.44,0.02,-0.02,0.0,6
30.0,9503.0,0.24,-0.14,9.43,0.02,-0.02,0.0,6
41.0,9515.0,0.23,-0.14,9.42,0.02,-0.02,0.0,6
22.0,9524.0,0.21,-0.13,9.42,0.02,-0.02,0.0,6
23.0,9532.0,0.22,-0.14,9.41,0.02,-0.02,0.0,6
22.0,9540.0,0.21,-0.15,9.4,0.02,-0.02,0.0,6
32.0,9550.0,0.23,-0.14,9.42,0.02,-0.02,0.0,6
30.0,9558.0,0.25,-0.16,9.45,0.02,-0.02,0.0,6
2.0,9565.0,0.24,-0.15,9.43,0.02,-0.02,0.0,6
30.0,9573.0,0.24,-0.16,9.4,0.02,-0.02,0.0,6
41.0,9583.0,0.23,-0.17,9.4,0.02,-0.02,0.0,6
2.0,9591.0,0.23,-0.16,9.4,0.02,-0.02,0.0,6
21.0,9599.0,0.23,-0.17,9.4,0.02,-0.02,0.0,6
30.0,9607.0,0.24,-0.16,9.42,0.02,-0.02,0.0,6
30.0,9616.0,0.25,-0.16,9.4,0.02,-0.02,0.0,6
30.0,9626.0,0.25,-0.14,9.42,0.02,-0.02,0.0,6
30.0,9635.0,0.23,-0.15,9.44,0.02,-0.02,0.0,6
30.0,9643.0,0.22,-0.14,9.45,0.02,-0.02,0.0,6
23.0,9651.0,0.21,-0.14,9.46,0.02,-0.02,0.0,6
30.0,9660.0,0.23,-0.14,9.42,0.02,-0.02,0.0,6
30.0,9668.0,0.23,-0.14,9.44,0.02,-0.02,0.0,6
30.0,9676.0,0.21,-0.14,9.4,0.02,-0.02,0.0,6
30.0,9684.0,0.23,-0.15,9.42,0.02,-0.02,0.0,6
30.0,9692.0,0.23,-0.14,9.43,0.02,-0.02,0.0,6
30.0,9700.0,0.21,-0.13,9.39,0.02,-0.02,0.0,6
30.0,9708.0,0.21,-0.15,9.38,0.02,-0.02,0.0,6
30.0,9716.0,0.22,-0.16,9.41,0.02,-0.02,0.0,6
30.0,9724.0,0.21,-0.17,9.42,0.02,-0.02,0.0,6
30.0,9732.0,0.23,-0.15,9.43,0.03,-0.02,0.0,6
30.0,9740.0,0.23,-0.16,9.43,0.02,-0.02,0.0,6
30.0,9748.0,0.23,-0.16,9.42,0.02,-0.02,0.0,6
30.0,9756.0,0.24,-0.16,9.42,0.02,-0.02,0.0,6
30.0,9764.0,0.23,-0.15,9.4,0.02,-0.02,0.0,6
30.0,9772.0,0.24,-0.14,9.42,0.02,-0.02,0.0,6
30.0,9780.0,0.24,-0.16,9.42,0.02,-0.02,0.0,6
30.0,9788.0,0.24,-0.15,9.4,0.02,-0.02,0.0,6
30.0,9796.0,0.24,-0.15,9.43,0.02,-0.02,0.0,6
30.0,9804.0,0.23,-0.15,9.42,0.02,-0.02,0.0,6
30.0,9812.0,0.22,-0.15,9.42,0.02,-0.02,0.0,6
30.0,9820.0,0.23,-0.17,9.4,0.02,-0.02,0.0,6
30.0,9828.0,0.23,-0.16,9.43,0.02,-0.02,0.0,6
30.0,9836.0,0.22,-0.15,9.41,0.03,-0.02,0.0,6
30.0,9844.0,0.24,-0.14,9.42,0.02,-0.02,0.0,6
30.0,9852.0,0.25,-0.15,9.45,0.02,-0.02,0.0,6
30.0,9860.0,0.24,-0.14,9.43,0.02,-0.02,0.0,6
30.0,9868.0,0.23,-0.14,9.42,0.02,-0.02,0.0,6
30.0,9876.0,0.21,-0.14,9.4,0.02,-0.02,0.0,6
30.0,9884.0,0.22,-0.13,9.42,0.02,-0.02,0.0,6
30.0,9892.0,0.23,-0.13,9.43,0.02,-0.02,0.0,6
30.0,9900.0,0.24,-0.13,9.43,0.02,-0.02,0.0,6
30.0,9908.0,0.24,-0.13,9.44,0.02,-0.02,0.0,6
30.0,9916.0,0.24,-0.12,9.44,0.02,-0.02,0.0,6
30.0,9924.0,0.25,-0.15,9.45,0.02,-0.02,0.0,6
30.0,9932.0,0.25,-0.17,9.44,0.02,-0.02,0.0,6
30.0,9940.0,0.23,-0.15,9.42,0.02,-0.02,0.0,6
30.0,9948.0,0.23,-0.15,9.41,0.02,-0.02,0.0,6
30.0,9956.0,0.22,-0.17,9.41,0.02,-0.02,0.0,6
30.0,9964.0,0.24,-0.15,9.43,0.02,-0.02,0.0,6
30.0,9972.0,0.25,-0.14,9.4,0.02,-0.02,0.0,6
30.0,9980.0,0.24,-0.14,9.4,0.02,-0.02,0.0,6
30.0,9988.0,0.24,-0.15,9.42,0.02,-0.02,0.0,6
30.0,9996.0,0.23,-0.14,9.44,0.02,-0.02,0.0,6
30.0,10004.0,0.24,-0.14,9.45,0.02,-0.02,0.0,6
30.0,10012.0,0.25,-0.15,9.44,0.02,-0.02,0.0,6
30.0,10020.0,0.23,-0.13,9.42,0.02,-0.02,0.0,6
30.0,10028.0,0.25,-0.14,9.42,0.02,-0.02,0.0,6
30.0,10036.0,0.25,-0.15,9.38,0.02,-0.02,0.0,6
30.0,10044.0,0.23,-0.14,9.4,0.02,-0.02,0.0,6
30.0,10052.0,0.25,-0.15,9.41,0.02,-0.02,0.0,6
30.0,10060.0,0.24,-0.16,9.41,0.02,-0.02,0.0,6
30.0,10068.0,0.24,-0.16,9.41,0.02,-0.02,0.0,6
30.0,10076.0,0.22,-0.15,9.44,0.02,-0.02,0.0,6
30.0,10084.0,0.23,-0.16,9.43,0.02,-0.02,0.0,6
30.0,10092.0,0.23,-0.15,9.45,0.02,-0.02,0.0,6
30.0,10100.0,0.22,-0.13,9.4,0.02,-0.02,0.0,6
30.0,10108.0,0.22,-0.13,9.41,0.02,-0.02,0.0,7
23.0,10117.0,0.21,-0.13,9.42,0.02,-0.02,0.0,7
41.0,10127.0,0.23,-0.14,9.4,0.02,-0.02,0.0,7
39.0,10136.0,0.22,-0.17,9.43,0.02,-0.02,0.0,7
2.0,10144.0,0.23,-0.14,9.42,0.03,-0.02,0.0,7
30.0,10155.0,0.25,-0.13,9.42,0.02,-0.02,0.0,7
30.0,10164.0,0.24,-0.14,9.42,0.02,-0.02,0.0,7
30.0,10174.0,0.25,-0.13,9.41,0.02,-0.02,0.0,7
40.0,10182.0,0.26,-0.14,9.43,0.02,-0.02,0.0,7
30.0,10191.0,0.24,-0.14,9.43,0.02,-0.02,0.0,7
30.0,10199.0,0.25,-0.15,9.43,0.02,-0.02,0.0,7
30.0,10209.0,0.23,-0.16,9.41,0.03,-0.02,0.0,7
2.0,10217.0,0.23,-0.14,9.42,0.02,-0.02,0.0,7
30.0,10225.0,0.22,-0.15,9.43,0.02,-0.02,0.0,7
30.0,10233.0,0.21,-0.15,9.39,0.02,-0.02,0.0,7
30.0,10245.0,0.22,-0.16,9.43,0.02,-0.02,0.0,7
41.0,10254.0,0.24,-0.15,9.38,0.02,-0.02,0.0,7
30.0,10263.0,0.24,-0.14,9.42,0.02,-0.02,0.0,7
30.0,10271.0,0.24,-0.14,9.41,0.02,-0.02,0.0,7
47.0,10281.0,0.22,-0.14,9.42,0.02,-0.02,0.0,7
47.0,10290.0,0.26,-0.15,9.41,0.02,-0.02,0.0,7
41.0,10299.0,0.24,-0.15,9.42,0.02,-0.02,0.0,7
30.0,10307.0,0.23,-0.17,9.38,0.02,-0.02,0.0,7
30.0,10316.0,0.24,-0.17,9.41,0.02,-0.02,0.0,7
30.0,10325.0,0.22,-0.14,9.41,0.02,-0.02,0.0,7
30.0,10333.0,0.23,-0.15,9.41,0.02,-0.02,0.0,7
40.0,10341.0,0.24,-0.15,9.41,0.02,-0.02,0.0,7
2.0,10349.0,0.22,-0.15,9.41,0.02,-0.02,0.0,7
19.0,10357.0,0.22,-0.14,9.44,0.02,-0.02,0.0,7
2.0,10364.0,0.22,-0.15,9.4,0.02,-0.02,0.0,7
30.0,10373.0,0.22,-0.13,9.41,0.02,-0.02,0.0,7
30.0,10383.0,0.23,-0.14,9.45,0.02,-0.02,0.0,7
30.0,10393.0,0.26,-0.13,9.43,0.02,-0.02,0.0,7
30.0,10401.0,0.24,-0.13,9.4,0.02,-0.02,0.0,7
30.0,10409.0,0.25,-0.13,9.41,0.02,-0.02,0.0,7
42.0,10420.0,0.23,-0.16,9.43,0.02,-0.02,0.0,7
23.0,10428.0,0.25,-0.15,9.42,0.02,-0.02,0.0,7
22.0,10438.0,0.24,-0.16,9.41,0.02,-0.02,0.0,7
19.0,10447.0,0.24,-0.16,9.42,0.02,-0.02,0.0,7
30.0,10457.0,0.27,-0.15,9.43,0.02,-0.02,0.0,7
30.0,10465.0,0.23,-0.14,9.44,0.02,-0.02,0.0,7
30.0,10473.0,0.23,-0.14,9.41,0.02,-0.02,0.0,7
30.0,10482.0,0.22,-0.16,9.42,0.03,-0.02,0.0,7
30.0,10490.0,0.23,-0.16,9.41,0.02,-0.02,0.0,7
30.0,10498.0,0.23,-0.15,9.42,0.02,-0.02,0.0,7
30.0,10506.0,0.24,-0.15,9.45,0.02,-0.02,0.0,7
30.0,10514.0,0.23,-0.15,9.43,0.02,-0.02,0.0,7
30.0,10522.0,0.23,-0.16,9.39,0.02,-0.02,0.0,7
30.0,10530.0,0.25,-0.15,9.43,0.02,-0.02,0.0,7
30.0,10538.0,0.23,-0.15,9.39,0.02,-0.02,0.0,7
30.0,10546.0,0.22,-0.14,9.41,0.02,-0.02,0.0,7
30.0,10554.0,0.23,-0.15,9.39,0.02,-0.02,0.0,7
30.0,10562.0,0.24,-0.16,9.37,0.02,-0.02,0.0,7
