DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
34561.0,7.0,34564.0,0.22,-0.19,9.45,0.02,-0.02,0.0,0
34569.0,7.0,34572.0,0.24,-0.2,9.42,0.02,-0.02,0.0,0
34577.0,12.0,34580.0,0.23,-0.19,9.41,0.02,-0.02,0.0,0
34585.0,6.0,34588.0,0.23,-0.2,9.42,0.02,-0.02,0.0,0
34593.0,13.0,34596.0,0.23,-0.18,9.41,0.02,-0.02,0.0,0
34601.0,7.0,34604.0,0.23,-0.19,9.4,0.02,-0.02,0.0,0
34609.0,7.0,34612.0,0.25,-0.17,9.39,0.02,-0.02,0.0,0
34617.0,14.0,34620.0,0.25,-0.18,9.41,0.02,-0.02,0.0,0
34625.0,5.0,34628.0,0.24,-0.19,9.4,0.02,-0.02,0.0,0
34633.0,13.0,34636.0,0.27,-0.18,9.39,0.02,-0.02,0.0,0
34641.0,7.0,34644.0,0.28,-0.2,9.41,0.02,-0.02,0.0,0
34649.0,7.0,34652.0,0.27,-0.21,9.44,0.02,-0.02,0.0,0
34657.0,12.0,34660.0,0.27,-0.21,9.41,0.03,-0.02,0.0,0
34665.0,11.0,34668.0,0.28,-0.22,9.39,0.03,-0.02,0.0,0
34673.0,13.0,34676.0,0.26,-0.2,9.41,0.02,-0.02,0.0,0
34681.0,7.0,34684.0,0.23,-0.21,9.43,0.03,-0.02,0.0,0
34689.0,13.0,34692.0,0.22,-0.21,9.42,0.03,-0.02,0.0,0
34697.0,12.0,34700.0,0.23,-0.2,9.47,0.03,-0.02,0.0,0
34705.0,6.0,34708.0,0.22,-0.18,9.47,0.02,-0.02,0.0,0
34713.0,13.0,34716.0,0.23,-0.17,9.44,0.02,-0.02,0.0,0
34721.0,7.0,34724.0,0.22,-0.17,9.45,0.02,-0.02,0.0,0
34729.0,7.0,34732.0,0.23,-0.17,9.44,0.02,-0.02,0.0,0
34737.0,12.0,34740.0,0.25,-0.2,9.42,0.02,-0.02,0.0,0
34744.0,7.0,34747.0,0.24,-0.21,9.4,0.02,-0.02,0.0,0
34752.0,12.0,34755.0,0.25,-0.21,9.39,0.02,-0.02,0.0,0
34760.0,6.0,34763.0,0.27,-0.21,9.36,0.02,-0.02,0.0,0
34768.0,6.0,34771.0,0.25,-0.2,9.41,0.02,-0.02,0.0,0
34777.0,12.0,34780.0,0.25,-0.21,9.42,0.02,-0.02,0.0,0
34785.0,6.0,34788.0,0.26,-0.21,9.4,0.02,-0.02,0.0,0
34793.0,6.0,34796.0,0.25,-0.2,9.4,0.02,-0.02,0.0,0
34802.0,12.0,34805.0,0.24,-0.21,9.41,0.02,-0.02,0.0,0
34811.0,7.0,34814.0,0.21,-0.2,9.42,0.02,-0.02,0.0,0
34819.0,2.0,34821.0,0.23,-0.17,9.41,0.02,-0.02,0.0,0
34827.0,12.0,34830.0,0.23,-0.18,9.4,0.02,-0.02,0.0,0
34836.0,7.0,34839.0,0.23,-0.19,9.39,0.02,-0.02,0.0,0
34844.0,2.0,34846.0,0.22,-0.19,9.4,0.02,-0.02,0.0,0
34852.0,12.0,34855.0,0.23,-0.19,9.41,0.02,-0.02,0.0,0
34861.0,7.0,34864.0,0.24,-0.2,9.45,0.02,-0.02,0.0,0
34869.0,2.0,34871.0,0.24,-0.2,9.43,0.02,-0.02,0.0,0
34877.0,12.0,34880.0,0.28,-0.19,9.38,0.02,-0.02,0.0,0
34886.0,7.0,34889.0,0.26,-0.19,9.39,0.02,-0.02,0.0,1
34894.0,0.0,35095.0,0.26,-0.21,9.43,0.02,-0.02,0.0,1
35179.0,0.0,35280.0,0.23,-0.2,9.47,0.02,-0.02,0.0,1
35286.0,12.0,35290.0,0.22,-0.2,9.45,0.02,-0.02,0.0,1
35296.0,8.0,35299.0,0.18,-0.2,9.43,0.02,-0.02,0.0,1
35306.0,8.0,35309.0,0.18,-0.2,9.39,0.02,-0.02,0.0,1
35316.0,8.0,35319.0,0.18,-0.2,9.39,0.02,-0.02,0.0,1
35326.0,8.0,35329.0,0.22,-0.2,9.37,0.02,-0.02,0.0,1
35334.0,0.0,35434.0,0.19,-0.21,9.44,0.02,-0.02,0.0,1
35440.0,17.0,35443.0,0.21,-0.2,9.47,0.02,-0.02,0.0,1
35448.0,14.0,35451.0,0.2,-0.23,9.46,0.02,-0.02,0.0,1
35457.0,8.0,35459.0,0.23,-0.22,9.42,0.02,-0.02,0.0,1
35465.0,7.0,35468.0,0.23,-0.21,9.4,0.02,-0.02,0.0,1
35474.0,7.0,35477.0,0.26,-0.21,9.42,0.02,-0.02,0.0,1
35482.0,7.0,35485.0,0.27,-0.19,9.43,0.02,-0.02,0.0,1
35491.0,4.0,35494.0,0.27,-0.19,9.41,0.02,-0.02,0.0,1
35500.0,7.0,35503.0,0.3,-0.21,9.4,0.03,-0.02,0.0,1
35508.0,2.0,35511.0,0.28,-0.19,9.41,0.03,-0.02,0.0,1
35517.0,0.0,35617.0,0.31,-0.21,9.38,0.02,-0.02,0.0,1
35622.0,8.0,35625.0,0.29,-0.2,9.38,0.02,-0.02,0.0,1
35630.0,11.0,35633.0,0.3,-0.19,9.4,0.02,-0.02,0.0,1
35638.0,8.0,35641.0,0.28,-0.21,9.36,0.02,-0.02,0.0,1
35646.0,8.0,35649.0,0.26,-0.2,9.4,0.02,-0.02,0.0,1
35655.0,11.0,35658.0,0.24,-0.19,9.44,0.02,-0.02,0.0,1
35663.0,8.0,35666.0,0.21,-0.21,9.46,0.02,-0.02,0.0,1
35671.0,8.0,35674.0,0.19,-0.19,9.44,0.02,-0.02,0.0,1
35680.0,11.0,35683.0,0.19,-0.18,9.41,0.02,-0.02,0.0,1
35688.0,8.0,35691.0,0.19,-0.18,9.4,0.02,-0.02,0.0,1
35696.0,8.0,35699.0,0.22,-0.2,9.36,0.02,-0.02,0.0,1
35705.0,11.0,35708.0,0.22,-0.2,9.37,0.02,-0.02,0.0,1
35713.0,8.0,35716.0,0.23,-0.2,9.38,0.02,-0.02,0.0,1
35721.0,8.0,35724.0,0.25,-0.2,9.39,0.02,-0.02,0.0,1
35730.0,11.0,35733.0,0.25,-0.22,9.4,0.02,-0.02,0.0,1
35738.0,8.0,35741.0,0.26,-0.22,9.42,0.02,-0.02,0.0,1
35746.0,8.0,35749.0,0.26,-0.2,9.4,0.02,-0.02,0.0,1
35755.0,11.0,35758.0,0.28,-0.18,9.4,0.02,-0.02,0.0,1
35763.0,8.0,35766.0,0.25,-0.19,9.44,0.02,-0.02,0.0,1
35771.0,8.0,35774.0,0.23,-0.2,9.43,0.02,-0.02,0.0,1
35780.0,11.0,35783.0,0.26,-0.19,9.42,0.02,-0.02,0.0,1
35788.0,8.0,35791.0,0.26,-0.17,9.41,0.02,-0.02,0.0,1
35796.0,8.0,35799.0,0.24,-0.18,9.41,0.02,-0.02,0.0,1
35805.0,11.0,35808.0,0.19,-0.2,9.42,0.02,-0.02,0.0,1
35813.0,8.0,35816.0,0.2,-0.19,9.42,0.02,-0.02,0.0,1
35821.0,8.0,35824.0,0.21,-0.18,9.42,0.02,-0.02,0.0,1
35830.0,11.0,35833.0,0.25,-0.22,9.4,0.02,-0.02,0.0,1
35838.0,8.0,35841.0,0.24,-0.22,9.4,0.02,-0.02,0.0,1
35846.0,13.0,35850.0,0.28,-0.21,9.41,0.02,-0.02,0.0,1
35855.0,11.0,35858.0,0.28,-0.22,9.4,0.02,-0.02,0.0,1
35864.0,8.0,35866.0,0.29,-0.22,9.38,0.02,-0.02,0.0,1
35871.0,8.0,35874.0,0.3,-0.2,9.4,0.02,-0.02,0.0,1
35878.0,14.0,35882.0,0.3,-0.19,9.41,0.03,-0.02,0.0,1
35887.0,8.0,35889.0,0.29,-0.18,9.41,0.03,-0.02,0.0,1
35895.0,11.0,35898.0,0.27,-0.17,9.43,0.02,-0.02,0.0,1
35903.0,15.0,35907.0,0.25,-0.16,9.41,0.02,-0.02,0.0,1
35911.0,8.0,35914.0,0.23,-0.17,9.45,0.02,-0.02,0.0,1
35918.0,15.0,35922.0,0.22,-0.18,9.43,0.02,-0.02,0.0,1
35927.0,8.0,35929.0,0.22,-0.19,9.41,0.02,-0.02,0.0,1
35935.0,5.0,35938.0,0.23,-0.19,9.4,0.02,-0.02,0.0,1
35942.0,8.0,35944.0,0.23,-0.19,9.39,0.02,-0.02,0.0,1
35950.0,11.0,35953.0,0.23,-0.2,9.42,0.02,-0.02,0.0,1
35958.0,2.0,35961.0,0.23,-0.21,9.43,0.02,-0.02,0.0,1
35967.0,13.0,35970.0,0.26,-0.2,9.45,0.02,-0.02,0.0,1
35975.0,11.0,35978.0,0.26,-0.2,9.41,0.02,-0.02,0.0,1
35983.0,2.0,35986.0,0.28,-0.19,9.41,0.02,-0.02,0.0,1
35992.0,13.0,35995.0,0.27,-0.21,9.41,0.02,-0.02,0.0,1
36000.0,11.0,36003.0,0.27,-0.2,9.41,0.02,-0.02,0.0,1
36008.0,2.0,36011.0,0.26,-0.19,9.41,0.02,-0.02,0.0,1
36017.0,13.0,36020.0,0.25,-0.18,9.39,0.02,-0.02,0.0,1
36025.0,11.0,36028.0,0.24,-0.18,9.38,0.02,-0.02,0.0,1
36033.0,2.0,36036.0,0.22,-0.18,9.42,0.02,-0.02,0.0,1
36042.0,13.0,36045.0,0.23,-0.2,9.44,0.02,-0.02,0.0,1
36050.0,11.0,36053.0,0.22,-0.19,9.44,0.02,-0.02,0.0,1
36058.0,2.0,36061.0,0.23,-0.21,9.43,0.02,-0.02,0.0,1
36067.0,13.0,36070.0,0.22,-0.21,9.38,0.02,-0.02,0.0,1
36075.0,11.0,36078.0,0.23,-0.2,9.41,0.02,-0.02,0.0,1
36083.0,2.0,36086.0,0.24,-0.2,9.41,0.02,-0.02,0.0,1
36092.0,13.0,36095.0,0.26,-0.21,9.4,0.02,-0.02,0.0,1
36100.0,11.0,36103.0,0.27,-0.19,9.42,0.02,-0.02,0.0,1
36108.0,2.0,36111.0,0.27,-0.21,9.45,0.02,-0.02,0.0,1
36117.0,17.0,36120.0,0.27,-0.2,9.4,0.02,-0.02,0.0,1
36125.0,0.0,36226.0,0.23,-0.2,9.42,0.02,-0.02,0.0,1
36232.0,7.0,36235.0,0.24,-0.2,9.43,0.02,-0.02,0.0,1
36239.0,19.0,36242.0,0.26,-0.19,9.41,0.02,-0.02,0.0,1
36247.0,17.0,36250.0,0.26,-0.21,9.41,0.02,-0.02,0.0,1
36255.0,5.0,36258.0,0.26,-0.21,9.42,0.02,-0.02,0.0,1
36262.0,8.0,36265.0,0.25,-0.21,9.4,0.02,-0.02,0.0,1
36270.0,5.0,36273.0,0.25,-0.21,9.39,0.02,-0.02,0.0,1
36277.0,8.0,36280.0,0.26,-0.2,9.4,0.02,-0.02,0.0,1
36285.0,19.0,36288.0,0.24,-0.2,9.43,0.02,-0.02,0.0,1
36293.0,15.0,36296.0,0.25,-0.21,9.37,0.02,-0.02,0.0,1
36302.0,17.0,36305.0,0.24,-0.2,9.4,0.02,-0.02,0.0,1
36310.0,9.0,36313.0,0.26,-0.19,9.43,0.02,-0.02,0.0,1
36317.0,14.0,36320.0,0.25,-0.2,9.41,0.02,-0.02,0.0,1
36325.0,16.0,36328.0,0.23,-0.19,9.42,0.02,-0.02,0.0,1
36333.0,8.0,36336.0,0.23,-0.2,9.43,0.02,-0.02,0.0,1
36340.0,0.0,36440.0,0.2,-0.2,9.4,0.02,-0.02,0.0,1
36445.0,0.0,36545.0,0.25,-0.19,9.41,0.02,-0.02,0.0,1
36551.0,16.0,36554.0,0.23,-0.18,9.4,0.02,-0.02,0.0,1
36560.0,16.0,36563.0,0.21,-0.2,9.43,0.02,-0.02,0.0,1
36568.0,8.0,36571.0,0.24,-0.18,9.41,0.02,-0.02,0.0,1
36575.0,0.0,36675.0,0.24,-0.19,9.47,0.02,-0.02,0.0,2
36680.0,0.0,36791.0,0.25,-0.21,9.41,0.02,-0.02,0.0,2
36816.0,3.0,36819.0,0.24,-0.19,9.43,0.02,-0.02,0.0,2
36825.0,0.0,36925.0,0.22,-0.2,9.44,0.02,-0.02,0.0,2
36931.0,60.0,36937.0,0.23,-0.19,9.42,0.02,-0.02,0.0,2
37144.0,0.0,37244.0,0.24,-0.18,9.45,0.02,-0.02,0.0,2
37250.0,8.0,37253.0,0.24,-0.19,9.44,0.02,-0.02,0.0,2
37257.0,8.0,37259.0,0.25,-0.2,9.44,0.02,-0.02,0.0,2
37265.0,9.0,37268.0,0.25,-0.21,9.43,0.02,-0.02,0.0,2
37272.0,7.0,37274.0,0.26,-0.21,9.39,0.02,-0.02,0.0,2
37280.0,9.0,37283.0,0.26,-0.2,9.39,0.02,-0.02,0.0,2
37287.0,8.0,37289.0,0.25,-0.2,9.42,0.02,-0.02,0.0,2
37295.0,9.0,37298.0,0.25,-0.21,9.41,0.02,-0.02,0.0,2
37302.0,8.0,37304.0,0.23,-0.2,9.41,0.02,-0.02,0.0,2
37310.0,9.0,37313.0,0.23,-0.2,9.39,0.02,-0.02,0.0,2
37317.0,8.0,37319.0,0.22,-0.17,9.39,0.02,-0.02,0.0,2
37325.0,9.0,37328.0,0.24,-0.18,9.39,0.02,-0.02,0.0,2
37332.0,8.0,37334.0,0.24,-0.2,9.45,0.02,-0.02,0.0,2
37340.0,9.0,37343.0,0.25,-0.19,9.4,0.02,-0.02,0.0,2
37347.0,7.0,37349.0,0.24,-0.18,9.4,0.02,-0.02,0.0,2
37355.0,9.0,37358.0,0.27,-0.21,9.41,0.02,-0.02,0.0,2
37362.0,8.0,37364.0,0.24,-0.2,9.43,0.02,-0.02,0.0,2
37370.0,9.0,37373.0,0.26,-0.19,9.41,0.02,-0.02,0.0,2
37377.0,8.0,37379.0,0.27,-0.22,9.43,0.02,-0.02,0.0,2
37385.0,9.0,37388.0,0.26,-0.2,9.42,0.02,-0.02,0.0,2
37392.0,8.0,37394.0,0.28,-0.19,9.42,0.02,-0.02,0.0,2
37400.0,9.0,37403.0,0.25,-0.21,9.41,0.02,-0.02,0.0,2
37407.0,8.0,37409.0,0.27,-0.2,9.39,0.02,-0.02,0.0,2
37415.0,9.0,37418.0,0.26,-0.19,9.41,0.02,-0.02,0.0,2
37422.0,7.0,37424.0,0.24,-0.18,9.41,0.02,-0.02,0.0,2
37430.0,9.0,37433.0,0.22,-0.18,9.42,0.02,-0.02,0.0,2
37437.0,8.0,37439.0,0.21,-0.17,9.41,0.02,-0.02,0.0,2
37445.0,9.0,37448.0,0.22,-0.17,9.39,0.02,-0.02,0.0,2
37452.0,8.0,37454.0,0.23,-0.19,9.38,0.02,-0.02,0.0,2
37460.0,9.0,37463.0,0.23,-0.2,9.36,0.02,-0.02,0.0,2
37467.0,8.0,37469.0,0.26,-0.2,9.4,0.02,-0.02,0.0,2
37475.0,9.0,37478.0,0.25,-0.19,9.43,0.02,-0.02,0.0,2
37482.0,8.0,37484.0,0.25,-0.19,9.39,0.02,-0.02,0.0,2
37490.0,9.0,37493.0,0.24,-0.19,9.4,0.02,-0.02,0.0,2
37497.0,7.0,37499.0,0.23,-0.2,9.39,0.02,-0.02,0.0,2
37505.0,9.0,37508.0,0.22,-0.2,9.39,0.02,-0.02,0.0,2
37512.0,8.0,37514.0,0.24,-0.21,9.4,0.02,-0.02,0.0,2
37520.0,9.0,37523.0,0.22,-0.21,9.43,0.02,-0.02,0.0,2
37527.0,8.0,37529.0,0.23,-0.2,9.41,0.02,-0.02,0.0,2
37535.0,9.0,37538.0,0.23,-0.19,9.39,0.02,-0.02,0.0,2
37542.0,8.0,37544.0,0.23,-0.2,9.4,0.02,-0.02,0.0,2
37550.0,9.0,37553.0,0.25,-0.21,9.43,0.02,-0.02,0.0,2
37557.0,8.0,37559.0,0.22,-0.21,9.43,0.02,-0.02,0.0,2
37565.0,9.0,37568.0,0.22,-0.19,9.43,0.02,-0.02,0.0,2
37572.0,7.0,37574.0,0.22,-0.21,9.41,0.02,-0.02,0.0,2
37580.0,9.0,37583.0,0.23,-0.19,9.4,0.02,-0.02,0.0,2
37587.0,8.0,37589.0,0.23,-0.18,9.4,0.02,-0.02,0.0,2
37595.0,9.0,37598.0,0.25,-0.2,9.4,0.02,-0.02,0.0,2
37602.0,8.0,37604.0,0.27,-0.19,9.42,0.02,-0.02,0.0,2
37610.0,9.0,37613.0,0.24,-0.19,9.46,0.02,-0.02,0.0,2
37617.0,8.0,37619.0,0.25,-0.19,9.44,0.02,-0.02,0.0,2
37625.0,9.0,37628.0,0.24,-0.18,9.43,0.02,-0.02,0.0,2
37632.0,8.0,37634.0,0.24,-0.19,9.42,0.02,-0.02,0.0,2
37640.0,9.0,37643.0,0.26,-0.19,9.45,0.02,-0.02,0.0,2
37647.0,7.0,37649.0,0.26,-0.19,9.42,0.02,-0.02,0.0,2
37655.0,9.0,37658.0,0.26,-0.19,9.41,0.02,-0.02,0.0,2
37662.0,8.0,37664.0,0.26,-0.19,9.41,0.02,-0.02,0.0,2
37670.0,9.0,37673.0,0.24,-0.19,9.4,0.02,-0.02,0.0,2
37677.0,8.0,37679.0,0.25,-0.19,9.44,0.02,-0.02,0.0,2
37685.0,9.0,37688.0,0.22,-0.22,9.43,0.02,-0.02,0.0,2
37692.0,8.0,37694.0,0.22,-0.21,9.42,0.02,-0.02,0.0,2
37700.0,9.0,37703.0,0.23,-0.21,9.39,0.02,-0.02,0.0,2
37707.0,8.0,37709.0,0.22,-0.19,9.41,0.02,-0.02,0.0,2
37715.0,9.0,37718.0,0.24,-0.21,9.41,0.02,-0.02,0.0,2
37722.0,7.0,37724.0,0.23,-0.19,9.44,0.02,-0.02,0.0,2
37730.0,9.0,37733.0,0.24,-0.19,9.43,0.02,-0.02,0.0,2
37737.0,8.0,37739.0,0.25,-0.2,9.47,0.02,-0.02,0.0,2
37745.0,9.0,37748.0,0.24,-0.2,9.43,0.02,-0.02,0.0,2
37752.0,8.0,37754.0,0.25,-0.19,9.4,0.02,-0.02,0.0,2
37760.0,9.0,37763.0,0.24,-0.2,9.41,0.02,-0.02,0.0,2
37767.0,8.0,37769.0,0.23,-0.2,9.39,0.02,-0.02,0.0,2
37775.0,9.0,37778.0,0.26,-0.21,9.4,0.02,-0.02,0.0,2
37782.0,8.0,37784.0,0.24,-0.2,9.41,0.02,-0.02,0.0,2
37790.0,9.0,37793.0,0.23,-0.19,9.4,0.02,-0.02,0.0,2
37797.0,7.0,37799.0,0.24,-0.19,9.4,0.02,-0.02,0.0,2
37805.0,9.0,37808.0,0.24,-0.2,9.42,0.02,-0.02,0.0,2
37812.0,8.0,37814.0,0.22,-0.2,9.44,0.02,-0.02,0.0,2
37820.0,9.0,37823.0,0.23,-0.2,9.42,0.02,-0.02,0.0,2
37827.0,8.0,37829.0,0.23,-0.21,9.42,0.02,-0.02,0.0,2
37835.0,9.0,37838.0,0.23,-0.2,9.45,0.02,-0.02,0.0,2
37842.0,8.0,37844.0,0.24,-0.2,9.42,0.02,-0.02,0.0,2
37850.0,9.0,37853.0,0.24,-0.18,9.4,0.02,-0.02,0.0,2
37857.0,8.0,37859.0,0.25,-0.19,9.44,0.02,-0.02,0.0,2
37865.0,9.0,37868.0,0.26,-0.2,9.42,0.02,-0.02,0.0,2
37872.0,8.0,37874.0,0.26,-0.19,9.4,0.02,-0.02,0.0,2
37880.0,9.0,37883.0,0.28,-0.18,9.4,0.02,-0.02,0.0,2
37887.0,8.0,37889.0,0.25,-0.2,9.41,0.02,-0.02,0.0,2
37894.0,12.0,37897.0,0.24,-0.21,9.41,0.02,-0.02,0.0,2
37902.0,8.0,37904.0,0.23,-0.21,9.41,0.02,-0.02,0.0,2
37910.0,9.0,37913.0,0.23,-0.22,9.41,0.02,-0.02,0.0,2
37917.0,8.0,37919.0,0.24,-0.21,9.41,0.02,-0.02,0.0,2
37925.0,9.0,37928.0,0.23,-0.19,9.39,0.02,-0.02,0.0,2
37932.0,8.0,37934.0,0.24,-0.19,9.39,0.02,-0.02,0.0,2
37940.0,8.0,37943.0,0.25,-0.19,9.38,0.02,-0.02,0.0,2
37947.0,8.0,37949.0,0.27,-0.18,9.39,0.02,-0.02,0.0,2
37955.0,9.0,37958.0,0.26,-0.18,9.4,0.03,-0.02,0.0,3
37962.0,0.0,38128.0,0.27,-0.19,9.4,0.02,-0.02,0.0,3
38202.0,0.0,38302.0,0.23,-0.2,9.43,0.02,-0.02,0.0,3
38307.0,15.0,38314.0,0.25,-0.2,9.44,0.02,-0.02,0.0,3
38319.0,7.0,38321.0,0.24,-0.21,9.43,0.02,-0.02,0.0,3
38326.0,0.0,38426.0,0.25,-0.2,9.41,0.02,-0.02,0.0,3
38431.0,0.0,38531.0,0.23,-0.2,9.46,0.02,-0.02,0.0,3
38536.0,13.0,38539.0,0.25,-0.21,9.45,0.02,-0.02,-0.0,3
38546.0,0.0,38646.0,0.24,-0.19,9.44,0.02,-0.02,0.0,3
38651.0,0.0,38751.0,0.23,-0.21,9.43,0.02,-0.02,0.0,3
38756.0,0.0,38856.0,0.27,-0.2,9.39,0.02,-0.02,-0.0,3
38861.0,0.0,38961.0,0.26,-0.2,9.42,0.02,-0.02,0.0,3
38966.0,0.0,39066.0,0.24,-0.19,9.4,0.02,-0.02,0.0,3
39071.0,0.0,39074.0,0.23,-0.2,9.41,0.02,-0.02,0.0,3
39080.0,7.0,39083.0,0.25,-0.19,9.41,0.02,-0.02,0.0,3
39088.0,3.0,39090.0,0.24,-0.19,9.43,0.02,-0.02,0.0,3
39095.0,7.0,39098.0,0.23,-0.2,9.44,0.02,-0.02,0.0,3
39103.0,3.0,39105.0,0.22,-0.2,9.4,0.02,-0.02,0.0,3
39110.0,7.0,39113.0,0.23,-0.19,9.38,0.02,-0.02,0.0,3
39118.0,7.0,39120.0,0.23,-0.18,9.4,0.02,-0.02,0.0,3
39126.0,0.0,39129.0,0.23,-0.19,9.38,0.02,-0.02,0.0,3
39135.0,7.0,39138.0,0.23,-0.2,9.4,0.02,-0.02,0.0,3
39143.0,7.0,39145.0,0.22,-0.2,9.42,0.02,-0.02,0.0,3
39151.0,0.0,39154.0,0.23,-0.19,9.43,0.02,-0.02,0.0,3
39159.0,7.0,39161.0,0.22,-0.18,9.43,0.02,-0.02,0.0,3
39167.0,7.0,39170.0,0.22,-0.19,9.42,0.02,-0.02,0.0,3
39174.0,7.0,39176.0,0.23,-0.16,9.42,0.02,-0.02,0.0,3
39182.0,14.0,39185.0,0.24,-0.18,9.41,0.02,-0.02,0.0,3
39190.0,12.0,39193.0,0.23,-0.2,9.4,0.02,-0.02,0.0,3
39199.0,7.0,39201.0,0.25,-0.21,9.41,0.02,-0.02,0.0,3
39207.0,14.0,39210.0,0.27,-0.2,9.39,0.02,-0.02,0.0,3
