DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
10196.0,10.0,10199.0,0.26,-0.18,9.41,0.02,-0.02,0.0,0
10203.0,10.0,10206.0,0.24,-0.19,9.44,0.02,-0.02,0.0,0
10211.0,21.0,10214.0,0.28,-0.19,9.4,0.02,-0.02,0.0,0
10220.0,13.0,10223.0,0.28,-0.21,9.41,0.02,-0.02,0.0,0
10228.0,10.0,10231.0,0.28,-0.19,9.39,0.02,-0.02,0.0,0
10236.0,21.0,10239.0,0.25,-0.19,9.38,0.02,-0.02,0.0,0
10245.0,13.0,10248.0,0.25,-0.18,9.41,0.02,-0.02,0.0,0
10253.0,10.0,10256.0,0.25,-0.17,9.4,0.02,-0.02,0.0,0
10261.0,21.0,10264.0,0.23,-0.18,9.39,0.02,-0.02,0.0,0
10270.0,13.0,10273.0,0.23,-0.18,9.42,0.02,-0.02,0.0,0
10278.0,10.0,10281.0,0.23,-0.18,9.45,0.02,-0.02,0.0,0
10286.0,21.0,10289.0,0.24,-0.19,9.44,0.02,-0.02,0.0,0
10295.0,13.0,10298.0,0.23,-0.18,9.42,0.02,-0.02,0.0,0
10303.0,10.0,10306.0,0.24,-0.19,9.42,0.03,-0.02,0.0,0
10311.0,21.0,10314.0,0.25,-0.19,9.41,0.02,-0.02,0.0,0
10320.0,13.0,10323.0,0.25,-0.17,9.43,0.02,-0.02,0.0,0
10328.0,10.0,10331.0,0.25,-0.18,9.41,0.02,-0.02,0.0,0
10336.0,21.0,10339.0,0.27,-0.2,9.41,0.02,-0.02,0.0,0
10345.0,13.0,10348.0,0.23,-0.19,9.43,0.02,-0.02,0.0,0
10353.0,10.0,10356.0,0.23,-0.19,9.4,0.02,-0.02,0.0,0
10361.0,21.0,10364.0,0.21,-0.19,9.42,0.02,-0.02,0.0,0
10370.0,13.0,10373.0,0.22,-0.18,9.42,0.02,-0.02,0.0,0
10378.0,10.0,10381.0,0.25,-0.18,9.39,0.02,-0.02,0.0,0
10386.0,21.0,10389.0,0.24,-0.16,9.37,0.02,-0.02,0.0,0
10395.0,13.0,10398.0,0.23,-0.18,9.4,0.02,-0.02,0.0,0
10403.0,10.0,10406.0,0.24,-0.17,9.42,0.02,-0.02,0.0,0
10411.0,21.0,10414.0,0.25,-0.17,9.44,0.02,-0.02,0.0,0
10420.0,13.0,10423.0,0.24,-0.18,9.4,0.02,-0.02,0.0,0
10428.0,10.0,10431.0,0.26,-0.17,9.39,0.02,-0.02,0.0,1
10452.0,4.0,10455.0,0.25,-0.19,9.43,0.02,-0.02,0.0,1
10462.0,0.0,10579.0,0.28,-0.16,9.4,0.02,-0.01,0.0,1
10816.0,13.0,10819.0,0.27,-0.17,9.38,0.02,-0.01,0.0,1
10825.0,13.0,10828.0,0.29,-0.17,9.38,0.03,-0.01,0.0,1
10833.0,15.0,10836.0,0.29,-0.19,9.46,0.03,-0.02,0.0,1
10841.0,21.0,10844.0,0.29,-0.18,9.48,0.02,-0.02,0.0,1
10849.0,12.0,10852.0,0.25,-0.19,9.48,0.02,-0.02,0.0,1
10857.0,3.0,10860.0,0.23,-0.17,9.45,0.02,-0.02,0.0,1
10865.0,12.0,10868.0,0.23,-0.18,9.41,0.02,-0.02,0.0,1
10873.0,10.0,10876.0,0.18,-0.19,9.38,0.02,-0.02,0.0,1
10881.0,16.0,10884.0,0.19,-0.19,9.32,0.02,-0.02,0.0,1
10890.0,13.0,10893.0,0.18,-0.2,9.32,0.03,-0.01,0.0,1
10898.0,5.0,10901.0,0.2,-0.2,9.34,0.03,-0.01,0.0,1
10906.0,10.0,10909.0,0.21,-0.2,9.39,0.03,-0.01,0.0,1
10915.0,25.0,10918.0,0.25,-0.19,9.44,0.03,-0.01,0.0,1
10924.0,0.0,11024.0,0.23,-0.19,9.46,0.02,-0.02,0.0,1
11029.0,12.0,11032.0,0.23,-0.18,9.38,0.02,-0.02,0.0,1
11037.0,10.0,11040.0,0.24,-0.19,9.4,0.02,-0.02,0.0,1
11045.0,13.0,11048.0,0.26,-0.18,9.37,0.02,-0.02,0.0,1
11053.0,7.0,11056.0,0.25,-0.2,9.36,0.02,-0.02,0.0,1
11061.0,21.0,11064.0,0.26,-0.19,9.38,0.03,-0.01,0.0,1
11069.0,12.0,11072.0,0.26,-0.18,9.43,0.02,-0.02,0.0,1
11077.0,10.0,11080.0,0.28,-0.16,9.47,0.02,-0.02,0.0,1
11085.0,13.0,11088.0,0.26,-0.18,9.46,0.03,-0.02,0.0,1
11093.0,15.0,11096.0,0.27,-0.18,9.45,0.02,-0.02,0.0,1
11101.0,16.0,11104.0,0.25,-0.17,9.44,0.02,-0.02,0.0,1
11109.0,14.0,11112.0,0.24,-0.19,9.41,0.02,-0.02,0.0,1
11117.0,10.0,11120.0,0.22,-0.18,9.39,0.02,-0.02,0.0,1
11125.0,13.0,11128.0,0.22,-0.2,9.4,0.02,-0.02,0.0,1
11133.0,10.0,11136.0,0.21,-0.21,9.4,0.02,-0.02,0.0,1
11141.0,16.0,11144.0,0.22,-0.2,9.41,0.02,-0.02,0.0,1
11149.0,12.0,11152.0,0.21,-0.19,9.43,0.02,-0.02,0.0,1
11157.0,10.0,11160.0,0.22,-0.19,9.41,0.02,-0.02,0.0,1
11165.0,13.0,11168.0,0.24,-0.19,9.41,0.02,-0.02,0.0,1
11173.0,15.0,11176.0,0.25,-0.17,9.42,0.02,-0.02,0.0,1
11181.0,15.0,11184.0,0.25,-0.18,9.43,0.02,-0.02,0.0,1
11189.0,8.0,11192.0,0.26,-0.18,9.4,0.02,-0.02,0.0,1
11197.0,3.0,11200.0,0.25,-0.17,9.39,0.02,-0.02,0.0,1
11205.0,13.0,11208.0,0.25,-0.19,9.4,0.02,-0.02,0.0,1
11213.0,7.0,11216.0,0.26,-0.18,9.39,0.02,-0.02,0.0,1
11220.0,12.0,11223.0,0.24,-0.18,9.41,0.02,-0.02,0.0,1
11229.0,8.0,11232.0,0.23,-0.18,9.38,0.03,-0.02,0.0,1
11237.0,3.0,11240.0,0.21,-0.18,9.41,0.02,-0.02,0.0,1
11245.0,13.0,11248.0,0.21,-0.17,9.39,0.02,-0.02,0.0,1
11253.0,15.0,11256.0,0.21,-0.19,9.41,0.02,-0.02,0.0,1
11261.0,20.0,11264.0,0.2,-0.17,9.36,0.03,-0.02,0.0,1
11269.0,12.0,11272.0,0.22,-0.18,9.39,0.03,-0.02,0.0,1
11277.0,10.0,11280.0,0.24,-0.19,9.4,0.03,-0.02,0.0,1
11285.0,13.0,11288.0,0.24,-0.2,9.46,0.03,-0.02,0.0,1
11293.0,15.0,11296.0,0.24,-0.19,9.44,0.03,-0.02,0.0,1
11301.0,15.0,11304.0,0.24,-0.18,9.44,0.03,-0.02,0.0,1
11309.0,14.0,11312.0,0.25,-0.17,9.42,0.03,-0.02,0.0,1
11317.0,10.0,11320.0,0.24,-0.16,9.43,0.02,-0.02,0.0,1
11325.0,13.0,11328.0,0.26,-0.17,9.44,0.02,-0.02,0.0,1
11335.0,13.0,11338.0,0.26,-0.18,9.4,0.02,-0.02,0.0,1
11343.0,15.0,11346.0,0.25,-0.18,9.38,0.02,-0.02,0.0,1
11351.0,16.0,11354.0,0.23,-0.18,9.4,0.02,-0.02,0.0,1
11359.0,14.0,11362.0,0.23,-0.18,9.38,0.02,-0.02,0.0,1
11367.0,10.0,11370.0,0.23,-0.19,9.41,0.02,-0.02,0.0,1
11375.0,13.0,11378.0,0.24,-0.19,9.42,0.02,-0.02,0.0,1
11383.0,12.0,11386.0,0.23,-0.19,9.44,0.02,-0.02,0.0,1
11392.0,10.0,11395.0,0.22,-0.21,9.43,0.03,-0.02,0.0,1
11400.0,13.0,11403.0,0.24,-0.18,9.43,0.02,-0.02,0.0,1
11408.0,12.0,11411.0,0.25,-0.18,9.42,0.02,-0.02,0.0,1
11417.0,10.0,11420.0,0.25,-0.19,9.4,0.02,-0.02,0.0,1
11425.0,13.0,11428.0,0.26,-0.18,9.42,0.02,-0.02,0.0,1
11433.0,12.0,11436.0,0.27,-0.19,9.43,0.02,-0.02,0.0,1
11441.0,15.0,11444.0,0.26,-0.17,9.44,0.02,-0.02,0.0,1
11449.0,12.0,11452.0,0.26,-0.18,9.42,0.02,-0.02,0.0,1
11457.0,10.0,11460.0,0.27,-0.18,9.42,0.02,-0.02,0.0,1
11465.0,13.0,11468.0,0.26,-0.17,9.43,0.02,-0.02,0.0,1
11473.0,10.0,11476.0,0.26,-0.18,9.4,0.02,-0.02,0.0,1
11481.0,16.0,11484.0,0.23,-0.18,9.39,0.02,-0.02,0.0,1
11490.0,13.0,11493.0,0.22,-0.19,9.38,0.02,-0.02,0.0,1
11498.0,15.0,11501.0,0.22,-0.17,9.39,0.02,-0.02,0.0,1
11506.0,16.0,11509.0,0.21,-0.19,9.43,0.03,-0.02,0.0,1
11515.0,13.0,11518.0,0.19,-0.18,9.42,0.02,-0.02,0.0,1
11523.0,15.0,11526.0,0.2,-0.19,9.42,0.03,-0.02,0.0,1
11531.0,15.0,11534.0,0.22,-0.2,9.4,0.02,-0.02,0.0,1
11540.0,13.0,11543.0,0.27,-0.21,9.43,0.02,-0.02,0.0,1
11548.0,15.0,11551.0,0.27,-0.18,9.43,0.02,-0.02,0.0,1
11556.0,15.0,11559.0,0.26,-0.17,9.41,0.02,-0.02,0.0,1
11565.0,13.0,11568.0,0.26,-0.17,9.37,0.02,-0.02,0.0,1
11573.0,15.0,11576.0,0.24,-0.17,9.38,0.02,-0.02,0.0,1
11581.0,16.0,11584.0,0.23,-0.17,9.38,0.02,-0.02,0.0,1
11589.0,12.0,11592.0,0.24,-0.17,9.39,0.03,-0.02,0.0,1
11597.0,10.0,11600.0,0.23,-0.19,9.41,0.02,-0.02,0.0,1
11605.0,13.0,11608.0,0.24,-0.2,9.41,0.03,-0.02,0.0,1
11613.0,10.0,11616.0,0.25,-0.18,9.44,0.03,-0.02,0.0,1
11621.0,15.0,11624.0,0.24,-0.17,9.45,0.02,-0.02,0.0,1
11629.0,12.0,11632.0,0.26,-0.17,9.45,0.02,-0.02,0.0,1
11636.0,14.0,11639.0,0.24,-0.18,9.44,0.02,-0.02,0.0,1
11644.0,12.0,11647.0,0.23,-0.18,9.43,0.02,-0.02,0.0,1
11652.0,10.0,11655.0,0.24,-0.18,9.4,0.02,-0.02,0.0,1
11660.0,13.0,11663.0,0.25,-0.17,9.42,0.03,-0.02,0.0,1
11668.0,10.0,11671.0,0.25,-0.18,9.45,0.03,-0.02,0.0,1
11676.0,15.0,11679.0,0.24,-0.19,9.45,0.02,-0.02,0.0,1
11684.0,12.0,11687.0,0.24,-0.19,9.45,0.02,-0.02,0.0,1
11692.0,10.0,11695.0,0.26,-0.19,9.41,0.02,-0.02,0.0,1
11700.0,13.0,11703.0,0.25,-0.19,9.42,0.02,-0.02,0.0,2
11727.0,0.0,12078.0,0.24,-0.19,9.42,0.02,-0.02,0.0,2
12085.0,21.0,12088.0,0.26,-0.18,9.4,0.02,-0.02,0.0,2
12093.0,15.0,12096.0,0.26,-0.16,9.4,0.03,-0.02,0.0,2
12101.0,16.0,12104.0,0.26,-0.17,9.38,0.03,-0.02,0.0,2
12109.0,14.0,12112.0,0.27,-0.17,9.41,0.03,-0.02,0.0,2
12117.0,10.0,12120.0,0.25,-0.18,9.41,0.02,-0.02,0.0,2
12125.0,20.0,12129.0,0.25,-0.17,9.42,0.02,-0.02,0.0,2
12133.0,12.0,12136.0,0.24,-0.18,9.4,0.02,-0.02,0.0,2
12141.0,16.0,12144.0,0.22,-0.19,9.45,0.02,-0.02,0.0,2
12149.0,12.0,12152.0,0.23,-0.19,9.48,0.02,-0.02,0.0,2
12157.0,10.0,12160.0,0.22,-0.19,9.46,0.02,-0.02,0.0,2
12165.0,20.0,12169.0,0.21,-0.2,9.4,0.02,-0.02,0.0,2
12173.0,10.0,12176.0,0.22,-0.2,9.39,0.02,-0.02,0.0,2
12181.0,15.0,12184.0,0.21,-0.2,9.4,0.02,-0.02,0.0,2
12190.0,0.0,12290.0,0.23,-0.23,9.57,0.03,-0.02,0.0,2
12295.0,20.0,12299.0,0.23,-0.18,9.61,0.02,-0.03,0.0,2
12303.0,10.0,12306.0,0.21,-0.15,9.56,0.02,-0.03,0.0,2
12311.0,15.0,12314.0,0.18,-0.13,9.49,0.02,-0.04,0.0,2
12319.0,12.0,12322.0,0.17,-0.1,9.43,0.02,-0.04,0.0,2
12328.0,8.0,12331.0,0.19,-0.08,9.35,0.02,-0.04,0.0,2
12336.0,3.0,12339.0,0.23,-0.09,9.28,0.02,-0.03,0.0,2
12343.0,10.0,12346.0,0.24,-0.11,9.26,0.02,-0.03,0.0,2
12351.0,16.0,12354.0,0.27,-0.15,9.26,0.02,-0.02,0.0,2
12359.0,12.0,12362.0,0.3,-0.21,9.29,0.02,-0.01,0.0,2
12368.0,8.0,12371.0,0.34,-0.26,9.41,0.02,-0.01,0.0,2
12377.0,10.0,12380.0,0.34,-0.28,9.49,0.02,-0.01,0.0,2
12385.0,13.0,12388.0,0.37,-0.29,9.5,0.02,-0.01,0.0,2
12393.0,9.0,12396.0,0.33,-0.28,9.42,0.03,-0.02,0.0,2
12401.0,5.0,12404.0,0.32,-0.27,9.35,0.03,-0.02,0.0,2
12409.0,10.0,12412.0,0.31,-0.25,9.36,0.03,-0.02,0.0,2
12417.0,10.0,12420.0,0.27,-0.19,9.4,0.03,-0.01,0.0,2
12424.0,8.0,12427.0,0.25,-0.17,9.43,0.03,-0.01,0.0,2
12432.0,3.0,12435.0,0.2,-0.12,9.48,0.03,-0.01,0.0,2
12439.0,6.0,12442.0,0.15,-0.07,9.49,0.03,-0.01,0.0,2
12447.0,12.0,12450.0,0.15,-0.05,9.53,0.02,-0.02,0.0,2
12455.0,13.0,12458.0,0.17,-0.06,9.52,0.02,-0.02,0.0,2
12464.0,10.0,12466.0,0.23,-0.1,9.47,0.02,-0.02,0.0,2
12472.0,10.0,12475.0,0.29,-0.16,9.39,0.02,-0.02,0.0,2
12479.0,8.0,12482.0,0.34,-0.22,9.33,0.02,-0.02,0.0,2
12487.0,10.0,12490.0,0.38,-0.25,9.25,0.02,-0.02,0.0,2
12494.0,6.0,12497.0,0.38,-0.29,9.2,0.03,-0.01,0.0,2
12502.0,12.0,12505.0,0.38,-0.31,9.2,0.03,0.0,0.0,2
12510.0,0.0,12513.0,0.35,-0.32,9.22,0.03,0.01,0.0,2
12518.0,10.0,12521.0,0.31,-0.29,9.33,0.04,0.01,0.0,2
12526.0,5.0,12529.0,0.26,-0.25,9.53,0.04,0.01,0.0,2
12534.0,10.0,12537.0,0.18,-0.18,9.8,0.03,0.0,0.0,2
12542.0,10.0,12545.0,0.11,-0.1,9.88,0.03,-0.01,0.0,2
12549.0,8.0,12552.0,0.04,-0.03,9.74,0.02,-0.03,0.0,2
12557.0,3.0,12560.0,-0.03,-0.04,9.52,0.01,-0.04,0.0,2
12564.0,6.0,12567.0,-0.04,-0.03,9.37,0.01,-0.04,0.0,2
12572.0,12.0,12575.0,0.01,-0.08,9.22,0.01,-0.04,0.0,2
12580.0,13.0,12583.0,0.08,-0.14,9.21,0.02,-0.03,0.0,2
12589.0,10.0,12591.0,0.17,-0.23,9.26,0.02,-0.02,0.0,2
12597.0,10.0,12600.0,0.25,-0.27,9.34,0.02,-0.02,0.0,2
12604.0,8.0,12607.0,0.35,-0.32,9.38,0.02,-0.01,0.0,2
12612.0,10.0,12615.0,0.41,-0.37,9.4,0.02,-0.01,0.0,2
12619.0,6.0,12622.0,0.45,-0.38,9.46,0.02,-0.01,0.0,2
12627.0,12.0,12630.0,0.51,-0.36,9.43,0.03,-0.01,-0.0,2
12635.0,0.0,12638.0,0.51,-0.3,9.38,0.03,-0.02,-0.0,2
12643.0,10.0,12646.0,0.47,-0.21,9.34,0.03,-0.01,0.0,2
12651.0,5.0,12654.0,0.35,-0.11,9.39,0.03,-0.01,0.0,2
12659.0,10.0,12662.0,0.25,-0.07,9.42,0.03,-0.01,0.0,2
12667.0,10.0,12670.0,0.15,-0.02,9.48,0.03,-0.01,0.0,2
12674.0,8.0,12677.0,0.07,-0.02,9.49,0.02,-0.01,0.0,2
12682.0,3.0,12685.0,0.06,-0.06,9.5,0.02,-0.01,0.0,2
12689.0,6.0,12692.0,0.06,-0.09,9.48,0.02,-0.02,0.0,2
12697.0,12.0,12700.0,0.1,-0.17,9.41,0.02,-0.02,0.0,2
12705.0,13.0,12708.0,0.17,-0.21,9.42,0.02,-0.03,0.0,2
12714.0,10.0,12716.0,0.23,-0.29,9.38,0.02,-0.02,0.0,2
12722.0,10.0,12725.0,0.31,-0.33,9.33,0.02,-0.03,0.0,2
12729.0,8.0,12732.0,0.38,-0.36,9.32,0.02,-0.02,0.0,2
12737.0,10.0,12740.0,0.4,-0.35,9.39,0.02,-0.02,0.0,2
12744.0,6.0,12747.0,0.43,-0.29,9.39,0.03,-0.02,0.0,2
12752.0,12.0,12755.0,0.43,-0.23,9.37,0.03,-0.02,0.0,2
12760.0,0.0,12763.0,0.38,-0.15,9.38,0.03,-0.01,0.0,2
12768.0,10.0,12771.0,0.28,-0.13,9.39,0.03,-0.01,0.0,2
12776.0,5.0,12779.0,0.22,-0.11,9.45,0.03,-0.01,0.0,2
12785.0,13.0,12788.0,0.16,-0.11,9.47,0.03,-0.01,0.0,2
12793.0,10.0,12796.0,0.13,-0.09,9.43,0.03,-0.01,-0.0,2
12801.0,5.0,12804.0,0.12,-0.12,9.43,0.03,-0.01,0.0,2
12809.0,8.0,12812.0,0.13,-0.14,9.46,0.02,-0.01,0.0,2
12817.0,12.0,12820.0,0.12,-0.15,9.45,0.02,-0.02,0.0,2
12825.0,14.0,12828.0,0.12,-0.19,9.44,0.02,-0.02,0.0,2
12834.0,10.0,12836.0,0.17,-0.21,9.45,0.02,-0.02,0.0,2
12842.0,10.0,12845.0,0.17,-0.24,9.47,0.02,-0.02,0.0,2
12849.0,8.0,12852.0,0.21,-0.23,9.44,0.02,-0.02,0.0,2
12857.0,12.0,12860.0,0.27,-0.22,9.38,0.02,-0.02,0.0,2
12865.0,14.0,12868.0,0.32,-0.21,9.37,0.02,-0.02,0.0,2
12874.0,10.0,12876.0,0.37,-0.18,9.34,0.02,-0.02,0.0,2
12882.0,10.0,12885.0,0.37,-0.17,9.35,0.02,-0.02,0.0,2
12889.0,8.0,12892.0,0.37,-0.16,9.37,0.03,-0.02,0.0,2
12897.0,12.0,12900.0,0.38,-0.17,9.41,0.02,-0.01,0.0,2
12905.0,14.0,12908.0,0.32,-0.17,9.44,0.03,-0.01,0.0,2
12914.0,10.0,12916.0,0.29,-0.17,9.44,0.03,-0.01,0.0,2
12922.0,10.0,12925.0,0.22,-0.17,9.43,0.03,-0.01,0.0,2
12929.0,8.0,12932.0,0.17,-0.18,9.41,0.03,-0.01,0.0,2
12937.0,12.0,12940.0,0.12,-0.19,9.45,0.03,-0.01,0.0,2
12945.0,14.0,12948.0,0.11,-0.21,9.46,0.03,-0.01,0.0,2
12954.0,5.0,12956.0,0.08,-0.19,9.46,0.02,-0.02,0.0,2
12962.0,10.0,12965.0,0.11,-0.21,9.45,0.02,-0.02,0.0,3
13134.0,4.0,13137.0,0.31,-0.2,9.39,0.02,-0.02,0.0,3
13327.0,10.0,13330.0,0.18,-0.19,9.4,0.02,-0.02,0.0,3
13335.0,6.0,13337.0,0.18,-0.21,9.4,0.02,-0.02,0.0,3
13343.0,0.0,13443.0,0.21,-0.17,9.41,0.03,-0.02,0.0,3
13449.0,10.0,13452.0,0.19,-0.17,9.43,0.03,-0.01,0.0,3
13457.0,10.0,13460.0,0.18,-0.17,9.44,0.02,-0.02,0.0,3
13464.0,8.0,13467.0,0.17,-0.18,9.44,0.02,-0.02,0.0,3
13472.0,10.0,13475.0,0.17,-0.18,9.44,0.02,-0.02,0.0,3
13480.0,5.0,13482.0,0.18,-0.18,9.42,0.02,-0.02,0.0,3
13487.0,0.0,13588.0,0.22,-0.19,9.43,0.02,-0.02,0.0,3
13594.0,10.0,13597.0,0.2,-0.2,9.41,0.02,-0.02,0.0,3
13602.0,3.0,13605.0,0.22,-0.19,9.4,0.02,-0.02,0.0,3
13610.0,5.0,13612.0,0.22,-0.18,9.38,0.02,-0.02,0.0,3
13617.0,12.0,13620.0,0.25,-0.18,9.4,0.02,-0.02,0.0,3
13625.0,14.0,13628.0,0.25,-0.17,9.41,0.02,-0.02,0.0,3
13634.0,10.0,13636.0,0.27,-0.17,9.41,0.02,-0.02,0.0,3
13642.0,10.0,13645.0,0.27,-0.17,9.4,0.02,-0.02,0.0,3
13649.0,8.0,13652.0,0.27,-0.16,9.42,0.02,-0.02,0.0,3
13657.0,12.0,13660.0,0.26,-0.16,9.4,0.02,-0.02,0.0,3
13665.0,14.0,13668.0,0.26,-0.16,9.42,0.02,-0.02,0.0,3
13674.0,10.0,13676.0,0.23,-0.18,9.43,0.02,-0.02,0.0,3
13681.0,0.0,13684.0,0.21,-0.19,9.42,0.03,-0.02,0.0,3
13689.0,8.0,13692.0,0.18,-0.19,9.43,0.02,-0.02,0.0,3
13697.0,12.0,13700.0,0.16,-0.18,9.4,0.02,-0.02,0.0,3
13705.0,14.0,13708.0,0.16,-0.19,9.39,0.02,-0.02,0.0,3
13714.0,10.0,13716.0,0.17,-0.19,9.39,0.02,-0.02,0.0,3
13722.0,10.0,13725.0,0.18,-0.19,9.39,0.02,-0.02,0.0,3
13729.0,8.0,13732.0,0.21,-0.18,9.41,0.02,-0.02,0.0,3
13737.0,12.0,13740.0,0.2,-0.2,9.41,0.02,-0.02,0.0,3
13745.0,14.0,13748.0,0.22,-0.17,9.4,0.02,-0.02,0.0,3
