DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
1824049,42,1824054,0.02,-0.31,9.45,0.02,-0.02,-0.01,0
1824068,42,1824073,0.02,-0.32,9.40,0.02,-0.02,-0.01,0
1824087,42,1824092,0.00,-0.30,9.42,0.02,-0.02,-0.01,0
1824106,42,1824111,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
1824125,42,1824130,0.02,-0.30,9.42,0.02,-0.02,-0.01,0
1824144,42,1824149,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
1824163,42,1824168,-0.00,-0.33,9.41,0.02,-0.02,-0.01,0
1824182,42,1824187,0.01,-0.31,9.45,0.02,-0.02,-0.01,0
1824201,42,1824206,0.00,-0.30,9.42,0.02,-0.02,-0.01,0
1824220,42,1824225,0.00,-0.30,9.42,0.02,-0.02,-0.01,0
1824239,42,1824244,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1824258,42,1824263,0.00,-0.32,9.40,0.02,-0.02,-0.01,0
1824277,42,1824282,-0.00,-0.28,9.43,0.02,-0.02,-0.01,0
1824296,42,1824301,0.03,-0.29,9.44,0.02,-0.02,-0.01,0
1824315,42,1824320,0.01,-0.30,9.45,0.03,-0.02,-0.01,0
1824334,42,1824339,-0.01,-0.31,9.40,0.02,-0.02,-0.01,0
1824353,42,1824358,-0.01,-0.31,9.41,0.02,-0.02,-0.01,0
1824372,34,1824377,0.02,-0.29,9.41,0.03,-0.02,-0.01,0
1824391,39,1824396,0.00,-0.29,9.40,0.02,-0.02,-0.01,0
1824414,39,1824418,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
1824458,50,1824464,-0.00,-0.32,9.43,0.02,-0.02,-0.01,0
1824479,0,1825480,0.01,-0.29,9.43,0.02,-0.02,-0.01,0
1825494,39,1825498,0.00,-0.33,9.42,0.02,-0.02,-0.01,0
1825512,39,1825517,-0.00,-0.31,9.42,0.02,-0.02,-0.01,0
1825530,46,1825535,0.02,-0.30,9.40,0.02,-0.02,-0.01,0
1825549,37,1825553,-0.02,-0.30,9.42,0.03,-0.02,-0.01,0
1825567,39,1825572,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
1825585,42,1825590,-0.00,-0.30,9.40,0.02,-0.02,-0.01,0
1825603,42,1825608,0.02,-0.30,9.39,0.02,-0.02,-0.01,0
1825621,39,1825626,0.00,-0.30,9.41,0.02,-0.02,-0.01,0
1825639,42,1825644,0.00,-0.31,9.41,0.02,-0.02,-0.01,0
1825657,39,1825662,0.01,-0.30,9.39,0.02,-0.02,-0.01,0
1825676,39,1825681,0.00,-0.31,9.44,0.02,-0.02,-0.01,0
1825694,42,1825699,0.01,-0.31,9.45,0.02,-0.02,-0.01,0
1825712,39,1825717,-0.00,-0.32,9.42,0.02,-0.02,-0.01,0
1825731,39,1825736,0.00,-0.29,9.42,0.02,-0.02,-0.01,0
1825749,37,1825753,0.03,-0.31,9.42,0.02,-0.02,-0.01,0
1825767,39,1825772,0.02,-0.31,9.40,0.02,-0.02,-0.01,0
1825785,42,1825790,0.01,-0.33,9.41,0.02,-0.02,-0.01,0
1825803,42,1825808,0.02,-0.32,9.40,0.03,-0.02,-0.01,0
1825821,39,1825826,0.01,-0.31,9.45,0.02,-0.02,-0.01,0
1825839,37,1825843,0.00,-0.31,9.45,0.02,-0.02,-0.01,0
1825857,39,1825862,-0.00,-0.30,9.43,0.02,-0.02,-0.01,0
1825875,42,1825880,0.03,-0.32,9.42,0.02,-0.02,-0.01,0
1825893,42,1825898,0.02,-0.32,9.40,0.02,-0.02,-0.01,0
1825911,39,1825916,0.01,-0.32,9.43,0.02,-0.02,-0.01,0
1825929,38,1825933,0.03,-0.31,9.42,0.02,-0.02,-0.01,0
1825947,39,1825952,0.00,-0.29,9.44,0.02,-0.02,-0.01,0
1825965,42,1825970,-0.00,-0.30,9.39,0.02,-0.02,-0.01,0
1825983,42,1825988,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
1826001,42,1826006,0.02,-0.32,9.44,0.02,-0.02,-0.01,0
1826019,42,1826024,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
1826037,39,1826042,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
1826056,39,1826061,0.01,-0.30,9.37,0.02,-0.02,-0.01,0
1826074,37,1826078,0.01,-0.30,9.44,0.02,-0.02,-0.01,0
1826092,39,1826097,0.00,-0.32,9.44,0.02,-0.02,-0.01,0
1826110,42,1826115,0.00,-0.33,9.40,0.02,-0.02,-0.01,0
1826128,42,1826133,0.02,-0.33,9.42,0.02,-0.02,-0.01,0
1826146,39,1826151,0.01,-0.32,9.43,0.02,-0.02,-0.01,0
1826164,34,1826169,0.02,-0.31,9.43,0.02,-0.02,-0.01,0
1826184,34,1826189,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
1826203,42,1826208,0.01,-0.32,9.42,0.03,-0.02,-0.01,0
1826221,42,1826226,-0.01,-0.32,9.41,0.03,-0.02,-0.01,0
1826239,42,1826244,0.01,-0.31,9.44,0.03,-0.02,-0.01,0
1826257,39,1826262,0.00,-0.31,9.40,0.02,-0.02,-0.01,0
1826276,39,1826281,0.02,-0.31,9.42,0.02,-0.02,-0.01,0
1826294,37,1826298,-0.01,-0.32,9.41,0.02,-0.02,-0.01,0
1826312,39,1826317,0.02,-0.30,9.42,0.02,-0.02,-0.01,0
1826331,33,1826336,-0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1826352,42,1826357,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
1826371,46,1826376,0.01,-0.30,9.45,0.02,-0.02,-0.01,0
1826390,42,1826395,-0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1826408,42,1826413,0.00,-0.30,9.41,0.02,-0.02,-0.01,0
1826426,39,1826431,-0.00,-0.31,9.42,0.02,-0.02,-0.01,0
1826444,42,1826449,0.01,-0.32,9.43,0.02,-0.02,-0.01,0
1826462,42,1826467,0.01,-0.31,9.41,0.03,-0.02,-0.01,0
1826481,42,1826486,-0.01,-0.32,9.40,0.02,-0.02,-0.01,0
1826499,42,1826504,0.02,-0.31,9.42,0.02,-0.02,-0.01,0
1826517,39,1826522,0.00,-0.32,9.39,0.02,-0.02,-0.01,0
1826535,42,1826540,0.03,-0.29,9.41,0.02,-0.02,-0.01,0
1826553,42,1826558,0.03,-0.32,9.36,0.03,-0.02,-0.01,0
1826571,39,1826576,0.01,-0.30,9.39,0.03,-0.02,-0.01,0
1826589,37,1826593,-0.01,-0.31,9.42,0.02,-0.02,-0.01,0
1826607,39,1826612,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
1826626,37,1826630,0.01,-0.33,9.43,0.02,-0.02,-0.01,0
1826644,42,1826649,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1826662,42,1826667,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
1826681,40,1826686,-0.00,-0.32,9.44,0.02,-0.02,-0.01,0
1826699,42,1826704,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
1826717,39,1826722,0.03,-0.31,9.44,0.03,-0.02,-0.01,0
1826735,42,1826740,0.01,-0.30,9.43,0.02,-0.02,-0.01,0
1826753,42,1826758,0.02,-0.32,9.42,0.02,-0.02,-0.01,0
1826771,40,1826776,0.00,-0.33,9.42,0.02,-0.02,-0.01,0
1826789,37,1826793,-0.00,-0.32,9.43,0.02,-0.02,-0.01,0
1826807,39,1826812,0.00,-0.31,9.41,0.02,-0.02,-0.01,0
1826825,41,1826830,0.02,-0.31,9.42,0.02,-0.02,-0.01,0
1826843,42,1826848,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
1826861,40,1826866,0.02,-0.30,9.42,0.02,-0.02,-0.01,0
1826879,37,1826883,0.01,-0.29,9.43,0.02,-0.02,-0.01,0
1826897,39,1826902,0.03,-0.31,9.39,0.02,-0.02,-0.01,0
1826915,42,1826920,0.02,-0.29,9.41,0.02,-0.02,-0.01,0
1826933,42,1826938,0.01,-0.30,9.41,0.02,-0.02,-0.01,0
1826951,42,1826956,0.00,-0.31,9.39,0.02,-0.02,-0.01,0
1826969,42,1826974,0.02,-0.30,9.42,0.02,-0.02,-0.01,0
1826987,39,1826992,-0.01,-0.31,9.42,0.02,-0.02,-0.01,0
1827006,40,1827011,-0.01,-0.30,9.41,0.02,-0.02,-0.01,0
1827024,42,1827029,-0.00,-0.29,9.40,0.02,-0.02,-0.01,0
1827042,37,1827047,-0.00,-0.30,9.40,0.02,-0.02,-0.01,0
1827061,40,1827066,-0.01,-0.31,9.40,0.02,-0.02,-0.01,0
1827079,42,1827084,0.00,-0.31,9.40,0.02,-0.02,-0.01,0
1827098,52,1827103,-0.02,-0.32,9.45,0.02,-0.02,-0.01,0
1827116,42,1827121,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
1827134,42,1827139,0.00,-0.31,9.44,0.02,-0.02,-0.01,0
1827152,39,1827157,-0.00,-0.30,9.43,0.02,-0.02,-0.01,0
1827171,40,1827176,0.02,-0.32,9.41,0.02,-0.02,-0.01,0
1827189,38,1827193,-0.01,-0.32,9.44,0.02,-0.02,-0.01,0
1827207,39,1827212,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
1827225,42,1827230,0.00,-0.30,9.41,0.02,-0.02,-0.01,0
1827243,43,1827248,0.02,-0.30,9.42,0.02,-0.02,-0.01,0
1827261,40,1827266,-0.01,-0.32,9.41,0.02,-0.02,-0.01,0
1827279,38,1827283,0.02,-0.31,9.43,0.02,-0.02,-0.01,0
1827297,39,1827302,0.01,-0.33,9.44,0.02,-0.02,-0.01,0
1827315,42,1827320,0.01,-0.30,9.41,0.02,-0.02,-0.01,0
1827333,42,1827338,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
1827351,40,1827356,0.03,-0.31,9.41,0.02,-0.02,-0.01,0
1827369,42,1827374,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1827387,39,1827392,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
1827406,40,1827411,0.01,-0.30,9.40,0.02,-0.02,-0.01,0
1827424,50,1827429,0.01,-0.30,9.40,0.02,-0.02,-0.01,0
1827443,42,1827448,0.03,-0.31,9.40,0.02,-0.02,-0.01,0
1827461,42,1827466,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
1827482,44,1827487,0.03,-0.31,9.42,0.02,-0.02,-0.01,0
1827501,42,1827506,0.00,-0.30,9.41,0.02,-0.02,-0.01,0
1827521,41,1827526,0.01,-0.31,9.41,0.02,-0.02,-0.01,0
1827539,38,1827543,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1827557,39,1827562,0.00,-0.32,9.38,0.02,-0.02,-0.01,0
1827575,42,1827580,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
1827593,42,1827598,0.01,-0.32,9.45,0.02,-0.02,-0.01,0
1827611,42,1827616,0.00,-0.30,9.42,0.02,-0.02,-0.01,0
1827629,42,1827634,-0.01,-0.31,9.44,0.02,-0.02,-0.01,0
1827649,41,1827654,0.02,-0.33,9.42,0.02,-0.02,-0.01,0
1827668,42,1827673,0.00,-0.32,9.41,0.02,-0.02,-0.01,0
1827686,42,1827691,0.00,-0.31,9.41,0.02,-0.02,-0.01,0
1827704,42,1827709,-0.01,-0.31,9.39,0.02,-0.02,-0.01,0
1827722,39,1827727,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
1827741,41,1827746,0.00,-0.32,9.40,0.02,-0.02,-0.01,0
1827759,38,1827763,0.01,-0.31,9.47,0.02,-0.02,-0.01,0
1827777,39,1827782,-0.00,-0.30,9.41,0.02,-0.02,-0.01,0
1827795,42,1827800,-0.02,-0.33,9.41,0.02,-0.02,-0.01,0
1827813,43,1827818,0.01,-0.32,9.45,0.02,-0.02,-0.01,0
1827831,41,1827836,0.01,-0.33,9.40,0.02,-0.02,-0.01,0
1827849,38,1827853,0.01,-0.32,9.40,0.02,-0.02,-0.01,0
1827867,39,1827872,0.01,-0.30,9.44,0.02,-0.02,-0.01,0
1827885,42,1827890,0.01,-0.29,9.41,0.02,-0.02,-0.01,0
1827903,42,1827908,0.01,-0.31,9.44,0.02,-0.02,-0.01,0
1827921,41,1827926,0.02,-0.30,9.43,0.02,-0.02,-0.01,0
1827939,38,1827943,-0.00,-0.30,9.41,0.02,-0.02,-0.01,0
1827958,42,1827963,-0.01,-0.32,9.41,0.02,-0.02,-0.01,0
1827976,41,1827981,-0.00,-0.30,9.41,0.02,-0.02,-0.01,0
1827994,39,1827998,0.01,-0.29,9.44,0.02,-0.02,-0.01,0
1828012,39,1828017,0.02,-0.29,9.40,0.02,-0.02,-0.01,0
1828031,37,1828035,0.00,-0.33,9.41,0.02,-0.02,-0.01,0
1828049,39,1828053,-0.01,-0.31,9.43,0.02,-0.02,-0.01,0
1828067,39,1828072,-0.00,-0.31,9.42,0.02,-0.02,-0.01,0
1828085,42,1828090,0.00,-0.28,9.44,0.02,-0.02,-0.01,0
1828104,39,1828108,-0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1828122,39,1828127,-0.00,-0.32,9.45,0.02,-0.02,-0.01,0
1828140,42,1828145,0.01,-0.33,9.41,0.02,-0.02,-0.01,0
1828158,42,1828163,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
1828176,41,1828181,0.01,-0.28,9.42,0.02,-0.02,-0.01,0
1828194,41,1828199,0.01,-0.29,9.43,0.02,-0.02,-0.01,0
1828213,42,1828218,-0.00,-0.33,9.40,0.02,-0.02,-0.01,0
1828231,41,1828236,-0.00,-0.32,9.44,0.02,-0.02,-0.01,0
1828249,39,1828253,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
1828267,42,1828272,0.03,-0.31,9.41,0.02,-0.02,-0.01,0
1828286,37,1828290,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
1828304,42,1828309,-0.01,-0.31,9.39,0.02,-0.02,-0.01,0
1828323,42,1828328,0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1828341,41,1828346,-0.00,-0.31,9.41,0.02,-0.02,-0.01,0
1828359,44,1828363,0.03,-0.29,9.43,0.02,-0.02,-0.01,0
1828377,42,1828382,-0.00,-0.31,9.45,0.02,-0.02,-0.01,0
1828396,47,1828401,0.00,-0.32,9.42,0.02,-0.02,-0.01,0
1828414,42,1828419,0.02,-0.31,9.43,0.02,-0.02,-0.01,0
1828433,47,1828438,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
1828452,42,1828457,-0.01,-0.33,9.40,0.02,-0.02,-0.01,0
1828471,42,1828476,0.00,-0.31,9.45,0.02,-0.02,-0.01,0
1828489,42,1828493,-0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1828507,42,1828512,0.02,-0.31,9.44,0.02,-0.02,-0.01,0
1828526,42,1828531,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
1828544,42,1828549,-0.00,-0.31,9.40,0.02,-0.02,-0.01,0
1828562,42,1828567,0.01,-0.32,9.43,0.02,-0.02,-0.01,0
1828581,42,1828586,-0.01,-0.33,9.42,0.02,-0.02,-0.01,0
1828599,37,1828604,0.02,-0.32,9.40,0.02,-0.02,-0.01,0
1828617,42,1828622,0.01,-0.31,9.44,0.02,-0.02,-0.01,0
1828636,42,1828641,-0.01,-0.33,9.44,0.02,-0.02,-0.01,0
1828656,47,1828661,-0.03,-0.31,9.43,0.02,-0.02,-0.01,0
1828674,47,1828679,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
1828693,44,1828698,0.02,-0.30,9.43,0.02,-0.02,-0.01,0
1828712,47,1828717,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
1828731,47,1828736,-0.01,-0.32,9.41,0.02,-0.02,-0.01,0
1828749,47,1828754,0.00,-0.30,9.41,0.02,-0.02,-0.01,0
1828769,46,1828774,0.01,-0.32,9.45,0.02,-0.02,-0.01,0
1828788,34,1828793,-0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1828807,42,1828812,0.00,-0.31,9.45,0.02,-0.02,-0.01,0
1828826,42,1828831,-0.01,-0.30,9.44,0.02,-0.02,-0.01,0
1828844,42,1828849,0.02,-0.33,9.41,0.02,-0.02,-0.01,0
1828863,47,1828868,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
1828881,42,1828886,0.00,-0.31,9.41,0.02,-0.02,-0.01,0
1828899,47,1828904,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1828919,42,1828924,-0.00,-0.30,9.44,0.02,-0.02,-0.01,0
1828938,29,1828943,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1828957,42,1828962,0.00,-0.30,9.43,0.02,-0.02,-0.01,0
1828977,47,1828982,0.00,-0.32,9.39,0.02,-0.02,-0.01,0
1828995,37,1829000,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
1829014,42,1829019,-0.03,-0.32,9.43,0.02,-0.02,-0.01,0
1829032,47,1829037,-0.00,-0.31,9.44,0.02,-0.02,-0.01,0
1829050,37,1829055,0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1829069,42,1829074,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1829087,47,1829092,0.01,-0.30,9.40,0.02,-0.02,-0.01,0
1829106,47,1829111,0.02,-0.32,9.44,0.02,-0.02,-0.01,0
1829124,42,1829129,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
1829142,47,1829147,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
1829160,37,1829165,0.00,-0.31,9.39,0.02,-0.02,-0.01,0
1829179,42,1829184,0.02,-0.30,9.44,0.02,-0.02,-0.01,0
1829197,47,1829202,0.00,-0.32,9.42,0.02,-0.02,-0.01,0
1829215,32,1829220,0.02,-0.29,9.41,0.02,-0.02,-0.01,0
1829233,42,1829238,-0.00,-0.29,9.45,0.02,-0.02,-0.01,0
1829251,42,1829256,0.00,-0.30,9.43,0.03,-0.02,-0.01,0
1829271,42,1829276,0.01,-0.32,9.44,0.02,-0.02,-0.01,0
1829289,38,1829293,0.01,-0.30,9.44,0.02,-0.02,-0.01,0
1829308,42,1829313,-0.02,-0.32,9.42,0.02,-0.02,-0.01,0
1829326,42,1829331,0.01,-0.32,9.43,0.02,-0.02,-0.01,0
1829346,42,1829351,-0.00,-0.30,9.41,0.03,-0.02,-0.01,0
1829366,42,1829371,0.01,-0.32,9.44,0.02,-0.02,-0.01,0
1829386,42,1829391,-0.00,-0.30,9.39,0.02,-0.02,-0.01,0
1829406,42,1829411,0.03,-0.30,9.41,0.02,-0.02,-0.01,0
1829426,37,1829430,0.01,-0.32,9.40,0.02,-0.02,-0.01,0
1829444,39,1829448,0.02,-0.31,9.39,0.02,-0.02,-0.01,0
1829462,39,1829467,0.02,-0.30,9.40,0.03,-0.02,-0.01,0
1829480,39,1829485,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
1829498,42,1829503,0.02,-0.33,9.43,0.02,-0.02,-0.01,0
1829517,42,1829522,0.00,-0.30,9.42,0.02,-0.02,-0.01,0
1829535,39,1829540,0.01,-0.30,9.41,0.02,-0.02,-0.01,0
1829552,42,1829557,0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1829572,42,1829577,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
1829591,42,1829596,-0.00,-0.30,9.42,0.02,-0.02,-0.01,0
1829610,39,1829615,-0.01,-0.31,9.42,0.03,-0.02,-0.01,0
1829628,42,1829633,-0.01,-0.30,9.42,0.02,-0.02,-0.01,0
1829647,39,1829652,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
1829666,42,1829671,0.02,-0.32,9.40,0.02,-0.02,-0.01,0
1829685,39,1829690,0.00,-0.30,9.40,0.02,-0.02,-0.01,0
1829702,42,1829707,-0.02,-0.31,9.45,0.02,-0.02,-0.01,0
1829721,42,1829726,-0.00,-0.30,9.43,0.02,-0.02,-0.01,0
1829741,42,1829746,0.02,-0.30,9.41,0.02,-0.02,-0.01,0
1829760,45,1829765,-0.00,-0.31,9.39,0.02,-0.02,-0.01,0
1829779,42,1829784,-0.01,-0.32,9.39,0.02,-0.02,-0.01,0
1829798,42,1829803,0.00,-0.32,9.40,0.02,-0.02,-0.01,0
1829817,47,1829822,0.02,-0.31,9.38,0.02,-0.02,-0.01,0
1829836,38,1829840,-0.00,-0.33,9.43,0.02,-0.02,-0.01,0
1829854,45,1829859,0.03,-0.32,9.43,0.02,-0.02,-0.01,0
1829872,42,1829877,0.02,-0.31,9.44,0.02,-0.02,-0.01,0
1829891,47,1829896,0.00,-0.32,9.44,0.02,-0.02,-0.01,0
1829911,42,1829916,-0.01,-0.31,9.41,0.02,-0.02,-0.01,0
1829930,39,1829935,-0.01,-0.32,9.46,0.02,-0.02,-0.01,0
1829949,46,1829954,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
1829969,46,1829974,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
1829989,38,1829993,0.00,-0.31,9.45,0.02,-0.02,-0.01,0
1830007,39,1830012,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1830026,42,1830031,-0.01,-0.32,9.46,0.02,-0.02,-0.01,0
1830046,38,1830050,-0.00,-0.32,9.40,0.02,-0.02,-0.01,0
1830064,42,1830069,0.02,-0.32,9.43,0.02,-0.02,-0.01,0
1830083,44,1830088,0.02,-0.33,9.42,0.02,-0.02,-0.01,0
1830102,42,1830107,-0.00,-0.31,9.44,0.02,-0.02,-0.01,0
1830122,39,1830127,-0.01,-0.31,9.44,0.02,-0.02,-0.01,0
1830141,42,1830146,-0.01,-0.33,9.42,0.02,-0.02,-0.01,0
1830161,42,1830166,-0.01,-0.32,9.43,0.02,-0.02,-0.01,0
1830181,42,1830186,-0.00,-0.32,9.42,0.03,-0.02,-0.01,0
1830201,42,1830205,0.01,-0.32,9.43,0.02,-0.02,-0.01,0
1830219,37,1830223,0.03,-0.31,9.42,0.02,-0.02,-0.01,0
1830237,54,1830242,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
1830256,29,1830261,0.00,-0.31,9.44,0.02,-0.02,-0.01,0
1830276,37,1830280,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
1830294,37,1830298,-0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1830312,39,1830317,-0.01,-0.30,9.44,0.02,-0.02,-0.01,0
1830331,42,1830336,-0.00,-0.32,9.44,0.02,-0.02,-0.01,0
1830351,38,1830355,0.00,-0.30,9.40,0.02,-0.02,-0.01,0
1830369,42,1830374,-0.00,-0.32,9.41,0.02,-0.02,-0.01,0
1830388,42,1830393,-0.01,-0.31,9.41,0.02,-0.02,-0.01,0
1830407,42,1830412,0.03,-0.30,9.41,0.02,-0.02,-0.01,0
1830427,42,1830432,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
1830447,42,1830452,0.00,-0.30,9.44,0.02,-0.02,-0.01,0
1830467,39,1830472,-0.00,-0.29,9.43,0.02,-0.02,-0.01,0
1830486,37,1830490,0.00,-0.30,9.42,0.02,-0.02,-0.01,0
1830504,41,1830509,0.02,-0.30,9.42,0.02,-0.02,-0.01,0
1830524,41,1830529,0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1830544,42,1830549,0.02,-0.32,9.42,0.02,-0.02,-0.01,0
1830563,42,1830568,0.01,-0.30,9.43,0.02,-0.02,-0.01,0
1830582,42,1830587,0.02,-0.30,9.42,0.02,-0.02,-0.01,0
1830602,39,1830607,0.01,-0.32,9.40,0.02,-0.02,-0.01,0
1830621,42,1830626,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
1830641,42,1830646,0.00,-0.31,9.43,0.02,-0.02,-0.01,0
1830661,42,1830666,0.02,-0.31,9.39,0.02,-0.02,-0.01,0
1830682,38,1830686,0.02,-0.31,9.43,0.02,-0.02,-0.01,0
1830702,39,1830707,0.03,-0.31,9.41,0.02,-0.02,-0.01,0
1830721,45,1830726,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
1830741,42,1830746,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
1830761,38,1830765,0.00,-0.32,9.39,0.02,-0.02,-0.01,0
